0.7566533683344479 0.31900125774682986 , 0.9444943059380234 0.8563519434347128 , 0.2962984632499652 0.058324661442937686 
0.7548014594726269 0.30859488957024755 , 0.9409946843398788 0.8745932581191498 , 0.3016499937099309 0.05048971493508299 
0.7527313206987426 0.29827278138291324 , 0.9373550591653621 0.892506289400879 , 0.3073597576583319 0.04289879184068812 
0.7504236795161182 0.288009581360661 , 0.9335891462097834 0.9101110913920398 , 0.31343331179653505 0.0355571898717795 
0.747859979052662 0.277781196628193 , 0.9297087266203156 0.9274256454527238 , 0.31987743184945905 0.028471020543563586 
0.7450218767634541 0.2675643779961405 , 0.9257240005079603 0.9444661432470205 , 0.3267002602510222 0.021647341381319317 
0.7418907872036057 0.25733632249452965 , 0.921643863892328 0.9612472247080405 , 0.333911486426503 0.015094315421910198 
0.738447441044595 0.24707427757388092 , 0.9174761278625632 0.9777821786253529 , 0.3415225686152786 0.00882140642524656 
0.7346714346969084 0.23675512924307845 , 0.9132276937126378 0.9940831122958241 , 0.3495470091128905 0.0028396210855778188 
0.7305407443685505 0.2263549533780076 , 0.9089046941901734 1.0101610955537392 , 0.3580006989637127 -0.002838186307266453 
0.7260311750194813 0.21584850428219338 , 0.904512608413138 1.0260262835417089 , 0.36690235408981736 -0.008196925199421876 
0.7211157078645207 0.20520860624737045 , 0.9000563561424784 1.041688021792297 , 0.3762740735154375 -0.013218765415187154 
0.7157636985791583 0.19440540059312447 , 0.8955403757374646 1.0571549365418196 , 0.3861420632058137 -0.01788247451046362 
0.7099398599304426 0.18340537946408272 , 0.8909686891183174 1.072435012669837 , 0.3965375884736766 -0.022162529509439362 
0.7036029333163747 0.17217010326603535 , 0.8863449563169399 1.0875356612290945 , 0.407498247889122 -0.026027901870649604 
0.696703906991326 0.1606544414940104 , 0.8816725216414056 1.1024637781821307 , 0.41906970888970485 -0.02944035705166082 
0.6891835630617643 0.14880407898986903 , 0.8769544530647575 1.1172257956762848 , 0.4313081213959147 -0.03235201204167361 
0.6809690107375496 0.13655185669666184 , 0.8721935761404909 1.13182772695435 , 0.4442835506443961 -0.03470172102653152 
0.6719686563256759 0.12381219790092807 , 0.8673925035246243 1.1462752058007761 , 0.4580849776721364 -0.036409541077223884 
0.6620647211862594 0.11047226223537909 , 0.8625536610372243 1.1605735212494022 , 0.4728277552989529 -0.037367920860300934 
0.651101910477243 0.09637726192582072 , 0.8576793111275818 1.1747276481091158 , 0.48866491591761185 -0.03742704741045611 
0.6388703736733339 0.0813049428442841 , 0.8527715746416048 1.1887422736627655 , 0.5058041892074979 -0.03636935388256914 
0.6250826617621363 0.06491970209769148 , 0.8478324519969915 1.20262182057583 , 0.5245310237633087 -0.033863660049040914 
0.6093612053433061 0.04669304537070826 , 0.842863845422379 1.2163704653691036 , 0.5452210867567516 -0.02938564811533154 
0.5913688864263602 0.02582490296830933 , 0.8378675851758867 1.2299921499821558 , 0.56820966592019 -0.022139190325984815 
0.5717973795366286 0.0017231568797411966 , 0.8328454647180648 1.2434905785839523 , 0.5928032932677434 -0.011535872839213238 
0.5541586842068891 -0.023530382096285246 , 0.827799284327867 1.2568691819588214 , 0.6154881689876806 0.00033906276194404193 
0.5401068765067166 -0.04733605842551976 , 0.8227308533286227 1.2701310749734098 , 0.6346084076870973 0.010882846076590132 
0.5289005154734873 -0.06934240759701207 , 0.8176419338121752 1.2832791073309384 , 0.6509036882367741 0.019741162890553783 
0.5197568544172204 -0.08979980788343002 , 0.8125342057116931 1.2963159392862433 , 0.6651550773935231 0.027161731221666884 
