0.1061646661711515 0.5615193990808994 , 0.6207559087515123 0.7356473537639561 , 0.6076549725714119 0.6736145140876652 
0.10722724618723135 0.5666434262374305 , 0.6286264427649324 0.7186836275291125 , 0.598721858541912 0.6854542131659775 
0.10895830930929984 0.5719444861609561 , 0.6339120418410098 0.6991012985331135 , 0.5917051963437661 0.699735482238451 
0.11137153060703694 0.5774190012334898 , 0.6355805491529144 0.6794918450539574 , 0.5876234677341243 0.7138704206450733 
0.11448047136217303 0.5830628483954039 , 0.6338586407424489 0.6620149335953345 , 0.5862364353894537 0.7257034849417822 
0.1182999410180985 0.5888704739669248 , 0.6295138225101098 0.6475400350133826 , 0.5867617839658673 0.7343707579522131 
0.12284768715413424 0.5948347949110756 , 0.6232279108578709 0.6362459885718204 , 0.5884999494820705 0.7397004834496246 
0.12814580201700773 0.60094740467721 , 0.6154981814291312 0.628111292048315 , 0.5909315640479367 0.7417225702069956 
0.13422192392947255 0.6071987836960537 , 0.6066929851372895 0.6231061076962816 , 0.5936606384273135 0.7404763755401852 
0.14111042869066337 0.6135784394507404 , 0.5971172908850348 0.6212543401296813 , 0.5963478279183774 0.735948487352099 
0.1488537575738995 0.6200749913223128 , 0.5870717534614598 0.6226501327967622 , 0.5986500364587163 0.7280561428134457 
0.15750395941428136 0.6266762482001679 , 0.5769175977079288 0.6274471412741827 , 0.6001539903718653 0.7166578774581701 
0.167124417161883 0.6333693376002704 , 0.567163768839574 0.6357889768616113 , 0.6002873614926185 0.7016229524706391 
0.17779151042838098 0.6401408963924455 , 0.558567362222867 0.6475617305315391 , 0.5982166748428276 0.6830786400085361 
0.18959561368097416 0.6469770336356239 , 0.5520744477468901 0.6617652899574951 , 0.5929054860662113 0.6620389433394018 
0.2026409761051455 0.6538618746006649 , 0.5481412681410587 0.6759628128437503 , 0.5837933032478714 0.6409565794881057 
0.21704657864351526 0.6607728863713603 , 0.5460218975792634 0.6876072139808133 , 0.5715070712712969 0.6224011665803473 
0.23295226615489448 0.6676737360914297 , 0.54450162090065 0.6956015187895486 , 0.5571216604385311 0.6075060120515425 
0.2505302796901676 0.6745063300694967 , 0.5426277136287873 0.699844618087666 , 0.5414175541751207 0.5964303187753582 
0.2700010221878326 0.681179872743922 , 0.5397305705612541 0.7005291076483282 , 0.5248439547449889 0.5890722865402708 
0.291654703457737 0.6875519187264939 , 0.5352711571271074 0.6978619443312134 , 0.5076496869092313 0.5853674038748137 
0.3158821014596439 0.6933923336749324 , 0.5287100666062987 0.6919993378262386 , 0.489983379428133 0.58538959543135 
0.3432154596761372 0.6983105870796283 , 0.5193922163922703 0.683064050836116 , 0.4719678714256681 0.5894066290167767 
0.3743586532888262 0.7016018353135561 , 0.5064170111456527 0.6712375667492589 , 0.4537998830595966 0.5979418648697059 
0.410051736283448 0.7019281462569634 , 0.4885234535307556 0.6570470054284868 , 0.43600035767987194 0.6118061152470707 
