0.23407499063215242 0.2953675821554437 , 0.21336379359630342 0.20988497778096038 , 0.800676101321986 0.8549860909898537 
0.23485954164469053 0.2932741349559967 , 0.21591616843329678 0.2224626460943755 , 0.7973391754724545 0.8445018698758856 
0.23476267984093424 0.28757584450010293 , 0.21955465131060548 0.23885404984676098 , 0.7937975543989021 0.8338087565793939 
0.23370546713930665 0.27854646524611565 , 0.22436713430527042 0.2587911594762187 , 0.7900422841058647 0.8229010262039235 
0.23189264100902643 0.2677876862418053 , 0.2301587403853387 0.2806783991931573 , 0.7860635041560767 0.8117725654912952 
0.23002619227146542 0.2583992812052114 , 0.23623871385905026 0.30142256366957165 , 0.7818499794199262 0.8004168060514747 
0.22875525783075734 0.25244370679359257 , 0.24197084808022687 0.31896828209957306 , 0.7773887796394576 0.7888266620330922 
0.22835187061810197 0.25037481975004194 , 0.24709771330635197 0.33286933338763564 , 0.7726653016259879 0.7769944977885802 
0.22890473639738115 0.2520949506293715 , 0.2515467549842692 0.34323160062749153 , 0.7676633941687915 0.7649120996693948 
0.23046212888737666 0.2574667159268192 , 0.2552873360422913 0.3502013107810876 , 0.7623654206207738 0.752570624218351 
0.23308625616390255 0.26644527712219634 , 0.25827639924772966 0.3538328570055829 , 0.7567522301388095 0.7399605167984785 
0.2368747830536067 0.2790928025568191 , 0.2604370780495013 0.35407444368462415 , 0.7508030244473338 0.7270714046848146 
0.24196551829007315 0.29552135622468706 , 0.2616542889296462 0.3508253181805463 , 0.7444950783307225 0.7138919765210245 
0.24849262862863855 0.31564142500257963 , 0.26181904100803266 0.3441873509344402 , 0.7378032159137706 0.700409874989238 
0.2563713049506248 0.3383919012469625 , 0.2610447205597586 0.33523509443771415 , 0.7306988600400585 0.6866116552415812 
0.2649381805004395 0.3609919663339189 , 0.2600282248903897 0.32676381746844146 , 0.7231484801596127 0.6724828671238975 
0.27334732730081585 0.3808771671987029 , 0.25965574468218133 0.321353292162696 , 0.7151118135674447 0.6580081915648589 
0.2812005529495556 0.3972478313980466 , 0.2603736600244407 0.3198193679414991 , 0.7065406725764456 0.6431714515867121 
0.2884021942675143 0.41013665922623255 , 0.26233464027558717 0.3221464919400868 , 0.6973780510073404 0.6279554997599384 
0.2949452218787027 0.41971083755365524 , 0.2656127942650607 0.3281857897116926 , 0.6875568694066785 0.61234202366091 
0.3008237713192666 0.4260681254001038 , 0.27029309397878654 0.33785926080695367 , 0.6769980202523888 0.5963112647192004 
0.30600022118517084 0.42920155623279493 , 0.27650726739964127 0.35119542933280096 , 0.6656073969656298 0.579841665360662 
0.3103922167822662 0.42903261814779975 , 0.28445129065774666 0.36829646151734174 , 0.653271378110429 0.5629095712611163 
0.31389487709344965 0.4255760740147383 , 0.29437017944917265 0.38917311459755377 , 0.6398498290078196 0.5454894623139658 
0.31654643570534224 0.41949942170564597 , 0.3064034212681757 0.4131830540823811 , 0.625165028576924 0.5275561751382307 
0.31897696707395995 0.4130746997647408 , 0.3201535881512656 0.4380711023025257 , 0.6089843303252164 0.5090928488589912 
0.32238810452968775 0.4092210528091518 , 0.3347311104400383 0.4609070335446015 , 0.5909956705807159 0.49011056457250446 
0.32766610937095103 0.40923280770519005 , 0.3496692441551859 0.4803217540489482 , 0.570779532024305 0.47068408917211946 
0.335315816736807 0.4132273389604321 , 0.36501487460840915 0.49599874910452024 , 0.5477841942052257 0.45101256286130537 
0.34580228409370206 0.4210078075491497 , 0.38099045290544575 0.5077060226354292 , 0.521322148551294 0.4315248207416788 
0.3597793695450315 0.4322908700797853 , 0.39769434882245236 0.5148986493068377 , 0.49064116718295797 0.41304913153963463 
0.3781631746180649 0.44649932584411534 , 0.4147427173569924 0.5166828118372827 , 0.45520899357538447 0.3970565132448596 
0.40140237735866513 0.46210747237351035 , 0.43099560245082735 0.5122211785527967 , 0.41571690574094927 0.38590999999995057 
0.4272587022768961 0.47718989782365656 , 0.4449774046390853 0.5015436673907774 , 0.3758787786344603 0.3815050857118236 
0.45307375345882567 0.4914366346322222 , 0.4560177320562281 0.4863204491888241 , 0.33902340003538795 0.3824815671052112 
0.47743079051178383 0.5035017570540112 , 0.4649370960449882 0.46998365048151647 , 0.3057469989936697 0.3867532433907298 
0.49934202616495044 0.5118149344657179 , 0.4730675495310062 0.4554870612462925 , 0.27570530985448505 0.3929366552142471 
0.518535894783499 0.5160884261845454 , 0.48118393487359906 0.4439267285056151 , 0.24839505589334362 0.400223496236097 
0.535081177789058 0.5166015700643446 , 0.4896765699686528 0.43548247530766815 , 0.22335713779273103 0.4081546055542448 
0.5490825736244646 0.5136632652719616 , 0.4988120814569399 0.4301081863174968 , 0.20022023046903728 0.41646719933679915 
0.5605812159563048 0.5074752384473308 , 0.5088388912828095 0.4277567729826867 , 0.17869477831132746 0.42500663949624007 
0.5695269735805498 0.4981253360551288 , 0.5200321407530921 0.4284348016312016 , 0.15855577121679976 0.4336785132399271 
0.5757740485876074 0.48563217058047914 , 0.5327143488210182 0.43218374033620355 , 0.13962648814181616 0.4424227400095749 
0.5791277356203823 0.4700958885070386 , 0.5472213576825277 0.43894356341995683 , 0.12176579224753176 0.45119919899926214 
0.5796060946212587 0.452167982755849 , 0.5636500276160002 0.4480913028379961 , 0.10485876331318286 0.45997936533241246 
0.5781360747322314 0.4338552862898369 , 0.5811688177069685 0.45764214165159506 , 0.08880999311124196 0.4687412229848256 
0.5765550101920338 0.4177577260514248 , 0.5980207711308392 0.4650143889464702 , 0.07353910422756882 0.4774665359283626 
0.57610940010479 0.40500774763580916 , 0.6130275411333929 0.4690906067490742 , 0.05897794431225903 0.48614029654137414 
0.577240889843104 0.39564199186757276 , 0.6258054984163307 0.46984574723626465 , 0.04506849729100713 0.4947509118224201 
0.5800872366399986 0.3894432960275406 , 0.6362665372361705 0.46750537934158587 , 0.03176111167427259 0.5032899755571311 
0.5847392178793474 0.38622925001177494 , 0.6443626499685753 0.46225767768479026 , 0.01901301770251904 0.5117517232296923 
0.591330636015448 0.3859047432549375 , 0.649997149597263 0.4542014738726291 , 0.0067870999377307156 0.5201324337986909 
0.6000699808947734 0.3884431779964352 , 0.6529940289683803 0.44336558034842904 , -0.0049491243127121175 0.5284298925813933 
0.6112266257968234 0.3937987328887873 , 0.6531126279179024 0.4297969849975796 , -0.016224368164284166 0.5366429330398905 
0.6249656416570356 0.4016206354208315 , 0.6502135622721129 0.4138469827220261 , -0.02706431837870693 0.5447710327833999 
0.6407462614914808 0.41058039513471745 , 0.6448608951174349 0.3968443284013391 , -0.037492271058474136 0.5528139273902009 
0.6567283797894952 0.4182492862547765 , 0.6389160984354857 0.381218103815354 , -0.04752959267453914 0.5607712608561269 
0.6711165051236728 0.4230251213904273 , 0.6341942601269828 0.36857106717695753 , -0.05719587970021389 0.5686424623588725 
0.683178880128793 0.4246606577171689 , 0.631444957768819 0.3591510653848736 , -0.06650895234717041 0.5764269278242148 
0.6927373055936636 0.4233653628567624 , 0.6308625023808285 0.35274905659713784 , -0.07548492242405054 0.584124231472357 
0.6997431650936698 0.41936635308456177 , 0.6325100635381292 0.34913806958235566 , -0.08413834308135748 0.5917342282593399 
0.7041227292890645 0.4128113761635763 , 0.6364745445558511 0.34817020358629897 , -0.092482388294474 0.599257071176382 
0.705726187035381 0.40377293608841186 , 0.6429177347537481 0.3497725322699665 , -0.10052903623868768 0.6066931825678789 
0.7043235729085603 0.3923025930429233 , 0.6520805623630915 0.35389285737041765 , -0.10828924972121035 0.6140432005129163 
0.6997019051514516 0.3785997834206477 , 0.664186135157737 0.36033096215662436 , -0.11577315475874712 0.6213079053489852 
0.6921060186292249 0.3634723972573873 , 0.678999084328979 0.36827813401232223 , -0.12299021740776253 0.6284881196565477 
0.6831099855719728 0.34885311600499846 , 0.6949542973954752 0.375800958528264 , -0.12994939741700648 0.6355845763929948 
0.6750352178520616 0.33665667323416376 , 0.7097388748442295 0.38098417010195146 , -0.13665920714584956 0.6425978075901421 
0.6691348507331123 0.32743930969742324 , 0.7221076876171282 0.38327117519746007 , -0.14312765279979897 0.649528166031374 
0.6657514345617236 0.32104792795612647 , 0.7317256293932399 0.382814785339483 , -0.14936217840452204 0.6563759376306478 
0.6649453925738186 0.31722693216134407 , 0.7385391595476978 0.37987028449348065 , -0.15536966657107493 0.6631414342714326 
0.6667614632997187 0.3157831166418805 , 0.742509897204472 0.3746304908472849 , -0.16115647495374943 0.6698250434370918 
0.6713132365058986 0.31659871648762855 , 0.7435301379927165 0.36721268842960314 , -0.1667284889481738 0.6764272460090255 
0.6788033385841072 0.31959631315899817 , 0.7414027295989543 0.3576937249395459 , -0.17209118263262024 0.6829486128277131 
0.6894730150383411 0.3246383052107377 , 0.7358915566383375 0.34621056168745784 , -0.17724968612623748 0.6893897840280616 
0.7033143618677752 0.3312450433743588 , 0.7270093829371709 0.3332421791064908 , -0.1822088592545049 0.6957514284454076 
0.7192383489797637 0.3380765180353176 , 0.7158499019019723 0.3201279568475494 , -0.18697336533129486 0.7020341760433901 
