0.5275219036443756 0.3823682613722601 , 0.34688404388865723 0.5493610168914492 , 0.5229243540722096 0.5627434302561869 
0.5348085357669445 0.3883955216512893 , 0.336314457210635 0.5659707574003718 , 0.5262073086276629 0.540106429468235 
0.5410901695791217 0.3977144237286033 , 0.3284868949638938 0.5815531940119193 , 0.5277532370622269 0.5152050907793736 
0.5462119211088283 0.4108893225748399 , 0.323043274527045 0.5959160659487734 , 0.528075105969369 0.4876673199962828 
0.5496821273231304 0.4284212502304366 , 0.3196471521973967 0.6089649037844631 , 0.5280010220847153 0.45708655450499647 
0.5505661129209733 0.4489538016691153 , 0.3180154629859974 0.6206839983788415 , 0.5287487256982716 0.42483490847193944 
0.5487613233837952 0.4680120895946669 , 0.31794209449519445 0.6311099416736771 , 0.5306268837262528 0.3953506772515522 
0.5451699601733563 0.4839495185656012 , 0.31930188176880175 0.6402915091397823 , 0.5328584596630844 0.3702316808145127 
0.5403234511083886 0.497270241086091 , 0.3220291756046374 0.6482612586411053 , 0.5349776748922164 0.34894120879269985 
0.534427048351072 0.5086651042645545 , 0.32609902503662114 0.6550268704918207 , 0.5368042282175493 0.33078073376352085 
0.5275407237273708 0.5186822374290965 , 0.33151744035353986 0.6605684948266952 , 0.5382721375243317 0.3152219762641043 
0.5196541686427197 0.5277494921207502 , 0.33831769124187333 0.6648356068159715 , 0.5393584417206493 0.30188760958317423 
0.510713216573801 0.5362272814896226 , 0.34656045457298074 0.6677408360628811 , 0.5400566304584606 0.29050459096739223 
0.5006271758573317 0.5444538415604869 , 0.3563367281288342 0.6691486225358506 , 0.5403663976190763 0.28087024442355846 
0.4892682240419764 0.5527870544505464 , 0.3677724477652604 0.66885534174423 , 0.5402896297980055 0.27283031232511956 
0.4764700150780137 0.5616526639926166 , 0.3810312590689788 0.6665551662752552 , 0.5398290274582499 0.2662648782520241 
0.4620420300966287 0.571609156036089 , 0.3963002312070734 0.6617842434386226 , 0.5389880403015402 0.2610793090451842 
0.4458644185806727 0.5834211947025579 , 0.41369419768288107 0.6538528448132113 , 0.5377716853416886 0.2571986690041266 
0.4283048847726987 0.5979754307391411 , 0.4328372255186039 0.6419321151150824 , 0.5361881913139398 0.2545651626656723 
0.4112990890243673 0.615234810803533 , 0.4517799174790526 0.6260985461192126 , 0.5342512951018225 0.25313935159715023 
0.39766796032522295 0.6327600332480581 , 0.46768102819878443 0.6088068732841039 , 0.531981313081235 0.2529058019877339 
0.3878612908926891 0.6485100696896056 , 0.48006713488084374 0.5920857710429899 , 0.5294018758317095 0.25387686778730034 
0.381118754915281 0.6620003493810931 , 0.4896751215045285 0.5763826823326784 , 0.5265364251854328 0.2560896768061243 
