0.6374205038216652 0.9861153382393735 , 0.44803046175825256 0.6582555791750524 , 0.30120461096232 0.9700140038947982 
0.6366585755759302 0.9901375423499372 , 0.44892320887172193 0.6659796540468943 , 0.30107379209458557 0.9582677249123925 
0.6348025622795807 0.9935302493538013 , 0.4497700093142238 0.6749875420536613 , 0.30208300494843326 0.9458671299017615 
0.6318423274879851 0.9962397018303644 , 0.4505165817870926 0.6853621800653493 , 0.30429666726716 0.9327830394135103 
0.6277589711447412 0.9982024642648875 , 0.4510921502181391 0.6972114154691357 , 0.3078044551793574 0.9189710415752007 
0.6225235468198949 0.9993423649669491 , 0.4514001846166728 0.7106750713509447 , 0.31273184510567004 0.9043674849913302 
0.6160950854566092 0.9995663480422673 , 0.4513026331962525 0.7259343355725967 , 0.31925785788937594 0.88888423769436 
0.6084175285328772 0.9987587198216702 , 0.4505919377171053 0.743222304588389 , 0.3276461102922551 0.8724038968991648 
0.5994148307009294 0.9967730820104331 , 0.44894033204829287 0.7628272432903348 , 0.33830041379301534 0.854784596008456 
0.5889828068506417 0.9934211984911323 , 0.4458142351002473 0.7850477743867292 , 0.3518585345913486 0.8359159484313623 
0.5769750754551892 0.9884590106378438 , 0.44040250617123744 0.809928345868609 , 0.36927799491581104 0.8159975648027711 
0.5631796981576844 0.9815750689491277 , 0.43207313039536765 0.8363351211836639 , 0.3914027479891856 0.7964747311764322 
0.5472912519742666 0.9723983486265515 , 0.4223107751757549 0.8614952803341203 , 0.4170535493922161 0.7804912923485521 
0.5289018745664794 0.9605285720413513 , 0.41399494361246736 0.8843662656366514 , 0.4437587583632909 0.7694900836312211 
0.507502919403658 0.9455836793870387 , 0.40880175505619687 0.9057052871593363 , 0.4703509020823828 0.7630959547628489 
0.48254273159319006 0.9274267431272252 , 0.40775278180892643 0.9260620621621797 , 0.4963600631401211 0.760896116019819 
0.45392948666209937 0.9069448025666849 , 0.4114681410322471 0.9447662164140609 , 0.5212579488478911 0.7626739023284782 
0.42354013684918473 0.8867763761984189 , 0.4188190259089971 0.9595823097806523 , 0.5442964137840558 0.7680262353301528 
0.39448903539034225 0.8688855768543545 , 0.42722305885539824 0.969332216633048 , 0.5649434822964972 0.7761671278218214 
0.3681400079230787 0.8533665148273734 , 0.4353707998715252 0.9746869973765968 , 0.5831447687476338 0.7863314091052538 
0.34457265474571913 0.8398260348144531 , 0.44301993591457617 0.9765366996971072 , 0.5990629858819424 0.7980221867976637 
0.32351699387438865 0.8279061281898401 , 0.4502756169004938 0.9755206465490555 , 0.6128629657673552 0.8109581465703284 
0.30467591433050906 0.8173373608787958 , 0.45733626948822453 0.972066611334933 , 0.624643392723504 0.8249809490954951 
0.2877980675349544 0.8079185355822327 , 0.4644314705606087 0.9664726822311099 , 0.6344260384466744 0.8399937034958813 
0.272683549204333 0.7994951743077889 , 0.47181461300944305 0.9589674264727197 , 0.6421574143284614 0.8559223205287153 
0.2591748215302846 0.7919443418292216 , 0.4797703255954699 0.9497552189050263 , 0.6477104294164829 0.872685360574976 
0.24714613321208376 0.7851645736761896 , 0.48862360124990517 0.9390587850333136 , 0.6508858420802485 0.8901615625997206 
0.23649428313766446 0.7790693435059912 , 0.49874113002225384 0.9271690374183993 , 0.6514201633823191 0.9081465403848333 
0.22713103536012774 0.7735831175572534 , 0.5105090151404001 0.9145080225483174 , 0.6490155260417094 0.926293781203653 
0.2189771404521145 0.7686395285481228 , 0.5242602882392887 0.9016963050332347 , 0.6434181478508341 0.9440490877278664 
0.2119582005652858 0.7641813785702481 , 0.5401288734452724 0.8895787573222759 , 0.6345685025316791 0.9606247854166999 
0.2060029129196607 0.7601619448521967 , 0.5578694376686484 0.8791187567056523 , 0.6227832259539281 0.9751042197513748 
0.20104394489960925 0.7565465050910147 , 0.5768021069477818 0.8711266329307169 , 0.6088095246948462 0.9867117832874922 
0.19702057648461313 0.7533127695220675 , 0.5960112556188928 0.8659980211372161 , 0.5936237444387312 0.9950741306499402 
0.19388131418336285 0.7504497012798593 , 0.614651243973522 0.8636883020875653 , 0.5781230183853523 1.0002469179417992 
0.1915852089084295 0.7479553713465916 , 0.6321167400711732 0.8638822194265091 , 0.5629536275626343 1.0025473305361232 
0.19010187306037374 0.7458347981464616 , 0.6480453160894905 0.8661725444385194 , 0.548508387392373 1.0023775787242428 
0.18941081469943752 0.7440982826436722 , 0.6622501129042961 0.8701625714485842 , 0.5349946489385035 1.0001240672169676 
0.18950063538581907 0.7427603175830046 , 0.6746524357219347 0.8755046789947074 , 0.5225025054344834 0.996119924731512 
0.19036839072963294 0.7418389711236271 , 0.6852344582367199 0.8819062252285201 , 0.5110527275758843 0.9906397249570768 
0.1920192405900188 0.7413556244205147 , 0.6940103403586151 0.8891230872862831 , 0.5006259955936032 0.9839062096024261 
0.19446643932310442 0.741334974137626 , 0.7010097434880976 0.8969502189162185 , 0.491179393731035 0.9760997282553794 
0.19773169979209118 0.7418052484066545 , 0.7062688282911693 0.9052127353874981 , 0.4826550484589765 0.9673669375150712 
0.2018459813403845 0.7427986165924517 , 0.7098255773157607 0.9137585186762707 , 0.4749840178860918 0.9578277860405014 
0.2068507911182853 0.7443517996801643 , 0.7117175790921272 0.9224524077313991 , 0.4680872063318245 0.9475807138976604 
0.21280015188040702 0.746506912277904 , 0.711981205195347 0.9311717622441495 , 0.46187421946648294 0.9367062467871703 
0.2197634902545624 0.7493125920052802 , 0.7106515644936118 0.9398031521795385 , 0.4562405217940627 0.9252691771244052 
0.22782986429067964 0.7528254981803636 , 0.7077628634471687 0.9482399636052937 , 0.4510628488043885 0.9133194595235665 
0.23711422873057716 0.7571122832679571 , 0.7033489221438728 0.9563807603844989 , 0.4461924256677868 0.9008918776567678 
0.24776692603119255 0.7622521290003683 , 0.6974436398448562 0.9641282759936353 , 0.4414450106661879 0.8880045163152203 
0.2599884620140512 0.768339787757955 , 0.6900811944781926 0.9713889166149264 , 0.43658592004999286 0.8746562169363424 
0.2740531332808684 0.7754883893843882 , 0.6812957045023706 0.9780726206630987 , 0.4313067387589976 0.860823911261737 
0.2903472309966584 0.7838285882766861 , 0.6711199682978926 0.9840928119088481 , 0.4251883772476857 0.8464635211236897 
0.3094272073788446 0.7934899986425006 , 0.6595826854551009 0.9893659321862925 , 0.41764568370829114 0.8315289904804308 
0.3320732187235125 0.8045078446776781 , 0.6467031586627882 0.9938094453675893 , 0.407879199155936 0.8160676312639565 
0.35907817651940754 0.8164468061861057 , 0.6324817485205282 0.9973356669565204 , 0.3950956515023009 0.8006024481665979 
0.38966445874783256 0.8275583252237425 , 0.6168841269717517 0.9998348481888332 , 0.38010699082265237 0.7869917478966483 
0.42032264136711806 0.836103932609377 , 0.5998258607723117 1.001136921586311 , 0.3665070744028068 0.7771440671135359 
0.44939257370313773 0.842736679857439 , 0.5811856558407121 1.0009601413182327 , 0.3560773469983866 0.7706881001335523 
0.4770353699793701 0.8487382332005462 , 0.5608596769256828 0.9988637973423219 , 0.3487605296371834 0.7667828907663561 
0.50362007864624 0.8552908926282791 , 0.5388779107936187 0.9942135271355941 , 0.3441575871023776 0.764880501545351 
0.5291138878516887 0.863453179223223 , 0.5156245266309472 0.9862409133564535 , 0.34191716205960054 0.7646908287295477 
0.5528122938314471 0.8739042137549381 , 0.49205577612902845 0.9743788052925082 , 0.34178750658176066 0.7661019022617778 
0.5736143041385325 0.8864604631204637 , 0.46942538583046445 0.958783028733271 , 0.34361588657323927 0.7691414294554894 
