0.9685461079073235 0.47652395902299216 , 0.12976769890177897 0.21936206752089815 , 0.03611253365500211 0.08811523325940018 
0.971477569806126 0.46006899687606573 , 0.13087244368511755 0.2324956909878551 , 0.032076326972861044 0.0914365719393697 
0.9741941539043568 0.44354490023685067 , 0.13085104159920802 0.24387702714061735 , 0.02938114496053972 0.0965793324258225 
0.9766924202409865 0.42695720219883504 , 0.12977748378574708 0.2535767075910949 , 0.027956436437370998 0.10346735001336059 
0.9789693696810158 0.41031155042600737 , 0.12768653059036697 0.26161335718353695 , 0.027770440192721745 0.11207635219374623 
0.9810224253277238 0.39361365493044065 , 0.12457820790913231 0.26795645349640645 , 0.02882570722724846 0.12243115137644343 
0.9828494003496128 0.3768692460197519 , 0.12041779598898286 0.2725228359714613 , 0.031159144125508898 0.13460917781207732 
0.9844484562084357 0.3600840454070226 , 0.11513156806442634 0.2751660429714017 , 0.03484631619124253 0.1487511714248662 
0.9858180553859361 0.34326375353715405 , 0.10859832077499276 0.2756567898888492 , 0.040009964303175716 0.16508071637728727 
0.9869569131372758 0.32641405699643256 , 0.10063952892112352 0.27365536230544113 , 0.0468298984057053 0.1839318405014168 
0.9878639540637273 0.30954066219582815 , 0.0910299217603046 0.26870153823875287 , 0.05553246464007272 0.20575905936870953 
0.9885382830438981 0.29264936656403445 , 0.07965183356898459 0.2604017198471891 , 0.06623622385122194 0.23095017339206703 
0.9889791911338726 0.2757461839160146 , 0.06723704076281595 0.24956970084076913 , 0.0782101085674161 0.25868537504650685 
0.9891862386539321 0.2588375038784001 , 0.05600240635691326 0.23962539506726685 , 0.08923769545325926 0.2855383608576236 
0.9891594133465658 0.24193009310202956 , 0.04706893877303917 0.23270651982867577 , 0.0981979883444997 0.3093646468725852 
0.9888992207513855 0.22503087619969492 , 0.040279727539434186 0.22883753665319886 , 0.10524739217328496 0.33013284695039674 
0.988406673208311 0.20814673451776147 , 0.035295865050396495 0.22761254022682367 , 0.11072380220539717 0.3482419850587054 
0.9876832339058437 0.19128438368534645 , 0.03185452885544548 0.22867917092828563 , 0.1148885777028155 0.3640377051896585 
0.9867307469315746 0.17445030630588915 , 0.02977705325748121 0.2317897624659134 , 0.11791854027504883 0.37776119103148803 
0.9855513664852764 0.1576507201068181 , 0.02894749450395707 0.23678365159852888 , 0.11992747947487122 0.3895668880979436 
0.98414749179709 0.14089156977574602 , 0.02929586343113562 0.24356811051843572 , 0.12098298523587901 0.39954157950910885 
0.9825217114151348 0.12417853485699147 , 0.03078818040658883 0.25210673970275244 , 0.12111644864238111 0.4077159852435467 
0.9806767589958388 0.10751704818143554 , 0.033421825735588516 0.26241515474089244 , 0.12032775573267741 0.4140690568809626 
0.9786154818672723 0.09091232046544707 , 0.0372251083886442 0.2745634649900843 , 0.11858575020818829 0.4185254743477592 
0.9763408232483949 0.07436936738399867 , 0.042260751177890084 0.28868612643921504 , 0.11582476603781985 0.42094576598007694 
0.9738558190955126 0.05789303571775784 , 0.04863330706576356 0.30500072432266084 , 0.11193721430282869 0.42110749976287193 
0.971163611289444 0.0414880250060533 , 0.05649854066641409 0.32383528498171793 , 0.10676418850824679 0.41867794981551937 
0.9682674807558165 0.0251589001318204 , 0.06605840751562368 0.34564208643457306 , 0.1001004521926647 0.4132002732368971 
0.9651709079975226 0.008910087390083372 , 0.0774460978350206 0.3708396627328996 , 0.09180933463156166 0.4042515096803076 
0.9618776730934668 -0.00725416022344285 , 0.09012506916858734 0.39877000220831854 , 0.08242359820205074 0.39248541781841484 
0.9583919833340273 -0.023329848404673673 , 0.102141620217224 0.42603616114946036 , 0.07389273691285365 0.3812949470585038 
0.9547184824786253 -0.039313344015778545 , 0.11230063262885324 0.4501637972188183 , 0.06740722535662635 0.3731508066002508 
0.9508620690606643 -0.05520139487590162 , 0.1206820030289786 0.4710360364791235 , 0.0628822683744621 0.3681666182000687 
0.9468277268262283 -0.07099108930218218 , 0.12758737181342006 0.4890735813315143 , 0.06001124182445664 0.3659187677739585 
0.9426204271278473 -0.08667980543831398 , 0.13325728696488387 0.50465264782277 , 0.05854862637137382 0.36602841741883463 
0.9382450788735942 -0.1022651646776489 , 0.13785547892955807 0.5180383306358524 , 0.058325782660952764 0.36822809384508715 
0.9337065060344109 -0.11774499207359694 , 0.14148775993472706 0.5294025447946922 , 0.05923207449496716 0.3723437070821954 
0.9290094415821759 -0.13311728426490982 , 0.14421770138441614 0.538844919272338 , 0.0611991974975131 0.3782736247958624 
0.924158531477118 -0.1483801848683166 , 0.14607611845509405 0.5464058135649416 , 0.0641916905318931 0.38597563110666566 
0.9191583447221121 -0.163531967126611 , 0.14706568028528338 0.5520715752318971 , 0.06820231545670974 0.39546165169800446 
0.914013386781176 -0.17857102359298532 , 0.14716169704823606 0.5557727168480305 , 0.07325125663469315 0.4067995665482454 
0.9087281143744259 -0.19349586274354152 , 0.1463094549385412 0.5573745780001623 , 0.07938877115113822 0.4201225445466698 
0.9033069500475484 -0.20830511267572743 , 0.14441817467799883 0.5566589642982267 , 0.0867012157385582 0.4356474081807913 
0.8977542950444779 -0.22299753259222024 , 0.14135325346524694 0.5532967380735974 , 0.0953187919543805 0.45370205432191346 
0.892074538815093 -0.23757203387136505 , 0.1369399129627489 0.5468301386950878 , 0.10541188868626349 0.47474315497956787 
0.8862720625863013 -0.2520277147080879 , 0.1310539431174748 0.5368043663395605 , 0.11710033476032933 0.49922460817181796 
0.8803512315827509 -0.266363915213408 , 0.1241093773643685 0.5237135537017057 , 0.12996573151698612 0.526651621314993 
0.87431636416211 -0.2805802898386409 , 0.11780378770218254 0.5108550199510737 , 0.14230618859981298 0.5537265296908579 
0.868171674551791 -0.2946768227616191 , 0.1133214324644873 0.5010274037183106 , 0.15293323344782725 0.5776506788465993 
0.8619212342108512 -0.30865373114088485 , 0.11061545780006365 0.49446706884394315 , 0.1618896484531907 0.5981879221002324 
0.855568969822195 -0.3225113682130302 , 0.10939889859507555 0.4907471266688785 , 0.169458472046835 0.6157655013474425 
0.8491186763513595 -0.3362501672608573 , 0.10943856443309884 0.4894682409374155 , 0.1758690996796472 0.6307831861267326 
0.8425740334175076 -0.34987061252654866 , 0.1105738336516033 0.49034600932953376 , 0.18127847339499467 0.6435258630003057 
0.83593862113196 -0.3633732251426282 , 0.11269867038451872 0.49319442719408046 , 0.18578904894762674 0.6541800577518385 
0.8292159340753793 -0.37675855771906547 , 0.1157463781738308 0.4979037167551731 , 0.18946402821489547 0.6628561007671832 
0.8224093928835979 -0.3900271941666761 , 0.11968024553317043 0.5044260689452408 , 0.19233670204733722 0.669602385024726 
0.8155223531889205 -0.4031797527731297 , 0.12448875577741914 0.512769445431526 , 0.19441523149776593 0.6744115671448944 
0.8085581117445398 -0.4162168912861388 , 0.13018424498132786 0.5229986522311232 , 0.19568398373823787 0.6772194988583063 
0.801519909530965 -0.42913931316758586 , 0.13680451263127164 0.5352439827046883 , 0.19610191830186896 0.6778965902661882 
0.7944109315038629 -0.4419477744284725 , 0.14441716032817975 0.54971888870868 , 0.19559824863206296 0.6762301455230831 
0.7872343023213586 -0.45464309061487296 , 0.1531252063941779 0.5667472164177146 , 0.19406683174856917 0.671897134000449 
0.779993076694278 -0.46722614361485204 , 0.16306387507034245 0.586785200976312 , 0.1913693886994853 0.6644422024418307 
0.7726902215078031 -0.4796978879229942 , 0.17433228152416988 0.6103220854663274 , 0.1874038374321328 0.6533770622599575 
0.7653285841273734 -0.4920593552916272 , 0.1866228482950615 0.6370680790104774 , 0.18247490804167088 0.6389925360844405 
0.7579108423773092 -0.504311652698968 , 0.19852798933308846 0.6639511467108522 , 0.17798750875370806 0.6243617657914065 
0.7504394686511673 -0.5164559402539797 , 0.20889396939583188 0.6877652074447149 , 0.17509290241710662 0.6126919926125552 
0.7429167636756268 -0.5284933970719512 , 0.21772802178213435 0.7080731404220254 , 0.17378155500634473 0.6044215164532163 
0.7353449105026095 -0.5404252028872829 , 0.22529647722372123 0.7252948148648094 , 0.1737849527377751 0.5991316478257639 
0.7277260110106331 -0.5522525334870031 , 0.23181818383626135 0.7398545939098028 , 0.17488214561721155 0.5963991993804907 
0.7200621076686127 -0.5639765620756032 , 0.2374430649021837 0.7520596148859237 , 0.17692116789330958 0.5959182069929699 
0.7123551964683612 -0.5755984628458107 , 0.24226969355272085 0.762112927606089 , 0.17980145044302392 0.597486795043012 
0.7046072344496347 -0.5871194151815647 , 0.24636034170513538 0.7701369535449456 , 0.18345876430933591 0.6009837214399094 
0.6968201436545113 -0.5985406077540011 , 0.249750296684584 0.7761892460850364 , 0.18785590012501066 0.606352621472255 
0.6889958125305705 -0.609863242107045 , 0.25245286766778685 0.7802698744026936 , 0.1929776602657486 0.6135946275076417 
0.681136095360946 -0.6210885354670358 , 0.25446129709502513 0.7823213247831934 , 0.1988289480081349 0.6227684704871326 
0.673242810023056 -0.6322177225516692 , 0.25574820537490567 0.7822207987920843 , 0.20543532506614443 0.6339981835628751 
0.665317734152728 -0.6432520561222571 , 0.2562629396657777 0.779763557118167 , 0.21284566664560045 0.6474897588073802 
0.6573625995280223 -0.6541928058984975 , 0.25592809836511454 0.7746363515309377 , 0.2211356425709692 0.66355771417085 
0.6493790840683489 -0.6650412551516943 , 0.25464267362252146 0.7663919578290718 , 0.23040458277323575 0.6826505571259127 
0.6413688000613681 -0.6757986935918271 , 0.2523311574329944 0.7545176663128025 , 0.24072638296974366 0.7052822870823147 
0.6333332759333352 -0.686466403660432 , 0.2492069596567137 0.7391014682508017 , 0.2518861048740572 0.7313661952129203 
0.625273929712959 -0.6970456360234698 , 0.24635985984474645 0.7228754607744114 , 0.26279255090640063 0.7581714350523484 
0.6171920521171261 -0.7075375824504547 , 0.24485435132139172 0.7094611811941047 , 0.2723799370255883 0.78207766105964 
0.6090888325780027 -0.7179433779143267 , 0.24471673632625277 0.6995798409543585 , 0.2806207715598507 0.8023647967632582 
0.6009653967175834 -0.7282641215865935 , 0.24570201367144084 0.692835145311595 , 0.28775893007508196 0.8194302360782886 
0.592822829443256 -0.738500893952097 , 0.24760609551797272 0.6887774491885035 , 0.29399741550287745 0.8337247045668835 
0.5846621870414459 -0.7486547679525657 , 0.25028921173529184 0.6870752121049085 , 0.2994749416873685 0.8455808156509472 
0.5764845032489972 -0.7587268161559918 , 0.253658840968457 0.6875074120283212 , 0.304282996246652 0.8552206639309606 
0.5682907919903468 -0.7687181153563473 , 0.25765508628136996 0.6899387432263024 , 0.30848046219238945 0.8627806319333349 
