0.28008762622997685 0.3459508026438657 , 0.7583833596137955 0.2690580896918833 , 0.3903872920840984 0.5804092001583516 
0.28407554292584036 0.34002248803682905 , 0.7582246165208593 0.25568654608499036 , 0.3865581184811712 0.5997090583722812 
0.2888548971209085 0.33501909901250454 , 0.7573972465385516 0.2426359508794293 , 0.38260613426841084 0.6177630426021667 
0.2943398094896881 0.3308475520840032 , 0.7559279873068792 0.2299036235530808 , 0.37859048113130367 0.6346669168570166 
0.30046728669841777 0.32742598137104945 , 0.7538367803836715 0.21748852934643415 , 0.3745542108457816 0.6505035817766169 
0.3071907368594497 0.3246816705611879 , 0.7511379473065003 0.20539177790675311 , 0.3705295937619209 0.6653446440261596 
0.31447560555009785 0.32254905167509046 , 0.7478411310801139 0.19361696744341106 , 0.36654154129765915 0.679252073375599 
0.3222963681384824 0.32096791426975385 , 0.7439520531132704 0.18217045924718575 , 0.36260985667611806 0.6922797189771609 
0.33063440035638514 0.31988183631535333 , 0.739473133686188 0.17106163422813753 , 0.35875074388529776 0.7044746219506096 
0.33947642215265006 0.3192368034332707 , 0.7344040188329036 0.16030316350422757 , 0.35497783694231716 0.7158781255566022 
0.3488133143655255 0.3189799727331566 , 0.7287420517671943 0.14991131342691724 , 0.3513029117951511 0.7265268063340267 
0.3586391708485665 0.3190585397829787 , 0.7224827239684003 0.1399062982149258 , 0.3477363831109041 0.7364532544961959 
0.36895048641247613 0.31941867403848856 , 0.7156201401295039 0.13031268830761855 , 0.34428765138589085 0.7456867301479934 
0.3797454027152278 0.32000449650864715 , 0.7081475323564882 0.12115987806324297 , 0.34096534285615493 0.7542537179222104 
0.3910229456329994 0.3207570830190263 , 0.700057862150211 0.11248261123854099 , 0.33777747014466053 0.7621783982365332 
0.40278219213511246 0.32161348771213805 , 0.6913445535195017 0.10432155556641996 , 0.33473153227325675 0.7694830492155424 
0.41502130466884923 0.3225057955422057 , 0.6820024065415942 0.0967239073443676 , 0.33183456671742756 0.7761883896075271 
0.42773636864168113 0.3233602310257123 , 0.6720287468116709 0.08974399168916286 , 0.32909316247451886 0.7823138697792252 
0.4409199662426484 0.32409637517955114 , 0.6614248707016406 0.0834438022411429 , 0.32651344098358187 0.7878779150734063 
0.45455942108589503 0.32462657514427534 , 0.6501978460739735 0.07789339388800362 , 0.32410101076800235 0.7928981234618213 
0.4686346582536414 0.3248556724977345 , 0.6383627180747398 0.07317100243564736 , 0.3218609015994897 0.7973914175607184 
0.4831156508956671 0.324681225854676 , 0.6259451424460116 0.06936271684920756 , 0.31979748458619217 0.8013741497902167 
0.4979594777148808 0.32399445616291117 , 0.6129844145709744 0.06656147744540525 , 0.31791438564201574 0.8048621588857838 
0.5131071067579992 0.32268218724736697 , 0.5995367701515093 0.06486512899099804 , 0.3162144010183624 0.8078707762557352 
0.5284801584695461 0.3206300672649534 , 0.5856786948398667 0.06437324329651654 , 0.3146994246184582 0.8104147819326303 
0.5439780823972075 0.3177273042848004 , 0.5715097982790682 0.06518247611281767 , 0.3133703972515952 0.8125083120964821 
0.5594763807720657 0.3138729888359556 , 0.557154609755723 0.067380380468445 , 0.31222728740008227 0.8141647231896996 
0.5748266647487478 0.30898377432813967 , 0.5427625020307852 0.07103789705635273 , 0.3112691111483379 0.8153964211096077 
0.5898593327127983 0.3030022501676255 , 0.528504949631185 0.07620117508632904 , 0.3104939955838876 0.8162146672401456 
0.6043894013195065 0.29590485994905974 , 0.5145695910983055 0.08288385713654876 , 0.3098992855100591 0.8166293754084916 
0.6182254439381423 0.2877078721635709 , 0.5011511455874729 0.09106130584106899 , 0.3094816884022559 0.8166489144894602 
0.6311807884119295 0.2784699318971626 , 0.4884400413289639 0.10066823073473241 , 0.30923744818697757 0.8162799298622051 
0.6430853648298824 0.2682902505226766 , 0.476610377451904 0.11160064869587155 , 0.3091625356460846 0.815527193275552 
0.6537962235589688 0.25730243891963533 , 0.46580921163604033 0.12372216806531386 , 0.3092528427328618 0.8143934855091509 
0.6632049866549896 0.2456650215237266 , 0.45614892137737434 0.13687356039401924 , 0.309504369895507 0.8128795105763543 
0.6712412797766423 0.23355036615973265 , 0.4477035991014373 0.1508838911014467 , 0.30991339904979137 0.8109838352329208 
0.6778721786287585 0.22113388023846461 , 0.4405094501529336 0.16558136821333164 , 0.3104766491461789 0.808702844042304 
0.6830985026990211 0.20858490813407438 , 0.4345683598544832 0.18080248591210166 , 0.31119141537436673 0.8060306984479242 
0.6869491739111385 0.19606008507192485 , 0.42985340769459884 0.1963987195011859 , 0.3120556963221336 0.8029592879209895 
0.689474834547447 0.1836992528832821 , 0.42631512768669527 0.21224067793226264 , 0.3130683156937287 0.7994781616785555 
0.6907416410022054 0.17162359916679876 , 0.42388759022223826 0.22822006329582684 , 0.31422904670342733 0.7955744300314747 
0.6908257939822448 0.15993547803355324 , 0.4224937355418116 0.24424998989739047 , 0.3155387484038146 0.7912326245631566 
0.6898090525674891 0.14871935203805609 , 0.4220497008935529 0.2602642348144729 , 0.3169995244668289 0.7864345056415712 
0.6877752594557446 0.13804337988075818 , 0.4224681016661248 0.27621590870573026 , 0.3186149168060015 0.7811588039076118 
0.6848077783537263 0.12796129591221933 , 0.4236603501199799 0.2920759175399222 , 0.3203901494541648 0.7753808790419587 
0.6809876896691053 0.1185143446019385 , 0.425538145276232 0.30783147403261146 , 0.3223324429825337 0.7690722738595503 
0.6763925812658885 0.10973312786961592 , 0.4280142691835179 0.3234848306712829 , 0.3244514274784646 0.7622001339532014 
0.6710957857804388 0.10163929173187927 , 0.4310027978259839 0.33905234910342313 , 0.32675969432144836 0.7547264516587978 
0.6651659405605572 0.09424702427893336 , 0.4344187908972861 0.3545639918153167 , 0.32927354647002777 0.7466070763998501 
0.6586667724011224 0.08756436503654988 , 0.438177466998153 0.3700633185147849 , 0.33201403852859573 0.7377904089427655 
0.6516570328064482 0.08159434168292677 , 0.4421927948955004 0.3856080899106479 , 0.3350084502259225 0.7282156609005256 
0.6441905289408294 0.0763359583021735 , 0.4463753226228626 0.40127162677679196 , 0.33829242636417906 0.7178105074151347 
0.6363162105094857 0.0717850632128825 , 0.4506288932879989 0.41714514586493356 , 0.34191317413038647 0.7064878834162841 
0.6280782839240829 0.06793512642117869 , 0.45484559653151274 0.433341398322417 , 0.34593439747227533 0.6941415677505045 
0.6195163328292079 0.06477795898829401 , 0.4588977480058079 0.45000005249244346 , 0.35044419709285524 0.6806400810133628 
0.6106654289960513 0.06230441126942144 , 0.462624603284993 0.4672952773714887 , 0.35556824564682676 0.6658184038531901 
0.6015562203874404 0.06050509728315819 , 0.46580933087375326 0.4854453819261059 , 0.36149272666667737 0.6494676132848362 
0.5922149851113603 0.05937121436065292 , 0.46813748101152924 0.5047209741208791 , 0.3685058118049815 0.6313259040125683 
0.5826636450931644 0.05889557294776825 , 0.46912153093241515 0.5254327105003712 , 0.3770731019022915 0.6110898090459609 
