0.5952717079315494 0.34069340876104537 , 0.45342314243844317 0.6361580069843824 , 0.5924896910876889 0.6579546870985215 
0.592638977773636 0.351901056453001 , 0.45501231519665264 0.6289417411802821 , 0.5935332484873928 0.653963305210666 
0.5896084932718753 0.36485264258361416 , 0.4596928234826204 0.6214052633062294 , 0.5918832247031858 0.6485481969541057 
0.5861260446755936 0.37975548333244835 , 0.4676234410082212 0.6135325939635741 , 0.5874350557738667 0.6415180255479269 
0.582112747857464 0.3969069646703875 , 0.479096950620143 0.6053031118731749 , 0.5799748429800744 0.632596026300387 
0.5774510684807453 0.4167485666859756 , 0.49453971274834957 0.5966896706761711 , 0.5691937602285866 0.6213678654818027 
0.5719611126525733 0.4399650937025474 , 0.5143675535539228 0.5876288629138757 , 0.5548558752511853 0.6072121462275263 
0.5653676194697619 0.46765949722161 , 0.5381416931494338 0.5778101392697802 , 0.5376752288384857 0.5893364663525592 
0.5573099688206686 0.5015133026763655 , 0.5626570712575248 0.5659374982080265 , 0.5212175013794881 0.5673553019595574 
0.5477233576583117 0.5425497973835472 , 0.5835893783915468 0.5503608836265744 , 0.5098718054078232 0.5418954218338278 
0.5380076625368284 0.5841789657876959 , 0.5977366428649882 0.5336996347447241 , 0.505440236055865 0.5169275023115293 
0.5295373486976273 0.6198836628390432 , 0.6053838364361248 0.5188551245078397 , 0.5062633563239295 0.49606731549706645 
0.5223211583855183 0.6501976086369579 , 0.6078017456858142 0.505640765428799 , 0.511061637386349 0.4789677287781925 
0.5161060016607512 0.6763900735029481 , 0.6056725285612217 0.4934242044218965 , 0.5194060112357086 0.46499182491910473 
0.5106830330619067 0.6993645407262703 , 0.599277975556979 0.4816200179028228 , 0.5312235328387956 0.4538215442148562 
0.5059006981626173 0.719727161227615 , 0.5887924384150368 0.46966788169431395 , 0.5464914048800273 0.4454110599220203 
0.5016473120170557 0.7379012402059519 , 0.5748646523473742 0.4570719478383849 , 0.5646725770932516 0.43983291479961245 
0.49783823383896464 0.75420028559118 , 0.5597228985930013 0.44382178152274865 , 0.5836234090257155 0.43678403573002056 
0.4944097368576373 0.7688685201056873 , 0.5465955002661597 0.43077747769592967 , 0.6001793043338846 0.4351601050423323 
0.4913156838335753 0.7820984764867518 , 0.5370141118253621 0.4187793880013614 , 0.6128547457987441 0.43392823835583605 
0.4885230597808957 0.7940400191074966 , 0.5311030850555873 0.4081953920081367 , 0.6215583966211985 0.432570691728316 
0.4860076476577532 0.8048089531882917 , 0.5286417079181133 0.3991578061004959 , 0.6265351858818151 0.4308393435551616 
0.48375099042937636 0.8144948061758255 , 0.5294368956788909 0.39174044289658994 , 0.6279966553494144 0.4285708537715338 
0.48173843347726647 0.82316701427634 , 0.5333997277204642 0.3860344817725207 , 0.626046380259951 0.4256046067950885 
0.4799578428656927 0.8308796259359478 , 0.5405456293699588 0.3821873115809857 , 0.6206810692220301 0.4217391653270157 
0.4783987268508755 0.8376749290512483 , 0.5509529201593177 0.38042993319650825 , 0.6118328944474885 0.4167012405961926 
0.47705162822745406 0.8435864355436151 , 0.5645985440002883 0.3810729089304344 , 0.5995343692299393 0.41014675836989967 
0.4759077945739633 0.8486416097615812 , 0.5808015593950876 0.38432455463636506 , 0.5844751874886307 0.4018399384460029 
0.4749593113589809 0.8528644752071123 , 0.59726382171075 0.389650308072282 , 0.5689614083879507 0.3922913195645548 
0.47419984716364094 0.8562772614251728 , 0.611102885056492 0.3956062494230601 , 0.5558818092375487 0.3829225919957162 
0.4736252793692531 0.8588998286945306 , 0.621189243981793 0.4011162907913329 , 0.5463700181066357 0.37478998335808555 
0.4732334895301536 0.860748190562004 , 0.6275528865827651 0.40574634261554776 , 0.5403981653447631 0.36831156966639733 
0.4730238140067847 0.8618336377637166 , 0.630457432133416 0.4093316814358147 , 0.5377032953174812 0.36364078364441776 
0.4729965466409737 0.8621624403751936 , 0.6301112354282324 0.4117678071339369 , 0.5380767593884758 0.3608758553348185 
0.473152554636799 0.8617358298470312 , 0.6266180388543082 0.4129278248085363 , 0.5414139479665746 0.36014244818838154 
0.4734929776236724 0.8605501104065626 , 0.6199880634626361 0.4126220379305321 , 0.5477035003713733 0.3616339545068544 
0.47401898948219723 0.8585968830885544 , 0.6101896415475905 0.41057429004930074 , 0.5569759104278941 0.36563492970609396 
0.4747316566228597 0.8558634686157984 , 0.5973269601447784 0.4064516297232908 , 0.5691259246900436 0.3724910045048599 
0.47563204735175985 0.8523336874297651 , 0.58219174841827 0.4001443478320844 , 0.583360745687652 0.38232806758209953 
0.47672193729810525 0.8479889959851531 , 0.5670687679379808 0.39255871304103873 , 0.5973938362215958 0.39425839381775724 
0.47800524468012096 0.8428090364334965 , 0.5545180158000009 0.3855470570432116 , 0.60866128097756 0.4064500093672409 
0.47948909462908196 0.8367702283814652 , 0.5453984158582618 0.3803163500128993 , 0.6162970309703382 0.41771952444958454 
0.48118379209569606 0.8298433433571104 , 0.5395839701706336 0.377296736077421 , 0.6204167791913521 0.42766602340941773 
0.48310240820193223 0.8219911874655987 , 0.5367814451806583 0.37663360993057987 , 0.6213006880750912 0.43618130544777045 
0.4852604233403078 0.8131663003026983 , 0.5367637195307124 0.37843022729535647 , 0.6191603985866616 0.44320957524589427 
0.48767546654496835 0.8033083084407052 , 0.5393994844583794 0.3828378093720662 , 0.6141095904543341 0.44865998503117765 
0.4903670830434187 0.7923406199356358 , 0.544631031738453 0.39009744616162306 , 0.6061864266758102 0.45236803674669024 
0.49335648694166945 0.7801662109273723 , 0.5524096925171554 0.4005596013839483 , 0.595418361998857 0.4540802905326285 
0.4966664645877897 0.7666623680029209 , 0.5625035878551803 0.4146271432328954 , 0.582014489014712 0.4535165916081328 
0.500322371479971 0.7516744096364585 , 0.5739737317924314 0.43237783569211696 , 0.5668884381852795 0.4507538575153736 
0.5043571223850579 0.7350077921250481 , 0.5845915031026659 0.45265819479644387 , 0.5522359159699581 0.4471401159224571 
0.5088240527011543 0.716413635477017 , 0.5921649835366762 0.4734121536246023 , 0.5401955052198515 0.44498031374232977 
0.5138161491981528 0.6955576548630975 , 0.5960308348134922 0.4935152723473334 , 0.5313375574460371 0.44573317563351816 
0.5194926240354326 0.6719654192316417 , 0.5962405116451578 0.5128197260183148 , 0.5254514057770916 0.45002095759399263 
0.5261275232198241 0.6449341974812425 , 0.5928204185919651 0.5316195784522835 , 0.5222365996458928 0.45825232691042317 
0.5342009908594214 0.6134247779638872 , 0.5854920567314795 0.550408664038169 , 0.5214914938667811 0.4709726608418929 
0.5444330918614955 0.5762890546590634 , 0.5735703737445071 0.569418596306079 , 0.5231810758516795 0.48909845187880663 
0.5563508632277536 0.5349549744965192 , 0.5571614664367701 0.5859633951345761 , 0.5276722117931584 0.5138877332128539 
0.5659277208282765 0.4954645986861485 , 0.5392469508740939 0.5953629044768695 , 0.5360098697553117 0.5439785996809311 
0.5726462887514904 0.46251191072463366 , 0.5220013538835148 0.5977948444085315 , 0.546536898822677 0.5744993477107839 
0.5776931690466108 0.4352183268798248 , 0.5077750976983332 0.5957520803580907 , 0.5557162747127381 0.6038356956060336 
0.5816009727393271 0.412079276400237 , 0.4978889089910285 0.5923392847992458 , 0.5616946597273266 0.6303875416444662 
0.5846063820044441 0.39213762071267916 , 0.49206323712049443 0.5892578663777852 , 0.5645149223327436 0.6534106157534847 
0.5868481551774856 0.3748127211170595 , 0.48959875542251624 0.5871244804435859 , 0.5647376308576804 0.6728689012833038 
0.5884260885166119 0.3597350346645981 , 0.4898819036796471 0.5861545326682768 , 0.562876549261423 0.6889165355110743 
0.5894206502727865 0.3466565059761287 , 0.49243861016011525 0.5864542372409218 , 0.5593252810247805 0.7016953596268988 
0.5899011298316691 0.33540275747439785 , 0.49689660432233285 0.5881219992269217 , 0.5543868073036803 0.7112813461426298 
0.5899296368641539 0.32584605318710097 , 0.5029435275883735 0.5912869563260877 , 0.5483113770051549 0.7176730933307606 
0.5895631239643079 0.31788895851662125 , 0.5102901831391787 0.5961284667865482 , 0.5413312343541956 0.7207886775407798 
0.5888541524769586 0.31145391093037494 , 0.5186326278053885 0.6028890494732082 , 0.533697761175335 0.7204631424403661 
0.5878506459871166 0.3064764316584181 , 0.5276014900749242 0.6118784312003138 , 0.5257324053956414 0.7164512399852173 
0.5865947163512807 0.302901024166147 , 0.5366810431845269 0.623445356235036 , 0.5179087819218745 0.7084597224427662 
0.5851206498117171 0.3006796336694989 , 0.5450828179482283 0.6378401927241982 , 0.5109810736977368 0.6962862764502522 
0.58345235906561 0.2997731740629105 , 0.5516376119950173 0.6547949204749051 , 0.506094570397055 0.6802380083061338 
0.5816013236216019 0.3001568223257367 , 0.5550810618736127 0.6728231435501021 , 0.5045021559624676 0.6618261369681105 
0.5795673001330255 0.30182798437032665 , 0.5550276579697038 0.6894369429039752 , 0.506589583354953 0.6435411755696475 
0.5773432261484353 0.3048117994654579 , 0.5522244757385911 0.7028083580664068 , 0.5116168395706558 0.6271859453120846 
0.574921361399712 0.30916115220132984 , 0.547683276673889 0.7123031069798922 , 0.5185799033840812 0.6133418436627273 
0.5722977789658822 0.3149546288959254 , 0.54219839443181 0.7179016235656218 , 0.5266883680599902 0.601949850382402 
0.569475328974941 0.3222955460581643 , 0.5363297509630909 0.7197605201881793 , 0.5353794615196504 0.5927500365976057 
0.5664659203609654 0.3313129837008369 , 0.530486288532749 0.7180411753559192 , 0.5442323325639679 0.5854519437871933 
0.5632926678404551 0.34216519467470147 , 0.5249956551880787 0.7128570618009142 , 0.5528962184291486 0.5797838463683337 
0.5599922192659381 0.35504613208587943 , 0.520151978803619 0.7042599258922798 , 0.5610403433881253 0.5755000448657902 
0.5566175165354553 0.3701967281129595 , 0.5162510375430053 0.6922355322056147 , 0.5683159873792217 0.5723738425253753 
0.5532412958274643 0.3879242270941763 , 0.5136216541218506 0.6766989139585209 , 0.5743215915083675 0.5701829617912523 
0.5499607354149855 0.40863622996761334 , 0.5126604920981959 0.6574856611006294 , 0.578563313944501 0.5686842117757067 
0.5469035819228315 0.4329031783778062 , 0.5138757286039123 0.6343394639678399 , 0.5804052309309384 0.5675634604983034 
0.5442347005853713 0.46157637346321656 , 0.5179356806178623 0.6069050876914428 , 0.5790141602544486 0.5663246416892901 
0.542155072340974 0.4959815586680762 , 0.525662200193641 0.5747812819007887 , 0.5733672689230673 0.5640432622750845 
0.540896856546372 0.5376018696401796 , 0.5376268034012238 0.5381547718053431 , 0.5626608815100865 0.5590494613984267 
0.5412158375803864 0.5811533652199513 , 0.5520691929567323 0.5032686613411583 , 0.5478995109205637 0.5503840762828398 
0.5426419871684648 0.618251755030704 , 0.5656764037830723 0.47564596575246704 , 0.5328661505061453 0.5409083820607784 
0.5440133504185374 0.6489265491546624 , 0.577131217957923 0.4540893394103336 , 0.520039973081222 0.5317902142789533 
0.5450564504523753 0.6747151145907619 , 0.5861514399249814 0.43722446219958605 , 0.5099766510803257 0.5228665260536013 
0.5457783405498438 0.6967754480404301 , 0.5927759283181471 0.4241296764679611 , 0.5026302725896915 0.513900978335558 
0.5462373740349878 0.7158684763886278 , 0.5970883563426828 0.414224399820878 , 0.49785881108001173 0.5047132266344434 
0.5464927745642865 0.7325019601238918 , 0.5991342743051055 0.40715179666821993 , 0.4955574925882904 0.4951523460518375 
0.5465955629627632 0.7470275688189706 , 0.5988954405313122 0.4027072167334014 , 0.4956935379636069 0.48507131729157726 
0.5465883485944631 0.7596975248326334 , 0.5962755361662214 0.40079897864734565 , 0.49832065669699765 0.4743095993639702 
0.5465066233359408 0.7706978114383461 , 0.5910838242531931 0.40142641566728443 , 0.5035940938685484 0.4626818757383187 
