0.664059200319371 0.35671112782140657 , 0.3900541280363745 0.6955848908328469 , 0.7985144084817986 0.954563640817866 
0.6688092213466454 0.3567978586453751 , 0.38783770046524635 0.700379799884723 , 0.7959808150256523 0.9496820009420214 
0.6733156810889749 0.35750485606335947 , 0.38626952483825233 0.7050236019447729 , 0.793042530910317 0.9443312014639871 
0.6775839585800539 0.35882707965001936 , 0.3853553091077034 0.7095274410837495 , 0.7896884691497869 0.9385051387383505 
0.6816181040480367 0.36076288333229256 , 0.3851039776601008 0.7139008912729132 , 0.7859056551294067 0.9321958848669136 
0.6854208997303043 0.36331393219815983 , 0.3855278999721367 0.7181521892766325 , 0.7816789371351032 0.925393537997327 
0.688993881817551 0.3664852179235625 , 0.3866432290344561 0.7222884093277486 , 0.7769906259855371 0.9180860322208083 
0.6923373226133058 0.37028517243228715 , 0.3884703725565312 0.7263155870474302 , 0.7718200416677071 0.9102588999924022 
0.6954501688127822 0.37472588616594155 , 0.39103463155967133 0.7302387948180918 , 0.7661429364650907 0.9018949784880861 
0.6983299278178844 0.3798234447074405 , 0.3943670573311502 0.7340621648466672 , 0.7599307516885097 0.8929740499180118 
0.70097248853207 0.385598406349038 , 0.39850560171885197 0.7377888480126031 , 0.7531496465866223 0.8834724051104783 
0.7033718550457959 0.3920764546111813 , 0.4034966720549656 0.7414208838311848 , 0.7457592097367827 0.8733623210297534 
0.705519759240707 0.3992892751541608 , 0.4093972583881843 0.7449589348810209 , 0.7377107192086529 0.8626114494369378 
0.7074050985060313 0.40727572797151723 , 0.41627789040937385 0.7484017986059349 , 0.7289447479221391 0.8511821328946674 
0.7090131119274405 0.4160834158566201 , 0.4242268272210025 0.7517455309084299 , 0.7193877976891012 0.8390307127070695 
0.7103241523035272 0.42577079196376816 , 0.4333561237137918 0.7549818556284777 , 0.7089474608202253 0.8261070118798736 
0.7113118131359747 0.4364100048145993 , 0.4438106153476334 0.7580951886484051 , 0.6975053083539362 0.8123544660091151 
0.7119399934322683 0.44809074330834175 , 0.4557814989912385 0.7610568174580337 , 0.6849062444140375 0.797712098705744 
0.7121581623739119 0.4609253854141237 , 0.46952705076225054 0.7638128664404656 , 0.6709425237013817 0.7821214076175301 
0.7118935093705387 0.4750556517696521 , 0.4854033237515187 0.7662577669834891 , 0.6553309037154869 0.7655462407189781 
0.7110377140881471 0.4906603301090235 , 0.503902075195207 0.7681719082025273 , 0.6376879475541901 0.7480274211605685 
0.7094250117347484 0.5079613890107019 , 0.5256526548708509 0.7690703946132599 , 0.617550070231945 0.7298278758481577 
0.7067997241111775 0.5272200182238992 , 0.5511465479128654 0.7678828144798113 , 0.5946814648135014 0.7117568267684089 
0.7027858764623525 0.5487085795937316 , 0.5795559274283025 0.7627935642881241 , 0.5702859329468892 0.6953575155902637 
0.69690164618986 0.5726777829094946 , 0.6080927643106981 0.7527636342570527 , 0.5476333263369861 0.6814182423055721 
0.6886191093086653 0.5994164369858574 , 0.6350607247953122 0.7383583674723504 , 0.5289479027335666 0.6690848550139116 
0.6774384165034733 0.6294223094934697 , 0.6604342231213554 0.719898691837845 , 0.5147550972127155 0.6575386581408048 
0.6633183323173221 0.6634220829227179 , 0.6842705935531572 0.6968882513005529 , 0.5050388109670648 0.6465493252488488 
0.6485014749837349 0.699860792511911 , 0.7045218099518162 0.6706514692746866 , 0.49960445190199304 0.636347397685522 
0.6349081029103895 0.7336125861886669 , 0.7197165928588863 0.6458997992444354 , 0.49800304106826837 0.6273472740390172 
0.6217659428213579 0.7638035799771055 , 0.7312235312253571 0.6232545448063361 , 0.49963826279082924 0.6198015346886779 
0.60865550894082 0.7908697915241498 , 0.7400043005518756 0.6022362399489418 , 0.5039679273448486 0.6137536279990279 
0.5955044631934214 0.8152588192853575 , 0.7465541851974907 0.5824837096773913 , 0.5105690884466321 0.6091171305093708 
0.582359892343224 0.8373278424704671 , 0.751136175046742 0.563793945563732 , 0.5191316694475782 0.6057378714379205 
0.5692983505560927 0.8573629598852789 , 0.7538943540412435 0.5460710882453708 , 0.5294350322402082 0.60342561134147 
0.5563955547345519 0.8755997337880114 , 0.754906724370349 0.5292932996868016 , 0.5413254577326433 0.6019666259973067 
0.5437169389590497 0.892237332362927 , 0.7542130141501836 0.5134960716510796 , 0.5546977837283109 0.6011262554581132 
0.5313152674961581 0.907447946952176 , 0.7518323692345961 0.4987653209185302 , 0.5694801001067901 0.6006463916014135 
0.5192305647906179 0.9213830330905712 , 0.7477778354386821 0.4852361114133858 , 0.5856193366082442 0.6002405149681628 
0.5074907826762862 0.9341773564901505 , 0.7420716607890729 0.4730943148587574 , 0.6030652933721851 0.5995879881232119 
0.49611274245522863 0.9459514842379024 , 0.7347644994345729 0.4625786666935496 , 0.6217504949477427 0.5983295085406678 
0.4851032747943561 0.9568131833162461 , 0.7259611513154811 0.45397956903075526 , 0.641563310727707 0.5960669071251185 
0.47446058764502774 0.9668580955108502 , 0.7158542642111222 0.4476285926674714 , 0.6623128849813943 0.5923729712937982 
0.46417588795798304 0.9761700030161055 , 0.7047635187886268 0.4438694868786929 , 0.6836883300909344 0.5868201695773214 
0.4542352340979627 0.9848209579236625 , 0.693168794135047 0.4430005588537082 , 0.7052237086045346 0.5790381426947491 
0.44462153225298273 0.9928715105968794 , 0.6817123211412108 0.4451868124831695 , 0.7262938834433508 0.568801336392071 
0.4353165256284906 1.0003712288160336 , 0.671138934678339 0.4503655301284798 , 0.7461722765307148 0.5561229005276064 
0.42630257470933564 1.00735963333337 , 0.6621687844795417 0.45819903883986435 , 0.7641563776486671 0.5413009872988853 
0.4175640224966015 1.0138675637454924 , 0.6553527325350608 0.46812091742952444 , 0.7797109818058822 0.5248711782971031 
0.4090880140527247 1.0199188472529788 , 0.6509882168282616 0.4794589920178097 , 0.7925515059565582 0.5074818202013314 
0.40086477481713484 1.0255320464110307 , 0.6491276877310829 0.49156442543169165 , 0.8026352742893268 0.4897631876293976 
0.3928874673997355 1.0307220693375971 , 0.6496466536009182 0.5038911578757735 , 0.8100936158368908 0.47224643225874935 
0.3851517859383923 1.035501508925886 , 0.6523213763418644 0.5160193035045786 , 0.8151545745572878 0.4553388470416555 
0.3776554249006667 1.0398816669019115 , 0.6568882420619127 0.5276440587445984 , 0.8180840698749651 0.43933393382561026 
0.3703975175480709 1.04387327612552 , 0.6630799994495635 0.5385518648722954 , 0.8191502198399101 0.4244345184743047 
0.36337810382811603 1.047486960992226 , 0.6706442942781176 0.5485961625527076 , 0.8186053387313109 0.4107765359271866 
0.356597663421321 1.0507334843350982 , 0.6793512371352058 0.5576774081018839 , 0.8166788362810177 0.398448767035138 
0.35005673376888635 1.0536238298023037 , 0.6889949891844164 0.5657280864133338 , 0.8135760138842418 0.3875077432564825 
0.3437556214238436 1.0561691658109924 , 0.6993924028906893 0.5727019918381407 , 0.8094797125230117 0.3779885018229868 
0.3376942061001249 1.0583807322976428 , 0.710380379039321 0.5785667426072385 , 0.8045531516980985 0.3699121845672386 
0.3318718298864568 1.0602696851032862 , 0.7218127786277699 0.5832986096414476 , 0.7989431283233177 0.3632913647273861 
0.3262872593695959 1.061846925480712 , 0.7335572757317216 0.5868789558873965 , 0.792783201736227 0.3581337781040117 
0.32093870595929047 1.0631229346145559 , 0.7454922999777538 0.5892917838234334 , 0.7861967309005002 0.3544449410341309 
0.3158238893270745 1.0641076259562638 , 0.7575040951192663 0.5905220482976196 , 0.7792997523912037 0.3522299852182368 
0.3109401301025513 1.0648102221773634 , 0.7694838562257293 0.5905545114783295 , 0.7722037505092639 0.3514949258164273 
0.30628446023242656 1.0652391589500079 , 0.7813248711114205 0.5893730070990766 , 0.7650184054936976 0.35224749342303574 
0.30185374214080857 1.065402014625677 , 0.7929195654789136 0.5869600545304027 , 0.7578544292178223 0.3544975903160405 
0.2976447905925685 1.0653054630677707 , 0.8041563275251371 0.5832968319217124 , 0.7508266187198389 0.3582573644826372 
0.29365449366086327 1.0649552461785772 , 0.8149159631539028 0.5783635955795793 , 0.7440572800227785 0.363540817713964 
0.28987993127111295 1.0643561628179903 , 0.8250676090413018 0.5721407377991357 , 0.7376801965251298 0.37036275885499453 
0.28631849135526066 1.0635120716685122 , 0.834463917499795 0.56461083340557 , 0.7318453279824889 0.37873675439803833 
0.2829679846392918 1.0624259070783593 , 0.8429353522500872 0.555762275006634 , 0.7267243999481656 0.38867147738712726 
0.27982675938126667 1.0610997090365581 , 0.8502835658974087 0.5455954933104975 , 0.7225174115588693 0.400164457125065 
0.2768938166929447 1.0595346713114435 , 0.8562742230549506 0.5341333634813431 , 0.7194596970896494 0.413191624679334 
0.2741689248382826 1.0577312155211402 , 0.8606306157578215 0.5214382192857634 , 0.7178281962414407 0.42769022466521706 
0.2716527261007196 1.0556891033178593 , 0.8630316042719938 0.50763866709827 , 0.7179434064648315 0.4435318890559915 
0.2693468210571821 1.0534076027748218 , 0.8631216566300268 0.4929689500300401 , 0.7201592591503359 0.4604831066672588 
0.2672538014603313 1.0508857248263077 , 0.8605471021078528 0.4778186721222813 , 0.7248268332693607 0.4781552625235317 
0.2653771870264152 1.048122533229481 , 0.8550363882895282 0.4627753163013765 , 0.7322141615216013 0.49596180994126327 
0.26372121597526427 1.0451174957720915 , 0.8465266702460589 0.4486149802520129 , 0.7423798506162216 0.5131271834480166 
0.262290470994461 1.0418707849088704 , 0.8352851922384492 0.43618653462017626 , 0.7550520736046346 0.5288023399430742 
0.26108940929086644 1.0383833927461423 , 0.8219190275897263 0.4262012733824165 , 0.769619299956952 0.542274993343562 
0.2601219577590809 1.0346569725386132 , 0.8072243095693311 0.4190564321940978 , 0.7852814695091328 0.5531462547394097 
0.2593913251775941 1.0306934575579032 , 0.791976792605156 0.41481199038547106 , 0.8012596190547948 0.5613542115287465 
0.2589000622240976 1.0264946111976359 , 0.776798363251875 0.41329272118503235 , 0.8169293113615722 0.5670723270894525 
0.25865028953131786 1.0220616435580492 , 0.7621282160853605 0.41421206740526617 , 0.8318492312208665 0.5705859485088054 
0.25864399129333154 1.0173949484634295 , 0.7482525201295102 0.41725818917566687 , 0.8457312254147032 0.5722065218330243 
