0.08246033186917767 0.9743085561063668 , 0.49296868257777615 0.23625520329813754 , 0.20784336191755193 0.9957919395617876 
0.08944995952628425 0.9772910604506814 , 0.4863859867691621 0.23930719392519142 , 0.20743643006905937 0.9897574445904191 
0.0996639058225372 0.9804844760633397 , 0.4796841376471676 0.2426248516362002 , 0.20392433289480094 0.9832463712667521 
0.11339903180932097 0.9836431480482362 , 0.472862688374549 0.2462153226044012 , 0.19701065618063585 0.9764972283136546 
0.13095610085561205 0.9863499781222752 , 0.4659209714562273 0.2500862386615561 , 0.18639530405266647 0.9699194821824606 
0.15217181886651718 0.9878548434689096 , 0.45885817626521797 0.25424562059269545 , 0.17224238123277066 0.9642552349046868 
0.17519639597745046 0.9871603240257976 , 0.451673543676479 0.25870174541924884 , 0.15640243671057638 0.9604936295212455 
0.19666316214255386 0.9840242327170861 , 0.44436667242858435 0.2634631193216296 , 0.1422425417933676 0.9588683469275763 
0.21475112417715003 0.9791422925270475 , 0.4369376756538671 0.26853873524738847 , 0.13158357653348868 0.9586746711918559 
0.22924782445345623 0.9731960172994616 , 0.42938705403484995 0.27393840519829343 , 0.12463749787619963 0.9592212764685368 
0.2403913320581769 0.966618339027432 , 0.4217155029290347 0.27967298026722476 , 0.1211655413772942 0.960064379671635 
0.24842824214968653 0.9596811950791723 , 0.41392376050780233 0.2857544999918443 , 0.12092037370701689 0.9609200038952752 
0.25351676925049943 0.9525776208596703 , 0.4060124969349826 0.29219632343739993 , 0.12374311017902374 0.9615817546692216 
0.25571494335858647 0.9454725091198981 , 0.3979822294100472 0.2990132643115822 , 0.12957520359587213 0.9618699255348115 
0.25498274377634356 0.9385390131095672 , 0.3898332538277056 0.3062217352527384 , 0.13845637876045663 0.9615949506039863 
0.2511860604414901 0.9319955694207049 , 0.381565592701645 0.3138398958005516 , 0.1505207232213707 0.9605202337450354 
0.24411878900472506 0.9261567753168414 , 0.3731789723904458 0.3218877876205832 , 0.16597461496933497 0.9583111360288674 
0.23362185608752462 0.9215044565061857 , 0.3646728693358283 0.3303874269297563 , 0.18497765094115287 0.95446381553035 
0.22006401189859248 0.9187087316528757 , 0.35604672117623964 0.33936281875229535 , 0.20716164328967368 0.948284148561121 
0.20545594727648706 0.9181985677150201 , 0.34730048036711725 0.3488399299859533 , 0.23051594872090148 0.9393172012653186 
0.19306557055539839 0.9192306249025616 , 0.3384355672544155 0.3588469643407745 , 0.2517712385546919 0.9282781097229559 
0.1844778305896571 0.9205613370209628 , 0.3294555908255492 0.3694153493174822 , 0.2693389549492995 0.916379012627847 
0.17972071920856753 0.9214224188305004 , 0.32036640362800917 0.3805809383278231 , 0.2831852535279291 0.9043523418079686 
