0.48242052163069016 0.15671927576247147 , 0.25689687781040316 0.27591988111825483 , 0.4087418805470452 0.8507314452062118 
0.48592290061198545 0.1591969146474107 , 0.24858082005410412 0.27121570193081834 , 0.41355555932204896 0.852957985508709 
0.48833325325673876 0.16237847652331758 , 0.24140776279760034 0.2662585591404538 , 0.4183182639337994 0.8547335664231667 
0.48966729938802267 0.166203607626965 , 0.2353641751540381 0.26110096379721665 , 0.42302780544607776 0.8560660306627564 
0.4899312988917353 0.17062171198767678 , 0.2304456299339416 0.25578719231725955 , 0.4276823511624616 0.8569616977820018 
0.4891220754207763 0.175589248278487 , 0.22665691815446382 0.2503559618690789 , 0.4322802864128984 0.8574253919393723 
0.4872267124076378 0.18106752173919904 , 0.22401247770719904 0.24484261119731707 , 0.4368200898733017 0.8574604691504221 
0.4842218554183799 0.18702071548694266 , 0.22253720718897738 0.23928104610605164 , 0.44130021738078123 0.8570688404939439 
0.4800725337976895 0.19341393097780485 , 0.22226775699752907 0.23370568139512773 , 0.44571898919291997 0.8562509897140057 
0.4747303755043598 0.2002109848394635 , 0.22325442882612292 0.22815363183015985 , 0.4500744756576558 0.8550059854173149 
0.46813103265677725 0.2073716266792839 , 0.22556387106592934 0.2226674854936737 , 0.45436437626543197 0.8533314899139806 
0.46019056371097 0.21484766527493337 , 0.22928282916474269 0.21729916775938607 , 0.4585858871124259 0.8512237690526188 
0.4508004492637403 0.22257714328075068 , 0.23452327858864566 0.21211574818670437 , 0.4627355521357527 0.8486777106194832 
0.4398209312295055 0.23047502604479844 , 0.24142925415741376 0.2072087124149916 , 0.4668090946012194 0.8456868636271482 
0.4270727528341741 0.23841754867950204 , 0.25018529882699764 0.20270953548278786 , 0.4708012283269669 0.8422435179246484 
0.4123291753999477 0.2462147986500171 , 0.2610246492800142 0.1988169495527402 , 0.4747054553081768 0.838338853884181 
0.39531696681532263 0.253561563886406 , 0.27422844066128227 0.1958458326775891 , 0.47851387251153377 0.8339632055229431 
0.37575896216850846 0.2599518671590167 , 0.29008327283276986 0.19431224193309257 , 0.48221704498686035 0.829106492994829 
0.3535637279569033 0.26456201751533187 , 0.3086914817181066 0.19504971454444014 , 0.4858040703131288 0.8237588700271662 
0.32938278494149054 0.2662746588962664 , 0.32941343137981133 0.19918442531363473 , 0.48926306366683675 0.8179115178770371 
0.30528428984085815 0.2644237115284578 , 0.35019269547743226 0.20738977957532398 , 0.4925822946698482 0.8115571109831564 
0.28365849259927833 0.2598207613227168 , 0.36864920998162165 0.21886089766752803 , 0.4957515774072386 0.8046889430966934 
0.26540500432024206 0.25390260747850696 , 0.3838916552600329 0.23216925578879527 , 0.4987626204078636 0.797298738819636 
0.2503472396839882 0.24766996820584175 , 0.3961038239874591 0.2463258074755815 , 0.5016082163166913 0.7893748264055149 
0.23804156620334627 0.2416570643277777 , 0.40573649416022184 0.2608123554700594 , 0.5042812196245704 0.7809011822891011 
0.22807426377854723 0.23613583074923875 , 0.4132113286341402 0.2753778977507792 , 0.5067736875754512 0.7718568735869202 
0.22011635615584568 0.23124835007949132 , 0.41886678267761723 0.2899067198754642 , 0.5090761411546756 0.7622155321319827 
0.2139156194248648 0.22707322491804596 , 0.4229668310346149 0.30435269216899646 , 0.5111768295286587 0.7519446849998958 
0.2092789913185994 0.2236578422203066 , 0.42571940469251024 0.3187079165592912 , 0.5130608839770288 0.7410048433073404 
0.2060573434935526 0.22103449053027252 , 0.4272926960754852 0.33298784849976343 , 0.5147092404191006 0.7293482630569023 
0.2041341290530507 0.21922876773293168 , 0.42782797530263156 0.3472245613326137 , 0.5160971756324562 0.7169172730213929 
0.20341722813012292 0.21826418235248743 , 0.42744982221205957 0.3614643931449183 , 0.5171922296459559 0.7036420265895326 
0.20383310925556913 0.2181647998336051 , 0.42627501844878735 0.3757683221631028 , 0.517951152283782 0.6894374800902304 
0.20532261627883894 0.2189568403625936 , 0.42442139635842246 0.3902144268769993 , 0.5183152673508771 0.6741993348473454 
0.20783790967648527 0.2206696814515774 , 0.42201817376048073 0.40490228847761794 , 0.5182031965511725 0.657798632157743 
0.21134027423666485 0.22333648977739293 , 0.4192199730937168 0.4199593401657665 , 0.5174990326577569 0.640074772143779 
0.21579866622973432 0.22699458721655305 , 0.41622819287250923 0.4355486673873129 , 0.516032420885895 0.6208273474830724 
0.22118905127708774 0.23168560235712943 , 0.4133262480030008 0.45187520999766767 , 0.51354398070805 0.5998097897321414 
0.22749484437203965 0.2374554791430963 , 0.4109395488437717 0.469177587706316 , 0.5096248867723271 0.5767375352375261 
0.2347092231963498 0.24435459676492777 , 0.4097303111845022 0.48765867918429856 , 0.5036197456072864 0.5513573261377122 
0.24284094461461558 0.2524388843704913 , 0.41068037201096647 0.507209820696884 , 0.49453796336255634 0.5237218970195632 
0.25192665351532373 0.2617746094368059 , 0.41480706284705543 0.5267164853466578 , 0.4813255636257593 0.49487950730347474 
0.26205302135681136 0.27245298832640213 , 0.4219342966864496 0.5438035397009249 , 0.4640719619448775 0.4671140740596114 
