0.12406990841273469 0.6757999298564304 , 0.022064303295104892 0.9733482925161271 , 0.849996114075213 0.5717193863114938 
0.13886950371541626 0.6687443487281054 , 0.015310470847790261 0.9749473030464283 , 0.8419503512198461 0.5771759569095176 
0.15355972449752586 0.6624094847577002 , 0.008962722487211184 0.9757500347971769 , 0.8336078787983155 0.5827080891291742 
0.1681434379354723 0.6567261422709362 , 0.0030329873626453088 0.975826546391926 , 0.824953900484935 0.5883149200211892 
0.18262929924810364 0.6516350143897233 , -0.002470858244406313 0.9752371597276623 , 0.8159718847793552 0.5939954345666658 
0.19703064316885724 0.6470850359384147 , -0.0075436269157301335 0.974034161480825 , 0.8066433095299255 0.5997484112648118 
0.2113648647201641 0.6430320756378587 , -0.012181884543522505 0.9722631824854576 , 0.796947345606411 0.6055723505607352 
0.225653162939317 0.6394379141385013 , -0.016383299931259775 0.9699643146271667 , 0.7868604627749953 0.6114653799183836 
0.23992057733199057 0.636269465023575 , -0.02014618614788077 0.9671730172185067 , 0.7763559345989428 0.6174251264419699 
0.2541962873569888 0.6334982095322049 , -0.023469171835482704 0.963920855611654 , 0.7654032102615465 0.6234485435401926 
0.2685141784677479 0.631099831185818 , -0.026350960875658455 0.9602361062579067 , 0.7539671081909631 0.6295316712403268 
0.28291371058817366 0.6290540547766749 , -0.028790151837308795 0.9561442551981834 , 0.7420067670321877 0.6356692987091933 
0.2974411625751395 0.6273447182742962 , -0.030785097029838858 0.9516684111044083 , 0.729474260237752 0.6418544793053471 
0.31215137677287397 0.6259601419081955 , -0.03233378633818344 0.9468296493048526 , 0.716312735348362 0.6480778174710035 
0.32711020215710057 0.6248939170203839 , -0.03343374426011366 0.941647299469225 , 0.7024538678860657 0.6543263921944427 
0.34239795014631275 0.6241463401149415 , -0.0340819302260975 0.9361391865419497 , 0.6878143058628373 0.6605820820271603 
0.35811436179847245 0.6237269104323073 , -0.03427463257173956 0.9303218318210956 , 0.6722905965563197 0.6668188664306486 
0.3743858803722421 0.6236586923494459 , -0.03400734537757456 0.9242106184525078 , 0.6557517907883851 0.6729982978820978 
0.39137647121525954 0.6239861482057173 , -0.03327461435673189 0.9178199225374992 , 0.6380284689245249 0.6790615379408351 
0.40930376255432105 0.6247898337821389 , -0.0320698320609051 0.9111632065917944 , 0.6188963952896366 0.6849145683101183 
0.4284620789645695 0.626215514660307 , -0.030384951911518604 0.9042530641918157 , 0.5980531987300016 0.6903990298319289 
