0.8540067357088644 0.70602416499641 , 0.05648841087562084 0.31076245756711895 , 0.06955306126110483 0.6875965694805312 
0.8541839690985064 0.6943983827880464 , 0.05721137465484516 0.3180924348072245 , 0.06865286409223856 0.691892374448789 
0.8540888058368399 0.6827181736328515 , 0.058068262252285285 0.3261206851001929 , 0.06789113975646485 0.6955443333110156 
0.8537181425823804 0.6709878465838652 , 0.059060281028577945 0.3348599770455992 , 0.06726978423463163 0.6985353684145955 
0.8530686653089475 0.6592117464895377 , 0.06018885059308384 0.3443278623730253 , 0.06679069194355862 0.7008435831814969 
0.8521368250780852 0.6473942867217545 , 0.061455527933878616 0.3545473720419091 , 0.06645585483362616 0.7024415332803964 
0.8509188164725028 0.6355399863978954 , 0.0628619130570382 0.36554799401007254 , 0.06626747831604902 0.703295211636092 
0.8494105593886073 0.6236535123416627 , 0.06440952272503196 0.377367036323364 , 0.06622812573195071 0.7033626433790333 
0.8476076851269924 0.6117397260156503 , 0.06609961312013797 0.39005153524446234 , 0.06634090959845963 0.7025919307839473 
0.8455055280381335 0.5998037355931441 , 0.06793292022990571 0.40366095886446274 , 0.06660975957755075 0.7009184975864531 
0.8430991243991969 0.5878509531858623 , 0.0699092645950099 0.41827110822019375 , 0.06703981885138323 0.6982611306380039 
0.8403832207499394 0.5758871569583648 , 0.07202692433177886 0.43397987902768137 , 0.06763806276387174 0.6945161560580138 
0.8373522946533228 0.5639185573570813 , 0.07428159328764233 0.45091600902938117 , 0.06841431990462488 0.6895486256575974 
0.8340005918599596 0.5519518658221191 , 0.07666455215953331 0.46925276497496377 , 0.06938306382609717 0.6831785612469771 
0.8303221853186857 0.539994362874057 , 0.07915923933579293 0.48922997292627873 , 0.07056678319111134 0.6751588562437242 
0.8263110637579986 0.5280539598477353 , 0.08173429724667594 0.5111898803398333 , 0.07200284684091551 0.6651393518564913 
0.8219612615108511 0.5161392435682116 , 0.08432818919520052 0.5356317364193125 , 0.07375875713953836 0.6526122120565357 
0.8172670488160498 0.5042594827769529 , 0.08681280023555378 0.5632556617667736 , 0.07596835879398642 0.6368680475003333 
0.8122232162060442 0.49242455028561827 , 0.08891795305020794 0.5946662515215703 , 0.07890703858933786 0.6172923902368712 
0.8068254942134053 0.4806446577872716 , 0.09028783166915874 0.6281210203114455 , 0.08293488196302594 0.5956175139453427 
0.801070948566296 0.4689298030727172 , 0.09120786230434212 0.6587637416836066 , 0.08776939697495184 0.576689647287736 
0.7949576910492325 0.457289391759084 , 0.09214330977156389 0.6855732018860707 , 0.0929472070247936 0.561520598398905 
0.7884842605758857 0.44573234568633757 , 0.09326812277586002 0.7092612723817172 , 0.09829582449384432 0.549389573976005 
0.7816492353890264 0.43426729547517123 , 0.09463250807389625 0.7305052330002537 , 0.1037664643826674 0.5396106635686347 
0.7744510139489956 0.4229027443947995 , 0.09624766469580172 0.7497780246523116 , 0.10934952920079279 0.5317024229969485 
0.7668876797962324 0.4116472112158547 , 0.09811209625479758 0.7674039545488494 , 0.11504843179456017 0.5253320262793555 
0.7589569122047667 0.4005093638210105 , 0.10022012277961484 0.78361122498655 , 0.12087117286120858 0.520262603236499 
0.7506559257758662 0.38949815069802557 , 0.10256489204309616 0.7985654232596798 , 0.12682739002662777 0.5163196180863541 
0.7419814312229658 0.37862293467527436 , 0.1051395203804711 0.8123900290288429 , 0.13292725624215318 0.5133702283399422 
0.7329296140057903 0.3678936318647802 , 0.10793753948156977 0.8251791989306506 , 0.13918105435823003 0.5113103612486286 
0.7234961300120766 0.3573208580108098 , 0.11095306908500502 0.8370059826541694 , 0.14559900874850848 0.5100563513790801 
0.7136761192541746 0.3469160839015026 , 0.11418087805910765 0.8479277700206534 , 0.15219121053230783 0.5095393381219032 
0.7034642400066285 0.336691800964638 , 0.11761640086848268 0.8579900064070765 , 0.15896756697047884 0.5097013846723447 
0.6928547271665113 0.3266616974855887 , 0.12125573843647129 0.8672287904427408 , 0.16593774224260746 0.5104927041157297 
0.6818414799558428 0.3168408449241729 , 0.12509565645766246 0.8756727283215299 , 0.1731110714320848 0.5118696187983565 
0.6704181854112823 0.30724589243182515 , 0.1291335872536067 0.8833442797169981 , 0.180496435180701 0.513793019895236 
0.6585784853535194 0.2978952657340265 , 0.13336763817338845 0.890260746802977 , 0.18810208431868214 0.5162271795070558 
0.6463161955429221 0.28880936389260514 , 0.1377966081881893 0.8964350063927727 , 0.19593540411447863 0.5191388217586814 
0.6336255862417159 0.2800107439631013 , 0.14242001378987626 0.9018760525469798 , 0.20400260781399782 0.5224963955339782 
0.6205017330075212 0.2715242791428904 , 0.14723812516416612 0.9065893956946358 , 0.21230834967390264 0.526269517206533 
0.6069409446692702 0.26337727073860556 , 0.15225201368479757 0.9105773500019574 , 0.22085524949152227 0.5304285713034963 
0.5929412713677258 0.2555994884999467 , 0.15746361199317774 0.9138392307767992 , 0.2296433244846865 0.5349444727673134 
0.5785030884951521 0.24822310831579197 , 0.16287578827685778 0.9163714764708176 , 0.23866933107358015 0.5397886072574496 
0.5636297416838296 0.24128251225616146 , 0.1684924368732678 0.9181677042587576 , 0.24792602928849256 0.5449329755291401 
0.5483282234842598 0.23481391542443655 , 0.1743185880797938 0.9192187034858468 , 0.2574013962815363 0.5503505731337758 
0.5326098348248357 0.22885478954351526 , 0.18036054117906644 0.9195123669127058 , 0.2670778318416878 0.556016035587838 
0.5164907660634236 0.22344306717891718 , 0.18662602639419076 0.9190335551753184 , 0.27693141538797567 0.5619065696898234 
0.499992517611351 0.2186161346446153 , 0.19312440408066356 0.9177638847617734 , 0.28693128615357544 0.5680031726376703 
0.48314207452674174 0.21440965532466083 , 0.1998669133973027 0.915681423594689 , 0.2970392199215455 0.5742921131247092 
0.4659717592427486 0.21085630416031712 , 0.20686698866140613 0.9127602703842181 , 0.3072094599414352 0.5807666174995236 
0.4485187157174142 0.20798453013257817 , 0.21414067063291226 0.9089699834149544 , 0.3173888214952635 0.5874286784965264 
0.4308240258006886 0.20581748577016476 , 0.2217071537682421 0.9042748100120405 , 0.32751702827665924 0.5942908962618536 
0.4129315167836603 0.20437226093630861 , 0.22958953185988087 0.8986326474206254 , 0.3375271592020488 0.6013782836871248 
0.39488637438946794 0.20365952777631116 , 0.23781583839938347 0.8919936356256953 , 0.3473459950567386 0.6087300286420523 
0.37673371280784135 0.20368364897490462 , 0.24642053354930255 0.8842982367904698 , 0.35689396148844604 0.6164013062786844 
0.35851726218624913 0.20444323516961968 , 0.25544668393928815 0.8754745848721616 , 0.36608426172005265 0.6244653720022775 
0.34027831284864224 0.20593207634261745 , 0.26494924806910075 0.8654347777253093 , 0.37482064692784695 0.633016337976132 
0.32205501274515513 0.20814033057425455 , 0.27500018627928424 0.8540696128030529 , 0.3829930088211505 0.6421732486667513 
0.30388206461989514 0.21105583822195148 , 0.28569669974553985 0.8412410243340351 , 0.3904694434801549 0.6520863294880721 
0.28579082695543145 0.21466543765732732 , 0.2971750612841397 0.8267712359562635 , 0.39708231960601875 0.6629465184304679 
0.2678097989265536 0.21895618003519135 , 0.30963481944747734 0.8104279346005729 , 0.40260358947155894 0.6749990774082943 
0.24996547046157486 0.22391636000354578 , 0.3233824551468555 0.7919085159527799 , 0.40670028223715954 0.6885583160877329 
0.2322835465115812 0.22953627413496605 , 0.3389075303244478 0.7708489196375766 , 0.40885713100956084 0.7039979982715158 
0.21479060427236757 0.23580854035355428 , 0.35696845105452407 0.7470009275663686 , 0.4082891525186982 0.7215737241241356 
0.19751623544564376 0.24272752274930537 , 0.3782923908225957 0.7211667440844859 , 0.4042395815773504 0.7404889252102671 
0.18049508753763122 0.2502867175783523 , 0.4017234469721553 0.6966587476216753 , 0.3978296733358034 0.7574377268440307 
