0.9698437870135668 0.6360413515418747 , 0.35241969724717004 0.6177139963573458 , 0.7771581361688161 0.9616997750381525 
0.9787916811986312 0.6291487115916056 , 0.3562527901136778 0.6219363290641513 , 0.7643771491172439 0.9643700822816161 
0.9871808525222309 0.6227385099948681 , 0.3605904338361585 0.626376539463657 , 0.7516503340711634 0.9663400734788479 
0.9950252183583407 0.616766721789004 , 0.3654394089361424 0.6310466321345154 , 0.7389569931350698 0.9676417690138536 
1.002337595799353 0.6111966352209749 , 0.3708084632913765 0.635961044548771 , 0.7262755613388233 0.9682974431676271 
1.0091295387827004 0.6059974015613792 , 0.3767084807586275 0.6411370542023497 , 0.713583600888225 0.9683206671736442 
1.0154112741265047 0.6011429380541989 , 0.3831526939963741 0.6465953264886569 , 0.7008576523066743 0.9677168583945172 
1.021191691067156 0.5966110908092912 , 0.39015694995929673 0.6523606498192204 , 0.6880729794031004 0.9664833823088614 
1.026478358043341 0.5923829919538072 , 0.39774003713285055 0.6584629267641666 , 0.6752032252533615 0.9646092042193992 
1.031277551530899 0.5884425645017348 , 0.4059240829631421 0.6649385240639611 , 0.662219985935512 0.962074034371677 
1.0355942882923117 0.5847761418800537 , 0.4147350258530715 0.6718321378689385 , 0.6490923062841699 0.9588468431883809 
1.0394323564739851 0.5813721787159382 , 0.42420315327922437 0.6791994166483047 , 0.6357861106763435 0.9548835275731302 
1.0427943437590979 0.5782210366013041 , 0.43436366351355166 0.6871107259580572 , 0.6222636131569036 0.9501233603780118 
1.0456816630700796 0.5753148339655816 , 0.4452571224522654 0.6956566774019883 , 0.608482834907208 0.9444836115698032 
1.048094578810283 0.5726473534732921 , 0.45692947131029665 0.7049564490858651 , 0.5943975703089736 0.937851320378216 
1.050032240187384 0.5702140038277493 , 0.46943068883073436 0.7151706070705496 , 0.5799586914114347 0.9300705120390742 
1.051492734135448 0.5680118354279293 , 0.48280974772120483 0.7265212047610694 , 0.5651191385729002 0.9209220827483745 
1.0524731812825054 0.5660396100090781 , 0.4970994546817874 0.7393231015353346 , 0.5498489844652603 0.9100924113929606 
1.0529699191776976 0.5642979196091894 , 0.5122731980211194 0.7540286595988097 , 0.5341785032307363 0.8971285437293741 
1.0529788560333535 0.5627893283656792 , 0.5281238325530998 0.7712650095259388 , 0.5183189318431 0.8814007850457553 
1.0524961409102298 0.5615184367637763 , 0.5439567743908992 0.7917146586289894 , 0.5029687051284243 0.8622220275446075 
1.051519315153495 0.5604915628493174 , 0.5581609609037524 0.8153195107606211 , 0.48974134437230604 0.8396440493274346 
1.0500486474912039 0.5597154693040487 , 0.5690149169658087 0.840071214083969 , 0.48035805597254083 0.8156684395493556 
1.04808709483086 0.5591954089253143 , 0.5765985354166607 0.8636947303381086 , 0.4747359901820326 0.7925649836739505 
1.0456385437982703 0.5589343325192648 , 0.5819255496998478 0.8854004678237297 , 0.47185752693143534 0.7711203225943788 
1.0427062635984474 0.5589333011426386 , 0.5858269538431691 0.9052029524145375 , 0.4708884029879369 0.7513188693801972 
1.0392921236543233 0.5591921004431515 , 0.5888282451809177 0.9233142203206812 , 0.4713012515943124 0.7329488021735406 
1.0353962577319278 0.5597097073190703 , 0.5912527077470822 0.9399525885265306 , 0.4727726549505436 0.7157928270917724 
1.031016919246924 0.5604845931912322 , 0.5933047954949414 0.9553016191880443 , 0.4750999056876882 0.6996689105580968 
1.026150403375199 0.5615149059194974 , 0.5951188795252395 0.9695083094757824 , 0.4781523375291153 0.6844319075420936 
1.0207909790712337 0.5627985661624306 , 0.5967866367815047 0.9826893950934994 , 0.4818440045768151 0.6699671616814433 
1.014930803586725 0.5643333009173898 , 0.5983727515563083 0.9949379940872913 , 0.4861180652865203 0.6561838279326924 
1.0085598043689967 0.5661166265476659 , 0.5999242359162323 1.006328991559936 , 0.49093758014432454 0.6430095048297715 
1.001665517829189 0.5681457858759115 , 0.6014761680259456 1.0169231094482842 , 0.49627993457441905 0.6303862276131779 
0.9942328754269173 0.5704176376825023 , 0.6030553476234052 1.026769922880019 , 0.5021333973792311 0.6182675623748524 
0.9862439265012842 0.5729284910344465 , 0.604682696686342 1.0359100915238955 , 0.5084949972419274 0.6066165403790316 
0.977677484971043 0.5756738702236325 , 0.6063748783317021 1.0443770175483793 , 0.5153692571268085 0.5954042351653618 
0.9685086836878731 0.5786481875570643 , 0.6081454130972763 1.052198084659626 , 0.5227675236444042 0.5846088507206832 
0.958708415974043 0.5818442893056119 , 0.6100054621880863 1.0593955881133659 , 0.5307077422674243 0.5742152455183958 
0.9482426389127914 0.5852528225579218 , 0.6119643832058282 1.0659874334051167 , 0.539214598310934 0.564214866974335 
0.9370715079137527 0.5888613440584333 , 0.6140301250925322 1.071987658740685 , 0.5483199874232687 0.5546061201382553 
0.9251483086942768 0.5926530507044306 , 0.616209504616834 1.077406820716717 , 0.5580638071184427 0.5453952515162259 
0.9124181555357055 0.5966049460247232 , 0.6185083906318473 1.0822522719514243 , 0.5684950742620007 0.5365979049612258 
0.898816444223197 0.6006851526166246 , 0.6209318110044311 1.0865283524695992 , 0.5796733652019255 0.5282416178511494 
0.8842671098891903 0.6048489132233277 , 0.6234839884148081 1.0902365128878677 , 0.591670522125555 0.5203696968261777 
0.8686809038547304 0.6090325576111141 , 0.6261683038281887 1.093375386953041 , 0.6045724127466344 0.5130471783732181 
0.8519543094399659 0.6131443082080928 , 0.628987179643935 1.0959408346541755 , 0.6184801313456527 0.5063699800751048 
0.8339706874017584 0.6170502557476273 , 0.631941868463207 1.0979259869643523 , 0.6335090645645882 0.5004788802253937 
0.8146074872902017 0.6205534023420853 , 0.6350321299690757 1.0993213427334834 , 0.6497820031702762 0.49558037786180453 
0.7937582297854266 0.6233645580524918 , 0.6382557836204727 1.1001150019310455 , 0.6674076070236543 0.49197556295383604 
0.7713868250866344 0.62507038934023 , 0.6416081539294372 1.1002931691020654 , 0.6864266414134821 0.49009156449507807 
0.747639681042765 0.6251270195808595 , 0.6450815089915961 1.0998411089739852 , 0.7067004303951925 0.4904869943825288 
0.7230127527536615 0.6229562698971518 , 0.6486647689407086 1.0987446998985875 , 0.7277440987351835 0.49375415314163423 
0.698431686897568 0.6182265729562251 , 0.6523439776894034 1.0969924130425246 , 0.7486459558425822 0.500236136938624 
0.6749795146228122 0.6111567409646744 , 0.6561039290607504 1.0945768569253156 , 0.7683381767459909 0.5097215250473837 
0.653401620251874 0.6024344368638491 , 0.6599305054608423 1.0914947377635287 , 0.7860894947168373 0.5215259483099958 
0.6339313095569163 0.5928232810149744 , 0.6638125589444928 1.0877451927828126 , 0.8016777519281446 0.5348866491395866 
0.61646859161816 0.5829091705712904 , 0.6677427328291933 1.0833276229015152 , 0.8152102959822004 0.5492183294645681 
0.6007882313870244 0.5730702774370225 , 0.6717175178638719 1.0782399044514404 , 0.8269158711786574 0.5641449410489107 
0.5866514480893248 0.5635320713698064 , 0.6757370307159924 1.0724771469716763 , 0.8370331416242366 0.5794459045958908 
0.5738466977904776 0.5544238166566121 , 0.6798048180711533 1.0660308328038404 , 0.8457701045679229 0.5950004734769211 
0.5621983182903549 0.5458174948875116 , 0.683927823737426 1.0588881371309382 , 0.8532954784017728 0.6107494909189237 
0.5515638429204844 0.5377516304223549 , 0.6881165826666495 1.0510312711764656 , 0.8597411948424197 0.626672221338553 
0.5418284591515191 0.5302453551819768 , 0.6923856937848325 1.0424367304446387 , 0.865207467493202 0.642773037310758 
0.5328995530582491 0.5233066732012178 , 0.6967546469549402 1.033074347083626 , 0.8697674204163643 0.6590741026525294 
0.5247021544087181 0.516937356571581 , 0.7012491314628733 1.02290604197152 , 0.8734703345579623 0.6756117243942724 
0.5171753625462451 0.5111358826577975 , 0.7059030433454425 1.0118841509985521 , 0.8763432145378661 0.6924350892810238 
0.5102696184693294 0.5058992191797852 , 0.7107615635435506 0.9999491641660143 , 0.8783904384166737 0.7096067395915739 
0.503944654660517 0.5012239199113371 , 0.7158859542189492 0.9870266742918969 , 0.8795910115500876 0.7272045287341393 
0.4981679762438178 0.49710679764723736 , 0.721361229540107 0.9730233204795867 , 0.8798924146456288 0.7453250048105492 
0.49291376108412466 0.4935453261431553 , 0.7273088275639383 0.9578216682689069 , 0.8791990317814906 0.764088128525311 
0.48816209815883027 0.49053785018901747 , 0.7339082814299346 0.9412748024422776 , 0.8773512408407887 0.7836424703060783 
0.48389850789245137 0.48808362817284134 , 0.7414353221159273 0.923204810286465 , 0.8740877904211749 0.804166684478067 
0.4801136988869726 0.48618267369028845 , 0.7503283402778479 0.9034224653996639 , 0.8689795812647332 0.825849983847421 
0.4768034906708057 0.484835276597189 , 0.7612866571344801 0.8818342940225053 , 0.8613314726242679 0.8487855523176789 
0.47396869417886395 0.4840409442123223 , 0.7752792587708152 0.858847530211624 , 0.8501736674798746 0.872566648513427 
0.4716142882874234 0.48379642595768146 , 0.7927896068382925 0.8362354494531293 , 0.8350177253038377 0.8954232475265624 
0.4697466336347252 0.4840934308282179 , 0.8122565421323504 0.8164502668469227 , 0.8174184446624779 0.9149114252622327 
