0.5159439226806254 0.9661522448405098 , 0.7312529328671364 0.5973885708038063 , 0.3826308411654836 0.4087198823838645 
0.5133468985210801 0.9708437610699211 , 0.7264996938447258 0.6071038940063055 , 0.3899811043474396 0.3943130429519539 
0.510954217483631 0.9748185314208369 , 0.7209980010787786 0.6169587872172674 , 0.39787547815083574 0.38048337939007615 
0.5087826119181621 0.9780753346257303 , 0.714766533099558 0.6269374905930566 , 0.40627855169552535 0.36724787280939347 
0.5068491228856215 0.9806081188159245 , 0.7078252473875482 0.6370307226134473 , 0.41515332644007585 0.35462185659880857 
0.5051714692910577 0.9824056758018329 , 0.700194856004414 0.6472365625067562 , 0.42446137141777374 0.34261845971959115 
0.5037684348647593 0.9834511237490017 , 0.6918961641208343 0.6575614456014636 , 0.4341630977276518 0.33124812867771497 
0.5026602974905751 0.9837211459822108 , 0.6829492664807854 0.6680213068691921 , 0.44421813274188504 0.3205182451767772 
0.5018693298230271 0.9831849055919204 , 0.6733725959084441 0.6786429383250596 , 0.45458577098177416 0.3104328541112002 
0.5014204078235771 0.9818025122325169 , 0.6631818133517627 0.6894656734038751 , 0.4652254755379056 0.30099251239178826 
0.5013417757218327 0.9795228484154791 , 0.6523885189422997 0.700543586090109 , 0.4760974020491131 0.29219426352259215 
0.5016660330139412 0.9762804486293464 , 0.6409987465360604 0.7119485128573882 , 0.4871629171632439 0.2840317365414456 
0.5024314314539756 0.9719909303450666 , 0.6290111799248618 0.7237744059467929 , 0.4983850853344081 0.2764953617363208 
0.5036835920609988 0.966544134107357 , 0.6164150029539682 0.7361438735609114 , 0.5097291016982786 0.2695726903599119 
0.5054777461824532 0.9597935116159764 , 0.603187296271975 0.7492183841343463 , 0.5211626542588174 0.2632488022778576 
0.5078814569566572 0.9515391688079607 , 0.589290034574525 0.7632147442133488 , 0.5326562051820632 0.2575067850068708 
0.5109770327028231 0.9414999817512695 , 0.5746674759713783 0.778432445169704 , 0.544183188039044 0.25232827110720685 
0.5148595910489986 0.9292675882019638 , 0.5592479808285905 0.7952990791554599 , 0.5557201248356564 0.24769403067075665 
0.5196123572978664 0.9142389467365679 , 0.5429686664782585 0.8144371138897802 , 0.5672466729371206 0.24358463740183223 
0.5251756896205224 0.8955980170862635 , 0.5259063924534028 0.8366814050835456 , 0.5787456146393203 0.23998127585837126 
0.5308039397963429 0.8729665688159265 , 0.5088209753661154 0.8624272622090485 , 0.5902027815507872 0.23686686700320533 
0.5344382240737193 0.8491333726672666 , 0.4937827249217337 0.8888995368725918 , 0.6016067477177924 0.234227788488322 
0.5354294382769516 0.827662187588403 , 0.48145053978081626 0.9125431399287007 , 0.6129477186554777 0.2320553705110767 
0.534563384073057 0.8089016913965301 , 0.4710482564516201 0.9330140452938226 , 0.6242160561885683 0.2303449613378277 
0.5324826026402265 0.7923223253757137 , 0.46194350236449355 0.9508441265483526 , 0.6354015917085255 0.2290942461041141 
0.5295759573722655 0.7774298573638613 , 0.45375830880437584 0.9665286933562472 , 0.6464934305366042 0.22830214730807177 
0.5260837574011883 0.7638589811550286 , 0.4462640122084049 0.9804335568212144 , 0.6574799271036524 0.22796816005193726 
0.5221645955573894 0.7513448497188138 , 0.4393143765649714 0.9928239236781157 , 0.6683487245908848 0.22809192463125078 
0.5179301999908076 0.7396918670909046 , 0.4328106726573708 1.0038958961921487 , 0.6790868240650673 0.22867293474512698 
0.5134638917004585 0.7287520525574307 , 0.42668313579362643 1.0137983145366434 , 0.6896806692191607 0.22971033093410634 
0.5088308497896515 0.7184109586921131 , 0.42088060720689674 1.0226469865788836 , 0.7001162397166973 0.23120275275718366 
0.5040841140456382 0.7085784616230457 , 0.41536443398677314 1.030534001724779 , 0.7103791486808343 0.2331482346803557 
0.4992682539731527 0.6991826000334466 , 0.41010470179405045 1.0375339615866892 , 0.7204547409460426 0.2355441364080448 
0.49442169736143476 0.6901653406465421 , 0.4050778101023139 1.0437082559894728 , 0.730328189249497 0.23838710139216557 
0.4895782556675113 0.6814795873535974 , 0.4002648551210317 1.0491080718164698 , 0.7399845859247027 0.24167303885811334 
0.4847681506967551 0.6730870128944696 , 0.39565051801409296 1.0537765595738007 , 0.7494090280023977 0.24539712555991025 
0.4800187224487715 0.6649564479352329 , 0.39122228029509415 1.057750426126001 , 0.7585866939693802 0.24955382396694661 
0.47535492832281506 0.6570626568120916 , 0.38696985759635777 1.0610611273330075 , 0.767502910794073 0.2541369138830812 
0.470799703337709 0.6493853876281683 , 0.3828847831840194 1.0637357756878911 , 0.7761432101915173 0.2591395347121209 
0.46637422656480276 0.6419086213443571 , 0.3789600966918412 1.0657978409129463 , 0.7844933734566018 0.26455423577087694 
0.46209812372863956 0.6346199683846234 , 0.37519010845683864 1.0672676974011517 , 0.7925394645277676 0.2703730322424053 
0.45798962614753924 0.6275101770091703 , 0.3715702193249922 1.0681630564487175 , 0.8002678512407144 0.27658746457029265 
0.45406569974704036 0.6205727282568904 , 0.36809678198394014 1.068499310449654 , 0.8076652149822654 0.2831886593216361 
0.4503421535489502 0.6138034994409736 , 0.36476699401260426 1.0682898088002057 , 0.8147185491516914 0.2901673897870011 
0.4468337340769139 0.6072004831416524 , 0.3615788156591338 1.0675460800543795 , 0.8214151469771982 0.29751413483214856 
0.4435542100683579 0.6007635521115152 , 0.3585309073259601 1.0662780111570973 , 0.8277425793189279 0.30521913475956786 
0.44051645045158316 0.5944942629718906 , 0.355622583142455 1.0644939918873086 , 0.8336886631192078 0.31327244316898123 
0.4377324975455904 0.5883956933536244 , 0.3528537780275775 1.0622010306573113 , 0.8392414211400779 0.3216639740172446 
0.43521363674116403 0.5824723084390765 , 0.3502250264096638 1.0594048463258783 , 0.844389033562418 0.33038354326322555 
0.4329704634366654 0.5767298538436254 , 0.3477374513611525 1.0561099395469074 , 0.8491197819154279 0.3394209046376475 
0.4310129476684814 0.5711752725387077 , 0.345392763380364 1.0523196462911453 , 0.8534219856644004 0.3487657791983273 
0.429350496648893 0.5658166441386229 , 0.3431932684522572 1.0480361754740148 , 0.8572839316120957 0.3584078784155426 
0.4279920152696493 0.5606631454040811 , 0.34114188537717033 1.0432606320451638 , 0.8606937960664264 0.36833692057893536 
0.42694596452206757 0.5557250312975932 , 0.33924217269679047 1.0379930264056312 , 0.863639559494388 0.37854264032495594 
0.4262204177036425 0.551013636391886 , 0.33749836589301857 1.032232270585807 , 0.866108913116585 0.38901479105048736 
0.425823114209842 0.5465413969106904 , 0.3359154259106048 1.0259761612165907 , 0.8680891565927993 0.39974313990089927 
0.4257615106324453 0.5423218941982113 , 0.3344991004829331 1.0192213489355595 , 0.8695670855978678 0.41071745489440953 
0.4260428287867444 0.5383699209974938 , 0.33325600025099905 1.0119632934692588 , 0.8705288676755026 0.4219274835614276 
0.42667410015143425 0.5347015726010764 , 0.3321936922946867 1.0041962032015492 , 0.8709599042671252 0.4333629222255547 
0.427662206004853 0.5313343657595528 , 0.3313208144904765 0.9959129575543363 , 0.8708446762179167 0.4450133747142912 
0.4290139122494354 0.5282873892460307 , 0.3306472151352025 0.9871050099460422 , 0.8701665693286084 0.4568682988361074 
0.4307358974902533 0.5255814912445934 , 0.3301841236209186 0.9777622684253245 , 0.8689076756020744 0.4689169383582623 
0.43283477231084844 0.5232395103499056 , 0.32994435973795794 0.9678729502671716 , 0.8670485646644399 0.48114823741110313 
0.43531708677629516 0.5212865590575625 , 0.32994259160400746 0.9574234058222815 , 0.8645680183329437 0.4935507331483363 
0.43818932184580056 0.51975037136235 , 0.3301956555326375 0.9463979056767131 , 0.8614427193348082 0.5061124209891171 
0.4414578583714795 0.5186617297023978 , 0.33072295576036836 0.9347783836476944 , 0.8576468825813984 0.5188205846780881 
0.44512891434263707 0.5180549913227575 , 0.3315469684431753 0.9225441262517045 , 0.8531518139274339 0.5316615804537183 
0.44920843643775127 0.5179687406430267 , 0.3326938836260627 0.9096713969857696 , 0.8479253766494323 0.5446205603993839 
0.4537019248405211 0.5184466030354294 , 0.3341944324114668 0.8961329810727147 , 0.8419313394612584 0.5576811139200362 
0.45861415911583425 0.5195382674084943 , 0.33608496657616 0.8818976334042157 , 0.835128571021252 0.5708247972154704 
0.46394877510451155 0.5213007812439239 , 0.33840888809628944 0.8669294098326229 , 0.8274700335124453 0.5840305069516336 
0.46970761375074954 0.523800203489545 , 0.34121857252534904 0.8511868612114889 , 0.8189015104371478 0.5972736333271464 
0.4758897145460347 0.5271137288730242 , 0.34457800318049275 0.8346220743800022 , 0.809359978986719 0.610524894775154 
0.48248974458859256 0.5313324307407643 , 0.34856645015320087 0.8171795636269363 , 0.798771501971453 0.6237487036604799 
0.4894955133422716 0.5365648006810205 , 0.3532837194845421 0.798795071894764 , 0.7870484638864327 0.6369008254523959 
