0.9861607979858614 0.6813670377267526 , 0.5487676701981751 0.08803327263298066 , 0.16524048792274926 0.3890519203099212 
0.9859130019197214 0.6830225230892513 , 0.5531971578726631 0.08989658561048428 , 0.16105879631440123 0.3855331219699189 
0.9854388454741917 0.6844889370873808 , 0.5574214948511778 0.0921405462169365 , 0.15730861578141625 0.38182274736533717 
0.9847395138111785 0.6857644326560564 , 0.5614399370122717 0.09475839246786999 , 0.15398950528333546 0.3779294055457282 
0.983815835509272 0.686846921435867 , 0.565251310754167 0.0977441716014226 , 0.1511018098433466 0.3738611376323649 
0.9826682846400974 0.6877340653038193 , 0.5688540103977602 0.1010926602772793 , 0.14864666106892807 0.36962550508855585 
0.9812969798562226 0.6884232661188513 , 0.5722459922242954 0.10479929453490852 , 0.14662598402626761 0.3652296700158946 
0.9797016804427738 0.6889116535976186 , 0.5754247650494579 0.10886010748455432 , 0.14504251061455375 0.3606804695874815 
0.9778817792262592 0.6891960712059706 , 0.5783873772140392 0.11327167295994693 , 0.14389979966648722 0.35598448650373693 
0.9758362921716663 0.6892730599207095 , 0.581130399843826 0.11803105353143196 , 0.14320226409129325 0.351148117217513 
0.9735638444306522 0.6891388396839633 , 0.5836499062010035 0.12313575137248803 , 0.1429552054751298 0.3461776396132032 
0.9710626525272615 0.6887892883381849 , 0.5859414469189393 0.12858366049641515 , 0.14316485666058465 0.3410792818350545 
0.9683305022804373 0.6882199177928902 , 0.5880000208848669 0.13437301883359565 , 0.14383843294148127 0.3358592940431687 
0.9653647219614399 0.6874258471343353 , 0.5898200415147768 0.14050235849878132 , 0.14498419263056875 0.3305240250365379 
0.9621621500653743 0.6864017723461405 , 0.5913952981575054 0.14697045239306047 , 0.14661150788390578 0.3250800059304535 
0.9587190969347308 0.6851419322623341 , 0.5927189123790306 0.15377625498165112 , 0.14873094679302395 0.31953404342566927 
0.9550312993035454 0.6836400703247175 , 0.5937832889259222 0.16091883466496634 , 0.1513543678773177 0.31389332567997064 
0.9510938666266207 0.6818893916646586 , 0.5945800612675359 0.16839729458687977 , 0.15449502821262873 0.30816554441811617 
0.9469012178108102 0.6798825149770381 , 0.5951000317980217 0.17621067796102668 , 0.15816770649795345 0.3023590377315897 
0.9424470066644507 0.6776114186039381 , 0.5953331070835314 0.18435785299094212 , 0.1623888423588032 0.2964829590747742 
0.9377240340142949 0.6750673802023784 , 0.5952682290299159 0.19283737114499722 , 0.16717669306257435 0.29054747932227876 
0.9327241439920593 0.6722409093411837 , 0.5948933036153193 0.20164729083611616 , 0.17255150849940662 0.2845640304923545 
0.9274381014478333 0.6691216723677613 , 0.594195130019925 0.21078495634204064 , 0.1785357246390269 0.2785456019598524 
0.9218554467857594 0.6656984089221957 , 0.5931593347992364 0.22024671895664816 , 0.1851541745217894 0.2725071027908105 
0.9159643237179083 0.661958839576513 , 0.5917703184953513 0.23002758374381327 , 0.1924343138935256 0.26646580734932807 
0.9097512744751081 0.6578895642730176 , 0.5900112262162631 0.2401207607330083 , 0.20040645541541396 0.2604419056636285 
0.9032009958829436 0.6534759515695316 , 0.5878639598986426 0.2505170938566241 , 0.2091040003251989 0.2544591852434987 
0.8962960484025007 0.6487020192240562 , 0.5853092591574698 0.26120433442432084 , 0.2185636485468147 0.24854587702127726 
0.8890165087652708 0.6435503074260146 , 0.5823268911531657 0.27216621881023245 , 0.22882555618834863 0.24273570443340728 
0.8813395552529587 0.6380017470572982 , 0.5788960095742258 0.2833813032756857 , 0.23993339127960062 0.23706918033667038 
0.8732389730936431 0.6320355267531064 , 0.5749957708972867 0.29482150463762213 , 0.2519342121158554 0.23159519927892575 
0.8646845660438895 0.6256289641238828 , 0.5706063349919422 0.30645029811229835 , 0.26487805507095336 0.22637296843347304 
0.8556414592421147 0.6187573879315167 , 0.5657104286342063 0.3182205409007219 , 0.27881706823046415 0.22147430183741562 
0.8460692780744962 0.611394038409265 , 0.560295713479329 0.3300719349390113 , 0.29380396455295976 0.21698625732137783 
0.8359211880467022 0.6035099904747673 , 0.5543582661349227 0.3419282342412663 , 0.30988950192516007 0.2130140059536206 
0.8251427805977074 0.5950740959985539 , 0.5479075237591852 0.3536944660534975 , 0.32711865174989246 0.20968366861760276 
