0.037216134875126206 0.7532029479844992 , 0.576330904128777 0.7640440726219758 , 0.5193637958606074 0.5561266881533753 
0.027988932110522058 0.7441449244911191 , 0.5808906079861611 0.7699407324312201 , 0.5240312947678275 0.5592880518375111 
0.019389698054593445 0.7349831691243666 , 0.5847283676684221 0.7742993759908935 , 0.5287927691414952 0.5640911636445902 
0.011399173612416007 0.7257373615139663 , 0.5878618287740834 0.7771054803549705 , 0.5336498324780113 0.5705308668909135 
0.004000458967028515 0.7164255916163196 , 0.5902973780587926 0.7783110720188197 , 0.5386129978386897 0.578637045124711 
-0.002821367025966897 0.7070647511611268 , 0.5920295736616037 0.7778297604427148 , 0.5437026282288739 0.5884791971560087 
-0.009079593792501214 0.6976708255075453 , 0.5930393911810291 0.775526901394341 , 0.5489510374759828 0.6001759818579638 
-0.014786197899801547 0.6882591010086259 , 0.593290933155469 0.7712027318961467 , 0.5544060996088432 0.6139118758550774 
-0.019952140549038225 0.6788442941960284 , 0.5927261988645417 0.7645653072187254 , 0.5601367765490072 0.6299641073450962 
-0.024587651969759584 0.669440598796018 , 0.5912586988918194 0.7551926343293266 , 0.5662397879424509 0.6487404756345054 
-0.028702514713991562 0.6600616308994057 , 0.5887757297868818 0.742513994120875 , 0.5728376197916204 0.6707980837395692 
-0.03230636644603442 0.6507202241865954 , 0.5852127028435553 0.7260488812855402 , 0.5800044984669896 0.6966046032877143 
-0.03540904910869908 0.6414279881240457 , 0.580944773912761 0.7069641634429018 , 0.5873751100604486 0.7249815571929025 
-0.0380209130634521 0.6321946694313995 , 0.5770370827505805 0.6895601346977611 , 0.5938946651773821 0.7516189046306894 
-0.04015255494119481 0.6230280812582157 , 0.573881458781913 0.6758253429078739 , 0.5991819310237924 0.7745202845937602 
-0.041814123505122515 0.613934791568521 , 0.571343106289661 0.6654609137471743 , 0.6033818520799721 0.7939780034441546 
-0.0430149072170101 0.6049207260680864 , 0.5692525547246671 0.6578867351532477 , 0.6066731873568536 0.8105662475385158 
-0.043763197684812905 0.5959915428822794 , 0.5674869864818551 0.652651492833132 , 0.6091870460674683 0.8247306730444386 
-0.04406628895743078 0.5871528704527089 , 0.5659632947638308 0.6494392061453281 , 0.6110138290581106 0.8367816321618129 
-0.04393053874986224 0.5784104696370429 , 0.5646255970996364 0.6480321458245493 , 0.6122157765147365 0.8469310932982578 
-0.04336145817102432 0.5697703511682418 , 0.5634367056317323 0.6482818002571338 , 0.6128355874038027 0.8553215573344742 
-0.04236381483778926 0.5612388646110034 , 0.562372982391805 0.6500903456760152 , 0.6129016673104949 0.8620444984728313 
-0.040941742558802195 0.5528227673911987 , 0.5614214060779803 0.6533996223144161 , 0.6124311713453325 0.867151319054235 
-0.03909885460608577 0.5445292783027114 , 0.5605780996718738 0.6581852520648006 , 0.6114315897987226 0.8706591783923379 
-0.03683835925867713 0.5363661173095386 , 0.5598479377902693 0.664454597590038 , 0.6099012563329185 0.8725529938602731 
-0.03416317674865525 0.5283415316310006 , 0.5592451174200547 0.6722481137946125 , 0.6078288941931111 0.8727840633342366 
-0.031076056307688747 0.5204643066049982 , 0.5587948034990973 0.6816443789851063 , 0.6051920876731021 0.8712650231697452 
-0.027579690697119037 0.5127437584112486 , 0.5585362286211331 0.6927698984576395 , 0.6019542969404965 0.8678600518909615 
-0.023676823080689254 0.5051897041698915 , 0.5585280184968086 0.7058157771309027 , 0.5980596394483912 0.8623682274590553 
-0.019370336524333637 0.4978124028567708 , 0.5588570705199761 0.7210641835550607 , 0.593424100868868 0.8544971223480179 
-0.014663307798176931 0.49062245715446995 , 0.5596524595429536 0.7389243709391803 , 0.5879216831197338 0.8438268806661992 
-0.009558989665926537 0.4836306601363334 , 0.5611001444999516 0.7599452547223323 , 0.5813696800304854 0.8297977939011837 
-0.004060647889043623 0.4768477589343544 , 0.5634041098391285 0.7845561994511567 , 0.5735673729144256 0.8119697503743383 
0.0018288930393930885 0.47028409975200974 , 0.56640315745441 0.8114807493713048 , 0.5646787843707074 0.7916088596365348 
0.008108097984314055 0.4639492546062006 , 0.5690494846680487 0.8364161927028566 , 0.5557532522121476 0.7730082614507922 
0.014777270944715743 0.45785220737404086 , 0.5707319924500066 0.8574852739725225 , 0.547401571469788 0.758036227413286 
0.021838263056408604 0.4520020361740323 , 0.5714479983816826 0.8750291997552809 , 0.5396245734264191 0.7463424728305362 
0.029294050071091066 0.446408432955431 , 0.5713092110648116 0.8896395236027382 , 0.5323075737286077 0.7373257522016803 
0.03714842398444254 0.44108202714069533 , 0.5704143867793184 0.9017702908717714 , 0.5253480241007493 0.7305213907473828 
0.0454057619045979 0.43603460933962784 , 0.5688358435289378 0.911737184157843 , 0.5186692294309746 0.7256019152623786 
0.054070829134819025 0.43127930604214654 , 0.5666239070703722 0.919756272676569 , 0.5122160986593189 0.7223381300411339 
