0.11975141644206344 0.2613672450015019 , 0.7555546911494889 0.6690342520447721 , 0.3312716191184265 0.34377518855383593 
0.12434213237852927 0.2740277403923388 , 0.7503259510912096 0.6680934115511714 , 0.33190964324023997 0.33205553365659973 
0.13063093000463188 0.28721563045844906 , 0.7446894686412426 0.6668512376274236 , 0.33125732806410435 0.3201098175142373 
0.13880335571293273 0.30078440960880587 , 0.7386442152897087 0.6653011974304358 , 0.3291301557073375 0.30809107856086826 
0.14905588691328944 0.3145288600511208 , 0.7321878972540945 0.6634371261299468 , 0.32533394254259496 0.2962106994190424 
0.1615803053514531 0.3281635962262185 , 0.7253163459120153 0.6612530184522359 , 0.31968107544651053 0.28476007092165545 
0.1765310028571831 0.34130011191270715 , 0.7180227740696674 0.6587426380617658 , 0.3120239497831284 0.274133935625637 
0.19396624010090335 0.35343316729420093 , 0.7102969013533229 0.6558988787797173 , 0.30231458525575267 0.2648446395261917 
0.21376163405540288 0.36396098309495417 , 0.7021239882997915 0.6527128025459179 , 0.2906921043547845 0.2575028999592379 
0.23552251675674268 0.3722734177201682 , 0.6934838908780738 0.6491722957352855 , 0.2775713190751623 0.2527309721446563 
0.25856680422075373 0.37791561585154715 , 0.6843503446739153 0.6452603589622331 , 0.2636605778153097 0.2510007107863297 
0.2820477737384655 0.38075215519071126 , 0.6746907355750287 0.6409531777259804 , 0.24983921739648451 0.2524713526834183 
0.3051738743304141 0.38100776237778 , 0.6644665013180432 0.636218220252494 , 0.23693735106152145 0.25695070296983596 
0.3273791062731125 0.3791579442386825 , 0.6536340622945817 0.6310125447843932 , 0.22556455814228463 0.2640061965770343 
0.34836082692311704 0.37577079113182243 , 0.6421460099332345 0.6252812989279323 , 0.2160708898536273 0.27312459554035523 
0.3680245508617431 0.37139512143005204 , 0.6299523067053828 0.6189562229672031 , 0.20860086914285278 0.2838253412028548 
0.3864061940322764 0.36651338510286896 , 0.6170013863017821 0.6119538990826892 , 0.20317014637592018 0.2957094014145518 
0.40360886025013826 0.36153666690645475 , 0.6032411810296288 0.6041734704582032 , 0.19972768543021163 0.30846654823545194 
0.419760796125079 0.3568182956637496 , 0.588620231583549 0.5954935366650559 , 0.1981966990013506 0.32186485327130443 
0.43498922583056854 0.35267293143561135 , 0.5730891945706932 0.5857679088239837 , 0.19849930630871687 0.335735845340515 
0.44940300383566556 0.349395872954764 , 0.5566033241557483 0.5748199245807778 , 0.20057139871856466 0.34996088806456815 
0.4630779287733131 0.34728111264333483 , 0.539126967755961 0.5624352186739731 , 0.20437283018070437 0.36446035428280205 
0.4760390389149759 0.3466375662273777 , 0.5206419254027056 0.5483536190170909 , 0.20989676239229701 0.37918550035564136 
0.4882333618188784 0.34780125784068827 , 0.5011627611805751 0.5322633032049728 , 0.21718160371052497 0.3941121245544489 
0.49948482946102346 0.3511353235038885 , 0.48076316873783964 0.5138074167080168 , 0.22632972851111535 0.40923394538820473 
0.5094246715239606 0.3569951065032754 , 0.45961398917979246 0.49263138516469873 , 0.23753906600622537 0.4245501939321359 
0.5174135668149832 0.36561128969994716 , 0.4380096681041704 0.468534646842024 , 0.25115449179082494 0.4400307490581388 
0.5225546945591224 0.37685341966027003 , 0.4162943680586606 0.4418133295377801 , 0.2677286640921955 0.45550993640205983 
0.5239851199581732 0.3900302089039394 , 0.3946227954282472 0.41373416492302745 , 0.28796981132355803 0.4704123117731431 
0.5213296330623718 0.4041472471254907 , 0.3730533226874565 0.3865995049369955 , 0.3121947709601501 0.4834299335376237 
0.5146969722131715 0.41850105101281593 , 0.3523031792048185 0.3625288198890336 , 0.3395775752919884 0.4931468146982604 
0.5042348241872117 0.43289275112974396 , 0.3333379405176379 0.34207901955246234 , 0.3690049620051288 0.49920491491790364 
0.4898308638916665 0.44752814952074255 , 0.31654898655391767 0.32481187546761414 , 0.4001978762643941 0.5018366606117532 
0.4711377915935498 0.4630010822974623 , 0.30188747385127473 0.3101597721248082 , 0.4335524612651538 0.5010158311778394 
0.44877063011855595 0.48009149435485027 , 0.2891398986731247 0.29768296606083217 , 0.4686671979182977 0.4964022251844275 
0.4273253036768706 0.49765168177245156 , 0.2780462665363652 0.2870686022160396 , 0.5012061564967425 0.4894564016116188 
0.40899535463328457 0.513795505566083 , 0.2683540752581988 0.2780797334065595 , 0.5292282968184949 0.4823014466274674 
