0.8478113924101586 0.09942912165544737 , 0.48371845346449305 0.9848214838930787 , 0.03865072207340492 0.3762419691213591 
0.8474542230476388 0.09616238998466663 , 0.49183861899835485 0.9867472391759136 , 0.03088772590206288 0.3775829455093049 
0.846933146840322 0.09303783675872437 , 0.4998976609398709 0.9884404193386704 , 0.023349760167863685 0.37901431857249024 
0.8462516379045755 0.09005508994775238 , 0.5078948654708235 0.9899057215649718 , 0.01603406457265756 0.3805317631571608 
0.8454129780287466 0.08721387153767224 , 0.515829579820826 0.9911475244353465 , 0.008938010098483981 0.38213117869686625 
0.8444202706630198 0.08451399383289677 , 0.5237012006705735 0.9921699082609977 , 0.002059096614463362 0.3838086725759905 
0.8432764536239356 0.08195535629102134 , 0.5315091640216086 0.9929766736348342 , -0.004605049697487596 0.3855605447440294 
0.8419843106605784 0.07953794283466506 , 0.5392529363103192 0.9935713583485782 , -0.011056679022841076 0.38738327348664164 
0.8405464820106242 0.07726181959417529 , 0.5469320065772717 0.9939572528128546 , -0.017297920639839256 0.389273502262855 
0.8389654740584116 0.07512713304214079 , 0.5545458795309197 0.9941374141055372 , -0.02333078564127461 0.3912280275222069 
0.8372436681935329 0.07313410848681058 , 0.5620940693680967 0.9941146787624983 , -0.0291571696135729 0.39324378742057614 
0.8353833289567383 0.07128304889678076 , 0.5695760942332749 0.993891674414401 , -0.034778855241956556 0.3953178513587033 
0.8333866115499255 0.06957433403384788 , 0.576991471214962 0.9934708303633581 , -0.040197514816830905 0.397447410272679 
0.8312555687783849 0.06800841987486428 , 0.5843397117913256 0.9928543871841724 , -0.045414712621653905 0.3996297676108484 
0.8289921574860771 0.06658583830687308 , 0.5916203176486173 0.9920444054264693 , -0.05043190718663786 0.4018623309365427 
0.8265982445383755 0.06530719708283643 , 0.5988327768055494 0.9910427734863101 , -0.05525045339586822 0.4041426041007386 
0.824075612401246 0.06417318002797151 , 0.605976559984766 0.9898512147087838 , -0.059871604437955445 0.40646817993312984 
0.8214259643611667 0.06318454748913653 , 0.613051117179172 0.9884712937765899 , -0.06429651359228208 0.40883673340415866 
0.8186509294260845 0.062342137021912894 , 0.6200558743663375 0.9869044224336846 , -0.06852623584436539 0.4112460152142876 
0.8157520669443118 0.06164686431205434 , 0.6269902303286513 0.9851518645876238 , -0.07256172932490657 0.4136938457702069 
0.8127308709753824 0.06109972432985468 , 0.6338535535404786 0.9832147408292586 , -0.07640385656780449 0.4161781095107718 
0.8095887744444926 0.06070179271775508 , 0.6406451790863905 0.9810940324038614 , -0.08005338558282664 0.41869674954826863 
0.8063271531101749 0.0604542274131966 , 0.6473644055766754 0.9787905846635617 , -0.08351099073879384 0.42124776259312674 
