0.44093790788189136 0.5990316178586423 , 0.8501575809768982 0.6477787944557896 , 0.9703981091093141 0.5637975467313738 
0.9197518587958008 0.8701494106845126 , 0.609770417638533 0.4216233982457782 , 0.731971321533769 0.5188351501155148 
0.9112403392746782 0.8690311843995226 , 0.6059928590865865 0.4299819327683589 , 0.7442603996068381 0.5115948418779241 
0.9022915286684932 0.8671100452747035 , 0.604447984916154 0.4398191169815204 , 0.7547540843834555 0.5036787967895818 
0.8929206210759486 0.8643545240227951 , 0.605243233714347 0.4508521284583229 , 0.7633297431778072 0.4954013065646876 
0.883140256752609 0.8607326570111508 , 0.6084742618570281 0.46281698313297054 , 0.7698790793584658 0.48705831890168433 
0.8729587288635623 0.8562095415332783 , 0.6142349209494948 0.475458085904756 , 0.7742999481550458 0.4789403316077713 
0.862378486198042 0.8507439455903069 , 0.6226227605656482 0.4885151903755366 , 0.7764923512044126 0.47134882307996223 
0.8513949812291869 0.844283801736212 , 0.6337388377344723 0.5017071099637184 , 0.7763597790044438 0.4646170473458753 
0.8399959936305079 0.8367601624705564 , 0.6476778862035493 0.5147114074975423 , 0.7738197181340457 0.4591363890777069 
0.8281618735692036 0.8280788880366797 , 0.6644998646071927 0.527140871889488 , 0.7688318597917068 0.4553881991196379 
0.8158679218642234 0.8181091069689099 , 0.6841657651340788 0.538524337328065 , 0.7614599109698008 0.4539745147488307 
0.8030917256428417 0.8066678523960563 , 0.7064141911119719 0.5483189359316912 , 0.7519876812132893 0.45562117071805813 
0.7898307330244939 0.7935027131016477 , 0.7305789289015401 0.5560169398452968 , 0.7410839360420689 0.4610883060988612 
0.7761360203224975 0.778281043075844 , 0.7554614984310813 0.5614096366180604 , 0.729896079214524 0.47091727935190114 
0.7621583716974721 0.760601876586862 , 0.779505736071335 0.5648781565611465 , 0.7198294901992958 0.48512792589779713 
0.7481795480669924 0.7400353309868404 , 0.8012657247762378 0.5673366676846584 , 0.7120483251248726 0.5032359603743067 
0.7345969941197459 0.7161536939200034 , 0.8197015017120498 0.5698011237785172 , 0.7071951021363071 0.5246531413472848 
0.7218686179516317 0.688492545890571 , 0.8341188452651964 0.5730274663820148 , 0.7055061347512747 0.5490879467732196 
0.710468594236235 0.656412783677406 , 0.844007561831987 0.5774128296326271 , 0.7070174418998809 0.5767823457357724 
0.7010266842860411 0.6192690884601485 , 0.8489654075724632 0.5830412973225361 , 0.7115015061095986 0.6082975732631208 
0.6950428415361907 0.5804661301196716 , 0.8487692027703768 0.5897662846978128 , 0.7176815536615354 0.640375544228321 
0.692893753683948 0.5453909664566033 , 0.8435348912011563 0.5973275782015758 , 0.7250649530829986 0.6678894143876263 
0.6937728971065426 0.5140109632484344 , 0.833640771175491 0.605536536039795 , 0.7340799296860694 0.691060459757576 
0.6969971975219649 0.48585706261076733 , 0.8196378564697343 0.6144106750717492 , 0.7448585439764037 0.7103402213632889 
0.7019736226581653 0.46065048172243817 , 0.8022724261945458 0.6242249777721851 , 0.7572475491153918 0.7257324995511821 
0.7081699998663394 0.4381608134830631 , 0.7825676113349772 0.6354663183430699 , 0.7707559867667862 0.7369808272196724 
0.7151404434734917 0.4181246293603952 , 0.7618734293350077 0.6486279969706288 , 0.7844797251596035 0.7438553327147814 
0.722555775387651 0.4002440787038165 , 0.7417244391348208 0.6638847055831396 , 0.7972133834456312 0.7464791747588493 
0.730205781657899 0.38422595734397247 , 0.7234670409455409 0.6809155157038203 , 0.8078207753646631 0.7454664859980127 
0.7379722363237732 0.36981798547857614 , 0.7079484868969738 0.6990593670494396 , 0.8155728747473561 0.7417306065177897 
0.745793810198757 0.35682237904760095 , 0.6955087314619679 0.7175960217725235 , 0.8201910563073781 0.736189558225681 
0.7536389302376005 0.34509194188857567 , 0.6861550303245131 0.7359096151684549 , 0.8216996374059894 0.7296064019887748 
0.7614893415638645 0.33451974812713436 , 0.6797302240551812 0.7535204307927532 , 0.8202740323490573 0.7225677801259177 
0.7693312391607012 0.3250287177316788 , 0.6760138445041377 0.7700590357092004 , 0.8161485143032641 0.715520205604926 
0.777150727135898 0.3165630125308275 , 0.6747693761200332 0.7852306067454207 , 0.8095734947121719 0.7088143397695571 
0.7849316233197983 0.30908130320937427 , 0.6757610432223663 0.7987856197739777 , 0.8008009314259384 0.7027410360624533 
0.7926546173891491 0.30255149679450527 , 0.6787554141899613 0.8104992313601521 , 0.7900835663889926 0.6975572308911479 
0.8002973399576779 0.2969465712358415 , 0.6835156068295555 0.8201579698989684 , 0.7776806511808696 0.6935034179109953 
0.8078351404953273 0.29224134925863515 , 0.6897915662975067 0.8275521950628713 , 0.763866891175269 0.6908144147242987 
0.8152424205090494 0.2884102116275955 , 0.6973077665557952 0.8324735619581501 , 0.7489434109032584 0.6897241854600594 
0.8224943079770477 0.2854258358607262 , 0.7057487864582908 0.8347177248329772 , 0.7332505035327644 0.6904643983521016 
0.8295683662377781 0.28325902169956346 , 0.7147431074199108 0.834093670551383 , 0.7171821243104141 0.6932552667948586 
0.8364459808395192 0.2818795418544717 , 0.7238462604930086 0.830442429979516 , 0.7012013566355751 0.6982859872118172 
0.8431131107488716 0.28125779325593303 , 0.7325266959541922 0.8236692176183714 , 0.685853791265039 0.7056809481715005 
0.8495602214973158 0.281366895688507 , 0.7401623413547426 0.8137930297399283 , 0.6717710351160443 0.7154480336173697 
0.8557813836021587 0.2821848363040442 , 0.7460627760547741 0.8010130662204945 , 0.6596494383111698 0.7274100565212663 
0.8617726601417315 0.2836962762267538 , 0.749536914605488 0.7857768937256285 , 0.6501840232208832 0.7411347890934227 
0.8675300052750665 0.28589367036976726 , 0.7500158312979806 0.7688110897215175 , 0.6439477613950555 0.7559031989545202 
0.8730469828361053 0.2887773883105544 , 0.7472008189527597 0.7510628406169964 , 0.6412457961792376 0.7707677301182542 
0.8783127160509306 0.2923546339603724 , 0.7411589107319044 0.733540370606388 , 0.6420219711852675 0.7847129544790444 
