0.7517414303456743 0.746777835432588 , 0.46952255199926374 0.5980352090271509 , 0.25528755873778597 0.08359031964152097 
0.7531115002882398 0.7477590269536201 , 0.4684922410082472 0.6062895182341469 , 0.254947799786237 0.07435481891349292 
0.7536291886774883 0.7482456173684913 , 0.46812292665358374 0.6146562257753309 , 0.254799425751652 0.06550152095743786 
0.7532766093849497 0.7482522126592261 , 0.4684430930558908 0.6231349572304846 , 0.2548318386418835 0.05701619421154922 
0.7520288694951651 0.7477908365711667 , 0.4694869154592359 0.6317268188656519 , 0.255035756128323 0.04888570866444141 
0.749852918424155 0.7468712985028868 , 0.47129557647922554 0.6404340969115505 , 0.25540304617934345 0.041097968686822764 
0.7467059361946071 0.7455015661363055 , 0.47391901932720315 0.6492599469398269 , 0.2559265855609137 0.033641851025127664 
0.7425330768446897 0.7436882020180386 , 0.4774183258079063 0.6582080131834394 , 0.25660013843012797 0.02650714889978206 
0.7372642824271197 0.741436961176568 , 0.481869006946821 0.6672818799826185 , 0.2574182517087832 0.01968452294207363 
0.7308097202348616 0.7387537253046242 , 0.48736565657295294 0.6764841791675136 , 0.2583761642749094 0.013165459629122248 
0.7230531288381998 0.7356461144014165 , 0.4940286850258744 0.6858150117728115 , 0.25946972721864964 0.006942237927032105 
0.7138419238787337 0.7321264800857822 , 0.5020142847866929 0.6952689789868347 , 0.26069533241729737 0.0010079050286431373 
0.7029722524361057 0.7282178278431115 , 0.5115294422716156 0.7048292738791045 , 0.2620498463750026 -0.00464373762095603 
0.6901664484211145 0.7239662974944847 , 0.5228545472670828 0.7144552030066712 , 0.2635305453945266 -0.010018136399895827 
0.6750411291396764 0.7194692947734145 , 0.5363753657982873 0.7240540430302581 , 0.2651350461447602 -0.015119973702412519 
0.6570763547861858 0.7149431128963564 , 0.5526139650012077 0.7334133919078192 , 0.26686122129533035 -0.01995314070291552 
0.6356738642178049 0.710888186499642 , 0.5721705964673419 0.742035875327949 , 0.268707080397577 -0.02452069772633103 
0.6107510179715481 0.7083986669938608 , 0.5951299446970434 0.7488295449284993 , 0.2706705784141324 -0.028824847821100057 
0.5845594550661385 0.70889738780742 , 0.6192427747783236 0.752373009058597 , 0.27274931123826185 -0.03286703276475701 
0.5606244405145848 0.7121588691128711 , 0.640986858674643 0.7528928553495836 , 0.27494024189349603 -0.036648360361194614 
0.5399306170184359 0.7169486001152341 , 0.6593810736197854 0.7516248717037703 , 0.27723985044450256 -0.0401701077177444 
0.5221254021336156 0.7224476332240891 , 0.6747816524753023 0.7493895662972963 , 0.2796444864738059 -0.043433835420125286 
0.5067062710317347 0.7282314920450126 , 0.6876946691762795 0.7466131704664782 , 0.2821506008747096 -0.04644129841023074 
0.49326840118830073 0.7340765213631727 , 0.6985282791685555 0.7435211744648018 , 0.28475486072586764 -0.04919433172671446 
0.48151229291670145 0.7398569040773798 , 0.7075850487061554 0.7402412145590905 , 0.2874541994598671 -0.05169475453521036 
0.4712176766675844 0.7454968479677214 , 0.7150880309278699 0.7368508120638771 , 0.2902458334872696 -0.053944295930338566 
0.4622205665690357 0.7509476649526942 , 0.7212037131913354 0.7334002376399495 , 0.29312726132235284 -0.055944538491383713 
0.45439710272819706 0.7561760789661924 , 0.7260581847629678 0.7299241602885405 , 0.29609625359155906 -0.05769687515347289 
0.44765264635206187 0.7611578673232438 , 0.7297480562769464 0.726447972556114 , 0.2991508384537157 -0.05920247577809783 
0.44191442221093197 0.7658741856733544 , 0.7323478339356824 0.7229914390877517 , 0.3022892849361096 -0.06046226065984618 
0.4371265014041422 0.7703093140324667 , 0.7339149541071579 0.7195709289524924 , 0.30551008557142384 -0.06147687888369924 
0.43324634402016154 0.7744491854096552 , 0.7344932579887147 0.7162008686445597 , 0.3088119390738478 -0.062246689952955035 
0.43024240721049 0.7782803543970879 , 0.73411540046864 0.7128947571844442 , 0.3121937334035941 -0.06277174748027214 
0.42809250590331377 0.7817892097765964 , 0.7328045058544097 0.7096659383343471 , 0.3156545293250006 -0.06305178400968352 
0.4267827289793339 0.7849613099244479 , 0.7305752677013843 0.7065282504207598 , 0.3191935444020059 -0.06308619624394778 
0.426306789429139 0.7877807573381813 , 0.7274346143939789 0.7034966368738732 , 0.32281013725960617 -0.06287403011079457 
0.42666573941696057 0.7902295449465022 , 0.7233820098173659 0.7005877843852654 , 0.3265037918483977 -0.062413965230507594 
0.4278680209176567 0.7922868089309223 , 0.7184094187984662 0.6978208536309116 , 0.33027410136660124 -0.061704298460573855 
0.4299298570116685 0.7939279124378621 , 0.7125009326616183 0.6952183779686367 , 0.3341207514094373 -0.06074292630523873 
0.4328760238971737 0.795123259775437 , 0.7056320153643492 0.6928074304309545 , 0.3380435018212012 -0.059527326105131353 
0.43674108494604663 0.7958366950074356 , 0.6977682895224325 0.6906212051797266 , 0.34204216661424497 -0.05805453608590197 
0.44157122226244977 0.7960232588005622 , 0.6888637276339645 0.6887012398761215 , 0.34611659118630983 -0.05632113457542353 
0.4474268759296828 0.7956259365073778 , 0.6788580392417884 0.6871006466369339 , 0.3502666259112529 -0.054323219043051464 
0.45438650298998157 0.7945707765786044 , 0.6676729430895032 0.6858889736690441 , 0.35449209500323936 -0.05205638614638827 
0.4625518891361005 0.7927592862881218 , 0.6552068925632621 0.6851597926287755 , 0.35879275938336147 -0.04951571481563693 
0.47205550531592616 0.7900561067146217 , 0.6413277635906697 0.6850430131651583 , 0.3631682721761283 -0.04669575577851956 
0.483070002696011 0.7862682063474109 , 0.6258634127783566 0.6857256909684795 , 0.3676181256083566 -0.04359053321462999 
0.4958173296529544 0.7811085390852714 , 0.6085926224767373 0.6874883931431041 , 0.37214158895303256 -0.04019356812711507 
0.510562362173351 0.7741326594222767 , 0.5892515388012345 0.6907686444471981 , 0.37673764010813865 -0.036497939768214305 
0.5275190433281817 0.7646457598542838 , 0.567627595264869 0.6962540169609932 , 0.3814049024896736 -0.03249641271401657 
0.5463786797589569 0.7517218406888511 , 0.5440312346934945 0.7048631940877581 , 0.38614162663027285 -0.028181670675348734 
0.5650331292297491 0.735170156116762 , 0.5205725804806597 0.7167798805117243 , 0.3909458313723155 -0.023546672527225827 
0.5803982513811996 0.7171158510400534 , 0.500337503452979 0.7298723962937509 , 0.39581578624854574 -0.01858488323254393 
0.5919694928531732 0.699495192094567 , 0.48383149372698003 0.7421980216353345 , 0.4007505545025711 -0.013289849628641184 
0.600495998765886 0.6828860268765031 , 0.470305483113651 0.7531718864600206 , 0.4057500592031873 -0.007654549235263436 
