0.6300770808599471 0.18763964544605138 , 0.14255533035838808 0.5380640470718083 , 0.6007647858197664 0.2884094482497861 
0.6305683985692104 0.19169796923002824 , 0.1487135328773587 0.5296052416605451 , 0.5941152655915324 0.2928099298770724 
0.6296811153580418 0.1991107667120497 , 0.1554257480970661 0.5208134793576933 , 0.5882903335829935 0.29418889469790277 
0.6271684657784182 0.20986720260818395 , 0.16272781471089878 0.5116756138717707 , 0.5835009165487844 0.2925703242876911 
0.6226940725050778 0.22401498115366808 , 0.17065957848984972 0.5021762217474782 , 0.5800435460431739 0.2879219378664995 
0.6158061037415293 0.24152587611167542 , 0.17926570188944085 0.4922975035412297 , 0.5783253914071312 0.2802897611147407 
0.6060393881533921 0.2618656437424367 , 0.188597201632387 0.48201947502343345 , 0.5787606072523224 0.2702280220017757 
0.5934751291762079 0.28314511563111855 , 0.1987145467301515 0.47132060883445964 , 0.581207521131742 0.25964741630206767 
0.5793656476522974 0.30251080921349904 , 0.2096932711291019 0.46017859930599103 , 0.5843382782567021 0.2514237322481558 
0.5650858836056504 0.3185012390782823 , 0.22163107845914093 0.4485702014620567 , 0.5866802349733101 0.24704170022730682 
0.5512944985590013 0.33105038834617284 , 0.2346546901507241 0.4364703420213072 , 0.5874480083283761 0.2465924104001658 
0.5381980757263743 0.34047603851818636 , 0.24892815683402028 0.4238515115017789 , 0.5862709644777068 0.24978559074768056 
0.5258290144975994 0.3470811430187459 , 0.2646654802465709 0.410683742227677 , 0.582902702293931 0.256348255521223 
0.5141645282119681 0.35107572652554614 , 0.2821508324448455 0.3969355288084827 , 0.5770818363812877 0.266101885433617 
0.5031709225069634 0.35258427682830945 , 0.30177182016450793 0.382576983628932 , 0.56845445436663 0.2789518803104044 
0.492816106011416 0.3516834410680437 , 0.3240759040453737 0.3675893068751626 , 0.5565051869813117 0.2948403928244395 
0.4830491300478868 0.3484905025565305 , 0.34986778316782635 0.3519942795996383 , 0.5404802838223882 0.31362835861147703 
0.4736856275173415 0.3433795382142117 , 0.3803644159436583 0.33595639721696907 , 0.5193471535771016 0.3347772053364651 
0.46409708417762896 0.33733816166016806 , 0.41726043069990015 0.3201838270504776 , 0.49203968216057226 0.35659115205700015 
0.4535251700624486 0.3317024767871459 , 0.4609110976583605 0.30729507701023057 , 0.45896092931729227 0.37511558697026937 
0.4440432323852066 0.3271844075187362 , 0.503779265823599 0.3004700544540674 , 0.42557469882929577 0.38645867879484225 
0.4369286361957154 0.32473596287184936 , 0.5409781071206266 0.29759559715120076 , 0.39549045372175945 0.39178158074459574 
0.43109271860092807 0.32467829613212973 , 0.573074828464868 0.2967539508232926 , 0.36922964997230534 0.39268089381222354 
