0.9632772160420846 0.7314294770421405 , 0.3964966020634363 0.44317417291370587 , 0.2727855668630499 0.958126597514568 
0.9603183905840954 0.7213470179774927 , 0.3918711000222568 0.45345837735442684 , 0.28036989436221854 0.9579248521384948 
0.9569618557554488 0.711222192177191 , 0.38738971703805725 0.46419274004063416 , 0.28820781217506475 0.9573153152525892 
0.9531967824825658 0.7010640727071213 , 0.3830638533631361 0.4753920433397339 , 0.29629874912286897 0.956274131423559 
0.9490117997519864 0.6908826125516397 , 0.3789058197373347 0.48707300460029995 , 0.3046417654792497 0.9547746303184745 
0.9443949893083892 0.6806887588863 , 0.3749290083607873 0.4992546650573617 , 0.3132353872993943 0.9527868235267525 
0.9393338862409585 0.6704945805725767 , 0.37114811998709774 0.5119588866007905 , 0.3220773787405145 0.950276780297047 
0.933815486957503 0.6603134100502007 , 0.3675794728352067 0.5252109921054254 , 0.331164425175861 0.947205845314788 
0.9278262661766394 0.6501600007442527 , 0.3642414329436395 0.5390405985002701 , 0.3404916858482918 0.9435296482258914 
0.9213522045955564 0.6400507009819337 , 0.36115502818281675 0.5534827107621667 , 0.35005215219019753 0.9391968357263137 
0.9143788287220664 0.6300036452144022 , 0.35834484558637963 0.5685791717428329 , 0.35983571066012465 0.9341474305131791 
0.906891263847666 0.6200389630514791 , 0.3558403752107586 0.5843805997367569 , 0.3698277459101461 0.9283106846821781 
0.8988743000518599 0.6101790062347786 , 0.3536780743965984 0.6009489947681514 , 0.3800070105201125 0.9216022464674841 
0.8903124691072473 0.6004485931909501 , 0.351904624377023 0.6183612524202553 , 0.39034229148430044 0.9139204018592086 
0.8811901266456699 0.5908752701878832 , 0.3505822156290391 0.6367138676406927 , 0.4007870426938618 0.9051411096418381 
0.8714915281091032 0.5814895872125104 , 0.34979738548736966 0.6561290498412554 , 0.41127047137209777 0.8951116104166482 
0.8612008776305878 0.5723253849570465 , 0.34967624312919743 0.6767619904792355 , 0.42168226420878535 0.883642872034132 
0.8503023145495422 0.56342008502865 , 0.3504113617575287 0.6988070712997515 , 0.4318457086614997 0.8705030911420125 
0.838779781900683 0.5548149636990264 , 0.35230954851033697 0.7224939094359006 , 0.44147005455755056 0.8554213743354869 
