0.4233379129531035 0.8285054338478667 , 0.15293177137704161 0.558685893002559 , 0.37797538221747806 0.5843252322888864 
0.42506164514315103 0.8225251576697422 , 0.15995019992034534 0.5511930466935974 , 0.36923322148412685 0.5977983547759725 
0.4259983753817307 0.8146950193979077 , 0.16898817631398244 0.544501542013999 , 0.35925851485191007 0.6123199977274054 
0.4259768229436343 0.8048437900920294 , 0.18013443037306048 0.5388718175402188 , 0.3481338132309284 0.6278009515070637 
0.4247375991129635 0.7927757893866312 , 0.193439645396672 0.5346409932711164 , 0.3360678220379877 0.6440997764815645 
0.4218959122688363 0.7782971472430975 , 0.2088756150763987 0.5322171512602801 , 0.32347353920238814 0.6610022606359344 
0.41690542978208556 0.7612774042940658 , 0.22629897371827368 0.5320436787617574 , 0.3110406630472639 0.678195476083489 
0.4090556507711195 0.7417575435890942 , 0.24545532704573025 0.534539043471379 , 0.2997340887307734 0.6952199720788389 
0.397559909584408 0.7200742335783638 , 0.26604989936179485 0.5400605813195906 , 0.2906352576014203 0.7113817442413579 
0.38177287330669424 0.6968812662331878 , 0.2878538737277547 0.5489613100073099 , 0.2846183195131742 0.7256739828988147 
0.3614750303504592 0.6728847180237553 , 0.31076299588524836 0.561773671111149 , 0.2820070403119156 0.7368581700044081 
0.3371620446148136 0.6482576189048921 , 0.3346210626441075 0.5794833018194299 , 0.282461959288702 0.7437756384149904 
0.3110438561598724 0.6226902452860021 , 0.3579620905426487 0.6031134331987241 , 0.285239119845102 0.7457128806545861 
0.2876264073864806 0.5987047136683823 , 0.3768980957731805 0.6302511587705941 , 0.289720563387962 0.7425606867003358 
0.26766609468208413 0.5786015949047525 , 0.39075590571729246 0.6583195188557648 , 0.29582306614824644 0.734595445378795 
0.25033452568706394 0.5622934204739718 , 0.399986358910322 0.6869118515717755 , 0.3039241819502371 0.722311287093565 
0.23513934790913085 0.5492931220918615 , 0.4045130824109166 0.7155241354444873 , 0.31459263622757566 0.7066993016029633 
0.22188978996911735 0.539155955695083 , 0.40437480928560404 0.7428026275097835 , 0.3279804672929017 0.6895579759344457 
0.21053391748966466 0.5314803524935596 , 0.4005028197067968 0.767169049935485 , 0.34320832935116163 0.6728671567102676 
0.20104216097622507 0.5258938768516298 , 0.394309541239349 0.7879524128994754 , 0.358893364332049 0.657670269388207 
0.19335985932904715 0.5220727956198109 , 0.3868804789695304 0.8053256289776073 , 0.3740047282490455 0.644118134541894 
0.18741093333372588 0.5197570690795795 , 0.37883995283543814 0.8197329305784596 , 0.387994180378459 0.6320265594812731 
0.18311443480372264 0.518748046301977 , 0.37051527654598654 0.8316005422318876 , 0.40061535519791386 0.6211679706054476 
0.18039661518789468 0.5188977866791046 , 0.36207620141187685 0.841266477422035 , 0.4117722499478515 0.6113522950381727 
0.17919694450969256 0.5200976468756946 , 0.3536121530267139 0.8489831485476442 , 0.4214359690112166 0.6024357637159734 
0.1794704181381685 0.5222689450776357 , 0.3451712637207123 0.8549344504530404 , 0.4296033846887423 0.5943131636086362 
0.18118817526175404 0.5253560570739366 , 0.33678010270721115 0.8592515023188682 , 0.43627678857865787 0.5869089997465075 
0.18433761370100513 0.5293215264342125 , 0.32845401069960833 0.8620242231490949 , 0.4414534421470096 0.5801708095560049 
0.18892262338191743 0.5341426574912943 , 0.3202028570213668 0.8633090778960949 , 0.44511958614433883 0.574064823751923 
0.1949642721222821 0.539809118127826 , 0.312034600325525 0.8631337906653095 , 0.447246194099816 0.5685736503461768 
0.20250215009192432 0.5463211252560632 , 0.30395792632529123 0.8614996464952615 , 0.4477849901304075 0.5636957873879875 
0.21159652300061238 0.5536877330932507 , 0.2959847789768788 0.8583817346246071 , 0.4466637645701319 0.5594470914214544 
0.2223313752084148 0.5619244916304871 , 0.2881335090456094 0.8537272501655903 , 0.4437801822935989 0.5558648173432349 
0.23481819499191522 0.5710490717101109 , 0.28043355923405744 0.8474518126333984 , 0.43899331232165045 0.5530156747958028 
0.24919956507981075 0.5810718472841915 , 0.27293314521762163 0.8394337834814988 , 0.43211235625019073 0.5510109283736219 
0.2656490349685571 0.5919747048665828 , 0.2657124219402034 0.829507110377068 , 0.4228836096388626 0.5500347438956612 
0.2843553783341845 0.6036632552943421 , 0.2589061539086948 0.8174552382513317 , 0.41098353430474377 0.5503980655936382 
0.3054526691317991 0.6158641251137545 , 0.2527406425785569 0.8030141416370785 , 0.3960517548372671 0.552638292388479 
0.3287835866853202 0.627944868146183 , 0.2475829341944908 0.7859028469688368 , 0.3778785456678121 0.5576688440242922 
0.3533040046253171 0.6388156760560231 , 0.2439702140549151 0.7658995861789466 , 0.3569708478673909 0.5668012969043422 
0.37655017815390246 0.6475520113380273 , 0.2425522005614945 0.7429107523827767 , 0.3351426878322261 0.5810537954185078 
0.39589725790745506 0.6543814734450196 , 0.24399064349636776 0.7168761046342895 , 0.3143571651438003 0.6002589810600026 
0.41013173729004276 0.6601139825984954 , 0.24902369877149905 0.6875453962450685 , 0.2950896304860813 0.6238571802957479 
0.419084616536933 0.6652939147113436 , 0.2585860986390826 0.6547296487933396 , 0.27657435137160746 0.6514929956346286 
0.42299962578901895 0.6700592524280427 , 0.2722231862131877 0.6217612977457613 , 0.2590222545454164 0.6796960089655079 
0.4223127586775024 0.6742245738958049 , 0.28731768770799565 0.5932094073071298 , 0.244614620162125 0.7040825779363772 
0.41751485367129887 0.6774824180274924 , 0.30335257269553173 0.5688666084003101 , 0.23337764018079246 0.7251675327115094 
0.4091052301810863 0.6795498482833042 , 0.320246447253714 0.5481988947134826 , 0.2248933891128228 0.7437678161425252 
0.39759865013824575 0.6802335647657785 , 0.3377942899564957 0.5309488047476092 , 0.2188521264528817 0.7603341896259244 
0.3835310492908286 0.6794721881161389 , 0.3556634872849479 0.5169753550791829 , 0.21505052997184662 0.7750690159439902 
0.36744855789615555 0.6773670629117797 , 0.37345146326191964 0.5061308867181873 , 0.21334504538954788 0.788018609509345 
0.3498805404740429 0.6741907497047138 , 0.3907525198170405 0.4982013932809299 , 0.21361200625653964 0.7991244161536682 
0.33130912058675155 0.6703613516807527 , 0.4072197815821998 0.49289841197754747 , 0.2157161643786717 0.8082567954810118 
0.312151598797654 0.6663851360877714 , 0.42260523770394465 0.4898875458000828 , 0.21948823004602439 0.8152438772514579 
0.292763741122338 0.662786572906852 , 0.4367682204216822 0.48883137771487156 , 0.22471310500360284 0.8198986085175886 
0.27345881064787225 0.6600487587339298 , 0.44965769521981763 0.4894257869373194 , 0.23112856067993306 0.8220420134680629 
0.25453135991595904 0.6585767422926788 , 0.4612827451930175 0.4914197235416106 , 0.2384309614386464 0.8215200933050226 
