0.7614891433369886 0.09340069412748675 , 0.40068866784572466 0.3501239251987148 , 0.247247473132005 0.015285399384264653 
0.7576912932836347 0.0883149984898889 , 0.41935370938338673 0.3601990285396164 , 0.2323802816476968 0.01029599168096091 
0.7531777099170952 0.0834875430573242 , 0.4381286169699348 0.36945554090057764 , 0.2181189574276882 0.005866934752564365 
0.7479649065928944 0.07895588407252367 , 0.4570164521384765 0.3779326185085009 , 0.20444392558334729 0.0019215161294416075 
0.7420707329456341 0.07475856636848782 , 0.4760197602841373 0.38565430393554856 , 0.1913347910849468 -0.0016028515935702244 
0.7355151378469443 0.0709348431752338 , 0.4951384158206487 0.392632747094528 , 0.17877173064712512 -0.004757571559295622 
0.7283208788777578 0.06752425945007333 , 0.5143681838294706 0.3988709110905152 , 0.16673622160748985 -0.007585151830122334 
0.720514161273577 0.06456607834253887 , 0.5336997312355303 0.4043649118578559 , 0.15521139180561092 -0.010120971489928552 
0.7121251754499129 0.06209853756968289 , 0.553117954195788 0.4091061220839779 , 0.14418215466901727 -0.012394640943194559 
0.7031884897386138 0.0601579341715194 , 0.5726015702445209 0.41308313638125493 , 0.13363522433158354 -0.014431051842308116 
0.6937432457916352 0.058777553198698027 , 0.5921229730850615 0.4162836561513672 , 0.12355906543802159 -0.01625119063959904 
0.6838331009321925 0.05798647814034387 , 0.6116483744235299 0.4186963125253108 , 0.11394380895899577 -0.017872771955188466 
0.6735058675720845 0.05780834650495619 , 0.6311382649768564 0.4203124063344596 , 0.10478115176577726 -0.019310734128949555 
0.6628128171236549 0.058260139131385294 , 0.6505482173497686 0.4211275085019121 , 0.09606424984129458 -0.020577628922831177 
0.6518076452758796 0.05935111094828721 , 0.6698300285279817 0.4211428373757731 , 0.08778761051085684 -0.021683929613594125 
0.6405451347269855 0.0610819776551766 , 0.6889331629783499 0.42036631704132754 , 0.0799469866093827 -0.022638275986037924 
0.6290795945332761 0.0634444618929845 , 0.7078064155224486 0.41881322727034204 , 0.07253927425899336 -0.023447670452860312 
0.6174631933134451 0.06642127198583582 , 0.7263996755862736 0.4165063829936608 , 0.06556241541499935 -0.02411763626903034 
0.6057443271023586 0.06998653939023304 , 0.7446656509848634 0.4134758255883343 , 0.0590153062274962 -0.024652346268101085 
0.5939661645650745 0.07410668582090357 , 0.7625614074078926 0.4097580613996597 , 0.05289771234175111 -0.025054728510097015 
0.5821654906579312 0.07874163897725545 , 0.7800496012816484 0.4053949332874411 , 0.04721019237513851 -0.025326553554230257 
0.5703719290117559 0.0838462778131372 , 0.7970993244341575 0.40043224756642004 , 0.041954030868804525 -0.025468506669090948 
0.5586075725780146 0.08937197140510701 , 0.8136865297628676 0.3949182944253901 , 0.0371311819738357 -0.02548024712003085 
0.5468870024428776 0.09526808084881908 , 0.8297940568813253 0.38890239356232803 , 0.03274422499051503 -0.025360455700680812 
0.5352176354570772 0.10148331690399497 , 0.8454113161960966 0.3824335726882216 , 0.028796332661544223 -0.025106870881750256 
0.5236003176402841 0.10796687964868891 , 0.8605337138050405 0.37555945237267224 , 0.02529125286939344 -0.02471631331089485 
0.5120300727875602 0.11466934201954505 , 0.8751619073751712 0.36832537457062264 , 0.02223330415198669 -0.024184697879701397 
0.5004969213854741 0.12154327036108147 , 0.8893009776575737 0.360773780485293 , 0.01962738527167037 -0.023507032135908167 
0.4889866991411236 0.1285435983079871 , 0.9029595861934036 0.3529438198140867 , 0.01747899898019095 -0.022677399411607454 
0.47748182236419456 0.13562778448302984 , 0.9161491718158475 0.34487115883409214 , 0.015794290134675964 -0.021688924606655707 
0.46596196533702927 0.14275579052397963 , 0.9288832205347871 0.33658794823789884 , 0.014580098442901712 -0.020533720051412192 
0.4544046302647902 0.14988991574101088 , 0.9411766277001975 0.32812291117796727 , 0.013844026349730311 -0.01920280820851187 
0.44278560231232406 0.15699452032895214 , 0.9530451590859093 0.3195015154646155 , 0.0135945229164847 -0.01768601708310139 
0.43107929045163995 0.1640356622995735 , 0.9645050088760989 0.3107461994102538 , 0.01384098498697916 -0.01597184299936098 
0.41925895977520916 0.1709806654295089 , 0.9755724470644132 0.30187662702215406 , 0.014593877475095747 -0.014047273741196683 
0.40729686323652536 0.17779762726564677 , 0.9862635458310617 0.2929099542140226 , 0.015864875247130948 -0.011897562769203068 
0.3951642811619017 0.18445486782779894 , 0.9965939733503368 0.28386109294035144 , 0.017667029802479448 -0.009505942057684078 
0.38283147596996486 0.19092031091498582 , 1.0065788435838143 0.2747429644601966 , 0.02001496476093873 -0.006853256664716107 
0.3702675678760299 0.1971607802932424 , 1.0162326114445583 0.2655667362995081 , 0.02292510499412962 -0.003917497882284257 
0.35744033542638826 0.2031411815488184 , 1.0255690039186076 0.2563420399972651 , 0.026415944969721893 -0.0006732028356172784 
0.3443159430218188 0.20882352552956365 , 1.0346009790603725 0.2470771685288898 , 0.030508362232526474 0.002909324652012818 
0.3308585969061205 0.21416572877116363 , 1.0433407060868822 0.2377792535478941 , 0.035225981321715005 0.006865036391408537 
0.31703013279207726 0.21912009653365083 , 1.0517995609961643 0.22845442341001285 , 0.04059559052647618 0.011235498766802575 
0.3027895451726829 0.22363134935555087 , 1.0599881331862437 0.2191079434609935 , 0.0466476059557912 0.016070725893921882 
0.28809248637414064 0.2276339851367007 , 1.0679162394411312 0.20974434037746428 , 0.05341655849944602 0.021431693196301272 
0.2728908055810479 0.23104866067137297 , 1.0755929423847443 0.200367512530288 , 0.060941536348925705 0.02739384550880527 
0.2571322937032877 0.2337771052894583 , 1.0830265711011668 0.19098082845987516 , 0.0692664195102634 0.03405208496113279 
0.24076101692269614 0.23569480919866415 , 1.0902247421098794 0.18158721567672492 , 0.0784395252821424 0.04152799383507719 
0.22371912231023106 0.23664031956157502 , 1.0971943793170578 0.17218924219678153 , 0.08851178268742908 0.049980456952109696 
