0.2813958978084715 0.6628590640875659 , 0.7969247317453778 0.09884826956280757 , 0.445778181821062 0.9170333767166653 
0.29002274738973927 0.6684812642865985 , 0.7962193191707654 0.08743592369749917 , 0.4378567448144067 0.9228235223829411 
0.29925028462157044 0.6748274978204553 , 0.7953591721843277 0.07625663703927894 , 0.42948935456901316 0.9276565755073045 
0.3090561743717891 0.6819722075532197 , 0.7943508285085431 0.06530678476418818 , 0.4206918084945791 0.9314617180496308 
0.31941290956404894 0.690004322158654 , 0.7932006786125438 0.05458297280573811 , 0.4114852231983185 0.9341534154026466 
0.33028452285094284 0.6990307244627395 , 0.7919150020077049 0.044081956741371914 , 0.40189928651626355 0.9356280291629274 
0.3416214975273029 0.7091805300338577 , 0.7904999913814427 0.03380056323178589 , 0.3919773224661658 0.9357596171013952 
0.35335269415052384 0.7206101043188349 , 0.7889617638351635 0.023735614064825383 , 0.381784353389224 0.9343949919833786 
0.3653722955693565 0.7335082011696514 , 0.7873063578096449 0.01388385360904386 , 0.37142015799591 0.9313486555883436 
0.3775184980862383 0.7480990803064761 , 0.7855397134633179 0.004241881647393704 , 0.36104059982535525 0.9263997484131691 
0.38953913468295476 0.7646374943258665 , 0.7836676332651195 -0.005193904474915913 , 0.35089204342683716 0.9192971205160884 
0.40103957452724814 0.7833800060031526 , 0.7816957184800554 -0.014427350970060454 , 0.3413635183676078 0.9097880553339468 
0.4114186996915981 0.8044989374238745 , 0.7796292768324912 -0.023462558440397255 , 0.3330508348508221 0.8977043313835618 
0.41984331053345764 0.8278909563260644 , 0.7774731998310656 -0.032303839431302724 , 0.32678230101038824 0.8831535934722774 
0.4254030403850219 0.8529054684781129 , 0.7752318225600183 -0.04095559188960443 , 0.32346394842987125 0.8667908337785306 
0.427549982575356 0.8782906997180522 , 0.7729088124178434 -0.04942207446052602 , 0.3236400163817121 0.849872085109513 
0.4264598720892444 0.9026868395380249 , 0.7705071624378198 -0.05770714169359728 , 0.32713177684784717 0.8337610125226115 
0.42282998544221234 0.925209240224936 , 0.7680293174076225 -0.06581406591276498 , 0.3332395085250766 0.819345536054868 
0.41743714895457407 0.9455290551242492 , 0.7654773634459344 -0.07374551098888237 , 0.3411842989744029 0.8069571662316722 
0.4109081040727171 0.9636535662193705 , 0.7628531977660324 -0.08150361200638584 , 0.35033750953616183 0.7965907561540545 
0.40369055743657933 0.9797306252091902 , 0.7601586476576524 -0.08909009161464136 , 0.3602496062806796 0.7881001767724903 
0.3960923018919598 0.9939457592397609 , 0.7573955432301758 -0.09650637363574655 , 0.37061096625277573 0.7813013247630248 
0.38832464194551475 1.0064794152391243 , 0.7545657570361493 -0.10375368001829316 , 0.3812084123932473 0.7760149751462081 
0.38053482664575294 1.017492585204666 , 0.751671221816651 -0.11083310897586805 , 0.39189276291250735 0.7720812341382414 
0.37282778711658837 1.0271240753103874 , 0.7487139341757036 -0.11774569610790844 , 0.4025570900826193 0.7693623311645603 
0.36528027351275205 1.0354920236894913 , 0.7456959493220338 -0.12449246115216718 , 0.41312258854012546 0.7677411478297151 
0.35795004745485914 1.0426966482837392 , 0.7426193702631597 -0.1310744428632336 , 0.4235293936568924 0.7671185049465338 
0.35088193629947123 1.0488230725983314 , 0.7394863337311592 -0.13749272412363878 , 0.43373054134428074 0.7674103618923467 
0.3441118964879954 1.0539438400286667 , 0.7362989944165612 -0.14374844901831335 , 0.4436879204703546 0.768545319356686 
0.3376698018837705 1.0581210275840054 , 0.7330595086250105 -0.14984283329768242 , 0.4533695008661303 0.7704625160807165 
0.33158140526852586 1.0614079799767249 , 0.7297700181539261 -0.15577716941830377 , 0.46274738795245934 0.7731098998086183 
0.32586975723687434 1.0638507187388044 , 0.7264326349574376 -0.16155282716696917 , 0.47179641918059934 0.7764428187952042 
0.3205562661318746 1.0654890852458334 , 0.7230494269956241 -0.16717125072870923 , 0.48049311824741253 0.7804228758499152 
0.31566152041994094 1.0663576705390925 , 0.7196224055304246 -0.17263395293888456 , 0.4888148854245458 0.7850169927668316 
0.3112059560479243 1.0664865763611637 , 0.7161535140251698 -0.17794250735606146 , 0.4967393413018173 0.7901966413619373 
0.307210426966835 1.0659020437903695 , 0.7126446187214033 -0.18309853870031845 , 0.5042437656866732 0.7959372052769885 
0.30369672185579016 1.0646269792523642 , 0.7090975009016917 -0.18810371211789387 , 0.5113045886174297 0.8022174432325692 
0.30068806098988 1.0626814027347877 , 0.7055138507978715 -0.19295972165601816 , 0.5178968995871599 0.80901902928827 
0.29820960231787524 1.0600828397353197 , 0.701895263068638 -0.19766827826062328 , 0.5239939459883982 0.8163261488923432 
0.2962889841147873 1.0568466768410556 , 0.6982432337469112 -0.20223109754411459 , 0.529566593513213 0.8241251310700985 
0.29495693255740557 1.0529865010044828 , 0.6945591585445913 -0.20664988751046445 , 0.5345827202729146 0.8324040968730213 
0.29424796614378407 1.0485144449216828 , 0.6908443323989295 -0.21092633637053346 , 0.5390065128321979 0.8411526018158902 
0.29420123527824027 1.0434415661842098 , 0.6870999501498684 -0.21506210053171362 , 0.5427976259468029 0.8503612447145434 
0.2948615451194137 1.0377782974370109 , 0.6833271082507685 -0.21905879280267979 , 0.5459101580047293 0.8600212057327086 
0.29628062378081804 1.0315350210408962 , 0.6795268074358627 -0.22291797081626477 , 0.5482913801582309 0.8701236601424082 
0.2985187172289606 1.0247228489303017 , 0.6756999562971651 -0.2266411256415414 , 0.5498801378487859 0.8806589870782794 
0.30164661765719253 1.017354733929335 , 0.6718473757629689 -0.23022967053102494 , 0.55060481795475 0.8916156469687296 
0.3057482634105863 1.00944711608327 , 0.667969804522369 -0.2336849297327165 , 0.5503807434419562 0.902978524016486 
0.3109240809891159 1.0010224407867727 , 0.664067905510222 -0.23700812729425214 , 0.5491068248755736 0.9147263968745191 
0.3172952553484642 0.9921131189457788 , 0.6601422736620199 -0.24020037580744055 , 0.5466612823644273 0.9268279672287014 
0.32500905841234995 0.9827679137578526 , 0.6561934452791521 -0.24326266510548922 , 0.5428963076834094 0.9392354617146764 
0.33424507922601804 0.9730624752118673 , 0.6522219095264387 -0.24619585107112826 , 0.5376318226224548 0.9518740862263008 
0.34522124510505126 0.9631170180519847 , 0.6482281228304859 -0.24900064501901042 , 0.5306494434393743 0.9646243373340655 
0.35819573320868203 0.9531261249425513 , 0.6442125272588619 -0.25167760473245565 , 0.5216905509073676 0.977292190156944 
0.3734533661361954 0.9434076599515688 , 0.640175574263471 -0.2542271294499498 , 0.5104698709752451 0.9895601798654207 
0.3912473809894901 0.9344745365859733 , 0.6361177551415853 -0.25664946337947464 , 0.49673367524383616 1.000915637160541 
0.411639036099913 0.9271034861712204 , 0.6320396381499165 -0.2589447160668198 , 0.48042013712508214 1.010581940262639 
0.4341948817893048 0.9222771279560659 , 0.6279419068603568 -0.2611129117380529 , 0.46196202272525 1.0175764941490266 
0.45775448913804323 0.9207896866788419 , 0.6238253825064168 -0.263154075030143 , 0.44251893973045153 1.0211050987183408 
0.48079676967176255 0.922703239696412 , 0.61969100416661 -0.2650683317392148 , 0.42361103753653895 1.0211058024098425 
0.5022026369136405 0.9273777567257002 , 0.6155397634461724 -0.2668559693377237 , 0.4063564110150985 1.0182189229790632 
0.5215062196619921 0.9339824708372763 , 0.6113726306433226 -0.2685174287036026 , 0.3912199610695969 1.0132756682333661 
0.5386671553631047 0.9418264241832264 , 0.6071905054930785 -0.27005325443819433 , 0.3782411505187283 1.0069675406220078 
0.5538250440602434 0.950418176295104 , 0.6029941959473448 -0.2714640389046782 , 0.36727957136732337 0.9997865729766141 
0.5671685366817653 0.9594246520374622 , 0.598784415355083 -0.27275037591395657 , 0.35814585933806325 0.9920664342435344 
0.5788823545028469 0.9686207293890872 , 0.5945617891651748 -0.2739128267836315 , 0.35065466770688986 0.9840328077615843 
0.5891301825478864 0.9778517267940544 , 0.5903268657682084 -0.2749518969004995 , 0.34464176305881666 0.9758408804734849 
