0.018946543052384857 0.4542045268218807 , 0.7586474001900652 0.9631016118530692 , 0.6423880418078391 0.1669050070568059 
0.02120349443146638 0.4516719332492977 , 0.7667274931538988 0.9646523686383774 , 0.632050997464924 0.16788684384408067 
0.02375269832114819 0.4491174245765041 , 0.7746838582772165 0.9659875573171316 , 0.6215454284519244 0.1691061638381201 
0.02660011975182415 0.4465358420537536 , 0.782514847281778 0.9671099308500495 , 0.610867018016687 0.17056537282795278 
0.02975260179764867 0.44392168452944364 , 0.7902187605762413 0.9680221867280739 , 0.6000106226763992 0.1722672744742383 
0.033217963996927106 0.44126904139034673 , 0.7977938511426164 0.9687269710639337 , 0.5889701699107457 0.17421513327747545 
0.037005121903980684 0.43857151319666454 , 0.805238327967828 0.969226882417943 , 0.5777385351784805 0.17641275011714833 
0.041124232757116456 0.4358221166498712 , 0.8125503591021085 0.9695244753749048 , 0.5663073931910643 0.17886455370697976 
0.045586873815718 0.4330131694694523 , 0.8197280744177541 0.9696222638824762 , 0.5546670368168171 0.1815757123798273 
0.0504062620680281 0.43013614927613464 , 0.8267695681355581 0.9695227243550215 , 0.5428061548467029 0.18455227210059963 
0.05559752699824727 0.4271815184914235 , 0.8336729011818881 0.969228298540568 , 0.5307115568701538 0.1878013286997642 
0.06117805231979492 0.42413850426849997 , 0.8404361034369376 0.968741396141709 , 0.5183678292935565 0.19133124532154677 
0.06716790863917674 0.420994818098234 , 0.8470571759343143 0.9680643971738644 , 0.505756900476798 0.19515193045965726 
0.0735904078731272 0.4177362932290654 , 0.8535340930741715 0.9671996540358235 , 0.49285748410299035 0.19927519846686678 
0.0804728234532033 0.4143464081497465 , 0.8598648049171813 0.9661494932574688 , 0.47964435667990446 0.20371524432454047 
0.08784734048405088 0.4108056489862648 , 0.8660472396358001 0.9649162168773754 , 0.46608740493043804 0.20848927986811558 
0.09575233142648236 0.4070906390475878 , 0.8720793062142065 0.9635021033876903 , 0.4521503474096002 0.21361840329647766 
0.10423410313002027 0.40317292321829545 , 0.8779588975118073 0.9619094081640608 , 0.4377889844084614 0.2191288143493995 
0.11334934368890284 0.3990172258999231 , 0.8836838938420853 0.9601403632725498 , 0.4229487475193008 0.22505355655928283 
0.12316863749971486 0.39457887934664115 , 0.8892521672771224 0.9581971765107121 , 0.40756118027345173 0.23143508987440248 
0.13378166060141256 0.38979989501911727 , 0.8946615869834911 0.956082029492189 , 0.3915387374653854 0.2383292212204495 
0.1453051032411715 0.3846027191788918 , 0.8999100260561105 0.9537970745171273 , 0.37476685575300706 0.24581135203573667 
0.15789514804120786 0.3788798450174267 , 0.9049953706010118 0.9513444298755506 , 0.3570914664080694 0.2539868708387784 
0.17176766351448505 0.37247563475863904 , 0.9099155323504026 0.9487261730967783 , 0.33829878918540135 0.26300933787633834 
0.18723085456698146 0.36515290029106373 , 0.9146684671638021 0.9459443314831026 , 0.31808266331950535 0.2731139139575893 
0.20473131084532378 0.3565303213519158 , 0.9192522041098836 0.9430008691184575 , 0.29599847009508157 0.2846799552613824 
0.2248553811249158 0.345985240448029 , 0.9236648954137565 0.93989766990097 , 0.27146170851161666 0.29832823538275677 
0.24775345091079207 0.3327702796366209 , 0.9279049113147226 0.9366365198313585 , 0.24432362282477427 0.3148043462637763 
0.2704138363023844 0.31792407415638047 , 0.9319710235411153 0.9332191129493371 , 0.21759712520678923 0.33306795862603816 
0.2896067486791649 0.30417926257065014 , 0.9358625889152363 0.9296471434670827 , 0.19451264745588773 0.35038473969402295 
0.3058013357700473 0.29201810078186496 , 0.9395794036598927 0.9259223673721394 , 0.17460124562034898 0.36627067757775145 
0.31986626373793436 0.28119749545550926 , 0.9431214871135043 0.9220465580585072 , 0.15699423419885034 0.38096709221773933 
0.332391538460928 0.2714605307831153 , 0.9464889632048213 0.9180214591392899 , 0.14110148338453968 0.39472915580935064 
0.3437563053308088 0.26261567259627633 , 0.9496819974464105 0.9138487530475123 , 0.12654368227306975 0.4077467200879672 
0.35421311161409536 0.25452471687451955 , 0.9527007598367724 0.9095300408751832 , 0.11306811359942127 0.4201563879820531 
0.36393798744920697 0.24708626061874686 , 0.9555454008449531 0.9050668291570679 , 0.10049859675612893 0.43205805595594104 
0.3730587458474751 0.24022399736587105 , 0.9582160346506337 0.9004605209680754 , 0.08870720455218022 0.4435266273978094 
0.3816714511871568 0.23387907834675511 , 0.9607127267166471 0.8957124097526662 , 0.07759780714648513 0.45461965763233453 
0.38985042282448656 0.22800512460153094 , 0.9630354840866763 0.8908236749000328 , 0.0670960781391262 0.46538234623019215 
0.39765457286438866 0.22256490205539212 , 0.9651842474530081 0.8857953784221264 , 0.05714316473289222 0.47585086525423737 
0.40513157657331705 0.2175280484702558 , 0.9671588843881342 0.8806284622971297 , 0.04769152408883771 0.4860546349643704 
0.41232070958529826 0.21286948022838525 , 0.9689591833326812 0.8753237461685535 , 0.038702092132309615 0.49601791933481715 
0.4192548351610883 0.20856824951651876 , 0.9705848480509915 0.8698819251716686 , 0.030142301838209148 0.5057609710435685 
0.42596183212455885 0.20460670733128533 , 0.9720354923393798 0.8643035677120734 , 0.021984660586350353 0.5153008706883971 
0.43246564427215856 0.20096987900547178 , 0.9733106348188479 0.8585891130559514 , 0.014205705959282519 0.5246521536703327 
0.43878706719877875 0.1976449906211146 , 0.9744096936738881 0.8527388686139884 , 0.006785224177622202 0.5338272864966529 
0.44494434894641305 0.19462110468716992 , 0.9753319812176487 0.8467530068146488 , -0.0002943451137727305 0.5428370342299371 
0.45095365607361715 0.19188883639680748 , 0.9760766981745929 0.8406315614698305 , -0.007048369197920939 0.5516907478651178 
0.456829440767638 0.18944013032621002 , 0.9766429275768479 0.8343744235382223 , -0.013490383294196755 0.5603965918673236 
0.4625847340893484 0.1872680831992317 , 0.9770296281709344 0.8279813361898274 , -0.01963237720999375 0.5689617263426969 
0.4682313833507564 0.18536680230233288 , 0.9772356272281298 0.8214518890695396 , -0.025485025528597154 0.5773924543598835 
0.47378024676021996 0.18373129190500812 , 0.9772596126446695 0.8147855116485389 , -0.03105787435460035 0.585694342178209 
0.47924135507602805 0.18235736201314026 , 0.9771001242073393 0.807981465539538 , -0.03635949423307819 0.5938723181790777 
0.48462404760478744 0.18124155521013804 , 0.9767555438855534 0.8010388356353035 , -0.041397606440051735 0.6019307548863143 
0.489937088156205 0.18038108839129438 , 0.9762240849923224 0.7939565199088967 , -0.0461791880982383 0.6098735374315648 
0.49518876531541306 0.1797738069837121 , 0.9755037800329336 0.7867332176880535 , -0.0507105602980576 0.6177041210599903 
0.5003869804807111 0.1794181498450447 , 0.9745924670307883 0.779367416184075 , -0.05499746246121034 0.6254255797026361 
0.5055393264454274 0.17931312350353554 , 0.9734877740834297 0.7718573750162715 , -0.05904511547856804 0.6330406472119487 
0.5106531588138535 0.1794582847782866 , 0.972187101856744 0.7642011084247273 , -0.06285827562030843 0.6405517525287419 
0.5157356621891465 0.17985373113094175 , 0.9706876036694991 0.7563963648047707 , -0.06644128080835664 0.6479610497960433 
0.5207939128259321 0.1805000983698367 , 0.9689861627510167 0.7484406031232096 , -0.06979809052665985 0.6552704442387094 
0.5258349392822902 0.18139856557263667 , 0.9670793661681908 0.7403309656854468 , -0.07293232040019208 0.6624816144736723 
0.530865782522673 0.18255086732853512 , 0.964963474809429 0.73206424660914 , -0.07584727228181318 0.6695960317940804 
0.5358935569090412 0.18395931364015977 , 0.9626343886759221 0.7236368552176968 , -0.07854596053467439 0.6766149768738989 
0.5409255135714914 0.18562681808262863 , 0.9600876065562877 0.7150447733869763 , -0.08103113507749025 0.6835395542621506 
0.5459691077767261 0.18755693510851534 , 0.9573181789373061 0.7062835056495516 , -0.08330530166374338 0.6903707049736886 
0.5510320721237306 0.18975390773175554 , 0.9543206527150842 0.6973480205670217 , -0.08537073978852597 0.6971092174329782 
0.5561224977092808 0.19222272724479153 , 0.9510890058952911 0.688232681500566 , -0.08722951855428301 0.7037557369863978 
0.5612489258494865 0.19496920715334667 , 0.947616569976985 0.678931164413256 , -0.0888835107761825 0.7103107741651528 
0.5664204535592364 0.19800007419563037 , 0.9438959370579397 0.6694363596825276 , -0.09033440556688724 0.7167747118535974 
0.5716468568405506 0.2013230802083575 , 0.9399188478171107 0.6597402540279375 , -0.09158371960737235 0.7231478114954604 
0.5769387370040134 0.204947139797604 , 0.9356760553300588 0.6498337874818403 , -0.09263280728378334 0.729430218452311 
0.5823076968793282 0.20888250039452402 , 0.9311571580201224 0.6397066787232778 , -0.09348286984916165 0.7356219666139535 
0.5877665560645472 0.213140953511201 , 0.9263503927382076 0.6293472098717439 , -0.0941349637524659 0.7417229823488105 
0.5933296176294347 0.21773609914183628 , 0.9212423756860826 0.6187419587164744 , -0.09459000826522834 0.7477330878734446 
0.5990130034112979 0.222683679710871 , 0.9158177741671866 0.6078754619069072 , -0.09484879252819559 0.753652004113977 
0.6048350819929419 0.22800200642802748 , 0.910058885193811 0.5967297861754676 , -0.0949119821364639 0.7594793531282602 
0.6108170238885342 0.2337125104499175 , 0.9039450865440628 0.5852839751254771 , -0.09478012538230807 0.7652146601563606 
0.616983534482286 0.23984046563216144 , 0.8974521098489299 0.5735133247310735 , -0.09445365928092697 0.7708573553685203 
0.6233638404689884 0.24641595183550088 , 0.8905510600984347 0.5613884185113981 , -0.09393291551713404 0.7764067753848563 
0.6299930463085789 0.25347516278686993 , 0.8832070652147586 0.5488738182943127 , -0.09321812647304839 0.7818621646505726 
0.6369140451881554 0.261062219304611 , 0.875377371394334 0.5359262496612489 , -0.0923094315322004 0.7872226767658953 
0.6441802862897364 0.26923174335925515 , 0.8670085826717145 0.5224920264788145 , -0.09120688391116194 0.7924873758936856 
0.6518599103258476 0.27805261056206015 , 0.8580325330826409 0.5085032967661185 , -0.08991045835819947 0.7976552384035767 
0.6600421573924166 0.2876135830227212 , 0.8483598878600981 0.4938724077432455 , -0.08842006020222568 0.8027251549657886 
0.6688477133456076 0.2980320284464586 , 0.8378698081831357 0.47848318389434097 , -0.08673553647845438 0.8076959333909557 
0.6784461935114503 0.3094677936288097 , 0.8263924818291336 0.4621770494610623 , -0.08485669029029506 0.8125663026418832 
0.6890870428647686 0.32214546869709276 , 0.8136782425767338 0.44473075838733583 , -0.08278330039121358 0.8173349186473267 
0.7011553751527447 0.33638746207102105 , 0.7993417595665239 0.4258233107989483 , -0.08051514966897982 0.8220003728617858 
