0.9528792002209983 0.8262122905724847 , 0.2821531644584455 0.23064494365062038 , 0.5976436461929522 0.634005395392753 
0.9436145237929241 0.8276278065282573 , 0.29137311447049236 0.21023992547187847 , 0.5976883726089794 0.6529948976157224 
0.9337217649951274 0.8286872042223239 , 0.30086800201503516 0.19018821385651935 , 0.5980862438622333 0.6719872115370149 
0.9231492306020265 0.8293828801191176 , 0.310604852793856 0.17047638891487046 , 0.5989219274765134 0.6910033605818701 
0.9118351308684055 0.8297084667721389 , 0.32055553727769487 0.15109035331164095 , 0.6002853427262955 0.7100638095320783 
0.8997046770464981 0.8296597521487135 , 0.3306961146451811 0.13201606140352984 , 0.6022752191807167 0.7291868160636149 
0.886666117329964 0.8292362673061942 , 0.3410061885443789 0.11323999101843685 , 0.605003704998053 0.7483863712912272 
0.8726052657158241 0.8284440613289829 , 0.3514683154236457 0.09474942789968595 , 0.6086024297329262 0.7676691403871894 
0.8573779180304814 0.8273006529947645 , 0.36206748140394224 0.0765326192024597 , 0.6132306114379723 0.787029357418634 
0.8407994595396049 0.8258441106783427 , 0.3727906490003206 0.058578838394712715 , 0.6190859023324704 0.8064396805428028 
0.8226313717681328 0.8241502223099778 , 0.38362636683047713 0.0408783914398294 , 0.6264182722737859 0.825834015866051 
0.8025668639483985 0.8223658821884421 , 0.3945644309889624 0.023422583313622538 , 0.635544715935035 0.8450741641137935 
0.7802283128759002 0.8207745456816591 , 0.40559558414753605 0.006203653432898176 , 0.6468521138489597 0.8638844305013009 
0.7552260211362571 0.8199167512775205 , 0.41671123713709507 -0.01078532459990222 , 0.6607387525990438 0.8817312029382399 
0.7274238843405495 0.8207475483021903 , 0.42790320125518005 -0.027550604709748835 , 0.6773489252766665 0.8976656860234167 
0.6975789724212704 0.8245397487819297 , 0.4391634446587851 -0.04409804662657046 , 0.6959335937923404 0.9104209274604989 
0.6676281451452791 0.8319661069355745 , 0.45048396623772136 -0.06043354766180278 , 0.7145638994893955 0.9193300703420864 
0.6393299051005465 0.842406598091268 , 0.46185693596963456 -0.07656345656550552 , 0.7314891698022149 0.9250194880900956 
0.6132980329508756 0.8547875783759445 , 0.47327501505812153 -0.09249465809750398 , 0.7461029628633989 0.9285697093374176 
0.5894576990729623 0.8682886793996268 , 0.48473158720522597 -0.10823437375532856 , 0.7584867245942077 0.9308083239715598 
0.567537078262599 0.8824023607829607 , 0.4962208279391223 -0.12378991031627841 , 0.7689181046706748 0.9322501791491757 
0.547258243534396 0.8968275224648999 , 0.5077376713916675 -0.13916846377629477 , 0.7776800959463326 0.9332035709272529 
0.5283852597261084 0.9113834878614482 , 0.5192777323668657 -0.15437699176123015 , 0.785013018779422 0.9338561335156401 
0.5107276652563163 0.9259590680255408 , 0.5308372160141701 -0.169422140182051 , 0.7911111296019095 0.9343257017723683 
0.49413322284820943 0.9404840568986985 , 0.5424128302568486 -0.18431020764686903 , 0.796129957767338 0.9346887803640287 
0.47847969103957466 0.9549131543819623 , 0.5540017071387497 -0.19904713462786888 , 0.8001946126940717 0.9349966098617647 
0.4636679428322799 0.9692166509824157 , 0.5656013348989178 -0.21363850817073782 , 0.8034067331411984 0.9352844868041802 
0.449616669393267 0.9833748576918335 , 0.577209500588357 -0.22808957589780357 , 0.8058498408907723 0.9355773478218282 
0.4362584053542842 0.9973746712319732 , 0.5888242422140978 -0.2424052651657428 , 0.8075933633040143 0.9358932235496277 
0.42353655738867807 1.0112073953197884 , 0.6004438091317418 -0.25659020468596716 , 0.8086956443519765 0.9362454389820367 
0.41140317125178044 1.0248673232742087 , 0.6120666294076599 -0.2706487468914102 , 0.809206210212956 0.9366440532330594 
0.3998172383690742 1.0383507951105932 , 0.6236912829853585 -0.28458498998441706 , 0.8091674895179637 0.9370968244896817 
0.38874339776805555 1.05165555787415 , 0.6353164796427635 -0.298402799031293 , 0.8086161334615773 0.937609870773001 
0.37815092990175053 1.0647803241786478 , 0.6469410408827609 -0.312105825751757 , 0.8075840400878849 0.9381881311889672 
0.36801296809627904 1.0777244629152571 , 0.6585638850425317 -0.3256975268349191 , 0.8060991577335856 0.93883569353552 
0.3583058739830832 1.0904877796700616 , 0.6701840150322707 -0.33918118073042114 , 0.8041861218570425 0.9395560306762175 
0.3490087378388899 1.103070358983924 , 0.6818005082198919 -0.352559902936216 , 0.8018667648136146 0.94035217356815 
0.34010297508438947 1.1154724498250228 , 0.6934125080666039 -0.3658366598480275 , 0.7991605277214031 0.9412268396388627 
0.3315719975731455 1.127694381608072 , 0.7050192171909648 -0.3790142812598368 , 0.7960847961082862 0.9421825292676228 
0.32340094362455923 1.1397365020156283 , 0.7166198915985418 -0.39209547161650893 , 0.7926551756492954 0.9432215992167386 
0.3155764546302605 1.1515991304985596 , 0.7282138358628202 -0.40508282012340546 , 0.7888857203793158 0.944346319240704 
0.30808648891343915 1.1632825231120576 , 0.7398003990824922 -0.4179788098165407 , 0.7847891228764652 0.9455589163203412 
0.30092016563736484 1.174786845567758 , 0.7513789714723671 -0.43078582569252716 , 0.7803768737626645 0.9468616097406273 
0.29406763314653483 1.1861121522350961 , 0.7629489814712728 -0.4435061619915506 , 0.7756593962545889 0.9482566393723124 
0.2875199573251063 1.197258369425226 , 0.7745098932715925 -0.4561420287197719 , 0.7706461602756978 0.949746288910404 
0.2812690264745209 1.208225281717271 , 0.7860612046924363 -0.4686955574904373 , 0.7653457797054393 0.9513329053890244 
0.2753074699186586 1.2190125203919517 , 0.7976024453326188 -0.48116880675592916 , 0.7597660956211191 0.9530189159798355 
