0.12910100296950566 0.2761204721256897 , 0.8259252236496473 0.9891029245989481 , 0.7973083359050298 0.12941331622328722 
0.1313305033053158 0.28438397999626686 , 0.8286614900295067 0.9955722221184873 , 0.7923425691893602 0.11468051083317089 
0.13383096855512697 0.29266666961991 , 0.8313230390122713 1.0018445181997881 , 0.7871805549567844 0.10012552512822696 
0.13660148875703387 0.3009613257089291 , 0.8339088886114213 1.0079255111092449 , 0.7818241851557275 0.08574987612975113 
0.139640733893535 0.3092608659395957 , 0.8364180954295115 1.013820382894999 , 0.7762757332011361 0.07155546411333047 
0.1429469574320001 0.317558378127838 , 0.8388497429580534 1.0195338465728496 , 0.7705378621341291 0.05754448824723755 
0.14651800383977603 0.3258471572937072 , 0.8412029317360245 1.0250701869742844 , 0.7646136269483821 0.043719368679933424 
0.15035132004806628 0.33412074213310977 , 0.8434767710037913 1.0304332962091365 , 0.7585064714723251 0.030082674605678775 
0.15444397076915087 0.34237295042079224 , 0.8456703715629899 1.035626704524875 , 0.7522202201920418 0.0166370580022578 
0.15879265750251656 0.35059791288618697 , 0.8477828396098096 1.040653607207501 , 0.7457590654118564 0.0033851928542371 
0.1633937409994255 0.3587901051332453 , 0.8498132713532773 1.04551688805811 , 0.7391275501714798 -0.009670280243430258 
0.16824326689466867 0.36694437721607676 , 0.8517607482645891 1.0502191398888072 , 0.7323305473649249 -0.022526804156958798 
0.17333699416082154 0.3750559805328707 , 0.8536243328305214 1.0547626824075078 , 0.7253732355328398 -0.03518194999245333 
0.17867042599602143 0.3831205917595974 , 0.8554030647051719 1.0591495777998903 , 0.7182610718229895 -0.047633456611562444 
0.18423884272250676 0.3911343336104346 , 0.8570959571709946 1.063381644265771 , 0.7109997626306814 -0.0598792649282804 
0.1900373362508177 0.3990937922815952 , 0.8587019938332635 1.0674604677244028 , 0.7035952324401016 -0.07191754705807266 
0.19606084565409 0.4069960315069937 , 0.8602201254824613 1.0713874118670124 , 0.6960535913876315 -0.0837467304260807 
0.20230419339821967 0.4148386032257527 , 0.8616492670671967 1.0751636267040028 , 0.6883811020587663 -0.09536551698183016 
0.20876212178631035 0.4226195549308167 , 0.8629882947265325 1.0787900557275765 , 0.6805841460113399 -0.10677289771046784 
0.2154293291988031 0.43033743383303885 , 0.8642360428353865 1.0822674417872429 , 0.6726691904899932 -0.11796816267235632 
0.22230050574276047 0.43799128803448084 , 0.8653913010201896 1.085596331755029 , 0.6646427557612327 -0.12895090684158453 
0.22937036796341365 0.44558066495712123 , 0.8664528111044395 1.0887770800386198 , 0.6565113834563295 -0.13972103204781577 
0.23663369231661285 0.45310560731791577 , 0.8674192639453068 1.0918098509835878 , 0.648281606262263 -0.15027874535357838 
0.24408534715052024 0.46056664697780825 , 0.8682892961231334 1.0946946201898848 , 0.639959919250529 -0.16062455421976793 
0.25172032299705127 0.46796479702086213 , 0.8690614864455691 1.0974311747524306 , 0.6315527530815622 -0.1707592588253675 
0.25953376102661824 0.4753015424405499 , 0.8697343522272529 1.100019112420562 , 0.6230664492703115 -0.18068394191318665 
0.2675209795722394 0.4825788298240901 , 0.8703063453043772 1.10245783965592 , 0.614507237647566 -0.19039995653208477 
0.27567749867984753 0.4897990564335306 , 0.8707758477411468 1.1047465685526485 , 0.6058812161031883 -0.19990891203825392 
0.28399906268970976 0.4969650590852182 , 0.8711411671820273 1.106884312567174 , 0.5971943326524457 -0.20921265870446698 
0.29248166089856786 0.5040801032287264 , 0.8714005317997041 1.1088698809868445 , 0.5884523698259108 -0.2183132712676458 
0.3011215463929888 0.5111478726236989 , 0.871552084783746 1.1107018720468693 , 0.5796609313474479 -0.2272130317226431 
0.30991525318131197 0.5181724600099851 , 0.8715938783089745 1.1123786645826839 , 0.5708254310338963 -0.23591441164474378 
0.3188596117845447 0.5251583591645287 , 0.8715238669153196 1.1138984080794216 , 0.5619510838243185 -0.2444200542960252 
0.32795176347586846 0.5321104587394444 , 0.8713399002223086 1.1152590109507412 , 0.5530428988260058 -0.25273275674226053 
0.3371891733845311 0.5390340382813886 , 0.8710397148910417 1.116458126844831 , 0.54410567424861 -0.26085545217829453 
0.3465696427034494 0.5459347668446412 , 0.8706209257342676 1.1174931387347398 , 0.5351439940864657 -0.26879119263145573 
0.35609132026160256 0.5528187046314027 , 0.8700810158606117 1.1183611405016824 , 0.5261622264019686 -0.2765431321851601 
0.3657527137431713 0.5596923081251126 , 0.8694173257216938 1.1190589156616773 , 0.5171645230593177 -0.28411451083886485 
0.3755527008564116 0.5665624392289547 , 0.8686270409102406 1.1195829128152555 , 0.5081548207575306 -0.2915086390962851 
0.38549054077760725 0.5734363789856081 , 0.8677071785326752 1.119929217313844 , 0.4991368432139004 -0.2987288833515269 
0.39556588622044486 0.5803218465400205 , 0.8666545719502277 1.1200935185305672 , 0.4901141043535103 -0.30577865212266264 
0.40577879651027293 0.5872270241200125 , 0.865465853647308 1.1200710719922478 , 0.4810899123666019 -0.31266138316433534 
0.41612975207763175 0.5941605889569772 , 0.8641374359434644 1.1198566554661744 , 0.47206737450308667 -0.3193805314752267 
0.42661967082811625 0.6011317532601739 , 0.8626654892141359 1.1194445178903436 , 0.4630494024819307 -0.32593955820259257 
0.4372499268983163 0.6081503136055831 , 0.861045917223673 1.118828319776799 , 0.4540387184021936 -0.3323419204344573 
0.4480223723729167 0.6152267114208003 , 0.8592743290993808 1.1180010633874533 , 0.44503786105188536 -0.3385910618603289 
0.45893936261914803 0.6223721066638411 , 0.8573460073847534 1.1169550105573707 , 0.43604919252028146 -0.3446904042732872 
0.47000378599531667 0.6295984673374736 , 0.8552558715001569 1.1156815854902902 , 0.4270749050287094 -0.35064333987983914 
0.48121909881432373 0.6369186781954775 , 0.8529984358059248 1.1141712591312867 , 0.4181170279039344 -0.35645322437883964 
0.4925893665956311 0.6443466729445156 , 0.8505677613015429 1.1124134107702706 , 0.409177434627009 -0.36212337076686174 
0.504119312824962 0.6518975955124777 , 0.8479573998005034 1.1103961612599245 , 0.40025784989871754 -0.36765704382447767 
0.5158143766644945 0.6595879976671177 , 0.8451603291892019 1.1081061705165982 , 0.39135985667048667 -0.37305745523579137 
0.5276807813194805 0.6674360826113828 , 0.8421688781079014 1.1055283896285997 , 0.3824849030968013 -0.3783277592920578 
0.5397256150662377 0.6754620074263779 , 0.8389746380861944 1.1026457546506854 , 0.37363430937175107 -0.38347104912913865 
0.55195692726396 0.6836882617893136 , 0.8355683608418939 1.099438804606281 , 0.3648092744183293 -0.3884903534476702 
0.5643838419625185 0.6921401468893235 , 0.8319398381571339 1.0958851997225327 , 0.3560108824045307 -0.3933886336639318 
0.5770166918735715 0.7008463878760902 , 0.8280777615854329 1.091959106510061 , 0.34724010906517866 -0.39816878143822676 
0.5898671752598574 0.7098399270570228 , 0.8239695594515258 1.087630402416689 , 0.3384978278127998 -0.40283361652578753 
