0.7957276546039694 0.7002459741505145 , 0.2156329329197394 0.7061448593810001 , 0.17772962801725323 0.7180431732008179 
0.8006848012076111 0.7065986532694913 , 0.21538485561236734 0.704272081633411 , 0.17302055872098357 0.7135632718294301 
0.805117958047069 0.7129529332113458 , 0.21214507120375317 0.7031178601107608 , 0.1718271862901399 0.7083632134102259 
0.8090382595638904 0.7193009507926891 , 0.20597278502325628 0.7023851398839476 , 0.17407917095381534 0.7027479160556958 
0.8124560210598522 0.7256353452472455 , 0.19730622774805173 0.7016911869120135 , 0.1793279667330582 0.6971074745730734 
0.8153805154770521 0.7319490692539442 , 0.18718439673121803 0.7005714210543837 , 0.18652530333269193 0.6919135164240044 
0.8178196953452918 0.738235231384332 , 0.17724057283051958 0.6986077109915059 , 0.1940299473651508 0.6875910643564945 
0.8197801008138849 0.7444870401348849 , 0.1691127641379052 0.6956202252494952 , 0.20019735058917212 0.6843267413479523 
0.8212670817504358 0.7506978556627024 , 0.16387142136887897 0.6916832146080968 , 0.20395171242164736 0.6820529364615332 
0.8222851740002582 0.7568612662987954 , 0.1620184140967748 0.6870050028741658 , 0.20478662744392917 0.6805677375593712 
0.8228384023917502 0.7629711140044826 , 0.16369037681303575 0.6818521373496641 , 0.20256143633617626 0.6796107553781856 
0.8229304038594938 0.7690214407872691 , 0.16872532093561363 0.6765446801657063 , 0.19743449074585487 0.678867885779357 
0.8225643543367828 0.7750063562313733 , 0.17652693332888625 0.6714743576481242 , 0.18999892787529324 0.6779532928528349 
0.8217427363279205 0.7809198532611797 , 0.1858546193897321 0.6670665079248534 , 0.18149285982330962 0.6764476455462992 
0.8204670701770085 0.7867556482012441 , 0.19498068377322092 0.6636226687554626 , 0.1736424615907328 0.6740556897756257 
0.818737813227807 0.7925071448704063 , 0.20237434223054374 0.6611855094880222 , 0.1679780600826114 0.6707413523739039 
0.8165545130635532 0.7981675284577018 , 0.20713202147948961 0.6595971279400895 , 0.16540368099791936 0.6666693503345411 
0.8139160736214092 0.8037298850043151 , 0.20887101354539162 0.6586157494523244 , 0.16630312837416142 0.662088372275693 
0.8108209612256969 0.8091872535746969 , 0.20754097722420145 0.6579624422911845 , 0.17072827709106378 0.6572843108664509 
0.8072672644261129 0.814532570018711 , 0.20341013495801213 0.6573135931397797 , 0.17841281615683716 0.6525878435738416 
0.8032525811124874 0.8197584934441645 , 0.19724325203952675 0.6562968916439318 , 0.1885943823889479 0.648378621644236 
0.798773755810459 0.8248571489021984 , 0.19046504528170816 0.6545680829796172 , 0.199851414448795 0.6450087748505166 
0.7938265879165219 0.8298198988745287 , 0.18483329006381605 0.6519736082171306 , 0.21043033756062413 0.6426404996406729 
0.7884057077800387 0.8346372836161846 , 0.1817304213801773 0.6486080003721187 , 0.2189540863807461 0.6411887227440289 
0.7825046819057468 0.8392991269096814 , 0.18189829833168392 0.6447062712779307 , 0.22468723530353132 0.6404286085447202 
0.7761162096128901 0.843794666652133 , 0.18561353917725662 0.6405474026663998 , 0.22736046675081537 0.6400919374137994 
0.7692322608707562 0.8481125870081813 , 0.19284280857224126 0.6364330817345611 , 0.22701514609796455 0.6398883379895898 
0.7618440728542631 0.8522408826657248 , 0.2032023422171038 0.6326989792304427 , 0.22404380046959516 0.6394941448361646 
0.7539419649810358 0.8561665216548764 , 0.21575227390373183 0.6296956355252529 , 0.2193959766561944 0.6385718495522029 
0.745514983068757 0.8598749469610202 , 0.22892047704259344 0.6276767303272602 , 0.21465475542961168 0.6368823294440518 
0.7365505010537448 0.863349601973912 , 0.24099317731990985 0.6266620194371446 , 0.21154653716730745 0.6344223853212756 
0.7270339866971192 0.8665717004162519 , 0.25077289129931624 0.6264627627276147 , 0.21128333754452663 0.6313995435884656 
0.7169489795813455 0.8695202198688268 , 0.2576832195704419 0.6268097365943269 , 0.2144580163891746 0.6281040502691785 
0.7062771411974391 0.8721718994649672 , 0.26156141982358977 0.6274207534807879 , 0.2212516545199331 0.6248413537865771 
0.6949982344068715 0.8745010346916257 , 0.26254741486314337 0.6280028822371553 , 0.23154456627094716 0.6219300898035512 
0.6830899470644636 0.8764789032310841 , 0.2611758462239935 0.6282468355889544 , 0.2448244222525049 0.6197082679122936 
0.6705275034856759 0.8780726803053577 , 0.2585874616223919 0.6278777579098891 , 0.2599752504328942 0.6184835685170854 
0.6572830487831025 0.8792438394240221 , 0.25648140187533347 0.6267916092849113 , 0.275325764882526 0.6183985580233988 
0.6433249107751189 0.8799463506668829 , 0.2564988208580339 0.625139508234555 , 0.28926648390780924 0.6193481478308943 
0.6286169251235413 0.8801250567922955 , 0.2596789556509134 0.6232321221293637 , 0.3007943347665073 0.621076827810673 
0.6131178548530727 0.8797141061805608 , 0.26648761453538583 0.6214172983020163 , 0.3094847461525035 0.6233026022497552 
0.5967807781773165 0.8786348872448966 , 0.27702532846337635 0.6200442829284665 , 0.31528410890026914 0.6257548365589692 
0.5795523827424377 0.87679276675949 , 0.29108864751581104 0.6194756749232938 , 0.3184491852827132 0.6281655650495485 
0.5613723155241774 0.8740717246243493 , 0.3080347461852785 0.6200829676913672 , 0.31968315383150603 0.6302793144166158 
0.5421730514426484 0.8703256238995731 , 0.3265955233855205 0.6221660613782666 , 0.320321640712793 0.6319423214544925 
0.5218811231697957 0.865364715614268 , 0.345072855444001 0.6258191005995642 , 0.3221362369271651 0.6332501905185 
0.500421006739322 0.858936291924053 , 0.3620136086383512 0.6309280525076725 , 0.3266556001632887 0.6345696623006069 
0.47772422266661246 0.8506978104124983 , 0.37659526740467664 0.6373280664902228 , 0.3347707254696728 0.6364081298296113 
0.4537501188823415 0.840178220380892 , 0.3884929860021568 0.6449213261168195 , 0.3468471106564635 0.6393344602346208 
0.42853531840811965 0.8267216754647161 , 0.3976717407803955 0.6537054032533157 , 0.36288315635244667 0.6440069280143005 
0.4023169202917681 0.8094182884399038 , 0.40432931959086255 0.6637752426544775 , 0.3824439756583312 0.651240475637951 
0.3758368301175322 0.7871008150167906 , 0.408955237946237 0.675343088834821 , 0.40429814747719256 0.6619901028807207 
0.350932156845831 0.7587918592025358 , 0.41221481404634386 0.6886998845557641 , 0.42594324464878686 0.6769422629740324 
0.3306786299025441 0.7252813952537346 , 0.4143800357663996 0.7036842034606626 , 0.44403154987201804 0.6954684080179351 
0.31714862507612973 0.6900206372127854 , 0.4155100514111211 0.7188863091683995 , 0.4564315390537109 0.7155270603511475 
0.3096415350083728 0.6562323756126597 , 0.41653029666775737 0.7328396372867461 , 0.46291838386483153 0.7353619938329266 
0.30643859129129475 0.6251412974394286 , 0.4186402771793501 0.7452821978276924 , 0.4640113470703169 0.7540105114652113 
0.306161434580582 0.5968414002640416 , 0.4225693970096292 0.756691232128679 , 0.46035938395075054 0.7709013743396117 
0.30790485910864496 0.5710838005702102 , 0.42844171664932096 0.7677641563725307 , 0.45274363978299575 0.7855860497895912 
0.3110847296750937 0.5475678570338696 , 0.4356887007592497 0.7791638566169081 , 0.4423167851066182 0.7977022930815546 
0.31531179353178396 0.5260214011933084 , 0.4430023082328028 0.7912748148009503 , 0.43077611377637487 0.8071377907380735 
0.32031631491027224 0.5062159636409943 , 0.4487384608040812 0.803998602334055 , 0.4200354398266082 0.8142194407572829 
0.3259057578728259 0.4879641907733008 , 0.45163357986255254 0.8168551266102241 , 0.4115508778055832 0.8196146893488073 
0.3319400869596432 0.4711130464804201 , 0.4510699515514311 0.829261454882607 , 0.40608017702988725 0.8240595053693051 
0.3383159610887071 0.4555368063063273 , 0.44690548351643644 0.840672957243121 , 0.403868770935818 0.8282242431828839 
0.34495592002351955 0.4411310076642095 , 0.43931526065346 0.8505894197498528 , 0.404819034863982 0.83271357931827 
0.3518007589691385 0.42780754214097794 , 0.4288142046058093 0.8585500393285923 , 0.40847525196601375 0.8380764252627619 
0.358804035818034 0.41549084031417916 , 0.4164240751893848 0.8642184819462848 , 0.4138621045335428 0.8447246844718682 
0.36592807928882537 0.4041151556232984 , 0.403733988589037 0.8675942207769687 , 0.41942814766309916 0.852724630332065 
0.3731412540959108 0.39362296425610477 , 0.39247424762323924 0.8691507831282896 , 0.42347471382181145 0.8616602593479378 
0.3804163999741454 0.383964174198741 , 0.3838785015846793 0.8696461383386682 , 0.42479531398213677 0.870823694194923 
0.3877301019684398 0.3750955225473296 , 0.37852319695808506 0.869836526697484 , 0.42283691661443656 0.8795019574875186 
0.3950622871420793 0.366979790968978 , 0.37652217776374114 0.8703724293341759 , 0.417505750635141 0.8870817864291783 
0.4023958510056065 0.3595848455958085 , 0.3776686757547015 0.8718143805774119 , 0.40902568878065343 0.8930347805591119 
0.4097162246638649 0.3528826157407722 , 0.38139736031005983 0.874632933795967 , 0.39797663056703664 0.8969184571955932 
0.4170108589724285 0.3468481249922545 , 0.38662788328134345 0.8790984299764685 , 0.38545147328718943 0.8984874517636093 
0.4242686292499151 0.34145873123183357 , 0.391766161352825 0.885064528000247 , 0.3730554249382213 0.8979107475002517 
0.4314792567407987 0.33669376662285727 , 0.3951883073307175 0.8919017563820564 , 0.36242265146944513 0.8958384837274187 
0.43863293518330965 0.33253458689903986 , 0.3958246219253721 0.8987687833565752 , 0.35463265843227953 0.8931306364767173 
0.4457202359480169 0.32896474771846096 , 0.39324028259836574 0.9048965344614125 , 0.3501296969945786 0.8905727245524588 
0.4527321753523652 0.32597004081175107 , 0.38742830840121395 0.9096583637069953 , 0.348929731787382 0.888805602213586 
0.4596603071091152 0.3235383233639353 , 0.3786878700266503 0.9125412579751134 , 0.3507420384051957 0.8883544253932836 
0.4664967623512521 0.3216591791568587 , 0.36767812763268437 0.913159334136048 , 0.3549153255570247 0.8896154934394256 
0.47323418824476055 0.32032348392064774 , 0.35556202313775037 0.9113921593138353 , 0.36029400415845025 0.8927183634978493 
0.47986555016019183 0.31952300578430365 , 0.3439455585282611 0.9075976869741121 , 0.36527910685250825 0.8973133139739166 
0.48638383326736434 0.31925023256107593 , 0.33435412508352297 0.9025988117939262 , 0.36835225719007386 0.9025849623773302 
0.49278178977821563 0.31949850520731254 , 0.3277146768951256 0.8973431077791578 , 0.3685937488676199 0.907592393745862 
