0.8656659238662596 0.3629230540191333 , 0.01908589485941825 0.04420223890885766 , 0.26753167607286454 0.3343628804942763 
0.8580559673105876 0.36424958986879985 , 0.02533833991214724 0.04127535472139552 , 0.2688891875758075 0.3359632288320719 
0.8500561554387521 0.3655184251814961 , 0.03210017249347549 0.03887050803776625 , 0.2701271668663147 0.33709924020300497 
0.8416553468754787 0.36672646692162797 , 0.03936725540801742 0.03699845895020518 , 0.27126089251504626 0.33776324755043413 
0.8328413983098195 0.36787011746251347 , 0.04713770135110318 0.035672485028868085 , 0.2723043951376197 0.33794557093088573 
0.8236010392906783 0.3689451929545014 , 0.055411857895345994 0.03490866993635271 , 0.27327059761251815 0.33763431053141313 
0.8139197279560487 0.369946824420334 , 0.06419234709234382 0.034726277464640354 , 0.27417141975014986 0.3368150715372929 
0.8037814839456051 0.3708693369818123 , 0.07348416276048539 0.0351482341843304 , 0.2750178480924519 0.3354706022561245 
0.79316869391086 0.3717061012102666 , 0.08329483202679208 0.036201753164022375 , 0.2758199688608903 0.33358031904797825 
0.7820618839953742 0.3724493486689205 , 0.09363465189362781 0.03791914472447781 , 0.27658695890954027 0.3311196800288689 
0.7704394523555854 0.3730899410664175 , 0.1045170169646029 0.04033888031129426 , 0.27732702547835403 0.3280593520445554 
0.7582773531623828 0.37361707875722644 , 0.11595886158161688 0.0435070062377346 , 0.27804728005454277 0.32436408842730613 
0.7455487214763437 0.37401792914592064 , 0.1279812492559285 0.04747905195961611 , 0.2787535240662703 0.3199911923167304 
0.7322234258061338 0.37427714818698987 , 0.14061015527092244 0.05232265438198977 , 0.2794499137214862 0.3148883708532875 
0.7182675318619699 0.3743762575681868 , 0.15387750518188517 0.0581212464118886 , 0.28013845775468726 0.3089906694421917 
0.7036426566940983 0.37429282470148506 , 0.1678225510132938 0.06497937305265747 , 0.2808182870911502 0.30221597566812464 
0.6883051864111537 0.37399936978093595 , 0.18249367834197494 0.07303057370068171 , 0.2814846300454137 0.2944582299406495 
0.6722053214235735 0.37346188984709994 , 0.19795070128609227 0.08244943850374174 , 0.2821274720888765 0.2855768450714255 
0.6552858963925987 0.3726378373997954 , 0.2142674698895622 0.09347063832373852 , 0.2827301285163813 0.2753796976987333 
0.6374808855737012 0.37147330945785445 , 0.23153362040261444 0.10641968450171817 , 0.2832689888222266 0.26359517946269456 
0.6187134113920795 0.3698990725085959 , 0.24985026651538486 0.12176200848526386 , 0.28371981689107795 0.24982709242840742 
0.5988928105326924 0.36782483437112745 , 0.2692975482832714 0.14016751928741453 , 0.2840931359825785 0.23349581976372522 
0.5779095120094934 0.36513081919370743 , 0.28978126844797714 0.1624801040290501 , 0.28459271434107175 0.21387725019950965 
0.5556240671245072 0.36165520079100916 , 0.3104879451520114 0.1888099429501384 , 0.2861714825220236 0.19102302968111962 
0.5318414700943397 0.35717578324843624 , 0.32974085392492447 0.21588953180165726 , 0.290701170779278 0.1684228583721737 
0.5062649116340092 0.3513818807056778 , 0.3476522552757011 0.24078372752229293 , 0.29836632788883183 0.14932256519429646 
0.4784300755668731 0.3438153639685247 , 0.3654574887560721 0.26369982748775467 , 0.30839593047559694 0.13397298196598778 
0.4476171640454593 0.3337632605459206 , 0.3844355196324206 0.28573707775312257 , 0.3202308111206622 0.121987835123224 
0.41309550068741957 0.32028542318301867 , 0.40567485274278725 0.30810539069951554 , 0.33351314136833526 0.11309735953973296 
0.37730219250354374 0.3041896089424838 , 0.42704667371180693 0.33006782834838866 , 0.34793462858319146 0.10723073613139472 
0.34454446009846834 0.2880310122339531 , 0.44465002462464986 0.3489962456130347 , 0.36308901007542393 0.10446091557527934 
0.3147244964111904 0.271553243411052 , 0.4591303966319142 0.36510087390952234 , 0.37842860175543763 0.10483405610169277 
0.2874807264520303 0.25431529369139116 , 0.47144856788258677 0.37895431522953116 , 0.3933542004639251 0.1082185645013448 
0.26271449002630376 0.23627441659828116 , 0.4822031385542067 0.39093346335580464 , 0.4073658662180317 0.11428029346818129 
0.2403568488470369 0.21764668730789982 , 0.49175699941520923 0.40126590945426827 , 0.42016964653629607 0.122575576660099 
0.22026264229399145 0.19872765331783276 , 0.5003385028451481 0.4100871991690345 , 0.43168234965940266 0.13267332093539977 
0.20221806766044875 0.17978361186068448 , 0.5080959715278657 0.4174738224518024 , 0.4419694556102278 0.14423073910978015 
0.1859813219485832 0.1610135104244544 , 0.5151268578196898 0.42346073884751634 , 0.4511753150302693 0.15701392415029636 
0.1713153905960118 0.14254983520554718 , 0.5214937365214452 0.4280500703890938 , 0.45947436768108535 0.1708882678276261 
0.1580052939119183 0.12447286375716762 , 0.5272330234598103 0.4312143197789521 , 0.4670451774268137 0.18580098988614738 
0.1458640329775527 0.1068258947792234 , 0.5323591944314491 0.4328955218461874 , 0.47406026738954044 0.2017667567968563 
0.13473247075053263 0.08962745737955233 , 0.5368656388763602 0.43300050421088543 , 0.4806853851716494 0.21886021183182933 
0.12447661329428313 0.0728800725970586 , 0.5407221784921297 0.43139140420812 , 0.4870847030121294 0.2372166966170885 
0.11498413250857793 0.056576224517288956 , 0.5438681229117498 0.42786945573685187 , 0.49343123937821454 0.2570424931681263 
0.10616098148418053 0.040702326891353224 , 0.5461979107018369 0.4221489952912007 , 0.4999246026125248 0.27863685123971316 
0.0979284440917933 0.02524132446987868 , 0.5475331740002753 0.41382075489979486 , 0.5068218767064735 0.3024260940525936 
0.09022073502962065 0.01017439094477119 , 0.5475725334198903 0.4023312541780649 , 0.5144902263490312 0.328982528299431 
0.0829832038837464 -0.004517948290335609 , 0.5458465837549865 0.38720081061870043 , 0.5234537071598092 0.35880531109390223 
0.07617122472038101 -0.01885499402310519 , 0.5420589360019559 0.3695401172105408 , 0.5340533340762053 0.3908030502348315 
0.0697496303912823 -0.03285500612645557 , 0.5373283983535302 0.3536839084966882 , 0.5452054660537297 0.42065927105203443 
0.0636911431210203 -0.04653424960143375 , 0.5328456215331652 0.34147839715533473 , 0.5557467301443566 0.44654402586836606 
0.0579736003061692 -0.05990680449591179 , 0.5288863285413345 0.3324257738852787 , 0.5654235659510384 0.4689692040329001 
0.052578021155619804 -0.07298490965444779 , 0.5254343266668401 0.32583988386911195 , 0.5742711469760823 0.48863319920760284 
0.04748755785513384 -0.08577934474621834 , 0.5224270050137317 0.32121482647395605 , 0.5823689319296765 0.5060526916945293 
0.042686911124229836 -0.09829974009097134 , 0.5198071256353765 0.3182006278226496 , 0.5897894580389358 0.5215872856905888 
0.03816198122798706 -0.1105548147768999 , 0.5175306257100163 0.31655240936157253 , 0.5965908878605387 0.5354905788375943 
0.033899645784642114 -0.12255255873531931 , 0.5155655934618149 0.316094917827081 , 0.6028182555520851 0.5479458143305053 
0.029887610381315773 -0.13430037274893006 , 0.5138899768413994 0.3167002849310951 , 0.6085059075758269 0.5590882612401019 
0.026114303345194125 -0.14580517689537817 , 0.5124895820054903 0.3182741150789412 , 0.6136796094478576 0.5690192352387039 
0.022568798536083835 -0.15707349507629936 , 0.5113565838696092 0.3207466114714728 , 0.6183581123928489 0.5778150570270935 
0.019240756616385517 -0.16811152121451997 , 0.5104884917237236 0.32406680062267124 , 0.6225542464584328 0.5855328940141157 
0.016120378919146274 -0.17892517123700183 , 0.5098874796348036 0.3281987294833684 , 0.626275636244592 0.5922146151759003 
0.013198370169556023 -0.1895201239183425 , 0.5095600117711515 0.33311897632283033 , 0.6295251128578344 0.5978893210177791 
0.010465907609425722 -0.19990185290735843 , 0.5095167211390377 0.3388150879661697 , 0.6323008660500786 0.6025749383634557 
0.007914614887225432 -0.2100756517071704 , 0.509772527677712 0.3452847209362659 , 0.6345963522336046 0.6062791041931714 
0.005536539604628619 -0.2200466529659278 , 0.5103470091007615 0.35253537243805133 , 0.6363999460931519 0.6089994539501433 
0.003324133766382475 -0.229819843118516 , 0.5112650693725481 0.3605846681909354 , 0.6376942916596113 0.6107233483498475 
0.0012702366307082028 -0.2394000731690322 , 0.5125579917812401 0.36946124737237923 , 0.6384552663865937 0.6114269992189199 
-0.0006319403552540012 -0.24879206619637706 , 0.5142650268160699 0.37920636696398335 , 0.6386504083377261 0.6110738726546606 
-0.0023888266966815936 -0.25800042198111545 , 0.5164357681946172 0.3898764574853808 , 0.6382365533006064 0.6096121379180015 
