0.7226043561795683 0.9111328307711919 , 0.5061504812016583 0.10840516726529825 , 0.6348528894960722 0.8520837038418739 
0.7025880682874651 0.8991954931992707 , 0.5257287069552102 0.1126840192056617 , 0.6352909516346236 0.8597421894734316 
0.6792400623610945 0.8851775340596012 , 0.5453647238524056 0.11727868064143022 , 0.6390029406637987 0.8691654871773326 
0.6527552354491825 0.8697640615484517 , 0.5650493000996115 0.12219998881366692 , 0.6458031913285048 0.8796576515162454 
0.6255701428645147 0.8551478740571241 , 0.584771718075006 0.12745909032033062 , 0.653265865937778 0.8890147375009093 
0.6005045368790677 0.842953192251886 , 0.6045193200253438 0.13306703930384453 , 0.6585838699728874 0.8956014703226335 
0.5782711681988423 0.8331322502376127 , 0.6242776305190335 0.13903405585087242 , 0.6610589281594231 0.899455395789879 
0.5587231307146335 0.8252519933666755 , 0.6440308106850217 0.14536901551483591 , 0.6608537854776436 0.9010006929968527 
0.5416133933563166 0.8189563795573968 , 0.6637620960479618 0.152079237206712 , 0.6582322374730204 0.9005860851142554 
0.5267567058800994 0.8140040676781385 , 0.6834541454891201 0.15917045888386383 , 0.6533968755080793 0.8984471753163619 
0.5140461521797772 0.8102420503137605 , 0.7030892927870624 0.16664692258165667 , 0.6464722819104591 0.8947327289829471 
0.5034470909801779 0.8075822228505817 , 0.7226496999416021 0.17451151249262759 , 0.6375109359555188 0.889527966535155 
0.49499365744250223 0.805987093700872 , 0.7421174179852715 0.18276589822685094 , 0.626496651449525 0.8828687099506414 
0.4887930388764391 0.8054625557381199 , 0.7614743703319681 0.1914106400152573 , 0.6133403176688916 0.8747485061249871 
0.4850393556951208 0.8060549406206011 , 0.7807022849227941 0.20044521682831562 , 0.5978660862593839 0.8651215444294476 
0.4840367923743597 0.8078471393729152 , 0.7997826149664936 0.2098679428410309 , 0.5797883195364455 0.8539066196644183 
0.48621546834054863 0.8109348540038707 , 0.8186965067406156 0.2196757428319085 , 0.5586957517961345 0.8410111050425852 
0.49202618897506273 0.8153034924321286 , 0.8374249030767301 0.22986376597971117 , 0.5341566348255058 0.8264544434665246 
0.5011891444474882 0.8203506860158121 , 0.8559489213152097 0.24042484923394286 , 0.5064696611146007 0.8108461666286094 
0.5109802666309885 0.824285294165045 , 0.8742506664780241 0.2513490003775913 , 0.478376793768286 0.7959874073357279 
0.5183609735378253 0.8258523348134268 , 0.892314234464217 0.26262351993821403 , 0.45293251887525626 0.7831458471267234 
0.5226574563218448 0.825153324998351 , 0.9101260108363545 0.27423399102382023 , 0.4308242597190992 0.772234385856193 
0.5241087006163105 0.8225695137078346 , 0.9276743418929212 0.28616517075025727 , 0.4118246843680667 0.7628870174202723 
0.5230367650267403 0.8184043319526031 , 0.9449491262919006 0.29840143669387487 , 0.3956218355586574 0.7548159332318862 
0.5196823641577556 0.8128646684422774 , 0.9619415093842985 0.3109269350067417 , 0.3819838533352443 0.747830098429345 
0.5141936146041899 0.8060872800679789 , 0.9786437076888577 0.32372557235269006 , 0.37077040458425087 0.7418088494576951 
0.5066358693357498 0.798160125657827 , 0.9950489548605898 0.33678094352803645 , 0.3619229026809589 0.7366806326925006 
0.49699724860495453 0.7891355329933878 , 1.0111515489654053 0.35007625625058403 , 0.3554589293069385 0.7324099126343923 
0.48518530346491145 0.7790378533691831 , 1.0269469740447201 0.3635942965159755 , 0.35147544936766667 0.7289895519932055 
0.4710135492757953 0.7678686922087536 , 1.0424320633628426 0.37731746522139953 , 0.35016211423866034 0.7264355444482109 
0.45417892350335437 0.7556151045142321 , 1.057605166991977 0.39122790653010187 , 0.35182363638196673 0.7247786908340301 
0.434248226242013 0.7422774292297283 , 1.0724662821630715 0.40530774069623965 , 0.35689321847221367 0.7240365319523961 
0.4107710522238593 0.7279774415037907 , 1.0870170983536949 0.41953941119140264 , 0.3658195762997439 0.7241048491831706 
