0.6310773416898634 0.8106456955661523 , 0.482470148049845 0.7625015221876827 , 0.8221185237263238 0.5790811133074705 
0.6235825650377663 0.8095925833931005 , 0.4815458736221946 0.7561366227428238 , 0.8305375748060713 0.5864991249253813 
0.6143515950463834 0.8069702249992821 , 0.48352990139174934 0.7503984993364914 , 0.8377845170278995 0.594859606725532 
0.6032995692209655 0.8026518603833376 , 0.48854763683543584 0.7454884508787663 , 0.8438188074096308 0.6040880197992016 
0.5902622928558279 0.7964384346881788 , 0.4968105740131451 0.7416793211756336 , 0.8485931465970592 0.614110575197493 
0.5750162620068003 0.7880158175604106 , 0.5085959460386006 0.7393599389204368 , 0.8520538054206312 0.624852574580458 
0.5574399939927284 0.776927132585774 , 0.5240854753474999 0.7390630948981811 , 0.854140544125804 0.6362381035773504 
0.5382238526620983 0.7627962106955462 , 0.542656651967632 0.7412400053196466 , 0.854785508836302 0.6481921150461127 
0.5201513916766997 0.7463927421350782 , 0.5616041026415332 0.7451896425074553 , 0.8539105191477996 0.660645946418772 
0.5060685951930866 0.7297088354149566 , 0.5781739284960478 0.7489768167498384 , 0.8514234897768982 0.6735426788965105 
0.49641367407957027 0.7139000872222961 , 0.5920386041084168 0.751494542125879 , 0.8472137352780454 0.6868337017131304 
0.49071983714411493 0.6993114993619347 , 0.6038018028701461 0.7524472196481602 , 0.8411443734517715 0.7004696120512106 
0.48850913104698757 0.6860217325975836 , 0.6141145253676524 0.7518168999218544 , 0.8330423570513925 0.7143896985418675 
0.48944222259601644 0.6740523978302964 , 0.6235376043210156 0.7496680309984635 , 0.8226861865490005 0.7285079022325457 
0.4933059598681166 0.6634300569795859 , 0.6325685543071992 0.746108203992798 , 0.8097914992907168 0.7426900700889216 
0.4999856364399328 0.6542061104856385 , 0.6416824134756172 0.7413089009067512 , 0.7939979635504826 0.7567133196689159 
0.5094443638544311 0.6464668292508701 , 0.6513489533660068 0.7355699470994468 , 0.7748726962455946 0.7701915547109888 
0.5217087266237059 0.6403443248315828 , 0.6619759936316569 0.7294362688308261 , 0.7519812932106698 0.7824477373988968 
0.5368552134146797 0.6360351134192015 , 0.673656574869405 0.7238343123452847 , 0.725154225181948 0.7923589052968195 
0.5549887235121601 0.6338349509623563 , 0.6856230351588146 0.7199683714004453 , 0.695054254795058 0.7984250086985041 
0.576199409752708 0.6341986479842968 , 0.6960050436140444 0.7185468116745373 , 0.6634615600992804 0.7994828714024717 
0.6004724688052598 0.637808673275137 , 0.7028482075541077 0.7190777105551148 , 0.6323453371066652 0.7953419472310539 
0.6275120661267172 0.6455643369612308 , 0.7050422693250178 0.7203301656419606 , 0.6031116780142978 0.7863338284581143 
0.6565336797042466 0.6583293513463205 , 0.7021758118688186 0.7209231060909798 , 0.5769565218929676 0.7729758736240054 
0.68623779416064 0.676452245629931 , 0.6944365916667967 0.7195117992708425 , 0.5549916276385961 0.7562642861605321 
