0.8395349419105126 0.20159429039364907 , 0.04614156782470924 0.802975702670396 , 0.5202071505012259 0.12279171406398248 
0.8250077069558887 0.512175445340886 , 0.24728699539678617 0.3473933929911194 , 0.33358895788377296 0.26779286879602193 
0.8159297254388885 0.517781018019458 , 0.2657202066143352 0.3231399237707577 , 0.32423372818322405 0.2864407653378116 
0.8062952199907084 0.5231556869017157 , 0.28767797971342524 0.29693585343507334 , 0.3119104605323141 0.30727016679123825 
0.7960879720713893 0.5282803838284541 , 0.3121003792735037 0.27178552181954435 , 0.2976953088915548 0.32729580148002874 
0.7852952045348888 0.5331334399415545 , 0.3358628084393536 0.25040736989713175 , 0.2847256472622054 0.34382089728934095 
0.7739073026798202 0.5376899328878089 , 0.3582699268412551 0.232204765023064 , 0.2737064307153725 0.3574670092171543 
0.7619169673766006 0.5419220110506565 , 0.3795427335601029 0.21631742236259777 , 0.2644239592997443 0.36912227371477285 
0.7493189179017128 0.5457994345008829 , 0.3999559825474712 0.20219147773004828 , 0.2566087597872639 0.379370794897096 
0.7361098535737115 0.5492901193923688 , 0.4197186484395173 0.18948955450721686 , 0.25005515822321916 0.3885820332284414 
0.7222884600664327 0.5523607034088606 , 0.43897861611688344 0.17800102837797746 , 0.24461658405313183 0.396999975341189 
0.7078553460803468 0.5549771588165138 , 0.4578386121207097 0.16759028734220482 , 0.24018970203539133 0.4047942609693085 
0.6928128295523928 0.5571054612893067 , 0.47636853249061095 0.15816767792106262 , 0.23670229819344416 0.4120885679176578 
0.6771645001980848 0.5587123030613398 , 0.49461384084172366 0.14967243968773153 , 0.23410531919663938 0.4189769643789559 
0.6609144838617889 0.5597658197364381 , 0.5126013032958389 0.14206207806168114 , 0.23236787307882015 0.4255338093299079 
0.6440663290633537 0.5602362813420193 , 0.5303430862212353 0.13530536243648386 , 0.23147424495185892 0.43182006334952405 
0.6266214269132601 0.5600966808050846 , 0.5478398827758492 0.1293774947842949 , 0.23142235054733873 0.43788753153864773 
0.6085768574236676 0.5593231381845578 , 0.5650834731073725 0.12425667834034843 , 0.2322233297054078 0.44378189060312095 
0.589922517729957 0.5578950274289134 , 0.5820589505942951 0.11992167009671645 , 0.23390219191219577 0.4495450096023974 
0.5706373117012687 0.5557947232122084 , 0.5987467331718722 0.11635008553086053 , 0.23649961536330685 0.45521689838495843 
0.5506840316344429 0.5530068548125153 , 0.6151244047238029 0.11351731709450047 , 0.24007522387820193 0.46083753522101156 
0.5300022783798097 0.5495169348248071 , 0.6311683858190817 0.11139596994498446 , 0.24471299603755625 0.46644880235823577 
0.5084982258177153 0.5453091935543217 , 0.6468554096430372 0.10995573256391235 , 0.2505300247756951 0.4720967810097933 
0.48602900134604043 0.5403633957077443 , 0.6621637734782747 0.10916360125504136 , 0.25769088541213253 0.47783471016524176 
0.46237747809845087 0.5346504161625829 , 0.6770743444460267 0.10898437622529059 , 0.26643183769197015 0.48372691474015395 
0.43720979604908766 0.528126871360002 , 0.6915713164847235 0.10938135001146128 , 0.2771025477026366 0.4898534857565641 
0.410004944381006 0.5207328137035236 , 0.7056427411021364 0.11031712187456268 , 0.29023597475330537 0.4963117715499411 
0.3799750782695144 0.512419329272253 , 0.7192808883581835 0.11175450266859728 , 0.3066276936087499 0.5031878751871772 
0.346353654282042 0.5033634180457716 , 0.7324825415426747 0.1136575483625122 , 0.32704746441173116 0.5103407407197437 
0.31114019284765587 0.4947386152342534 , 0.7452493298217054 0.11599294119877304 , 0.3494941375670866 0.516630150695001 
0.2790797945125484 0.4876001124823669 , 0.7575874568480461 0.11873191111727698 , 0.36921640887585344 0.5210296835283835 
0.25060466344155 0.48155342365339915 , 0.7695053546056061 0.12185097054890308 , 0.3857736421892917 0.5239573129257251 
0.22492058510385599 0.4761823036489932 , 0.7810115703106176 0.12533097075483704 , 0.39995150482197417 0.5258484327241971 
0.20138149416324805 0.4712469393178134 , 0.7921138563857756 0.12915610910932868 , 0.41238830968742424 0.5269586587008853 
0.1795475683879048 0.4666101217709052 , 0.8028188264174335 0.13331320052633888 , 0.4235172654311096 0.5274383848307833 
0.15911634087598106 0.4621886802018779 , 0.8131318379064527 0.13779115074934445 , 0.4336354814540142 0.5273818761768051 
0.1398719448861682 0.4579291892146279 , 0.8230569681061729 0.14258056680168782 , 0.4429547472441069 0.5268519511117117 
0.1216544508285326 0.45379559795928276 , 0.8325970266694628 0.14767346210423593 , 0.4516321827384527 0.5258926470645087 
0.10434143747694283 0.44976256640136136 , 0.8417535793657309 0.15306302873814656 , 0.4597886433937743 0.5245361119885195 
0.08783657367107015 0.44581166639052644 , 0.8505269703257319 0.15874345844121204 , 0.467520116239646 0.5228065822962888 
0.07206227987598243 0.44192910462772445 , 0.8589163363705383 0.16470979958596074 , 0.4749050439899273 0.5207228029143421 
0.056954842822315305 0.43810429800578393 , 0.8669196098859945 0.17095784102126232 , 0.4820092075281383 0.5182995681009811 
0.04246105788687603 0.43432894907307185 , 0.8745335080549724 0.17748401605332106 , 0.4888890942945997 0.5155487420016345 
0.028535855249681056 0.43059642702115974 , 0.8817535067994408 0.18428532144118662 , 0.49559429818732637 0.5124799586656811 
0.015140579142299479 0.426901341959247 , 0.8885737978658759 0.19135924734547183 , 0.5021692832282728 0.5091011178233086 
0.0022417126897946813 0.4232392452529227 , 0.8949872272808207 0.1987037148503717 , 0.5086547202658328 0.505418747024733 
-0.010190085690520925 0.4196064143133585 , 0.9009852129850656 0.20631701806727104 , 0.5150885329419035 0.5014382747473979 
-0.02218072322711592 0.4159996953172207 , 0.9065576388494881 0.21419776796883733 , 0.521506744614076 0.4971642438419694 
-0.03375325144255742 0.4124163865185411 , 0.9116927214741687 0.22234483500801905 , 0.527944190204837 0.49260048560146724 
-0.04492832440567265 0.4088541505565728 , 0.9163768451404712 0.23075728722922587 , 0.5344351395016497 0.48775026934222876 
-0.055724566227188195 0.40531094784705735 , 0.920594358964553 0.23943431992872777 , 0.5410138674990834 0.4826164393522423 
-0.06615886913994093 0.40178498556093545 , 0.9243273286045364 0.24837517187582236 , 0.5477152007718528 0.4772015496912696 
-0.07624663777532435 0.39827467831307817 , 0.9275552326837395 0.2575790215147444 , 0.554575065328033 0.47150800730020487 
-0.08600199122096581 0.3947786177885503 , 0.9302545912486533 0.2670448541910749 , 0.5616310602087607 0.46553823514840226 
-0.09543793156743532 0.3912955493019596 , 0.9323985098698954 0.2767712879108699 , 0.5689230819339882 0.45929486991519797 
-0.10456648556345878 0.38782435382882985 , 0.9339561181407143 0.28675633985451404 , 0.5764940276591928 0.4527810134446836 
-0.11339882446000837 0.3843640344394245 , 0.9348918749858016 0.29699710788718214 , 0.584390609710655 0.44600056480142075 
-0.1219453659713881 0.38091370635320926 , 0.9351647049670527 0.30748932910908466 , 0.5926643212407837 0.4389586716657335 
-0.13021586140362088 0.37747259004874456 , 0.9347269192948272 0.3182267585705985 , 0.601372602345242 0.43166235850868434 
-0.13821947031716256 0.37404000703180873 , 0.9335228624244913 0.32920028147723135 , 0.6105802681291196 0.42412141861898733 
-0.14596482454311852 0.37061537800002275 , 0.9314872107485469 0.3403966245028488 , 0.62036127403102 0.41634970462515586 
-0.15346008291310606 0.36719822325690027 , 0.9285428373222265 0.35179645423706335 , 0.630800905827328 0.4083670296340638 
-0.1607129776518489 0.36378816533061253 , 0.9245981556699174 0.3633715227992009 , 0.6419984822183799 0.400202018998214 
-0.16773085297694587 0.3603849338482787 , 0.9195438928670217 0.3750803074627834 , 0.6540706203463726 0.39189646581696536 
