0.779098579445468 0.2779007789639514 , 0.8865834334878638 0.2675910944490558 , 0.4603864914436695 0.24152496256441636 
0.7925090788110956 0.28810767120778663 , 0.8750992984161438 0.26252144835059715 , 0.45846012714976203 0.23638771641903975 
0.8087319585899165 0.2970889752703014 , 0.8595134750228047 0.25852628166446323 , 0.4578230707642801 0.2314015790426589 
0.8273103227361155 0.30362974651565744 , 0.8403208942387964 0.25680475173983985 , 0.4584372874020894 0.22658233772192624 
0.8462128585922408 0.3066336635152828 , 0.8195663484948562 0.2584413664874453 , 0.46028929728990425 0.22194180597469537 
0.8627543439342505 0.3062733084974911 , 0.7999199637435291 0.26324778423179684 , 0.4633941966992216 0.21749574324813553 
0.8755971968254516 0.30362756580203615 , 0.7826792434324625 0.27011764347683437 , 0.46779206411908714 0.21327162669855299 
0.8845793087017649 0.2996610690048947 , 0.7679487727486239 0.27804333203453957 , 0.47354042292661236 0.20931243493798926 
0.8899304056593156 0.29500405892169 , 0.755429704777875 0.28633505051601266 , 0.4807083939398107 0.20567772653972086 
0.8919236382641678 0.2900517940840388 , 0.744771204790542 0.2945210162694887 , 0.48937366132229143 0.20244402562389602 
0.8907780643704399 0.28506382723026735 , 0.7356685800213273 0.3022474956954739 , 0.49962185998523406 0.19970551305168233 
0.8866399087696133 0.2802242558432978 , 0.7278804421850461 0.30921693244443244 , 0.5115481534223418 0.1975756476896933 
0.8795819022156377 0.275676150799403 , 0.7212254390036941 0.3151502611202603 , 0.5252611631576694 0.19619042405776022 
0.8696024080567378 0.27154223141222794 , 0.715576224923143 0.31976027397859963 , 0.5408898713971203 0.19571433058659596 
0.856617928320114 0.2679387165847543 , 0.7108557516576711 0.3227273087778115 , 0.558594824399216 0.19635081061485773 
0.8404443556219137 0.26498600780724935 , 0.7070378927323199 0.3236702754711887 , 0.5785862560227676 0.1983605526989855 
0.8207599220318724 0.26281746678597306 , 0.7041543648416028 0.3221051182630022 , 0.6011542175035259 0.2020942509284483 
0.7970379705819344 0.2615828480974918 , 0.7023106353073147 0.31737997880035423 , 0.626719898487752 0.2080540090795775 
0.7684424130897023 0.26142340316269 , 0.7017101593599088 0.30857920648723774 , 0.6559159319273902 0.21701422632749579 
0.7338379351421213 0.26230497506469524 , 0.7026459332476334 0.29446495908053555 , 0.6895846359872467 0.23024690183219276 
0.6938723400510383 0.26346452807727 , 0.705188186572997 0.27414890207327186 , 0.727007977752966 0.24940340582688172 
0.6577585391426247 0.26448359035794466 , 0.7085074782091669 0.25068279211959926 , 0.7598024870252096 0.2718504534998797 
0.628648133303821 0.2647974317852101 , 0.7117376038383785 0.22958863101600147 , 0.7856827672348018 0.292630773176212 
0.6052918695275912 0.2640878657155277 , 0.7142955179738786 0.21226063603802425 , 0.8064811168755315 0.3106683342238716 
0.5864317872172693 0.2624180246348442 , 0.7159712516997615 0.19835853302320194 , 0.8236654654599705 0.3262402783193774 
0.5712297261328118 0.25990993057387046 , 0.7167168869334823 0.18736635772924526 , 0.8381218913107072 0.33974054767430784 
0.5591494141528996 0.2566663744304399 , 0.7165260851270912 0.17886840737414889 , 0.8503930050970105 0.3514820541728348 
0.549848059427646 0.2527629645286701 , 0.7153925010769214 0.1725586736298653 , 0.8608279438724339 0.36169519781888815 
0.5431119468212594 0.24825251552881167 , 0.7132953384036944 0.168215218424504 , 0.8696612191520475 0.37054910202410785 
0.5388210337350419 0.24317001178114253 , 0.7101924620821968 0.16567748750280706 , 0.8770550085597627 0.3781693366934739 
0.5369311766750394 0.23753634699932688 , 0.7060143334161801 0.16483024960596682 , 0.8831229942857818 0.38465023937212983 
0.5374682499522485 0.23136106600519754 , 0.7006557863678015 0.16559252482544112 , 0.8879444680569514 0.39006324514678486 
0.5405321320070845 0.22464493216439563 , 0.6939633413893483 0.16790932585881763 , 0.8915730309805685 0.3944625779542103 
0.5463110061631955 0.21738408510607093 , 0.6857153312659935 0.17174352132125761 , 0.8940421669478124 0.39788922955009504 
0.5551073951356277 0.2095805514536839 , 0.6755921124229 0.1770624778902687 , 0.8953689968184737 0.400373806633471 
0.5673707688151409 0.2012740319904866 , 0.6631406481865075 0.18380424324999833 , 0.8955570873753529 0.4019385607369387 
0.5836800894547154 0.19264441498162674 , 0.6477893373351298 0.19177379685456963 , 0.8945990775871562 0.40259862414122727 
0.6043452889874205 0.18432155893841548 , 0.6292432378504306 0.2003333455589217 , 0.8924799775391503 0.4023619314800865 
0.627752278902325 0.17782406835710043 , 0.6091344834092469 0.20796661366915853 , 0.8891817420654293 0.40122615395116473 
0.6501692590615613 0.1743373189817809 , 0.5912127391560891 0.2135087842958444 , 0.8846865061593507 0.39917073269979836 
0.669977422326226 0.1735530253100059 , 0.5771187121323257 0.2173143082483615 , 0.8789723699184494 0.3961495024190562 
0.6872607813150805 0.17492670833501878 , 0.5668012749183844 0.2200013047847481 , 0.8720064481435362 0.3920888228576567 
0.7024282208829354 0.1781300834671745 , 0.5599004581142608 0.22200165667710287 , 0.8637398253798049 0.38688509583314623 
0.7158517074471418 0.18302089786772002 , 0.5561138274131351 0.2235978978283509 , 0.8541029695167243 0.38039804028135266 
0.727823928292197 0.18958946073840457 , 0.5552444653085663 0.22498953624804724 , 0.8430001107762377 0.37243783899097177 
0.7385732420024984 0.1979381986029235 , 0.5571933805786768 0.2263356842284158 , 0.8303018817958258 0.3627429531460843 
0.748280212588636 0.20829161979898134 , 0.5619512825717495 0.22778251098383795 , 0.8158370092166154 0.3509427051946043 
0.7570772277815992 0.22103525525033002 , 0.5696009229192948 0.22948482951251128 , 0.7993903536761069 0.3364967512145823 
0.7649872142570575 0.2367665246001775 , 0.5803359142736477 0.23162814111936886 , 0.7807453758462957 0.31862217025787726 
0.7716190379243902 0.2561521082498352 , 0.5945079947974606 0.23445403585946345 , 0.75994147165515 0.29641069186812496 
0.7752653201138846 0.2784421150331814 , 0.6127273446615373 0.2382741561928263 , 0.7380758396015789 0.2703005647514159 
0.7736845264467376 0.29952598807822656 , 0.6360051345554146 0.2433683618743824 , 0.7163788433748486 0.24412248602481465 
0.7669706437601099 0.316984590762736 , 0.6654816450071421 0.249474305346433 , 0.6936162156097487 0.22055793986825464 
0.7557751209897137 0.3302334363314934 , 0.6997916085131147 0.25499660112910716 , 0.6705017748741723 0.20178679851682307 
0.7410327780328767 0.3384925447806479 , 0.734445566959323 0.260116653432637 , 0.6505901593848009 0.18840763776413874 
