0.650857093748299 0.5897797176112695 , 0.8009970093415436 0.7013463173348159 , 0.24690820923774126 0.6488980652134527 
0.6583338227916012 0.5746964259534114 , 0.7979038905064859 0.7108404954312163 , 0.24252459902949675 0.6544871787749104 
0.6666321099972052 0.5610040370752017 , 0.7931797233484044 0.7190097808942182 , 0.23895047898197425 0.6600102821901181 
0.6755611969153095 0.5487928126686153 , 0.7870509243420007 0.7257738851423873 , 0.23615019107027363 0.6654574023485355 
0.6849492894212321 0.538117387373244 , 0.7797190293475231 0.73108407364696 , 0.23409399355882857 0.6708226391393342 
0.6946419705354686 0.5290092728324672 , 0.7713620610962053 0.7349118828730858 , 0.23275828069590992 0.6761029444539851 
0.7044989797600341 0.5214858695409045 , 0.7621377795402576 0.7372411328459916 , 0.23212555302729215 0.6812970977726422 
0.7143903777425311 0.5155566552146121 , 0.7521876557526895 0.7380625784375757 , 0.23218427883236328 0.6864048665073504 
0.7241925785538352 0.5112272262177415 , 0.7416409946840576 0.7373705669025441 , 0.23292873908969108 0.6914263070392526 
0.7337844224392907 0.5085017210111294 , 0.7306189807145946 0.7351612273231378 , 0.2343589091736987 0.6963611518252709 
0.7430433030965599 0.5073839710587807 , 0.7192386078379415 0.7314319023440418 , 0.2364804013930826 0.7012082267567157 
0.7518412981272263 0.5078775468040377 , 0.7076165441764903 0.7261817087779372 , 0.23930447002386726 0.7059648445775633 
0.7600412491946503 0.5099847007834384 , 0.6958730031340883 0.7194132770788595 , 0.24284805999884532 0.7106261222972402 
0.7674927936376856 0.5137040524592196 , 0.684135661320079 0.7111358736642134 , 0.24713385736981933 0.7151841740361051 
0.774028476631493 0.5190267104103312 , 0.6725435651835474 0.7013702501459984 , 0.2521902705125435 0.7196271396032085 
0.7794603043465133 0.5259304081082802 , 0.6612507730596895 0.6901556610300449 , 0.2580512349213811 0.723938031021213 
0.7835774718949698 0.534371203409542 , 0.6504291434075987 0.6775594709232801 , 0.26475569702501534 0.728093425826716 
0.7861465248192498 0.5442724933094595 , 0.6402691746596785 0.6636894867785511 , 0.2723466128486555 0.7320621200715275 
0.7869157902770445 0.5555117383634648 , 0.6309771863921652 0.6487083831284332 , 0.2808693356583743 0.7358039786676401 
0.78562620570493 0.5679065906970133 , 0.6227666847773088 0.6328481532152579 , 0.29036942184534514 0.7392693562472668 
0.7820300170720446 0.5812040173515167 , 0.6158420948699215 0.6164205652145175 , 0.3008902003856179 0.7423995175935038 
0.7759164809048935 0.5950777119150363 , 0.610374951817722 0.599818068061088 , 0.31247087960496855 0.7451283201834137 
0.7671397642754659 0.609138890474118 , 0.6064762528802158 0.5835002672693426 , 0.32514629517190224 0.7473849424160776 
0.7556406357499523 0.6229619406245414 , 0.6041723268824926 0.5679653729780414 , 0.33894934969513907 0.7490967865569553 
