0.5681050887383605 0.4294663713094111 , 0.6322897670680768 0.7174125766909369 , 0.7967678137995226 0.7961343056546692 
0.561482849672704 0.42625668746537443 , 0.6274233537444742 0.7136580478693586 , 0.8082564661887817 0.8030985183202842 
0.5553302542531986 0.42438269986951055 , 0.6239225230290747 0.7097348836085396 , 0.8179098923236865 0.8088956701769671 
0.549650902430091 0.42382210048716007 , 0.6215998090608699 0.7055741898752256 , 0.825911958114999 0.8136169632926316 
0.5444565262877439 0.4245656128663438 , 0.6203090107615503 0.7011210845917232 , 0.8323971325566656 0.8173265561969503 
0.5397672480034488 0.4266159954933379 , 0.6199308081425466 0.6963291121984444 , 0.8374646134599644 0.8200681459632349 
0.5356123615648347 0.42998766839384034 , 0.620362857137609 0.691156383992991 , 0.8411874509035161 0.8218692012681859 
0.5320317277262552 0.43470685814127563 , 0.6215123753234161 0.6855627508017624 , 0.8436185665562885 0.8227436447119791 
0.5290779481962015 0.4408122112607955 , 0.6232899221042976 0.6795075626802596 , 0.8447947993054606 0.8226934797139621 
0.5268195995652899 0.44835585208843187 , 0.6256034163998948 0.6729477378331656 , 0.844739653640775 0.8217096637334197 
0.5253459845969084 0.45740485212051396 , 0.6283515258669775 0.6658359897293986 , 0.8434651591420739 0.8197724118051045 
0.5247741416691406 0.4680429996604177 , 0.6314154460010976 0.6581192097940777 , 0.8409730819357216 0.8168510442005218 
0.5252593124920242 0.48037251401513054 , 0.6346477498237133 0.6497372875810854 , 0.8372556072902224 0.8129034520588012 
0.527010798638779 0.49451467692697376 , 0.6378563786692953 0.6406233425919716 , 0.8322954922978856 0.8078752341360718 
0.53031617892881 0.510606548851811 , 0.6407809766598869 0.6307081602436558 , 0.826065514017263 0.8016985445595503 
0.5355777141770905 0.5287860655624704 , 0.6430582403901042 0.6199365306017729 , 0.8185267150387652 0.7942906574907738 
0.5433620543657093 0.5491447934848249 , 0.6441763381737138 0.6083163456529901 , 0.8096242770665368 0.7855521145172021 
0.5544420100949227 0.5715962295385533 , 0.6434422464143533 0.5960532048846218 , 0.7992784130966839 0.7753638192318422 
0.5697113615769325 0.5955656547344295 , 0.640086682377961 0.5838667232719871 , 0.7873646256510664 0.7635808756486008 
0.589646448124238 0.6195747763792305 , 0.6338443142799783 0.5734216762240675 , 0.7736719072017434 0.7500168010517193 
0.6134510374233548 0.6416908406803243 , 0.625891641064334 0.566917803896357 , 0.7578199911182709 0.7344046090783359 
0.6397285776725425 0.6612062602390308 , 0.6183195168012835 0.5654808174203012 , 0.7391145751321337 0.7163261759956853 
0.668092189264955 0.6788278673839591 , 0.612698851031253 0.5689908128558192 , 0.7163716293097517 0.695194573415239 
0.698479573275202 0.6948501151309489 , 0.6099445150779668 0.5770543687738037 , 0.6887385812527909 0.6711087697502648 
0.7264141353297316 0.7066291460495697 , 0.6107445911004564 0.5895752177112832 , 0.6600039431757716 0.6468088898941644 
0.7499762565600803 0.7142894842329042 , 0.6156680839592227 0.6066441500521264 , 0.6315183290866567 0.6220796193699868 
0.7698171664229434 0.7190138960387507 , 0.623769623080863 0.6265145077750225 , 0.6035758801021534 0.5974848498412441 
0.7864389362200315 0.721564092635833 , 0.6320123603533689 0.6451133946896986 , 0.5787113730325594 0.5763357663294856 
0.8000810026539139 0.722429599649805 , 0.6399195458136839 0.6617262146728519 , 0.5571621211383619 0.5588574393323603 
0.810850505161698 0.721965092716338 , 0.6480580215178476 0.676852842415496 , 0.5382541429264142 0.544195318523183 
0.8187773186493941 0.7204537807280987 , 0.6569579117629866 0.6908958876001571 , 0.5214274391935791 0.5316635853267614 
0.8238301095326995 0.7181435302126364 , 0.6670376232118274 0.7040744971671232 , 0.5062949368614329 0.5207952262752575 
0.8259179744895953 0.7152759248519148 , 0.6786557981645405 0.7164681573878415 , 0.49258889695182406 0.5112691714152608 
0.8248873449598729 0.7121186743365312 , 0.692156171111916 0.728037266532017 , 0.48011915353417095 0.5028573127864691 
0.8205235187863864 0.7090118542722409 , 0.7078918501485337 0.7386086727088597 , 0.4687473006710397 0.4953927266739166 
0.8125824684548225 0.7064421907154044 , 0.7262092156189435 0.7478201688189643 , 0.45837098553219385 0.4887508941206485 
0.8009348311534765 0.7051527824315584 , 0.747313794414646 0.7550219013961663 , 0.4489140440378374 0.48283856982729245 
0.7860226239719756 0.7061992981875531 , 0.7708202917014647 0.7592266746148331 , 0.44031975393251965 0.4775872808526311 
0.7696437729584207 0.7105106902538206 , 0.794973798000247 0.7595532505430893 , 0.4325450986472923 0.4729493128581074 
0.7545234985497871 0.7178021146531622 , 0.8170845542920343 0.7563176473307969 , 0.42555461676413864 0.46889349167105815 
0.7422475157842868 0.7267839754758144 , 0.8355998054920327 0.7508304480224353 , 0.4193153483296404 0.46539883015676764 
0.733041299765863 0.7363282054533972 , 0.8503258848533002 0.7442363971292894 , 0.4137954849867968 0.4624486510723308 
0.7266307036332393 0.7457486896553253 , 0.8615666403953556 0.7372369836455144 , 0.40896532557736504 0.46002758035417773 
0.7226814277825102 0.7546520288012875 , 0.8696828039678113 0.7302405837755649 , 0.4047984378556385 0.458120641078165 
0.7209175021586965 0.7627989057618034 , 0.8749727943757378 0.7235010936359614 , 0.40127237307152563 0.4567132542572525 
