0.13432084267493127 0.5393687568843936 , 0.04435544020128379 0.04578668862477986 , 0.3134374660120136 0.16464821142021302 
0.1430078806607755 0.5351413536907288 , 0.0403113937595731 0.0499616246364018 , 0.30879447446788005 0.16470067860225585 
0.15184262930052045 0.5300319865992065 , 0.03725999654662734 0.05490158237313377 , 0.30301112304108085 0.16487008795704622 
0.16080820891930422 0.524000980217682 , 0.03524220736805963 0.06061373877612076 , 0.2960633326008648 0.16518893793558365 
0.1698846609942759 0.5170005008440283 , 0.03431381819824815 0.06711290213537158 , 0.28791526969570463 0.1656902539499866 
0.17904750217310964 0.5089731168176569 , 0.034548810646009134 0.07442254935277179 , 0.2785174360691099 0.16640799075895774 
0.1882656719992695 0.49985004168917724 , 0.036044429993236315 0.08257654275562878 , 0.26780364689572284 0.1673770724845804 
0.19749857075782795 0.4895490519651602 , 0.038928881726545954 0.09162183055638527 , 0.25568629640385476 0.16863277440784094 
0.20669173429678026 0.4779721516301343 , 0.043373203110012415 0.10162266144524476 , 0.242048811481436 0.17020884385400734 
0.2157704922782591 0.46500324304919755 , 0.04960998163955728 0.11266722875584713 , 0.2267332749704123 0.1721331851243417 
0.22463074456759657 0.4505064530483767 , 0.05796331791646668 0.12487825324704271 , 0.2095196864041654 0.17441895063396692 
0.23312594612662088 0.4343264623085692 , 0.06889544388672247 0.1384294130421417 , 0.19009235887488532 0.17704778157867546 
0.24105003894955626 0.41629308310958113 , 0.0830624168071771 0.1535656021253673 , 0.1680012931314953 0.17994497169443796 
0.24811845405077781 0.3962320701387242 , 0.10124414951413775 0.170585834753294 , 0.14275114532331312 0.1829857520373682 
0.2539535420868658 0.3739772392728543 , 0.12325272082024341 0.18951654653688604 , 0.11490748598111948 0.18630987111964606 
0.2580756257294407 0.3493570703389122 , 0.14530189428275936 0.20935149908051073 , 0.08873622887602867 0.19109508750996346 
0.2598495985451434 0.3221448554902857 , 0.1650533995789194 0.22963498591726408 , 0.06721075076416591 0.1980238155218366 
0.25831747210631095 0.29211490325877587 , 0.18356269878959325 0.250870834714476 , 0.0502335779923245 0.2068179189561345 
0.25210131129713936 0.25969858030974213 , 0.20275767482858317 0.2730609939304211 , 0.03725476276250615 0.21704408268922312 
0.2408629289379735 0.22791999668950053 , 0.22340750132801696 0.29362133166268056 , 0.027843318622238235 0.2282623285772053 
0.22700261535162639 0.1998601850323992 , 0.24341968637331873 0.3099224569869298 , 0.02169144716328359 0.24002101491005742 
0.21198568688568556 0.17540917260464803 , 0.26157375393559124 0.32250569203851576 , 0.01855430806695191 0.25188879228622263 
0.19618287779955076 0.1539166585704956 , 0.27773407011443463 0.3324020840195813 , 0.018196800974243296 0.2634849143393095 
0.17971248220165933 0.134975677623841 , 0.29202795825956046 0.34033490439626896 , 0.02037330842700887 0.2744930749092765 
0.1626829290612133 0.11836597864423681 , 0.3046024580657104 0.3467707505391518 , 0.024828361761305 0.28466692774599783 
0.14523222813574022 0.10395655515287984 , 0.3155755050100036 0.352017290387598 , 0.03130601574248488 0.2938298113889086 
0.12752144477382896 0.09164899350992399 , 0.3250309938788458 0.3562845575760489 , 0.039561310235553926 0.30187010584341356 
0.10972080651658687 0.08134978204131495 , 0.33302220129013793 0.35972006068659507 , 0.0493707410815039 0.3087338142014764 
0.09199754448347328 0.07295865561096007 , 0.3395755362588493 0.3624291127738678 , 0.06054066814590614 0.31441588854455854 
0.07450718174910823 0.06636528816152322 , 0.3446928931809823 0.3644868733600344 , 0.0729136739581382 0.3189514954078288 
0.05738804338186715 0.061450105889784265 , 0.34835227322034734 0.3659455083583336 , 0.08637343228601421 0.32240804268126855 
0.040758320428194515 0.05808693918847282 , 0.3505065106880431 0.36683821538249184 , 0.10084891777199109 0.3248785023584218 
