0.6217286721740626 0.1799214899601861 , 0.32387189846243236 0.560851842243478 , 0.22509090377599306 0.14098542442168382 
0.6252368782249009 0.18044918315429023 , 0.32095281717282215 0.5479600163088283 , 0.2245017790147649 0.15334955716222937 
0.6279173311301294 0.18125587690532116 , 0.31816465099253854 0.5342120394535051 , 0.22460949228982008 0.16629084026652152 
0.6297568578954639 0.1823606443672444 , 0.31550171644103403 0.5195370738055263 , 0.2254329000759901 0.17986103845257723 
0.6307372962286044 0.18378333747662823 , 0.31295365144683707 0.5038442874900768 , 0.22700052673704646 0.19413113165864287 
0.6308348844412257 0.18554500857426526 , 0.3105025374939235 0.48701488963271744 , 0.22935405247733867 0.20919885841836522 
0.63001945130231 0.18766831583025484 , 0.3081177518385481 0.46888951623904174 , 0.23255427127162986 0.22520092455605137 
0.628253360474629 0.1901778945712008 , 0.3057462871175292 0.4492475022452868 , 0.23669182682032974 0.24233335980886034 
0.6254901655993248 0.19310063660277885 , 0.3032934327498766 0.427771934059277 , 0.24190787606328654 0.26088618596329216 
0.6216729692617853 0.19646573132854925 , 0.3005818417690482 0.40399269621611983 , 0.2484366633816544 0.2813003290806789 
0.616732642664438 0.20030412072495243 , 0.2972638850247315 0.3772262809131264 , 0.2566949467233184 0.3042283549872692 
0.6105866697339113 0.20464657178168805 , 0.2927000601455861 0.34683317181898704 , 0.26740474453299046 0.33027901302467294 
0.6031413703188313 0.20951895899758768 , 0.2865860675177133 0.3146891979853861 , 0.2809640365759432 0.35755059964237423 
0.5943020493100009 0.21493648228285386 , 0.28078687714216716 0.28561101170446473 , 0.2956025479603199 0.3812112626380294 
0.5839795017103512 0.22090731148746978 , 0.27635995845683997 0.2598967328121352 , 0.3103520142452968 0.40095471232574303 
0.5720862801374176 0.227439107459454 , 0.27344370786989725 0.2366474990129164 , 0.3251614864051731 0.41767215015297765 
0.5585343600308009 0.23454263684009327 , 0.2720160984205648 0.21523741280144482 , 0.34014101596112223 0.43197870698380997 
0.5432368825992843 0.24223432242059154 , 0.27205290704509466 0.1953130280497423 , 0.355401684768109 0.44421140615501425 
0.5261155023021288 0.2505389063042625 , 0.27354593437794095 0.17669865371282487 , 0.3710300377324182 0.45452119660826074 
0.5071167016966164 0.25949262242691373 , 0.27649543188986847 0.15933936328273057 , 0.38707934082600304 0.46292677091570383 
0.4862425537698757 0.2691462318124505 , 0.28089482535177784 0.14327025882018068 , 0.4035540952908344 0.46934226599271694 
0.46360170679510077 0.27956453279758314 , 0.2867095599801994 0.12859565280572607 , 0.42038020763718775 0.47359857102203895 
0.43947817291721647 0.29081313103333806 , 0.29385215513210283 0.115464472546196 , 0.4373611463631686 0.4754811530458141 
0.4143874324763253 0.30291821368967964 , 0.30216290119636463 0.10403182621887747 , 0.45414114073979794 0.47480871671679115 
0.38904902324921387 0.3158006036829995 , 0.3114136904170216 0.09440913319760846 , 0.4702287607462524 0.47154901974474034 
0.3642259057422428 0.3292348835510477 , 0.3213449585005557 0.086625619006167 , 0.4851206101696893 0.4658982540681336 
0.34051678834058874 0.34289572033802773 , 0.3317176063360795 0.08062659924976706 , 0.49845707973581954 0.4582364370375535 
0.3182582116384817 0.3564606299259528 , 0.34234761404033426 0.07630467961994143 , 0.5100856487336718 0.4489934470794541 
0.2975629638588812 0.36968198617351444 , 0.353112187806378 0.07353704936945149 , 0.5200163227472285 0.43853972108238237 
0.27840799334770927 0.38240084098537863 , 0.36393901379527394 0.07221075766817785 , 0.5283444672695046 0.4271471579717918 
