0.6388151811703414 0.041845875114206565 , 0.8869891121268156 0.8737278315840297 , 0.9814339587153582 0.9726702252505806 
0.636892942818825 0.0449836637619537 , 0.8721430163464338 0.8673347177309622 , 0.9982022928472566 0.9759255504559009 
0.6350432847614345 0.048342315964019444 , 0.8589833737899375 0.86229732583166 , 1.0132115934611434 0.9776042901531374 
0.6332669762716246 0.05192412743665988 , 0.8472969455725877 0.8582561269353083 , 1.026674330168303 0.9780636775768488 
0.6315647985492239 0.05573144539174653 , 0.8369090264997141 0.8549703784956837 , 1.0387644269635774 0.9775421080613866 
0.6299375818732814 0.059766679388111824 , 0.8276821065684533 0.8522721706278301 , 1.0496185635707806 0.9762050819328749 
0.628386234908813 0.06403231600292285 , 0.819508600551924 0.8500398031845202 , 1.0593434165517785 0.9741718127613738 
0.6269117691302135 0.06853093514654157 , 0.8123040640049924 0.8481820570693743 , 1.0680224188773095 0.9715309397329009 
0.6255153202769157 0.07326522712724737 , 0.8060019377272034 0.8466285628099532 , 1.0757209940083963 0.9683501420116163 
0.6241981681473215 0.07823801012743278 , 0.8005496773784466 0.8453236765465677 , 1.082490406486747 0.9646822452748165 
0.6229617556788987 0.08345224800998437 , 0.7959059437300509 0.8442224462026753 , 1.0883705526035656 0.9605692377361573 
0.6218077080505492 0.08891106850082832 , 0.7920385712680343 0.8432878679415919 , 1.0933919726939316 0.9560449955063968 
0.620737852420423 0.09461778186182551 , 0.7889231068538062 0.8424889654440084 , 1.0975772927382859 0.951137184642983 
0.6197542388465486 0.10057590020920448 , 0.786541773290194 0.8417994092395837 , 1.1009422398757724 0.9458686225000288 
0.6188591629113309 0.10678915766194057 , 0.7848827597784641 0.8411964992966349 , 1.10349632932272 0.9402582749902416 
0.6180551905743639 0.11326153153012192 , 0.7839397755636814 0.8406603966899272 , 1.1052432858744696 0.934322003728768 
0.6173451858060013 0.11999726478045585 , 0.7837118286844108 0.8401735280501965 , 1.1061812375221027 0.9280731391181647 
0.6167323416045343 0.12700089004861442 , 0.7842032122017828 0.8397201097023825 , 1.1063026982061979 0.9215229321978201 
0.6162202150723765 0.13427725551014322 , 0.7854236984930744 0.8392857524199687 , 1.1055943384470641 0.9146809240187052 
0.6158127673225333 0.1418315529782974 , 0.7873889608022961 0.838857115491264 , 1.1040365238876855 0.9075552634792556 
0.6155144091080229 0.14966934867580223 , 0.7901212631104941 0.838421581622132 , 1.101602579793998 0.9001530016508827 
0.6153300532166955 0.1577966172394517 , 0.7936504882437257 0.8379669221167076 , 1.0982577105520936 0.8924803925926575 
0.6152651748549909 0.16621977967955723 , 0.798015615509852 0.837480913361817 , 1.0939574616476722 0.8845432389074427 
0.61532588145828 0.17494574625961246 , 0.803266821976721 0.8369508471946778 , 1.0886455485775142 0.8763473384945266 
0.6155189936102715 0.18398196563336194 , 0.8094684808804608 0.8363628411965272 , 1.082250777521783 0.8678991251189279 
0.6158521390168464 0.19333648215833812 , 0.8167034927551169 0.8357007829630827 , 1.074682620240552 0.8592066668273961 
0.616333861722972 0.2030180042378065 , 0.8250796550160967 0.8349445962866702 , 1.0658247352734467 0.8502813314243403 
0.6169737488874136 0.21303598807549998 , 0.8347392283442554 0.834067206300735 , 1.0555252747808463 0.8411407375725819 
0.617782577194552 0.223400743806255 , 0.8458735893310652 0.8330288792778968 , 1.0435820854868982 0.831814308864665 
0.6187724797678412 0.23412357540203618 , 0.8587458334497919 0.8317659222075516 , 1.0297199387948823 0.822354434339229 
0.6199571306349317 0.24521697349485982 , 0.8737241884524336 0.8301663759143064 , 1.0135569329251501 0.8128605825396505 
0.6213519329143344 0.256694893587241 , 0.8913191825650711 0.8280137424815887 , 0.99456713653311 0.8035352958799872 
0.6229741661596148 0.2685731723520911 , 0.9121419388540406 0.8248532236364404 , 0.9721221469988602 0.7948175359602854 
0.6248429636823171 0.2808701445550241 , 0.9362870066895339 0.819755051975375 , 0.9461082816406646 0.7876187354184178 
0.6269788249818451 0.29360738248268153 , 0.9611442641906348 0.8117046090308486 , 0.9191151628400357 0.7829319404352867 
