0.7352296875630661 0.22747466720665444 , 0.5280458846535232 0.8852403869834811 , 0.09446703584457306 0.8820021657675378 
0.7292136968491355 0.22334382842451816 , 0.5350769810433098 0.8890887411578124 , 0.09345193016871697 0.8822846503753426 
0.7230599057250585 0.21949087114760318 , 0.541688997066721 0.8927362109352045 , 0.09299370526938275 0.8824901378748655 
0.7167733255271662 0.21591567469055004 , 0.5478913863023468 0.8961805011528851 , 0.09307789623164921 0.8826210441142381 
0.7103586511026097 0.21261821112788779 , 0.5536915525849448 0.8994197104858179 , 0.09369240437360776 0.8826792983439675 
0.7038202755577516 0.20959857387718062 , 0.5590950837152454 0.9024522267451528 , 0.09482724878816529 0.8826664193353397 
0.6971623055282099 0.20685700438825994 , 0.564105930778362 0.9052766396429786 , 0.09647437175459041 0.8825835759264347 
0.6903885767034981 0.2043939173428508 , 0.5687265428825251 0.9078916668081736 , 0.09862748847513919 0.8824316358066487 
0.6835026694181024 0.20220992476768462 , 0.5729579644458198 0.9102960897992175 , 0.1012819741972401 0.882211205390771 
0.6765079241882462 0.2003058594598628 , 0.5767999000919378 0.9124886975280495 , 0.10443478378097824 0.8819226629697607 
0.6694074571318384 0.19868279811848752 , 0.5802507505650135 0.9144682349696912 , 0.1080844003643104 0.8815661868694943 
0.6622041752604734 0.19734208457338748 , 0.5833076216907425 0.9162333553394283 , 0.11223081110994647 0.8811417800448572 
0.6549007916790597 0.19628535350160703 , 0.5859663071813956 0.9177825741061275 , 0.11687550920070702 0.8806492923499384 
0.6474998407729206 0.19551455502628093 , 0.5882212449089937 0.9191142232952345 , 0.12202152237924811 0.8800884416361575 
0.6400036935062597 0.19503198060138285 , 0.5900654450624521 0.9202264045250762 , 0.1276734694924506 0.8794588348312139 
0.6324145730020586 0.19484029060018257 , 0.5914903872640994 0.921116939111717 , 0.13383764779500432 0.8787599902457733 
0.624734570624308 0.19494254404542666 , 0.5924858821339949 0.9217833133560807 , 0.1405221553028594 0.8779913625561655 
0.6169656628418523 0.19534223094537337 , 0.5930398908088027 0.9222226167637878 , 0.14773705441050736 0.8771523722485116 
0.6091097292223785 0.1960433077316224 , 0.5931382933417664 0.9224314703954363 , 0.15549458549701736 0.8762424418306141 
0.6011685719892381 0.19705023633141744 , 0.5927645934381112 0.9224059417265253 , 0.16380944263381297 0.8752610418997299 
0.5931439376777224 0.19836802744715404 , 0.5918995421794624 0.9221414411908149 , 0.17269912820397745 0.8742077513197037 
0.5850375415571699 0.20000228865623848 , 0.5905206565944459 0.9216325937950124 , 0.18218440990954654 0.8730823375064218 
0.5768510956482759 0.20195927798007038 , 0.5886015990958652 0.9208730765115283 , 0.1922899133170214 0.871884865466074 
0.5685863413703263 0.204245963593099 , 0.5861113692527092 0.9198554080564544 , 0.20304489743812687 0.8706158483081193 
0.5602450881117084 0.20687009033728793 , 0.5830132373461778 0.9185706712492906 , 0.21448428260327615 0.8692764583710941 
0.5518292593415918 0.20984025365037212 , 0.5792633150370378 0.9170081378602815 , 0.22665003368253278 0.8678688284470191 
0.5433409482845892 0.21316598136944648 , 0.5748086042262462 0.9151547488287003 , 0.23959305555032687 0.8663964897595259 
0.5347824856753355 0.21685782357134778 , 0.5695842765595607 0.9129943735998293 , 0.25337584582626616 0.8648650227864957 
0.5261565227005724 0.22092745005303455 , 0.5635097869552141 0.9105067204932988 , 0.2680762984053757 0.8632830494113394 
0.5174661329057898 0.22538775406230377 , 0.5564831663032831 0.9076656736693275 , 0.2837933088520894 0.8616637922260415 
