0.3298167501697761 0.7180875871969373 , 0.2536750937320177 0.03575739952395196 , 0.08970710961802841 0.6740459911517698 
0.32683684691439 0.7222530565650385 , 0.26413197872446464 0.05195250236306059 , 0.08223012788096752 0.65368541894456 
0.3226349651745451 0.725868956308355 , 0.27453822112281195 0.06859352458326007 , 0.07602576722246515 0.633428496981044 
0.31731379261312775 0.7288494611854792 , 0.2848719406818496 0.08570902532990274 , 0.07101322022484485 0.6133324913572771 
0.3109693571637599 0.7311231593053475 , 0.29510665145954995 0.10333010301477646 , 0.06712294489651238 0.593437715552535 
0.3036912768235457 0.7326290273421379 , 0.30521028466296923 0.12149036579637046 , 0.06429739203330734 0.5737715847341507 
0.2955635153626232 0.7333132999080992 , 0.3151440091518607 0.14022574633369034 , 0.06249142900533837 0.5543519316308694 
0.286665421674479 0.733127032364078 , 0.32486083284173684 0.15957407604680732 , 0.06167269900360639 0.5351898694617736 
0.27707293803204114 0.7320241911911781 , 0.3343039886759486 0.1795742998442983 , 0.061822026811832485 0.5162924868371824 
0.26685993035251904 0.72996014449936 , 0.34340515041855085 0.2002651722443825 , 0.06293387274875233 0.49766566112891636 
0.2560996374274644 0.7268904616276523 , 0.35208259842334005 0.22168323764850095 , 0.06501671766901776 0.4793172785965057 
0.24486626610326603 0.7227699650139688 , 0.36023957710383836 0.24385988030838404 , 0.06809311031271782 0.461261132550306 
0.23323678154778565 0.717552012495873 , 0.3677632604400216 0.26681727119475224 , 0.07219891153201498 0.44352169418203363 
0.22129295844548966 0.7111880290611117 , 0.37452494934984604 0.2905632005907214 , 0.07738104572448655 0.4261397482208258 
0.20912376876486571 0.7036273611908591 , 0.38038228444388666 0.31508513769100666 , 0.08369290031106989 0.4091784789907931 
0.19682817731395907 0.6948176041311256 , 0.38518419400360243 0.34034442505915585 , 0.09118658220226075 0.3927289486823774 
0.18451838016720784 0.6847056636324396 , 0.38877876142559914 0.36627215118635537 , 0.09990181192701526 0.37691316305386396 
0.17232341836579435 0.6732399651319546 , 0.3910230463216391 0.3927685076148113 , 0.10985248883238881 0.36188250512589293 
0.16039286918147896 0.6603743994949509 , 0.39179245726636325 0.4197066773066221 , 0.12101362707198002 0.3478099010710858 
0.14889987234551988 0.6460747192740426 , 0.3909866013177526 0.4469402211394311 , 0.13331247985654976 0.33487603745918504 
0.13804201487128373 0.6303279682420859 , 0.3885299003784249 0.47431041042332794 , 0.14662703827011364 0.3232525992072448 
0.12803766422470242 0.6131547391723257 , 0.384368795439638 0.5016491037556001 , 0.16079249385548186 0.3130871349447329 
0.11911478556171373 0.5946221121064049 , 0.3784710250110274 0.5287754257130917 , 0.17561314294708108 0.30449344005316215 
0.1114904949771024 0.5748520680026048 , 0.3708328721929003 0.5554901747378682 , 0.19087558634981958 0.2975487351321857 
0.10534416503883827 0.5540178886922922 , 0.3614951389051083 0.5815768564406686 , 0.20635964957587566 0.292296232739698 
0.10079384050378763 0.5323235946845212 , 0.35055982725397544 0.60681702525458 , 0.22184528576205914 0.28875035793355763 
0.09788894387664533 0.5099708888497516 , 0.33819452816245693 0.6310180664004922 , 0.23711548148071993 0.2869020226224151 
0.09662532632838515 0.4871280714441529 , 0.32461744023784944 0.6540406807922479 , 0.25195618695358757 0.28672222563625815 
0.09697549293977821 0.4639153766508413 , 0.3100688625974737 0.6758124539036733 , 0.26615459798257024 0.2881631473181443 
0.09891955626448708 0.4404106474886793 , 0.2947823129431519 0.6963238267227646 , 0.2794970843121832 0.291156503661215 
0.10246601964160636 0.41666902228496455 , 0.2789649389010594 0.7156127153804319 , 0.29176799497715633 0.2956092402072624 
0.10765918770584255 0.39274767553847323 , 0.26278914344224186 0.7337464246167308 , 0.30275062237173767 0.30139687771745494 
0.1145747772553298 0.3687293645078289 , 0.2463924163786565 0.7508063999100595 , 0.31223175988583574 0.3083552134547706 
0.12330616031184105 0.34474153994543966 , 0.22988143458798055 0.766877593849058 , 0.3200113586200004 0.3162718440781614 
0.1339430171633853 0.32096876827044996 , 0.21333755398772591 0.7820420313649121 , 0.3259183823687108 0.324880178237297 
0.14654430612317107 0.2976555843343899 , 0.1968221337930259 0.7963754496229842 , 0.32983251360362503 0.33385994391528495 
0.16110938730961874 0.27509635044707603 , 0.18038105822658823 0.8099459360216769 , 0.331708507983615 0.34284869140390617 
0.177554239814325 0.25361030121994943 , 0.16404832392965996 0.8228137649665487 , 0.331596389775837 0.35146691168616095 
0.19570146279211142 0.23350478903663477 , 0.14784878638093601 0.8350319023876154 , 0.3296487043467745 0.359354286448409 
0.21529002144987117 0.21503598777559954 , 0.13180023394890794 0.8466468394117037 , 0.3261086981210428 0.3662081506853559 
0.2360031923454648 0.19837926138506784 , 0.11591496106010295 0.857699539042493 , 0.3212808001142542 0.3718121774450983 
0.25750539483664936 0.18361766397099757 , 0.10020098269443438 0.8682263583251223 , 0.3154925759887382 0.3760469555765392 
0.2794761792671388 0.17074884430836287 , 0.08466299308136811 0.8782598652900959 , 0.30905978117131505 0.37888226827420035 
0.30163349502796244 0.15970388682000797 , 0.0693031355109362 0.887829514637851 , 0.30226232298092337 0.3803575764148002 
0.3237445032755915 0.1503698850762104 , 0.05412162437202578 0.8969621791608144 , 0.2953328258722047 0.3805589136356344 
0.3456265332271432 0.14261027591025155 , 0.03911724558204574 0.9056825540375811 , 0.28845517471063303 0.3795981479248265 
0.3671421508814428 0.13628025472073432 , 0.02428775448149837 0.9140134596087964 , 0.2817690481568808 0.3775972635431284 
0.3881917250018796 0.1312370268769226 , 0.009630187329957173 0.9219760685924444 , 0.2753770411879852 0.37467788240329214 
0.40870566610476544 0.12734582547475756 , -0.0048588989086876845 0.9295900798110693 , 0.26935218632374425 0.37095507258683225 
0.42863744594834086 0.12448290932733047 , -0.019183245091008196 0.9368738552914079 , 0.2637447526624893 0.3665342132539208 
0.4479578017680113 0.12253660841779226 , -0.033346754853970983 0.9438445326920146 , 0.2585879066057817 0.36150983676285225 
0.4666501489874186 0.1214072102263602 , -0.04735339585878573 0.9505181210772538 , 0.25390220039118916 0.3559656465690452 
0.4847070581365507 0.12100622158345734 , -0.061207128922815296 0.9569095851846616 , 0.24969902430608662 0.34997517110454024 
0.5021276013784142 0.12125534215836262 , -0.07491185828403651 0.9630329213748823 , 0.2459832104254444 0.3436027143394143 
0.5189153797215457 0.12208534865827765 , -0.08847139768093322 0.9689012271872389 , 0.2427549714792096 0.3369044020271426 
0.535077069316259 0.12343500026412742 , -0.10188944813502926 0.9745267656422949 , 0.24001133233859226 0.32992921196623687 
0.5506213572408244 0.12525002129432336 , -0.11516958429817187 0.979921024971649 , 0.23774718057716943 0.3227199316066868 
0.5655581666025957 0.1274821848772174 , -0.12831524699652155 0.9850947741965801 , 0.23595603391374775 0.31531401879886173 
0.5798980951988728 0.13008850322653473 , -0.14132974020004657 0.9900581148408956 , 0.2346305985209957 0.30774435980522896 
0.5936520112000886 0.13303052044948266 , -0.15421623110272317 0.9948205289975726 , 0.23376317342245656 0.30003992842560406 
0.6068307639862213 0.13627369917871923 , -0.16697775234405982 0.999390923941247 , 0.23334594187766056 0.2922263547526931 
0.6194449792613608 0.139786890550062 , -0.17961720566192516 1.0037776734700212 , 0.23337117992038633 0.2843264138525761 
0.6315049157230551 0.14354187684731687 , -0.19213736646021404 1.0079886561594116 , 0.23383140425698087 0.27636044486593087 
0.6430203665703118 0.1475129767364969 , -0.20454088891861474 1.0120312907126232 , 0.23471947586812492 0.26834671042353914 
0.6540005935473082 0.15167670397176072 , -0.21683031137802403 1.015912568591832 , 0.23602867135053776 0.26030170530906643 
0.6644542844582837 0.15601147152761924 , -0.2290080618134491 1.01963908411361 , 0.23775273087498736 0.25224042223142984 
0.6743895274657978 0.160497334164672 , -0.24107646326368865 1.023217062187822 , 0.23988588931771276 0.24417658152016514 
0.6838137972304653 0.16511576340459944 , -0.2530377391290717 1.026652383873474 , 0.2424228954184283 0.23612283059458578 
0.6927339492345814 0.1698494497475118 , -0.26489401827906844 1.0299506099175306 , 0.245359022564309 0.22809091820761673 
0.7011562195782436 0.17468212770488384 , -0.2766473399336614 1.0331170024340952 , 0.24869007387523986 0.2200918477336802 
0.7090862282347196 0.1795984198486531 , -0.2882996582982024 1.0361565448719885 , 0.2524123835833049 0.21213601315201758 
0.716528984267619 0.18458369660090815 , -0.2998528469427279 1.0390739604090464 , 0.2565228161949309 0.20423332086270468 
0.723488891893942 0.18962394891978862 , -0.3113087029245844 1.041873728901649 , 0.26101876455046435 0.19639330005122155 
0.7299697565595366 0.1947056713863816 , -0.322668950658633 1.0445601025083497 , 0.26589814761891845 0.18862520397792792 
0.735974790402865 0.19981575347401226 , -0.3339352455429223 1.0471371200971162 , 0.27115940865987936 0.18093810430153084 
0.7415066166385427 0.20494137699328294 , -0.34510917735004487 1.0496086205367712 , 0.27680151423132426 0.17334098034260526 
0.7465672725083435 0.21006991785961418 , -0.3561922733957819 1.051978254964769 , 0.28282395440726044 0.16584280504827614 
0.7511582105353541 0.21518885042910488 , -0.36718600149737096 1.054249498115526 , 0.2892267444818389 0.15845262932802853 
0.7552802978854408 0.22028565269553216 , -0.3780917727339997 1.0564256587861343 , 0.2960104283683809 0.15117966639099287 
0.7589338136964158 0.22534771063649606 , -0.3889109440220832 1.0585098895094465 , 0.3031760838454894 0.14403337772671687 
0.7621184442857086 0.23036221993812167 , -0.3996448205176357 1.0605051954981821 , 0.31072532975174905 0.1370235624363556 
0.7648332761982876 0.23531608321094677 , -0.4102946578576782 1.0624144429178857 , 0.31866033517921255 0.13016045174382704 
0.7670767871149115 0.24019580062736406 , -0.4208616642521975 1.064240366541194 , 0.3269838306571079 0.12345481070410161 
0.7688468347147547 0.24498735165252492 , -0.4313470024377365 1.0659855768309516 , 0.33569912124280366 0.11691804938918295 
0.7701406436866497 0.24967606519094118 , -0.44175179150328564 1.0676525664951897 , 0.34481010133645784 0.11056234618652865 
0.7709547912240494 0.2542464750097365 , -0.45207710859880174 1.069243716552827 , 0.3543212708945742 0.104400786310096 
0.7712851915405677 0.25868215669925354 , -0.4623239905364241 1.0707613019451527 , 0.3642377525156783 0.09844751922825336 
0.7711270802346833 0.2629655416561933 , -0.47249343529432836 1.072207496724639 , 0.37456530857946696 0.0927179394918273 
0.7704749997562969 0.2670777025756493 , -0.48258640343318393 1.0735843788494268 , 0.3853103571967091 0.08722889644758362 
0.7693227878469066 0.27099810365315136 , -0.49260381943540565 1.0748939346088713 , 0.39647998510832105 0.08199893961063696 
0.7676635717326056 0.27470430704349375 , -0.5025465729778626 1.0761380627028427 , 0.40808195476507914 0.07704860812632305 
0.7654897721855674 0.27817162499234016 , -0.5124155201494952 1.0773185779950176 , 0.42012470148374986 0.07240077488530168 
0.7627931235491324 0.2813727043118058 , -0.5222114846264764 1.0784372149582024 , 0.432617314597166 0.06808105860265132 
0.7595647187725175 0.28427702634016316 , -0.5319352588192598 1.079495630827811 , 0.44556949356656445 0.06411832070468544 
0.7557950929327516 0.28685030100184483 , -0.5415876050082229 1.0804954084780412 , 0.45899146559529347 0.060545268392773646 
0.7514743654303256 0.2890537278392906 , -0.5511692564878614 1.0814380590341564 , 0.4728938445773579 0.05739919099921271 
0.7465924712884389 0.29084308971928957 , -0.5606809187438893 1.0823250242337543 , 0.48728740097527246 0.05472286391961591 
0.7411395277624017 0.29216763626158104 , -0.5701232706935166 1.0831576785502686 , 0.502182696450937 0.05256566306081013 
0.7351064069697091 0.29296870425537924 , -0.5794969660271215 1.0839373310936553 , 0.5175895125772345 0.05098494252362527 
0.728485623590986 0.2931780128278808 , -0.5888026347001306 1.0846652273069737 , 0.5335159646289667 0.0500477377378053 
0.7212727069837918 0.292715565745701 , -0.5980408846380101 1.0853425504845298 , 0.5499671311740404 0.04983286164242907 
