0.7710410917218841 0.636188495520774 , 0.7756297854201387 0.5344649609180561 , 0.5202024586340128 0.9078705061735672 
0.7599516860049184 0.6262879784856774 , 0.7782399657492832 0.5554418611629138 , 0.528681684021834 0.896794122963806 
0.7493657905399088 0.613198999170913 , 0.7795846472062422 0.5805587721337441 , 0.5379228980298846 0.8847661913077401 
0.7406256364005641 0.5982101752562066 , 0.7782500445086598 0.6086365321782697 , 0.5479976548668117 0.8716772551779209 
0.7344740441781907 0.584706743858654 , 0.7733952358814673 0.6364187160584438 , 0.5590040557163776 0.8573985026952995 
0.730176207210652 0.5749607757642572 , 0.7656056487423497 0.6617926894256911 , 0.5710914798230339 0.8417704974224489 
0.7267956071444011 0.5693524164051253 , 0.7555850894721873 0.6845887909137226 , 0.5844926391594473 0.8245827552935493 
0.72370111747509 0.5676888524231862 , 0.7435976395110009 0.7052864519513202 , 0.5995745787899447 0.8055486582378908 
0.7204739840437543 0.5697780150564256 , 0.7294661543009509 0.7244614634882697 , 0.6169331974313306 0.7842844840677021 
0.7167896218731933 0.57557793799339 , 0.7125441709663523 0.7425772254064383 , 0.6375395429364903 0.7603687992125692 
0.7123479114917382 0.5852724352986076 , 0.6919535276890816 0.7593140982273342 , 0.6625718965952161 0.7339374290864557 
0.7068837684808082 0.599398086626884 , 0.6692309805221739 0.7718760541620034 , 0.6907585867730537 0.70724982182351 
0.7004710022182234 0.6189183845395513 , 0.6481745357957275 0.778724651662853 , 0.7182277977620849 0.6808809264099932 
0.6944142120619913 0.6442524092337257 , 0.6296454331951221 0.780884523288941 , 0.7428136905189223 0.6533870300897308 
0.6907644373722475 0.6725393352960649 , 0.613669326850247 0.7790995401847113 , 0.7624395715535413 0.6268850871316213 
0.6885768263355848 0.7011687280897064 , 0.6005464495971142 0.773781572121853 , 0.7777500598433367 0.6035736624008381 
0.6858270007000118 0.7297340571419834 , 0.5908929138816561 0.7654731050007667 , 0.7901534211943678 0.5833168004696474 
0.6809906339138836 0.7578543038437737 , 0.5853591920059974 0.7551646902225218 , 0.8005235098561547 0.565504968546102 
0.6733341770070738 0.784605295517907 , 0.5842011289114796 0.7442810277625426 , 0.8093380298574824 0.549637639331948 
0.6629837229797979 0.808913235879316 , 0.5870261051145866 0.7342412710082433 , 0.8168635076816511 0.5353694557248383 
0.6506281618984912 0.8300614281177177 , 0.592988383407897 0.7259887993419901 , 0.8232567904696475 0.5224737351526898 
0.6370874053999575 0.8478129545339513 , 0.6011683905662407 0.7199058482832131 , 0.8286175398098374 0.5108051597952331 
0.6230639742751548 0.8622572715010749 , 0.6107937807732576 0.7159942168038713 , 0.8330155807276232 0.5002724743074514 
0.6090851329752931 0.873636301296283 , 0.6212828512990333 0.7140675683640502 , 0.8365053515017092 0.4908200929520644 
0.5955270761967054 0.8822380621972099 , 0.632212632756634 0.7138699973237255 , 0.8391336268226962 0.4824159030914622 
0.5826549125395795 0.8883464422405818 , 0.643274832502088 0.7151344330162498 , 0.8409435907343683 0.47504308735556594 
0.5706565770247015 0.892221660810062 , 0.6542399397544505 0.7176077359671096 , 0.8419768189968838 0.4686945658352259 
0.5596674061788633 0.8940948774761321 , 0.6649319167558513 0.7210598597953572 , 0.8422740128413212 0.46336922534090813 
0.549787160247053 0.8941686367358171 , 0.6752111907328818 0.7252858881387154 , 0.841874984796101 0.45906943773786496 
0.5410918130249829 0.8926194062880016 , 0.6849633004410214 0.7301050078275909 , 0.8408182223100317 0.4557995484968049 
0.5336419099580899 0.8896006414020691 , 0.6940911763675448 0.7353582124660519 , 0.8391402494504012 0.4535651087442763 
0.5274887233521022 0.8852457739196306 , 0.7025096818107343 0.7409055133104909 , 0.8368749306131995 0.45237267538227577 
0.5226790170468749 0.8796709344626927 , 0.7101415198191785 0.7466229876871313 , 0.8340527989099825 0.45223004046257315 
0.5192589681937271 0.8729773833792349 , 0.716913925392735 0.7523997939808819 , 0.830700442189574 0.4531467852522804 
0.517277640116656 0.8652536924907773 , 0.7227557551065503 0.7581351795604564 , 0.8268399405528297 0.45513509056116347 
0.5167903231277504 0.856577750285198 , 0.7275946937461284 0.7637354385056301 , 0.8224883189021572 0.4582107738215691 
0.5178620384342455 0.8470186887134336 , 0.7313543444478231 0.7691107078785215 , 0.8176569528939676 0.4623945660204421 
0.520571524691077 0.8366388694931225 , 0.7339509699999758 0.7741714020648174 , 0.8123508410849833 0.4677136910544573 
0.5250160972793995 0.8254961427329921 , 0.7352896162224417 0.778823945986393 , 0.806567622274195 0.47420387389301205 
0.5313178918247271 0.8136467365561771 , 0.7352592804607835 0.782965229017184 , 0.8002961634905256 0.48191199703903603 
0.5396321721606088 0.8011494260106903 , 0.7337267117446072 0.7864747602762803 , 0.7935144518708201 0.4908997763254267 
0.550158536208918 0.7880722189326406 , 0.7305284404024966 0.7892026477377366 , 0.7861863591646217 0.50124909594202 
0.5631556737475882 0.7745040213281604 , 0.7254611137011747 0.7909497868045549 , 0.7782565483272733 0.513070154479682 
0.5789584858345893 0.7605762729750714 , 0.7182726054486219 0.7914330757538556 , 0.769642244492825 0.5265146138834703 
0.5979875632552559 0.7465041833295701 , 0.7086661408371826 0.7902215854784107 , 0.7602196316835979 0.5417981938044164 
0.6207052529101427 0.7326605052846262 , 0.6963667752884489 0.7866211760922459 , 0.7498013075774448 0.5592422812355251 
0.6473520512262523 0.7196546809338542 , 0.6814192470188876 0.7795135527090524 , 0.7381020375308966 0.5793557289694906 
0.6771308136707515 0.7080924641430506 , 0.6650297126161138 0.7674345819537344 , 0.7247128094891713 0.6029969165156123 
0.7074893396958092 0.6972907500894808 , 0.650126996811323 0.7496319506289072 , 0.7092569992689043 0.6316012618940092 
0.7351246945612189 0.68523389444424 , 0.6393523705442424 0.7266519329388619 , 0.6923962706705752 0.6666381352292954 
0.7564055564304909 0.6731641974701716 , 0.6342723382067593 0.6994464288941669 , 0.6761954411387864 0.7059133362480589 
0.7712430013571506 0.6631497651550439 , 0.6354436880807173 0.6721040974103639 , 0.6601866463381687 0.7432701000469896 
0.7809833387077745 0.6549645525620069 , 0.6406948675270775 0.648201519173241 , 0.6451951295411845 0.7753578908771495 
0.7864600659641641 0.6480007529504294 , 0.6487894167719618 0.6274311620900845 , 0.6316238530399106 0.8030920475718835 
0.7880948010352682 0.6417379399973531 , 0.659412633572863 0.6091735940491612 , 0.6193659011679054 0.8276124285658832 
0.786070938873657 0.63570772078968 , 0.6725621192310569 0.5931374151834846 , 0.6082402776713227 0.849678826639233 
0.7804342540380068 0.629408639312277 , 0.6883517478360623 0.5793329140263448 , 0.5980873339019674 0.8697824092737757 
0.7712010147566881 0.6222110341701272 , 0.7068950668780998 0.5680604447791037 , 0.5887772541412487 0.8882524836631664 
0.7586101903253185 0.6132755487525944 , 0.7280597732419499 0.5599284004650688 , 0.5802033722087682 0.9053200133947342 
0.7437369594040681 0.6016862607464116 , 0.7508616562498915 0.5556822452394676 , 0.5722747201220769 0.921155456626518 
0.7290723244553395 0.5872696416352449 , 0.7728896957481411 0.5553611229566082 , 0.5649113155725558 0.9358931980205442 
0.7171249244668128 0.5712373607914004 , 0.7917043652024147 0.5576399195451991 , 0.558044046106809 0.9496466822757977 
0.7087407682442083 0.555018733107514 , 0.8065157087710585 0.5609912576110876 , 0.5516168587607697 0.9625139718937955 
0.7037463371641502 0.539470911805085 , 0.817540571004775 0.5644746546707168 , 0.5455864276071113 0.9745783961365954 
0.7017469021879505 0.5250233835981715 , 0.8252067904199892 0.5675911682203408 , 0.5399196431680968 0.9859094107938848 
0.7023913191547482 0.5119042627099224 , 0.829891097230247 0.5700553618350416 , 0.5345909193910414 0.9965643380674332 
0.7054169904073992 0.5002645196774287 , 0.8318762845261819 0.5716690975249302 , 0.5295800608424555 1.0065903454100382 
0.7106409697246214 0.4902396644840052 , 0.831361653175467 0.5722580343729412 , 0.5248707128759482 1.0160262637554507 
0.7179427773459981 0.48198506273311026 , 0.8284813112559621 0.5716347738101228 , 0.5204492471740764 1.024904126069164 
0.7272469895855688 0.4757032995445684 , 0.8233224048172745 0.569570224888247 , 0.5163039413731934 1.0332504381795817 
0.738501706647017 0.4716729971947326 , 0.8159472786087435 0.5657637249025876 , 0.5124243505202761 1.0410872405150768 
0.751638808455778 0.4702825232517446 , 0.8064337219497622 0.5598084059203404 , 0.5088008053704964 1.048433033440312 
0.7664794147304982 0.47205604312726246 , 0.7949699132203508 0.5511642757189689 , 0.5054240078251876 1.0553036437661656 
0.7825010237771853 0.4775922671071984 , 0.7820875710824414 0.539218587007481 , 0.5022847409164097 1.0617131084977174 
0.7983976474444512 0.48713812450300553 , 0.7691018933917197 0.5237112268660447 , 0.4993737949398655 1.0676746112433466 
0.8120154194326511 0.4996007966493882 , 0.7581755938801289 0.5057218599775644 , 0.4966823224632564 1.0732013059854442 
0.8218653125207903 0.5126770636813667 , 0.7508053543573155 0.48754044045423744 , 0.4942026688979306 1.0783064584767925 
0.8279832275545083 0.5246688662632275 , 0.7469611219216724 0.470852418437097 , 0.4919289862998558 1.083002677912072 
0.8309994373850607 0.534873176489268 , 0.7460167796005299 0.45634966138148325 , 0.48985711879044597 1.0873011247416453 
0.8315193456870279 0.5430769635321622 , 0.7473698411824553 0.4442358030785113 , 0.4879841489065534 1.091211196001723 
0.8300041937342266 0.5492297011635028 , 0.7505611883026744 0.43455372248850516 , 0.4863079537391356 1.0947405389603886 
0.8267943349891964 0.5533111427805298 , 0.7552521436668295 0.4273176137808629 , 0.48482685712001067 1.0978952060510039 
0.8221491858686125 0.555280981756651 , 0.7611847807454721 0.42256312122741646 , 0.48353936916195184 1.1006798596283291 
0.8162812565860095 0.5550565141303312 , 0.7681480883597771 0.4203694552283705 , 0.4824439908302499 1.1030979932536948 
0.8093859273662727 0.5524982230054475 , 0.7759483403295846 0.42087357777047285 , 0.4815390680801791 1.1051521618364761 
0.8016743335692846 0.547396959275775 , 0.7843763115175013 0.42428278068311964 , 0.4808226906892505 1.1068442226535018 
0.7934214189472385 0.5394657551617164 , 0.793159273757968 0.43088261683022827 , 0.4802926430708299 1.1081755906204518 
0.7850498751850492 0.5283594920586119 , 0.8018770304804206 0.44101696584667477 , 0.4799464301105667 1.1091475047071098 
0.777275877178525 0.5138084864506638 , 0.8098160350228985 0.454954195067618 , 0.47978142357461306 1.1097612810941146 
0.7712638177820198 0.49608966524083087 , 0.8158143174866777 0.47241582403865184 , 0.4797952005073391 1.1100184733329137 
0.7683323982907592 0.47687543454731274 , 0.8185548144118234 0.4917277764232339 , 0.47998612307345395 1.1099207516418497 
0.7688092754573796 0.45887609693121956 , 0.8177100966723948 0.5101785694053911 , 0.4803539636462621 1.1094692962757857 
0.7718640893714462 0.4438381163041132 , 0.8141092145339652 0.5260218404909435 , 0.480900031870625 1.1086640058173396 
0.776518499539505 0.4322250832764732 , 0.8087280965709432 0.53879572078455 , 0.48162673966558817 1.107503158551373 
0.7820622866745959 0.4239562086323231 , 0.8022739729559178 0.5485842413362279 , 0.4825370761455227 1.1059835126438453 
0.7880192840513973 0.41883091860768745 , 0.7952198371123844 0.5555924849100475 , 0.48363421461225475 1.1041005590946613 
0.7940536327772584 0.4166685965084365 , 0.7878984507170181 0.5600065759139277 , 0.48492125228175986 1.101848790190032 
0.7999020066932369 0.41734335819953505 , 0.7805702824028474 0.5619586549793814 , 0.4864010466799521 1.0992219494334798 
0.8053288321054474 0.4207883654172141 , 0.7734683779438443 0.5615223367853933 , 0.48807612572674475 1.0962132604097887 
0.8100925053770396 0.42699254830238487 , 0.7668321660468563 0.558715778811598 , 0.4899486643521404 1.0928156354984133 
0.8139129255252767 0.43599427288440157 , 0.760939877246123 0.5535078308933608 , 0.4920205330046366 1.0890218588346339 
