0.8396877344312325 0.8858273913583257 , 0.3512955236207983 0.559448399034713 , 0.46912610255423204 0.2568379775059051 
1.0076932410810988 0.6919371061442178 , 0.5527385671139634 0.09381388094643227 , 0.09967755241120044 0.9163627808082936 
1.0094220644005556 0.6830608301529454 , 0.5628291258191812 0.08513121132883396 , 0.08785817038652592 0.9339217264171643 
1.0109422176614729 0.6740728198245108 , 0.5729734853101834 0.07667940191611032 , 0.07619365763460635 0.9513615461583225 
1.0122582163285236 0.6649712064881881 , 0.5831746293096006 0.06845532240195343 , 0.0646765149681383 0.968687239008802 
1.0133742670217425 0.6557536913756221 , 0.5934353760054659 0.06045669705002821 , 0.05329971757905408 0.9859033794732932 
1.0142942789872142 0.6464175563046811 , 0.6037584020646466 0.05268203376367268 , 0.042056679554401726 1.0030141778305897 
1.015021875968652 0.6369596693065818 , 0.6141462634337329 0.045130569464477154 , 0.03094122120387762 1.0200235291278845 
1.0155604082545016 0.627376485299039 , 0.624601413349028 0.03780222923958444 , 0.019947539002733057 1.0369350533603199 
1.015912964752572 0.6176640418343192 , 0.6351262178989154 0.03069759737139021 , 0.009070177954775199 1.0537521286932339 
1.0160823850098266 0.6078179498689298 , 0.6457229694098243 0.023817898877023347 , -0.001695993813388334 1.07047791915299 
1.0160712711524786 0.5978333794105506 , 0.6563938978600701 0.01716499059969389 , -0.01235580840628611 1.0871153978886987 
1.0158819997743136 0.587705039796062 , 0.6671411804621297 0.010741361240130526 , -0.022913819630180635 1.1036673668627506 
1.015516733852488 0.5774271542395536 , 0.6779669494910253 0.004550140017133576 , -0.03337432273725069 1.1201364736422559 
1.0149774348233243 0.5669934281573902 , 0.6888732983716096 -0.0014048860796967754 , -0.043741372588671196 1.1365252258212497 
1.0142658750095879 0.5563970106239852 , 0.6998622859672541 -0.0071192462190296105 , -0.05401880037057929 1.1528360034939875 
1.013383650659779 0.5456304481306153 , 0.7109359389325628 -0.012587750346472434 , -0.06421022898607912 1.1690710701148002 
1.012332195944548 0.5346856296023227 , 0.7220962518979197 -0.017804443717234043 , -0.07431908723620481 1.1852325820138543 
1.0111127983624701 0.5235537213641615 , 0.733345185136979 -0.0227625502515914 , -0.08434862289318644 1.201322596786373 
1.0097266161465008 0.5122250904240662 , 0.7446846592202299 -0.027454403257193713 , -0.09430191476046806 1.2173430807320706 
1.0081746984462907 0.5006892140374636 , 0.7561165459656759 -0.03187136162779408 , -0.10418188380570392 1.2332959154892735 
1.0064580093081317 0.488934573014699 , 0.7676426547435187 -0.03600370909826631 , -0.11399130344538771 1.2491829039825104 
1.0045774568089747 0.4769485255948531 , 0.7792647128501078 -0.03984053347775143 , -0.12373280905281986 1.2650057757818414 
1.0025339291602011 0.4647171578963613 , 0.7909843382008125 -0.04336958195315501 , -0.133408906754751 1.2807661919557367 
1.0003283402337426 0.45222510590913556 , 0.8028030019487362 -0.04657708749625146 , -0.14302198157621612 1.296465749486059 
0.9979616878560406 0.4394553426375559 , 0.8147219777379716 -0.04944756004161927 , -0.15257430498774943 1.3121059853030064 
0.9954351294813046 0.4263889222338132 , 0.8267422730292592 -0.05196353432408968 , -0.16206804190430107 1.3276883799892194 
0.9927500816720104 0.4130046706333015 , 0.83886453611497 -0.05410526392960882 , -0.17150525718071766 1.3432143611952503 
0.9899083524544801 0.39927880912212305 , 0.8510889297963334 -0.05585034802612809 , -0.1808879216445507 1.358685306802948 
0.9869123195068905 0.3851844931642671 , 0.8634149588025423 -0.057173273134111836 , -0.19021791770317004 1.3741025478687878 
0.9837651729525752 0.37069124333263354 , 0.8758412322123114 -0.0580448468092851 , -0.1994970445586238 1.3894673713755947 
0.9804712503650534 0.35576423784963673 , 0.8883651333015424 -0.05843149276905975 , -0.20872702306033322 1.4047810228183661 
0.9770365052374128 0.34036342645597023 , 0.9009823555912971 -0.0582943672049146 , -0.2179095002224473 1.4200447086478876 
0.9734691716310603 0.32444241242941874 , 0.9136862424045865 -0.05758824312500077 , -0.2270460534293841 1.4352595985945253 
0.9697807221178255 0.30794703306416543 , 0.9264668328380017 -0.056260093059169056 , -0.23613819434956443 1.450426827893947 
0.9659872723492696 0.2908135491326717 , 0.9393094608302995 -0.054247280670296286 , -0.24518737257330636 1.465547499436568 
0.9621116792803515 0.27296633388734165 , 0.9521926603117338 -0.05147525185166174 , -0.2541949789858224 1.4806226858632636 
0.9581867390870579 0.25431494304773933 , 0.9650849703986374 -0.04785460678006455 , -0.26316234887943246 1.4956534316312688 
0.9542601645527662 0.2347504816829046 , 0.9779399608525723 -0.04327746885994693 , -0.27209076479907573 1.510640755075986 
0.9504024950768529 0.2141413530086344 , 0.9906883246288666 -0.03761323560555087 , -0.28098145909945677 1.52558565049586 
0.9467198960989144 0.19232902475883473 , 1.0032250806734933 -0.030704347146291465 , -0.28983561616614484 1.5404890902864004 
0.9433750650159523 0.16912603701074694 , 1.015388669798701 -0.022364296251851275 , -0.2986543742083903 1.555352027140048 
0.9406209208913235 0.14432276830853424 , 1.0269272661688156 -0.012384396705633557 , -0.30743882645387627 1.570175396296043 
0.9388509932249196 0.11772015149249998 , 1.0374483888246286 -0.0005665013252117955 , -0.31619002144328545 1.5849601177316555 
0.938656516071445 0.08922694526892724 , 1.046361806454937 0.013179724682270785 , -0.32490896192011914 1.5997070979477457 
0.9408224036793262 0.05907522672930739 , 1.0528835585441363 0.02862131070511362 , -0.3335966016171999 1.6144172304645228 
0.9460862914075395 0.028096406605875524 , 1.0562769087324129 0.04492596802693831 , -0.34225383953368965 1.62909139326613 
0.954616640823938 -0.002362880047415975 , 1.056374233046929 0.06074620669955823 , -0.3508815132646043 1.6437304412468015 
0.9658130941075642 -0.03114228273767795 , 1.0537766628005234 0.07492085565978823 , -0.3594803963018248 1.6583351949768335 
0.9787785768976515 -0.05775555923235762 , 1.0493819867598377 0.086962895161856 , -0.36805120305122646 1.6729064319694453 
0.9927680719573914 -0.08222742542621096 , 1.043935887362282 0.09689630885915057 , -0.3765945987134106 1.6874448844660042 
1.0072867396836387 -0.10478840235460085 , 1.0379338301115213 0.10495092819220624 , -0.3851112091888972 1.7019512420613383 
1.022031763889126 -0.1257050258548157 , 1.0316792256097465 0.11139263755902654 , -0.39360162889260963 1.716426156194733 
1.0368220316872745 -0.14521840750897555 , 1.0253537553273955 0.11646193061300222 , -0.40206642640840706 1.7308702447949171 
1.051549406743892 -0.1635303065898662 , 1.0190661023590593 0.12035997804768564 , -0.4105061484966885 1.7452840964411245 
1.0661492144172542 -0.18080531045418227 , 1.012881469143707 0.12325080445278283 , -0.41892132295469836 1.7596682739003433 
1.0805829500971633 -0.1971770516565 , 1.0068388712048078 0.1252675024758029 , -0.42731246069570816 1.7740233170796411 
1.0948281253983303 -0.21275447906877662 , 1.000961292503024 0.1265185014872078 , -0.43568005729509135 1.7883497454805128 
1.1088722121124708 -0.22762711990198806 , 0.9952617426619855 0.1270928275568516 , -0.4440245941681934 1.8026480602440804 
1.1227089577508254 -0.2418692276603024 , 0.9897469423455038 0.12706424969510147 , -0.4523465394900662 1.816918745864145 
1.1363360981919066 -0.25554297953090094 , 0.9844196113458193 0.1264944757987561 , -0.46064634893146295 1.831162271631089 
1.1497539107403296 -0.26870092751172125 , 0.9792799161280862 0.1254356025536088 , -0.46892446626215284 1.8453790928570566 
1.1629642835444003 -0.28138788195890696 , 0.9743264009190081 0.12393199793533553 , -0.4771813238571454 1.8595696519225156 
1.1759701087259804 -0.2936423680332882 , 0.9695565950112766 0.12202175675611489 , -0.485417343130994 1.8737343791761174 
1.1887748822424657 -0.3054977610003073 , 0.9649674132820091 0.11973783518588756 , -0.4936329349182118 1.8878736937133638 
1.2013824379891849 -0.31698317903252893 , 0.9605554224299468 0.11710894287689633 , -0.5018284998128687 1.9019880040545767 
1.2137967703586878 -0.3281241916615523 , 0.9563170187245058 0.11416025082174767 , -0.5100044284769307 1.9160777087387488 
1.226021915832013 -0.3389433869580629 , 0.9522485466986462 0.11091395801024233 , -0.5181611019243962 1.9301431968467648 
1.2380618743876646 -0.34946082952548563 , 0.9483463780050635 0.10738974895939227 , -0.526298891786465 1.9441848484650377 
1.2499205580003174 -0.3596944333731968 , 0.9446069631675938 0.10360516617348699 , -0.5344181605616481 1.9582030350986541 
1.2616017576891163 -0.36966026786282585 , 0.9410268647708916 0.09957591572021018 , -0.5425192618537447 1.97219812004156 
1.2731091233199567 -0.3793728105953077 , 0.9376027778861883 0.09531611978420515 , -0.5506025405998819 1.9861704587100468 
1.2844461521894643 -0.38884515789697516 , 0.9343315417070683 0.0908385268511435 , -0.5586683332902694 2.000120398944776 
