0.3206314595155625 0.18862756749665666 , 0.7301872570617335 0.18386093054105557 , 0.3357706361380345 0.837244033214533 
0.31142847841772475 0.19707169293217158 , 0.732088450546861 0.17527926977097238 , 0.34307242375074476 0.8373815685491013 
0.3027554917895139 0.20572336867220548 , 0.7333874708493227 0.16686702943997506 , 0.35044639007649403 0.8371421331400647 
0.2945932817049494 0.214570258828905 , 0.7341126240367188 0.15864135801064097 , 0.3578834469736623 0.8365209144126993 
0.2869250545067051 0.22360254918155828 , 0.7342899724201719 0.150617283669371 , 0.3653743257884536 0.8355126984013159 
0.2797362711804991 0.2328125375004379 , 0.7339435562237254 0.14280813017673763 , 0.37290952531110605 0.8341118635750697 
0.2730144980956427 0.24219430730506167 , 0.7330955986363954 0.13522585261709402 , 0.3804792559832925 0.8323123713300896 
0.2667492801189185 0.2517434672782073 , 0.7317666931607243 0.1278813105405438 , 0.3880733794356878 0.8301077534334942 
0.26093203688172567 0.26145694257778745 , 0.7299759735392419 0.12078449200131494 , 0.395681342294363 0.8274910966731429 
0.25555598241349353 0.27133280732792064 , 0.727741267275954 0.11394469896639452 , 0.40329210302588303 0.8244550249579301 
0.2506160682033059 0.28137014985556785 , 0.7250792341267946 0.10737070226623302 , 0.4108940503852301 0.8209916791304444 
0.2461089498704406 0.29156896394104576 , 0.7220054910665371 0.10107087250864034 , 0.4184749117783529 0.8170926948025591 
0.24203297792887468 0.30193006059429783 , 0.7185347252455329 0.09505329204413407 , 0.4260216495409231 0.8127491786138134 
0.23838821357599513 0.31245499574087626 , 0.7146807963861858 0.08932585205594573 , 0.43352034275314977 0.8079516834554232 
0.23517647100299044 0.32314600975744046 , 0.7104568299715832 0.08389633807615392 , 0.44095605174075697 0.8026901834186508 
0.2324013884125858 0.3340059750636006 , 0.7058753024681892 0.07877250664581292 , 0.4483126618345556 0.7969540495428317 
0.23006853075048314 0.3450383479556412 , 0.7009481197130981 0.07396215540090023 , 0.4555727022517494 0.7907320278957037 
0.2281855281309015 0.35624712052974083 , 0.6956866894906913 0.06947318854795483 , 0.46271713509373774 0.7840122221745495 
0.2267622550911291 0.3676367678251772 , 0.6901019892268413 0.06531367947257107 , 0.46972510839736015 0.7767820839544969 
0.2258110571745812 0.37921218411485663 , 0.6842046296421106 0.06149193208644367 , 0.4765736658986387 0.7690284150509449 
0.22534703294178496 0.39097860041423016 , 0.678004915128276 0.05801654245608877 , 0.48323740464526954 0.7607373883819262 
0.22538838135205613 0.40294147251834456 , 0.6715129015434049 0.05489646226530989 , 0.4896880698198694 0.7518945964685907 
0.22595682651153653 0.41510632483744414 , 0.6647384520569857 0.05214106574517847 , 0.4958940741468082 0.7424851406696225 
0.22707813392303847 0.42747852943791875 , 0.657691291614265 0.04976022186560623 , 0.5018199271780269 0.7324937799487201 
0.22878273430065818 0.4400629912156048 , 0.6503810605220962 0.04776437383218395 , 0.507425557892576 0.7219051662044563 
0.23110647209021667 0.4528636979009693 , 0.6428173675784498 0.04616462828670217 , 0.512665513046664 0.7107042050645737 
0.23409149479590452 0.46588307604257634 , 0.6350098430609946 0.04497285709091151 , 0.5174880148584312 0.6988765981187572 
0.23778729362513104 0.479121069131642 , 0.6269681917365177 0.0442018152069016 , 0.5218338673536815 0.6864096469137015 
0.24225189131445518 0.49257381904704933 , 0.6187022458213483 0.04386527900329174 , 0.5256352155795269 0.673293433201904 
0.24755314112960736 0.506231784488365 , 0.6102220174661578 0.04397821034100283 , 0.5288141941195652 0.6595225364228773 
0.2537700376627826 0.5200770691953372 , 0.6015377497860034 0.04455695303703231 , 0.5312815652665442 0.6450985090198755 
0.26099382137459254 0.5340796637657744 , 0.5926599646066476 0.04561946973838701 , 0.53293556673409 0.6300333977480836 
0.2693284483587809 0.5481922492470621 , 0.5835995038143691 0.047185628736487274 , 0.5336614005421801 0.6143546532686956 
0.27888964761298735 0.5623432271096951 , 0.5743675593197508 0.049277551507548645 , 0.5333321457825919 0.5981117526350013 
0.2898012657948614 0.5764278614481227 , 0.5649756840558021 0.0519200321541968 , 0.5318124028646666 0.5813846376499254 
0.3021869613214736 0.5902980960673269 , 0.555435773216276 0.05514103837474945 , 0.5289666181775804 0.5642933968101687 
0.3161548935673596 0.6037530975517572 , 0.5457600017742302 0.05897229862066971 , 0.5246744573737402 0.547007135079818 
0.33177376750057247 0.6165350689668556 , 0.5359607030765748 0.06344997056350944 , 0.5188548821381826 0.5297474917218798 
0.34904194908939723 0.6283375722063331 , 0.5260501775750567 0.06861537333697636 , 0.511497226050876 0.5127795857089354 
0.36785816568010976 0.6388334982800592 , 0.5160404349138661 0.07451575856907708 , 0.502690752121354 0.49638327440310864 
0.3880092752228683 0.647722534054006 , 0.5059428972928209 0.08120511132980458 , 0.49263718019964053 0.4808048858684343 
0.40918891700628107 0.6547838639989056 , 0.49576811667805243 0.08874503333706521 , 0.4816323190309963 0.466203633916274 
0.43104514941841127 0.65991049505501 , 0.48552556062819574 0.09720587033225855 , 0.4700186426687228 0.4526161658649763 
0.4532365772749311 0.6631100378287931 , 0.47522348454347885 0.10666837547639471 , 0.45812929089691984 0.439954117947057 
0.475473583966245 0.6644772001964123 , 0.4648688414566172 0.11722632314084794 , 0.44624692729246757 0.42802900791498455 
0.4975350063485396 0.6641559795606823 , 0.45446710897015274 0.12899062958963783 , 0.43458723739663746 0.41658592210192463 
0.5192650643693905 0.6623069593038817 , 0.44402184151541074 0.14209579658610655 , 0.4233024468305286 0.4053297753622565 
0.5405604416090977 0.6590858384949323 , 0.4335336482656176 0.15671002529783565 , 0.41249526284061455 0.39393666745947686 
0.5613552774230364 0.6546324383315362 , 0.42299806600381523 0.17305137646543672 , 0.40223600928847814 0.3820487164552719 
0.5816079754348755 0.6490669662688069 , 0.4124012624918231 0.19141416538772335 , 0.39258011478863114 0.3692513995957145 
0.6012909734600382 0.6424905009972692 , 0.4017112779131619 0.21221203136422961 , 0.3835871013421296 0.3550299988907459 
0.6203832759454697 0.6349876695317025 , 0.3908599973021284 0.23603943318168105 , 0.37534607946773163 0.3387054285388612 
0.6388651040806443 0.6266304839913762 , 0.3797105121188803 0.2636757560320345 , 0.36801373651580516 0.31942629122883404 
0.6567140311394211 0.6174831646690504 , 0.36806511203354103 0.29534964222006876 , 0.36181020954236764 0.2968997243631256 
0.6739027092235165 0.607608560416815 , 0.3561279952111249 0.3275457431617427 , 0.35655864828068823 0.27457822767368717 
0.6904017361208445 0.5970750155626992 , 0.34460606993200704 0.35642644496643716 , 0.35158154666247804 0.2562310707231085 
0.7061883792548881 0.5859568978788308 , 0.3337551066378385 0.3820843316338949 , 0.3466458668226031 0.24169130173951914 
0.7212515903789662 0.5743301148356428 , 0.32360250369495597 0.4052692070655277 , 0.3417352586414074 0.2301332093510743 
0.7355922128717394 0.5622675868118654 , 0.31412410511586797 0.4265383769250091 , 0.3368730347277223 0.22092656751537024 
0.7492208616066034 0.5498361819686781 , 0.30528383336112697 0.44625763539864116 , 0.33208465774759927 0.21363871388492547 
0.7621551082713702 0.5370952028478035 , 0.29704264986518897 0.46466955774868607 , 0.3273915945787705 0.20796777065575517 
