0.22756714270274503 0.24315761397068558 , 0.3260397128007205 0.7851106294743146 , 0.7298504069294167 0.0803871408371245 
0.23833575269307108 0.24158284148197773 , 0.3243308064783851 0.8043677530648629 , 0.7207907032614261 0.06270478973528414 
0.24948387453904797 0.2401752644307377 , 0.32264264166433454 0.823211382585264 , 0.7113307462294998 0.045268737266123016 
0.26101233184377537 0.23889707621925532 , 0.32097787665370026 0.8416637179099344 , 0.7014670539354066 0.02809459015293495 
0.2729223944075687 0.2377091301362396 , 0.319338753887863 0.8597453392798406 , 0.6911961141374505 0.011200914866044406 
0.2852151001207515 0.23657066985073547 , 0.31772717888472485 0.8774753582885398 , 0.6805149834274059 -0.005390643857150674 
0.29789053434728113 0.23543914968032703 , 0.31614477712815714 0.8948715596037468 , 0.6694219509574441 -0.021655325001949204 
0.31094706082487 0.2342701754868157 , 0.3145929348743286 0.9119505313327445 , 0.6579172667336838 -0.03756532253743564 
0.3243805106573759 0.23301760125137713 , 0.3130728281352988 0.9287277831166091 , 0.6460039236402076 -0.0530900000858616 
0.3381833516229951 0.2316338176037491 , 0.3115854429576312 0.9452178517439077 , 0.633688467852256 -0.06819628506553224 
0.3523438782715012 0.23007026452265839 , 0.3101315893483135 0.9614343944919713 , 0.6209817948130676 -0.08284927473250514 
0.3668454823248976 0.22827818872778788 , 0.30871191068952986 0.9773902706553224 , 0.6078998694184549 -0.09701307510098571 
0.3816660793075624 0.22620964526791992 , 0.30732689014052494 0.9930976118876663 , 0.594464292984795 -0.11065187287346172 
0.3967777762369693 0.22381871255001004 , 0.3059768552840475 1.0085678821177748 , 0.5807026309118656 -0.12373121038566025 
0.41214686119188193 0.22106285348971558 , 0.3046619820869172 1.0238119279291276 , 0.5666484191540833 -0.13621939713671843 
0.42773417449030354 0.2179043189581619 , 0.30338229907145836 1.0388400204271573 , 0.5523407888711205 -0.14808895510319456 
0.4434958824530999 0.2143114623298943 , 0.3021376924112757 1.0536618897486019 , 0.5378236875685068 -0.15931796779637158 
0.45938462304422606 0.21025982513537408 , 0.3009279124588722 1.0682867534749714 , 0.5231447269297842 -0.16989119432822083 
0.47535093818922347 0.20573286983396405 , 0.299752581985906 1.0827233402713667 , 0.508353742257753 -0.17980082582320614 
0.49134486331855765 0.2007222763626699 , 0.2986112061841697 1.0969799100608182 , 0.4935011929301551 -0.18904680214136338 
0.5073175222134508 0.19522777666834268 , 0.29750318425955996 1.1110642719519506 , 0.4786365559598717 -0.1976366643381686 
0.523222580216747 0.18925656274993874 , 0.29642782227658887 1.1249838009687987 , 0.46380685993954673 -0.20558497943661272 
0.5390174389618981 0.18282235480755368 , 0.29538434679572534 1.138745454405916 , 0.449055476675259 -0.21291242493134485 
0.5546641018456878 0.17594424686867133 , 0.2943719187976481 1.1523557883795155 , 0.4344212417895465 -0.21964465096606198 
