0.5882256332269575 0.013477666513439401 , 0.7078727599862917 0.06434664458405681 , 0.35374196946798053 0.48608969196470786 
0.590531109105638 0.007998032344053628 , 0.7080017035528522 0.08341652021699389 , 0.35130755002273956 0.47249945050115655 
0.5949976167620421 0.0043164011948563855 , 0.7055806602579988 0.10124788200671433 , 0.34926208566118877 0.45834971986063333 
0.6012614703412469 0.0026705823639279185 , 0.700931323890544 0.11761819505807757 , 0.3476475684494387 0.4436252256401986 
0.6089948713901018 0.0032459702259161243 , 0.694331979621019 0.13235917649731616 , 0.34651351167010885 0.42830885633897176 
0.617893839520677 0.00620653315705257 , 0.6860281975018878 0.1453260271068461 , 0.3459183256586648 0.41238144279830535 
0.6276608096566194 0.011713499641507422 , 0.6762484601308735 0.1563789132549779 , 0.3459310928937368 0.3958215901657187 
0.6379834393129301 0.01993543010416996 , 0.6652230609886332 0.16537300737950955 , 0.3466338623796664 0.37860556557852454 
0.6485086123130289 0.03105010343346768 , 0.6532071408107037 0.17215662378661784 , 0.34812460955749697 0.36070727584211854 
0.6588099141186474 0.04523473441455521 , 0.640509413194109 0.1765808452369417 , 0.3505210353684731 0.3420984234107072 
0.6683486930233165 0.06263562829246784 , 0.627526275031844 0.17852933899091236 , 0.35396539462606913 0.3227490357788239 
0.676436777220766 0.08330210356500514 , 0.6147730510997507 0.1779831146914106 , 0.3586305343607129 0.30262878480578836 
0.6822290552508122 0.10707034740391509 , 0.6028840175816031 0.1751336903312748 , 0.3647272898488142 0.2817099653270142 
0.6848028873930755 0.13341545779278757 , 0.5925240679117463 0.17052468696043374 , 0.37251340737640776 0.25997385830898273 
0.6833685037633861 0.16137468383958692 , 0.5841674713654145 0.16511573944657612 , 0.382304387552429 0.237423579776041 
0.6775211283252686 0.18968667740755193 , 0.577832497500135 0.160119043351948 , 0.394486736855826 0.21410828230270412 
0.6673174078554446 0.21710327886166392 , 0.5729911015280126 0.15664503621656234 , 0.40953185329777253 0.19016568798397782 
0.6531263242865147 0.2426091596732999 , 0.5687143391052595 0.15541146113969517 , 0.4279996992894555 0.16589338224920902 
0.6354537480777946 0.26542603204887105 , 0.5638880514701412 0.15662284885928038 , 0.4504985631332939 0.14186512215405267 
0.6148893311500252 0.2849331218514799 , 0.5574435648759481 0.15987112767685588 , 0.4775074666552564 0.11910975353386834 
0.5921316440909248 0.300661055159472 , 0.5488699286677147 0.16397890629671433 , 0.5088387899225904 0.0992740416060178 
0.5679597257581237 0.31236889734313134 , 0.5390886367259003 0.16738462770218182 , 0.5427920001972057 0.084160478016891 
0.5431197227924781 0.3200734161230496 , 0.5299831422216275 0.1695658746931411 , 0.5767374976671242 0.07427471224601345 
0.5182344941889196 0.3239628115952062 , 0.5226061215757535 0.1712052272803698 , 0.6089997469165568 0.06874596418662818 
0.4937980602837967 0.32428433436486426 , 0.5170050493985379 0.17316099821414754 , 0.6390372529988954 0.06646867048319235 
0.4702188107733787 0.32128148216365193 , 0.5127896797991648 0.1760508679868033 , 0.6668318721086864 0.06658165291174892 
0.4478667896951693 0.3151795718258581 , 0.5094371830761242 0.18025390018488505 , 0.6925363899099365 0.06848053105146103 
0.427108233456902 0.3061981895278899 , 0.5063898685978069 0.1859714215110562 , 0.7163422606265211 0.07174439202325804 
0.40832547883447534 0.29457690624996 , 0.503078709975553 0.19326288600324837 , 0.7384361738712015 0.07607421080899578 
0.39192248723633677 0.28060861723329766 , 0.4989301500217862 0.20205386110009615 , 0.7589877254231069 0.08125152472881034 
0.3783137597925667 0.2646775259582094 , 0.49337913875406314 0.212124704687056 , 0.7781474641346 0.0871117724169387 
0.3678917621435627 0.24729657094812066 , 0.48590058299696015 0.22309037496857317 , 0.7960480175407071 0.09352705714551025 
0.3609684357304013 0.229132707994352 , 0.4760661844203078 0.2343863680551689 , 0.8128057425305208 0.10039492701268315 
0.3576941726672767 0.2110006404684708 , 0.4636240777090752 0.24528226526697058 , 0.828522112304878 0.10763109732676267 
0.3579749841741487 0.193804748286807 , 0.44858061646233904 0.254944435766452 , 0.8432847620447422 0.1151648190089451 
0.3614267244282565 0.17842697157134818 , 0.4312452390023837 0.2625510219387064 , 0.8571683992505897 0.12293600955214952 
0.3674016350182963 0.1655936277222113 , 0.41220289580233344 0.2674268889918642 , 0.8702358318606002 0.1308934863481286 
0.3750855346866076 0.15577686895786078 , 0.39221556814615804 0.2691433274455173 , 0.8825392598484643 0.13899380665882605 
0.38362209705507355 0.14916749437953988 , 0.37209645328034513 0.26754612364659686 , 0.8941218123458112 0.14720038503606736 
0.3922141184357603 0.14571170042306236 , 0.3526070457512644 0.26271958688748465 , 0.9050191984942052 0.15548271575165706 
0.4001789365479672 0.14517733637056077 , 0.33440010585586566 0.25492102947900597 , 0.915261320277397 0.1638156372126373 
0.4069635915884328 0.14721857076854397 , 0.31800303294210025 0.24451680616012855 , 0.9248737381506968 0.17217862613353152 
0.4121364858205143 0.1514242533885292 , 0.303824943344553 0.23193462872655027 , 0.9338789335161626 0.1805551209471246 
0.41537025593608684 0.15734819071061862 , 0.2921727587775466 0.2176339405686292 , 0.9422973479675965 0.18893187178295623 
0.41642472338547587 0.16452518631926413 , 0.28326744361669554 0.2020905035476062 , 0.9501481956790585 0.19729831319533372 
0.4151341074521258 0.1724776450330641 , 0.2772562041450005 0.18579039820710946 , 0.9574500510841035 0.20564595982203046 
0.4114001048066798 0.18071675057642492 , 0.2742190401788053 0.16922941984220652 , 0.9642212176957448 0.21396783264357255 
0.40519136849787335 0.1887413090551845 , 0.27416910401422856 0.1529147630266317 , 0.970479890169128 0.22225793098038782 
0.3965495973648482 0.19603691961406267 , 0.27704663419722086 0.13736631375070377 , 0.9762441311191609 0.23051076969743756 
