0.4679674677295156 0.6206815848133616 , 0.8504004430611256 0.2249285020974665 , 0.37986481405277084 0.014571636669230892 
0.4690336676715356 0.6407998934288848 , 0.8468674470463097 0.21220464578144585 , 0.3823316101255667 0.007177184369728358 
0.470261504140961 0.6604649629235515 , 0.8428057028998409 0.19955248565958308 , 0.38516551780261 0.00016427499692445603 
0.47163304685517915 0.6797013382258137 , 0.8382255506562419 0.1869615199552306 , 0.3883741273319908 -0.006481134600985265 
0.4731323130870557 0.6985317682398775 , 0.833132892204247 0.17442012538188065 , 0.3919675195521091 -0.012770170041699114 
0.474745093870887 0.7169773418221096 , 0.82752923063281 0.16191573527393074 , 0.3959584003397148 -0.01871135351598127 
0.47645877467695125 0.7350576151822447 , 0.8214116071141531 0.14943492496186134 , 0.4003623430523075 -0.024310816564046905 
0.4782621622335746 0.7527907318474785 , 0.814772411339344 0.13696341736592407 , 0.4051981512704932 -0.02957242563334346 
0.48014532352795064 0.7701935353952132 , 0.8075990353100628 0.1244860155411815 , 0.41048836600539823 -0.03449782735633554 
0.4820994396287334 0.7872816748901514 , 0.7998733285688145 0.11198646271572779 , 0.41625995664586374 -0.03908641402582008 
0.4841166749970397 0.8040697029781403 , 0.7915707937452405 0.09944722370999849 , 0.4225452561011315 -0.043335203108079645 
0.4861900618501946 0.8205711667079854 , 0.782659430769594 0.08684917375225214 , 0.4293832322236232 -0.04723861688017831 
0.48831339857528816 0.8367986912886941 , 0.7730980892558055 0.0741711705337885 , 0.4368212370123181 -0.050788138242423425 
0.49048116094527067 0.8527640571096418 , 0.7628341086646127 0.061389471343718846 , 0.4449174552335285 -0.053971804873301436 
0.49268842483777225 0.8684782704468623 , 0.7517998913697181 0.04847693722018154 , 0.45374440863592147 -0.05677348408698466 
0.49493079921695987 0.8839516283548513 , 0.7399078199131708 0.035401938060461 , 0.4633941057132812 -0.05917184283525309 
0.4972043682666222 0.8991937783127397 , 0.7270425094042056 0.022126836938694917 , 0.47398584717258413 -0.06113889167137547 
0.4995056417377368 0.9142137732782659 , 0.7130486078108392 0.008605903966477405 , 0.4856784752948358 -0.06263795366468419 
0.5018315127965283 0.929020122941949 , 0.6977108975655095 -0.005217424955349218 , 0.4986903144813741 -0.06362097440654069 
0.504179222955271 0.9436208422489979 , 0.6807208489081188 -0.019413469669376477 , 0.5133326529800222 -0.06402564899956231 
0.5065463341039131 0.9580234988619263 , 0.6616206385684851 -0.03406595352818625 , 0.5300657521710138 -0.06377582175368089 
0.5089307083626929 0.9722352626841522 , 0.6397257574782667 -0.04924961912252344 , 0.5495762590024524 -0.06280391998156955 
0.5113304975106977 0.9862629642502557 , 0.614180691626944 -0.06488810699035208 , 0.5727215357057702 -0.06119313367984451 
0.5137441432575083 1.0001131772909844 , 0.5853646376242522 -0.08014780788954509 , 0.5991239439616514 -0.05978364582138007 
0.5161703699576231 1.0137923369987751 , 0.5578030699952459 -0.09345853329494941 , 0.6242592848905428 -0.06015208012376662 
0.5186081060152654 1.0273067733747927 , 0.5336737166612312 -0.1049671813353914 , 0.6459509021669152 -0.06215786845934211 
0.5210563978419993 1.0406625988733287 , 0.5124821484230754 -0.11527823632813158 , 0.6646941785783371 -0.06520263896513791 
0.5235143747769376 1.053865632120854 , 0.4935499589050751 -0.12477216763941842 , 0.6811683911613992 -0.06891174090137624 
0.5259812349330117 1.0669213738969119 , 0.4763859037781283 -0.13366905764387607 , 0.6958655861322718 -0.07307059267297665 
0.5284562371759133 1.0798350083349055 , 0.4606517737306859 -0.14210343939651782 , 0.7091247139368126 -0.07754984535832858 
0.5309386951780916 1.0926114151147108 , 0.446109439554653 -0.15016313956050512 , 0.7211845901106673 -0.08226655197414655 
0.5334279724049581 1.1052551862276951 , 0.4325855755243277 -0.15790884450692 , 0.7322191769141261 -0.08716461814071598 
0.5359234776741275 1.1177706443074031 , 0.4199499893285571 -0.16538448097876063 , 0.7423592578407272 -0.09220443974858344 
0.5384246611565646 1.1301618610581028 , 0.40810217966449247 -0.17262306819165746 , 0.7517058840223547 -0.09735706928638624 
0.5409310107589136 1.1424326750555667 , 0.3969627484672143 -0.17965020556148667 , 0.7603389656172839 -0.10260074591402085 
0.5434420488487179 1.1545867085734414 , 0.3864677335814317 -0.1864862540049364 , 0.7683229424132622 -0.1079187309884459 
0.5459573292916602 1.1666273832898566 , 0.3765647518611261 -0.19314775771921644 , 0.7757106436906256 -0.11329790199058114 
0.548476434772854 1.1785579348380766 , 0.3672103002747674 -0.19964840433066172 , 0.7825459897957905 -0.11872780692735593 
0.5509989743759705 1.1903814262241545 , 0.3583678199864469 -0.20599969341766747 , 0.7888659304809946 -0.12420000922642817 
0.5535245813955975 1.202100760165679 , 0.3500062769581306 -0.21221141450190756 , 0.7947018664896839 -0.12970762208371245 
0.5560529113599517 1.2137186904207955 , 0.3420991009023435 -0.2182919968365617 , 0.8000807125811167 -0.13524497000417482 
0.558583640242873 1.2252378321825144 , 0.3346233783979961 -0.22424877066433274 , 0.8050257062025429 -0.14080733793812275 
0.5611164628458759 1.236660671613809 , 0.32755922989626 -0.23008816592008474 , 0.8095570321012762 -0.1463907821136654 
0.5636510913328371 1.2479895745965053 , 0.32088932218962135 -0.23581586581701358 , 0.8136923113209537 -0.15199198519943277 
0.5661872539016193 1.2592267947628553 , 0.314598482317083 -0.24143692729043215 , 0.8174469886247099 -0.1576081438923643 
0.5687246935785422 1.2703744808738189 , 0.308673388572148 -0.2469558766886704 , 0.820834642692722 -0.16323688060508973 
