0.5681838181116103 0.3113236155283694 , 0.979976267301648 0.05197750646804655 , 0.1288675379116634 0.03548790900935761 
0.5628084829032217 0.32265605329827457 , 0.9730526999464447 0.04447938424931204 , 0.14116644047525537 0.031653593458186934 
0.557453993905029 0.3335687149896457 , 0.96567044221409 0.03719424604459197 , 0.15390318720580265 0.02802606997153586 
0.5521058244184525 0.3440410256556866 , 0.9578397225936376 0.030125331533501044 , 0.16708207631283167 0.02462267381658584 
0.5467518780749181 0.3540529009265956 , 0.9495686616551116 0.023275207546570965 , 0.18070708359489204 0.021460922532606966 
0.5413824605570424 0.3635846251331207 , 0.9408631891698416 0.016645959550438606 , 0.19478197359803773 0.018558446322214244 
0.5359902478216073 0.3726167455851637 , 0.9317269393363027 0.010239370710297974 , 0.2093104361670117 0.015932914710311847 
0.5305702558564427 0.3811299818328335 , 0.9221611136705977 0.004057093469168957 , 0.22429625379788132 0.013601955703771105 
0.5251198162820249 0.38910514924155964 , 0.912164299265778 -0.001899180308875011 , 0.23974350777711884 0.011583062073088898 
0.5196385614403188 0.3965230968271064 , 0.9017322271937821 -0.007627543017765988 , 0.2556568346908208 0.009893477196433128 
0.5141284219782863 0.4033646600184385 , 0.8908574513821257 -0.013125678850995462 , 0.27204174996450975 0.008550049838330477 
0.508593639297136 0.40961062985726754 , 0.8795289216748797 -0.01839064161567902 , 0.28890506235290603 0.007569042764185027 
0.5030407945478199 0.4152417411251099 , 0.8677314149381673 -0.023418583482226897 , 0.30625541383893445 0.006965873362890505 
0.49747885503031936 0.4202386830438524 , 0.855444773337926 -0.02820440604303404 , 0.32410399495667636 0.006754754004955125 
0.49191923778510227 0.42458213756311114 , 0.8426428766425273 -0.03274128969413888 , 0.3424655088972921 0.006948183136801242 
0.48637588868419995 0.4282528518683549 , 0.8292922412649917 -0.0370200312933618 , 0.3613594933757301 0.007556210430780416 
0.4808653731943602 0.431231753652774 , 0.8153500856927856 -0.041028074495781455 , 0.380812164437776 0.008585351848780932 
0.4754069718376882 0.4335001199054719 , 0.8007616184492135 -0.044748034791898754 , 0.40085903303802006 0.010036945892200343 
0.4700227686792507 0.4350398124367028 , 0.7854561726331419 -0.04815536648712809 , 0.42154868201252904 0.011904585056198742 
0.4647377141038113 0.4358335959279158 , 0.7693416047643306 -0.051214515327624784 , 0.44294830445677985 0.014169950405482431 
0.4595796324050509 0.43586555654746517 , 0.752296073058253 -0.05387227697762113 , 0.46515191786161786 0.016795751435929412 
0.454579128154623 0.43512164012522875 , 0.7341559653667119 -0.05604573808891096 , 0.48829252980358684 0.01971312896945565 
0.4497693192158808 0.4335903261097289 , 0.7146988532605062 -0.05759915837872059 , 0.5125594508485347 0.022797863274765136 
0.44518528185462636 0.43126344055749344 , 0.6936235716181557 -0.05829729152503912 , 0.5382187698521397 0.025822881973319153 
0.4408630227793793 0.42813706872820173 , 0.6705488190048787 -0.05770876955999455 , 0.5656157815406637 0.028360731837566305 
0.43683768104872084 0.4242123904805579 , 0.6451431539258103 -0.055026244796644974 , 0.5950467883503906 0.029602885321860516 
0.4331405670920651 0.4194958124570263 , 0.6177834780132245 -0.048958199387285205 , 0.6261035782196323 0.028251417936032374 
