0.9757974727770686 0.4694427267344744 , 0.34152035356960186 0.30879976197143233 , 0.7345129214856124 0.5074727842013447 
0.9702906032174768 0.4721347635382227 , 0.3570484289158512 0.3198377443700908 , 0.7244917156989549 0.4937427649989379 
0.963247069435567 0.474883127820954 , 0.3733115415333764 0.33117092242107454 , 0.7152721368633395 0.4796612226652229 
0.9546537377898735 0.4775948039654533 , 0.39042246020320903 0.3428239857365096 , 0.7067545498392004 0.46529648320528855 
0.9444900262889626 0.4801762260290303 , 0.40852520226598543 0.35482002482273506 , 0.6988155192773348 0.45071902205548603 
0.932727726421804 0.482531079883185 , 0.42780630570492684 0.3671758126799397 , 0.691296715705552 0.4360083803441267 
0.9193303770290935 0.48455856308315537 , 0.44851052672638353 0.379892093077205 , 0.6839898440768057 0.42126461674689103 
0.9042515952338358 0.4861522052610672 , 0.4709616029427251 0.3929336501215525 , 0.6766175496557219 0.4066294175246316 
0.887431092853755 0.4871993851661746 , 0.49558516863033825 0.4061885098670087 , 0.6688144863481895 0.3923273778740681 
0.8687856540670897 0.4875815142062711 , 0.522916435542143 0.419386868857373 , 0.6601286582230501 0.3787468898436073 
0.8481892131316986 0.48717405917744616 , 0.5535293070281706 0.4319600649201785 , 0.6501122276724136 0.3665811488096267 
0.8254293929880423 0.4858429409360095 , 0.5877392897338283 0.4429051940183542 , 0.6386620651104122 0.35696713795288765 
0.8001142778154623 0.48342629426450995 , 0.6250830177466326 0.451047382303669 , 0.626633452270188 0.3512415963390724 
0.7714865734172264 0.47967220811412575 , 0.6645383424690462 0.45603170230250695 , 0.6158058319460102 0.3500113624906187 
0.7382309019440918 0.47406931131726054 , 0.7059289949930183 0.4588191767079735 , 0.6076708508951727 0.35282678488201735 
0.7007468009161417 0.46577131751462963 , 0.7482074368307886 0.4609278822721386 , 0.6028765100853525 0.35901607312048317 
0.6649568289662342 0.4551589831930548 , 0.7852778875921741 0.46218753628223214 , 0.6015960312738746 0.36836875343196446 
0.6302960702362356 0.44198561656215296 , 0.8176906973398543 0.4624851982395391 , 0.603843980256193 0.38124445810555935 
0.5960312565041872 0.42550413819243826 , 0.8468008400608436 0.4620498375507073 , 0.6089986512672522 0.39816129716410587 
0.5641436490685204 0.40680588213094376 , 0.873403976077272 0.46109339142822064 , 0.6142831226864904 0.417815999348087 
0.536650566287 0.38903454821222283 , 0.8979762421344111 0.4597903904161946 , 0.6172039394108718 0.43689033427883395 
0.5129383140739229 0.37325024293520687 , 0.9208467601310014 0.4582742526923485 , 0.6180456736273586 0.4541907772796961 
0.49203691324072907 0.35933933583497196 , 0.94226528875685 0.45663746467555355 , 0.6175285458347038 0.4697384723967259 
0.4732638241761671 0.3470154630407136 , 0.9624279439701814 0.4549410867025892 , 0.6161389796859345 0.4837587231639486 
