0.2382233730282668 0.32491824019309257 , 0.533818595344642 0.2492848656295107 , 0.14775948148952545 0.3761018806442289 
0.23126123589165223 0.34340418498638364 , 0.5487507785347798 0.23565293761443987 , 0.13978943543600217 0.3712478638660086 
0.22158664195721345 0.36268985375907514 , 0.5624690249461235 0.2224293030838329 , 0.13574578295909728 0.3651858296239241 
0.20877578848008083 0.38183275521588333 , 0.5751397247046554 0.20960318010640733 , 0.13588593667769802 0.3588690511445415 
0.19281405203494167 0.3995862734238489 , 0.5868942077666488 0.1971542328821535 , 0.14009319006084375 0.3535644801608298 
0.1743735206076765 0.4145927098607835 , 0.5978335756512485 0.18505945292444387 , 0.14759435360350925 0.35065282368160483 
0.1548021833709854 0.4258570646354169 , 0.6080346379530812 0.17329819509847744 , 0.15696462853836768 0.3511497267329379 
0.13564919017483879 0.4331107980413698 , 0.6175567488779427 0.16185469983731815 , 0.1665955108096528 0.35533948858814424 
0.11816314157473302 0.4367048679002386 , 0.6264482924659779 0.15071808800371966 , 0.17519001582172328 0.362882030562874 
0.10315214498127082 0.43727446295231387 , 0.6347514576237995 0.13988079855749788 , 0.18189784725736388 0.3731497249570205 
0.09108716500538137 0.43550264635014446 , 0.6425049135957629 0.12933668665757053 , 0.18620937126128992 0.3854656534591172 
0.08224036896555662 0.43203178911274137 , 0.6497448318697961 0.1190795458560317 , 0.1878162490270814 0.39919365149805913 
0.07678133372246469 0.42745882177534683 , 0.6565049347185498 0.10910230672121204 , 0.1865151814214197 0.4137438579702733 
0.07482687367504898 0.4223656769550575 , 0.6628161361088587 0.09939685666485396 , 0.18215844007852644 0.4285424528469207 
0.07645170169436619 0.4173641641338569 , 0.6687061354875188 0.08995430333112224 , 0.1746436126805492 0.442986519001853 
0.08165693723969895 0.41314637585355485 , 0.6741991496369207 0.08076549422497385 , 0.16394536298581452 0.45639311638830343 
0.09027818804044802 0.4105250807311415 , 0.6793158615320067 0.07182164342690016 , 0.15020740028997945 0.46795826230879045 
0.10181144646499261 0.41041569866723626 , 0.6840736276676657 0.06311495131540207 , 0.13391637572977594 0.4767743364841938 
0.1151999623177586 0.41365916987280155 , 0.6884869890259822 0.054639096894968285 , 0.11611449851869342 0.48200671969906234 
