0.5594985290909031 0.36355917767766266 , 0.7023987154106993 0.9297419130112732 , 0.7214014515423315 0.760980860172143 
0.5399891362256068 0.3689794868897619 , 0.7090537471607857 0.925023456283288 , 0.7342558126575414 0.760279007688029 
0.5207779913236232 0.3751056207850551 , 0.7159695955203552 0.917790046217596 , 0.7465511091999555 0.7613862838584278 
0.5018984777659999 0.38190323490007205 , 0.723247309741043 0.9079375182694044 , 0.7581529085368909 0.7644411976916025 
0.4833777462228782 0.38933700306097363 , 0.7310264844984484 0.8952852304745867 , 0.7688944653226072 0.7696597173255185 
0.4652380386242499 0.39737233726210147 , 0.7395168264656186 0.879564760947062 , 0.7785438309540653 0.7773448526519153 
0.44749834398287464 0.4059763009395542 , 0.7490523143582027 0.8604365049019648 , 0.7867480377028564 0.7878691450195598 
0.43017608549778785 0.4151176248432532 , 0.7601596679530811 0.8376752225297812 , 0.7929629425930649 0.8014891034880444 
0.41328847157968024 0.42476569189069113 , 0.7734434439924116 0.8120281986838596 , 0.7965667804718419 0.817488060286528 
0.3968527015893765 0.4348884307819541 , 0.7886257224081158 0.7866356085406612 , 0.7978202720464415 0.8327579115384635 
0.380883862438259 0.4454504555865611 , 0.804234810760677 0.7644322537064553 , 0.7981800228449978 0.8443992415680623 
0.36539220821431634 0.4564140489280096 , 0.8192867103529025 0.7458223142513507 , 0.798619777476715 0.8520455876817186 
0.35038259895264634 0.46774163851014816 , 0.8334160133549227 0.7303566365335347 , 0.7995000837363647 0.8561836758173961 
0.3358554736148962 0.4793976189808151 , 0.84650333046874 0.7175793430593449 , 0.8009398919602975 0.8573049888209189 
0.3218082082654299 0.49134920336138216 , 0.8585070271553227 0.7071624445401701 , 0.8029834606231812 0.8557703029595267 
0.30823632693086267 0.5035665807665024 , 0.8694035144983471 0.6988922573552269 , 0.805658854614724 0.8518231127393496 
0.2951344001694863 0.5160226750183727 , 0.8791639626321216 0.6926428486280023 , 0.8090003332423258 0.8456164272147038 
0.2824966219779499 0.5286927150962228 , 0.8877421134039655 0.6883576949199481 , 0.8130599606620182 0.8372315408449078 
0.27031711011681925 0.5415537507823364 , 0.8950640491275031 0.6860403457312502 , 0.8179175367996113 0.8266878543474924 
0.25858998583364057 0.5545841933273843 , 0.90101532157878 0.6857523367084697 , 0.8236933886315132 0.8139454208252249 
0.24730928372058675 0.5677634292600752 , 0.905421341980832 0.6876162355238747 , 0.830568070342515 0.798902286077129 
0.2364687335824458 0.5810715400687092 , 0.9080159893385762 0.691818198231621 , 0.8388139731229117 0.7813922125607485 
0.22606144942821496 0.5944891575850859 , 0.9083959055766069 0.6985858530622787 , 0.8488413410391118 0.7612069402137143 
0.2160795612939523 0.6079974948608435 , 0.9059951329776905 0.7080352018985231 , 0.8612240017722907 0.7382492541017123 
0.20651385246220133 0.6215786195207331 , 0.9003472844898507 0.7195139301108837 , 0.8764375590918816 0.713189401229462 
0.1973535942593777 0.635216050262314 , 0.8923165239055433 0.7303864754314418 , 0.8936285778790126 0.6886794251673231 
0.18858703831785859 0.6488954647244021 , 0.8841935191927832 0.7379540254567151 , 0.9105181385332918 0.6674324606799615 
0.18020246925775257 0.6626047168981634 , 0.8772173220857774 0.7419000777363688 , 0.9258789047004036 0.6497771562265465 
0.17218882420064924 0.6763332445975749 , 0.8716610116937438 0.7427649423572709 , 0.9394488601495405 0.6351837639062328 
0.16453578956846968 0.6900715112495373 , 0.867510324997201 0.7410699102064904 , 0.9512525814782629 0.6231405294050509 
0.15723367521839132 0.7038106369633809 , 0.8647050020606847 0.7371917365893531 , 0.9613600187648575 0.6132795773083445 
0.15027322505454427 0.7175421830370796 , 0.863201898091755 0.7313871549802666 , 0.9698235728976343 0.6053526128437323 
0.14364542701981037 0.7312580432670077 , 0.862990698595395 0.723825994798426 , 0.9766625704287282 0.5991979127956448 
0.13734134771561518 0.7449504087910898 , 0.8640992202504657 0.7146140026394517 , 0.9818581280778527 0.5947175394305371 
0.13135200272653202 0.7586117836443189 , 0.8665987608770824 0.7038064661935363 , 0.9853479324403192 0.5918637010232235 
0.12566826818074187 0.7722350345268126 , 0.8706134713048207 0.6914156383917269 , 0.9870169565583711 0.5906312779425391 
0.12028083697294951 0.7858134620179358 , 0.8763367110913993 0.6774149423953838 , 0.9866811479795848 0.5910535464477591 
0.11518022290613483 0.799340882796913 , 0.8840575618224132 0.6617450664583926 , 0.9840609113153856 0.5931960016057731 
0.1103568180694955 0.8128117138982222 , 0.8941971501641498 0.6443374708555045 , 0.9787447278102884 0.597132766107352 
0.10580101500582596 0.826221050193605 , 0.9073227465380679 0.6252116905994075 , 0.9701749345000399 0.6028492100680661 
0.10150341906631598 0.8395647217458317 , 0.9239275966894408 0.6048334152996678 , 0.957867680288177 0.6098838138155791 
