0.8556325024020288 0.5675210244338806 , 0.29625753742926775 0.8674938696949469 , 0.8393091137810079 0.41915610965314976 
0.8513249208190822 0.562258022639256 , 0.2884762249664292 0.869047287621926 , 0.8513980078267931 0.42286569352079534 
0.8468126787965248 0.554346477254467 , 0.2810485980922872 0.8703713906880771 , 0.8633378767234925 0.42945313583943323 
0.8424968770596515 0.543545729934559 , 0.2739669825690031 0.8714733495802518 , 0.8747352939836499 0.4391519242671666 
0.8389789811233306 0.5296441454212952 , 0.2672238535497198 0.8723594760021944 , 0.8849963189392541 0.4521673823584877 
0.8371609794136409 0.5126781341941096 , 0.2608116465543035 0.8730355957174096 , 0.8932265276443602 0.4684572738704582 
0.8381871703235991 0.4934397534977777 , 0.2547227173983953 0.8735074789192897 , 0.8982892658903101 0.48722377136491 
0.8428140851242392 0.47392081045806395 , 0.24894960620294226 0.8737812241297356 , 0.899435462285123 0.5064689691941778 
0.8506069881522722 0.4564180223169354 , 0.24348563955670044 0.8738633234191335 , 0.8971065259033318 0.5238896580459084 
0.8604040074763283 0.4421390951705161 , 0.23832546037384603 0.8737602929858931 , 0.8924696857621301 0.5382716156255681 
0.8711725241759695 0.4312882573594889 , 0.23346510058416564 0.8734782232436583 , 0.8865615288521693 0.54940452317883 
0.8822169853265532 0.4236695361906882 , 0.22890174520784884 0.87302252393576 , 0.8800804230779024 0.5574789436555291 
0.8930876444055121 0.41900868166912486 , 0.22463342939879552 0.8723978471549754 , 0.8734780798079969 0.5627644749578771 
0.9034759084954994 0.4170593349468562 , 0.2206587682115531 0.8716081064290442 , 0.8670644769052519 0.5655035624060769 
0.9131456211096375 0.4176266437780626 , 0.21697673681174653 0.8706565399434635 , 0.8610767956909203 0.5658878200604512 
0.9218906429737002 0.420565746864686 , 0.2135864947458243 0.86954579406077 , 0.8557220158927799 0.5640594628565212 
0.9295061977412709 0.4257737672884946 , 0.21048724518699644 0.868278018212152 , 0.851205710684037 0.5601192182813306 
0.9357656265527248 0.4331798365817279 , 0.2076781232907346 0.8668549690979633 , 0.847755403768845 0.5541361981022859 
0.940397131178328 0.44273199232485977 , 0.2051581125286889 0.8652781249322108 , 0.8456439099052874 0.5461608865249065 
0.9430570427369925 0.454375224045115 , 0.20292599355860716 0.8635488109693472 , 0.8452161173167045 0.5362469687675148 
0.943299981201864 0.4680069124321612 , 0.2009803376719781 0.8616683359422783 , 0.8469188347384621 0.5244957554075375 
0.9405609080911456 0.48337951824918846 , 0.19931956770922662 0.8596381338306718 , 0.851318677811932 0.5111533517021167 
0.9342156148193239 0.49989924858671336 , 0.19794212446922554 0.8574598921630519 , 0.8590414143237547 0.4968118630322118 
0.9239032347888709 0.5163252177387395 , 0.19684678809730727 0.8551356182983546 , 0.870449130726126 0.48271016774488285 
0.9102218810988936 0.5307832947327558 , 0.19603316416992125 0.8526675495384243 , 0.8849441083434894 0.47072015951079693 
0.8949089923449339 0.5417745377768644 , 0.1955021539922691 0.850057833567746 , 0.9007880072751011 0.4623386324373666 
0.8797247566028615 0.5490315903852802 , 0.1952560492886127 0.8473081323280224 , 0.9162183477208299 0.45783128106867443 
0.8657053430831868 0.5530472882172923 , 0.19529821834391373 0.8444194232271935 , 0.9301955921852036 0.4567042923374912 
0.8533159301896563 0.5544510763723259 , 0.1956326901404552 0.8413920190689105 , 0.9422505332821927 0.4583279083407407 
0.8427416712194999 0.5537815181936344 , 0.19626381907252588 0.8382256886646478 , 0.9521936633202783 0.462163796923695 
0.8340569722658535 0.5514595674575423 , 0.1971960547588251 0.8349198025831097 , 0.9599461265876256 0.4677916337413252 
0.8273044712424317 0.547813417285728 , 0.19843379633247646 0.8314734766875532 , 0.9654608860373961 0.47488410980869605 
0.8225311456313834 0.5431082501413728 , 0.1999813110050044 0.8278857063779371 , 0.9686866969759164 0.48317704726266747 
0.8198064173710132 0.5375719619435841 , 0.20184270488215486 0.8241554903025053 , 0.9695500313591361 0.4924435515358879 
0.8192332194923612 0.5314180130216732 , 0.2040219412720586 0.8202819428436738 , 0.9679439928478843 0.5024710479166303 
0.8209562723628561 0.5248692552190735 , 0.20652290761220005 0.8162643932061958 , 0.9637199736372479 0.5130373553567081 
0.8251674881071768 0.5181883382488838 , 0.20934953767631834 0.8121024660832472 , 0.9566821278288089 0.5238801994498464 
0.8321020152462616 0.5117230150805446 , 0.21250600191510188 0.8077961339315767 , 0.9465911364509405 0.5346518547698561 
0.8420023058258027 0.5059773787211508 , 0.21599698581519394 0.8033457218597528 , 0.9331998619713073 0.5448479032010737 
0.8549866486374639 0.5017105668844233 , 0.21982808052648697 0.7987518296641481 , 0.9163844244483531 0.5537086072334059 
0.8706960844563315 0.4999866391551158 , 0.22400629422893226 0.7940151104176897 , 0.8964967749270402 0.5601692542091719 
0.8877411140743053 0.5018663081863414 , 0.22854060287334257 0.7891358358690128 , 0.874917436664656 0.5631688597266232 
0.9038332521132896 0.5075527368143442 , 0.23344224374144162 0.7841132966253876 , 0.8539236577575727 0.5625049703422454 
0.9171708448959482 0.5161543668893384 , 0.23872441523971002 0.7789453853423782 , 0.8353038934766456 0.5590712515502607 
0.9270952418532994 0.5265218412489446 , 0.24440162304048973 0.7736286628592401 , 0.8197022887185147 0.5540204996737925 
0.933619004480561 0.5377784357133916 , 0.25048919248714935 0.7681587223795434 , 0.8070909566445934 0.5482338456890423 
0.936968081716269 0.5493424752941879 , 0.2570030927846514 0.7625305844732572 , 0.7972279791113834 0.5422979440145322 
0.937387459554411 0.5608252395866936 , 0.2639599975101873 0.7567390274146251 , 0.7898516965477055 0.5366067367806586 
0.9350821987411464 0.5719469365059031 , 0.27137750317374143 0.7507788485250952 , 0.7847394516974161 0.5314452187509789 
0.9302063325262737 0.58248283410382 , 0.2792744659538826 0.7446450731804666 , 0.7817183551321476 0.5270430964976908 
0.9228659418263399 0.5922284442899576 , 0.2876714464207645 0.7383331278401454 , 0.7806617653651996 0.5236094316518743 
0.9131257869780779 0.6009739320115821 , 0.29659127344759467 0.7318389888796988 , 0.7814820931866314 0.5213580828906963 
0.9010175126533856 0.6084810536179114 , 0.3060597579040672 0.725159312977833 , 0.7841218830548512 0.5205306371862327 
0.8865519087617605 0.614457774576912 , 0.31610660927672213 0.7182915454418919 , 0.7885406355738214 0.5214216837631732 
0.8697433721809453 0.6185273086830222 , 0.326766638030017 0.7112339849309803 , 0.7946891434013417 0.5244097101679746 
0.8506671760624884 0.6201940977575636 , 0.33808136411108713 0.7039857457119653 , 0.8024506134387284 0.5299911603124482 
0.8295972044676345 0.6188356198664036 , 0.3501011834768282 0.696546481821547 , 0.8115007656678412 0.5387889020940265 
0.8072982316792019 0.6138433640528628 , 0.3628881986943348 0.68891560118013 , 0.8210127232387673 0.5514120385489842 
0.7853679820629422 0.605192904792101 , 0.3765194797674411 0.681090583280674 , 0.8293116917819207 0.567887515709202 
0.7657727525447551 0.5942135158006486 , 0.3910897301187935 0.6730644549789845 , 0.8343366709487554 0.586893033002344 
0.7493985826865922 0.5829529005430766 , 0.40671263795438656 0.6648239840150225 , 0.8350879329713252 0.606394119223878 
0.7359072730446994 0.5728383958975871 , 0.4235233168995227 0.656349995797743 , 0.8317685636680819 0.624982612086647 
0.7245664590992363 0.5645472876132221 , 0.4416848851053002 0.6476187331146658 , 0.8249478094077675 0.6420049830540892 
0.7146720621912952 0.5583709857357697 , 0.4614004946266283 0.638603135618557 , 0.8151265967943805 0.6571968824276503 
0.7056175798904342 0.5544609385187845 , 0.48293271280478695 0.6292740959395722 , 0.8026488609170829 0.6704359693236203 
0.6968536421582453 0.5529469317908966 , 0.5066345383752631 0.6196025966800572 , 0.7877109730787957 0.6816214753110231 
0.6878186295124966 0.5539991334251884 , 0.5329997201620613 0.6095651438772897 , 0.7703808039377461 0.690606726479499 
0.6778487680133266 0.5578745386106309 , 0.562740828492637 0.5991603204124627 , 0.7506095571063406 0.6971361447588834 
0.6660851239367378 0.5649528463760194 , 0.5968626804390972 0.5884699582350664 , 0.7282513492364692 0.7007481991708912 
