0.3040661033122516 0.9988455781361798 , 0.6731537783580012 0.7408228412629373 , 0.6486081411319216 0.11666542784058465 
0.29982040406533916 1.0009423409836713 , 0.6628511478511961 0.7397057905646465 , 0.663156470885639 0.11568571569138404 
0.29599264052378477 1.0026683178160143 , 0.6521714977440864 0.7386129092592253 , 0.677663884534303 0.11505262016446213 
0.2925858434096601 1.0040162341663614 , 0.6411226217712755 0.7375542731921497 , 0.6921195576212387 0.11476333988119058 
0.28960403531348183 1.0049772113472144 , 0.6297113295662368 0.7365423472418726 , 0.7065126579224558 0.11481428865061465 
0.2870522694457689 1.0055405957933556 , 0.6179433019539619 0.7355921989286178 , 0.7208324514024437 0.11520105251772811 
0.2849366841776677 1.0056937458786364 , 0.6058229227824311 0.7347217333388111 , 0.7350684158420756 0.11591836802225408 
0.2832645749544411 1.0054217653113906 , 0.593353089971805 0.7339519584500349 , 0.7492103578759283 0.11696012347827604 
0.2820444856174634 1.004707168488222 , 0.580535008419184 0.7333072946852631 , 0.763248528765527 0.11831938406621628 
0.2812863215776211 1.003529457987046 , 0.5673679671156124 0.7328159488669259 , 0.7771737341089408 0.11998844038572952 
0.2810014875625991 1.0018645870129144 , 0.5538491023604304 0.7325103812779711 , 0.7909774328791449 0.12195887894881585 
0.2812030526295191 0.9996842689996207 , 0.5399731484821674 0.7324279062351753 , 0.804651821690488 0.12422167200490532 
0.2819059444086403 0.9969550810248475 , 0.5257321774206763 0.732611483027578 , 0.8181899009728578 0.1267672831872758 
0.28312717232716833 0.9936372845073074 , 0.5111153297639508 0.7331107778952276 , 0.8315855207110553 0.12958578483716623 
0.2848860741981674 0.9896832514050832 , 0.4961085441213417 0.7339836132825764 , 0.8448334044826653 0.13266698255204154 
0.28720456855099336 0.9850353295113967 , 0.4806943026606315 0.7352979751931356 , 0.8579291515905496 0.13600054253516888 
0.2901073688733074 0.9796228941814095 , 0.46485143590158845 0.7371348353809611 , 0.8708692180272786 0.13957611767733052 
0.29362205872335523 0.9733581952697395 , 0.44855508634746044 0.7395921830374093 , 0.8836508777313588 0.14338346893255235 
0.2977787996795821 0.966130383016187 , 0.4317770571063433 0.7427908848271635 , 0.896272166016249 0.14741257939635058 
0.3026091540490357 0.9577967324005418 , 0.41448706165667387 0.7468833553466838 , 0.9087318070964648 0.15165375949247553 
0.3081428162475293 0.9481695210354737 , 0.396656079347907 0.7520665834384869 , 0.9210291272067381 0.15609774276574054 
0.31439934139370135 0.9369962848834118 , 0.3782647276587895 0.7586017894414164 , 0.9331639537496836 0.16073577291487282 
0.3213675471011393 0.9239309854267267 , 0.359323976807425 0.7668431780167694 , 0.9451364988936102 0.16555968379620498 
0.32895360701560666 0.9084982170182347 , 0.33992719334672333 0.7772736553530126 , 0.9569472224398444 0.17056197486845362 
0.33685034522662366 0.8900828647491331 , 0.32038101499908234 0.790515098927608 , 0.9685966625764685 0.17573588356295997 
0.3442444525752694 0.8681145077799625 , 0.3014983557302806 0.8071438916714483 , 0.9800852144966244 0.18107544778829027 
0.349509169330963 0.8429178808224861 , 0.28490601371518903 0.8268404491007773 , 0.9914128397560225 0.18657551731643762 
0.3511292291088953 0.8167106072414076 , 0.2721200150912506 0.8473916512953165 , 1.0025787786020286 0.1922315887029769 
0.3493288106236577 0.791781946526873 , 0.26291766218523666 0.8665125243977488 , 1.01358154999328 0.19803937631507929 
0.34515158123349543 0.7689061373210312 , 0.2562571329912221 0.8834332925690317 , 1.0244193085774569 0.2039944173496382 
0.33944379901789 0.748046352059859 , 0.2512940153516296 0.8981955579865254 , 1.0350902084326548 0.21009193719331656 
0.3327473817537157 0.7289638703474729 , 0.24748801466760006 0.911043102940797 , 1.0455926263808586 0.216326873951431 
0.3254012266099573 0.7114152709737118 , 0.2445015204260033 0.9222246188286074 , 1.0559252757662136 0.22269395743738166 
0.31762344017639976 0.6951958223860336 , 0.24211732897842425 0.9319502265459254 , 1.0660872536473502 0.2291877983077419 
0.30955994438261797 0.6801414453835011 , 0.24019003009954812 0.940389430516629 , 1.076078048320008 0.23580297133957082 
0.3013120613051058 0.6661218229567186 , 0.23861843850063916 0.9476779369499976 , 1.0858975229964292 0.2425340873329847 
0.2929524794586377 0.6530330417105452 , 0.23732965795775327 0.953924953369342 , 1.0955458853857831 0.24937585215981364 
0.2845348272056304 0.6407915604415878 , 0.2362695460936803 0.9592191736011347 , 1.1050236495028634 0.25632311319697837 
0.27609963389534303 0.6293296048961071 , 0.2353967949550507 0.96363334817612 , 1.1143315939517804 0.26337089416747383 
0.26767817791893395 0.6185917210637454 , 0.23467912532362936 0.9672277064166791 , 1.1234707195596108 0.2705144197592765 
0.2592950542934048 0.6085321998384484 , 0.23409076023135525 0.9700525158948673 , 1.132442208277414 0.2777491315063852 
0.25096994006522233 0.5991131420473976 , 0.23361069816026322 0.9721500087968823 , 1.1412473845766884 0.285070696395421 
0.2427188416579145 0.5903029927077728 , 0.23322150107569586 0.9735558449695701 , 1.1498876800685636 0.29247500956235795 
0.23455499840551686 0.5820754211299571 , 0.2329084226848204 0.9743002338066247 , 1.1583646017118367 0.2999581923031191 
0.22648955235753707 0.5744084584893343 , 0.23265876672396857 0.9744088022874192 , 1.1666797037206684 0.30751658646294744 
0.2185320558732151 0.5672838294095125 , 0.23246140382078995 0.9739032717216805 , 1.174834563108169 0.315146746108508 
0.21069086470948112 0.5606864317182769 , 0.2323063994040866 0.9728019882878224 , 1.1828307586886062 0.3228454272336017 
0.20297344924688748 0.5546039310358499 , 0.2321847202623076 0.971120340093881 , 1.190669853292979 0.33060957610997 
0.19538664677345643 0.5490264458019065 , 0.2320879971107838 0.968871084666042 , 1.1983533789179337 0.33843631677175245 
0.18793687136186296 0.5439463048355212 , 0.232008326923471 0.9660646043876718 , 1.20588282451684 0.3463229380165079 
0.18063029363867503 0.5393578643046586 , 0.2319381030166182 0.9627091027182263 , 1.2132596261468807 0.354266880216816 
0.17347299993090018 0.5352573745812137 , 0.23186986366955914 0.9588107504954226 , 1.2204851592017145 0.36226572216306463 
0.16647113843985403 0.5316428902405183 , 0.23179615188083288 0.9543737889007453 , 1.227560732481487 0.37031716809843745 
0.15963105896345225 0.5285142186938422 , 0.23170937996094115 0.9494005934862925 , 1.2344875838777805 0.37841903505956637 
