0.5107265574876403 0.30956415004916427 , 0.125725711124958 0.3554506417306996 , 0.565160517918168 0.5788874840357688 
0.5176040853584453 0.32873019563670464 , 0.119009467752634 0.34733257891001545 , 0.564999233419687 0.5678395012689126 
0.5241681548009967 0.349230258980478 , 0.11320706677046652 0.3393565188473599 , 0.5642375649593031 0.5553154979877948 
0.5305081494211745 0.3713561052261982 , 0.10828745685677373 0.3315563315538625 , 0.562817180252818 0.540989839035572 
0.5367443586929359 0.3955686973720994 , 0.10422018598905536 0.3239618120469957 , 0.560648241848775 0.5243717663965376 
0.543038870607066 0.4225798854869372 , 0.10097590463665383 0.31659853936658316 , 0.5575980112870464 0.5047238509621123 
0.5495542050374097 0.45320520103163425 , 0.0985269176238593 0.3094874131355719 , 0.5535316638694974 0.48120966164842643 
0.5560256672616768 0.48619871276106325 , 0.09684792355964311 0.30264348609572017 , 0.5487391957094465 0.4550600769588492 
0.5615099351556465 0.5163585769576007 , 0.09591707698495741 0.2960742328326073 , 0.5441857743901626 0.4314694660254247 
0.5659239488870426 0.5427010515953175 , 0.0957168723173066 0.2897808080759461 , 0.5399719653264173 0.41142041614436914 
0.5694879516051373 0.5660699040739531 , 0.0962343030156615 0.28376135086439747 , 0.5358905319099677 0.3940710208772821 
0.5723735658001848 0.5871842532210996 , 0.0974607170922203 0.2780128878714439 , 0.5317785036383614 0.3787051347230891 
0.5746961710994415 0.606524960940488 , 0.09939167657041528 0.27253223977668534 , 0.5275249388609098 0.36484507509845915 
0.5765354365812939 0.624415189704177 , 0.10202690638433295 0.26731647608528664 , 0.5230504435651396 0.3521706100261689 
0.5779489441814295 0.6410806011461923 , 0.10537036038661565 0.26236316014333305 , 0.5182934819627213 0.3404585145261072 
0.5789800561339573 0.656685036479773 , 0.10943042278438773 0.2576704916156856 , 0.5132023076124214 0.32954674772017384 
0.579662536702065 0.6713515333526427 , 0.11422026811712316 0.25323739851511007 , 0.5077299817115781 0.31931334394787975 
0.5800233879874853 0.6851751153486912 , 0.1197584147470785 0.24906360647309775 , 0.5018309837962024 0.30966355399384354 
0.5800846709458498 0.6982308822061933 , 0.12606952558403434 0.245149701313817 , 0.495458590000882 0.3005216922956222 
0.5798647247405803 0.7105793194901554 , 0.13318553829518484 0.24149719510140155 , 0.488562523495001 0.29182576122407555 
