0.16499641482318583 0.7050535120796303 , 0.42671182306488087 0.049310917039975144 , 0.980885625253752 0.8822962918775539 
0.15455657213910998 0.705219938688226 , 0.4367079212059885 0.050012630676461736 , 0.9813293697967203 0.8814281516324717 
0.14432625304146673 0.7052396476857405 , 0.44668317344232306 0.05097303830691772 , 0.981584436658029 0.8804480350045011 
0.13430548484709312 0.7051169713420099 , 0.45663473678575633 0.05218822010415616 , 0.9816536415089693 0.8793555295509933 
0.12449420448477508 0.7048562340354969 , 0.46656008832201523 0.053654450023544825 , 0.9815395703350284 0.8781500369381177 
0.11489226692911103 0.704461733331399 , 0.4764570032121624 0.05536821062390699 , 0.9812445930005452 0.8768307770418533 
0.10549945385085385 0.7039377244227445 , 0.4863235337852999 0.05732620611418046 , 0.9807708755056649 0.8753967904602344 
0.09631548228724629 0.7032884074842656 , 0.4961579897876379 0.05952537399132388 , 0.9801203910669344 0.87384693952157 
0.08734001318472828 0.7025179175386163 , 0.5059589198180338 0.061962895612426495 , 0.9792949301390566 0.8721799078461167 
0.0785726597062118 0.7016303164805305 , 0.5157250939520064 0.06463620602322355 , 0.9782961094836004 0.8703941984934053 
0.07001299522726026 0.7006295869466518 , 0.5254554875338985 0.06754300334713487 , 0.9771253803806598 0.8684881307033727 
0.06166056097120384 0.6995196277569887 , 0.5351492660992103 0.07068125802422212 , 0.9757840360714043 0.8664598352159485 
0.0535148732535492 0.6983042506883623 , 0.544805771375185 0.07404922217865789 , 0.9742732185130842 0.8643072481301391 
0.04557543032194033 0.696987178370977 , 0.5544245082965747 0.07764543938690226 , 0.9725939245233034 0.8620281032392801 
0.03784171879020144 0.6955720431265932 , 0.5640051329643488 0.08146875511725435 , 0.9707470113872682 0.859619922753312 
0.030313219674324723 0.6940623865909485 , 0.5735474414671464 0.08551832811527826 , 0.9687332020003473 0.8570800062909327 
0.022989414045231332 0.6924616599843346 , 0.5830513594778047 0.08979364301936582 , 0.9665530896187824 0.8544054179934591 
0.01586978831821218 0.6907732249128374 , 0.592516932529583 0.09429452450708688 , 0.9642071422940233 0.8515929715772352 
0.008953839202543314 0.6890003545989669 , 0.601944316868009 0.09902115329686717 , 0.9616957070712662 0.8486392131013255 
0.002241078337196315 0.6871462354544507 , 0.6113337707637738 0.10397408436204034 , 0.9590190140408483 0.8455404011806685 
-0.004268963359905741 0.6852139689200977 , 0.6206856461588665 0.10915426775687792 , 0.9561771803428577 0.842292484320184 
-0.01057673160078477 0.6832065735080324 , 0.6300003805010344 0.11456307250865026 , 0.9531702142415688 0.838891074980477 
-0.016682644865807127 0.6811269869904621 , 0.6392784885992907 0.12020231409848045 , 0.9499980194083348 0.8353314199082171 
-0.022587090742954067 0.6789780686866119 , 0.6485205543037715 0.12607428613977248 , 0.9466603995810009 0.8316083661707753 
-0.028290422439604286 0.6767626018056996 , 0.6577272217744309 0.13218179697025367 , 0.9431570638069917 0.8277163222212064 
-0.03379295543891424 0.6744832958089357 , 0.666899186051743 0.13852821200725082 , 0.9394876325289896 0.8236492131809731 
-0.039094964273435576 0.6721427887576219 , 0.6760371825745567 0.14511750288230585 , 0.9356516448406972 0.8194004293572318 
-0.04419667938922909 0.6697436496175565 , 0.6851419751997994 0.15195430457920506 , 0.9316485673312481 0.814962766800398 
