0.9028995683150651 0.13573852609433845 , 0.2545805179125924 0.5300464059770399 , 0.6151919460966279 0.4141430747955581 
0.890019004533013 0.1313531051595098 , 0.2652238833808242 0.5416525897529026 , 0.6174291444104483 0.40692231195452405 
0.876567811325106 0.12749294596124616 , 0.27660608564419037 0.5529362043505461 , 0.6194981353549891 0.3994988565551442 
0.8625277298920833 0.12420469235013956 , 0.288718685287479 0.5638545969173717 , 0.6214256171447232 0.3918687175994252 
0.8478786187002341 0.1215417774964384 , 0.3015500700444952 0.5743646248306042 , 0.6232433435795562 0.38402160453989387 
0.8325982155782162 0.1195660879718284 , 0.3150852257960784 0.58442302924274 , 0.6249885909499908 0.3759388896523681 
0.816661889633952 0.11835019623284261 , 0.3293055633847269 0.593986863406353 , 0.6267045793056065 0.36759094722774094 
0.8000424157470937 0.11798041572196537 , 0.344188815539723 0.6030139626274348 , 0.6284408010374688 0.3589336285175364 
0.7827098507306081 0.11856107330588059 , 0.35970901477881245 0.6114634365286439 , 0.630253166814865 0.3499034970324121 
0.764631695551743 0.12022062459458938 , 0.37583655718142944 0.6192961581600622 , 0.632203779591113 0.3404112241122849 
0.7457737739812913 0.1231206186928871 , 0.3925383481671314 0.6264752188056861 , 0.6343599101758628 0.33033216936836324 
0.7261028555875703 0.12746913209780852 , 0.4097780147769472 0.6329663121507216 , 0.636791161959768 0.31949256261840625 
0.7055935739039578 0.13354116475532765 , 0.42751615443814905 0.6387380058046673 , 0.6395623039821786 0.30764883630694145 
0.6842462763329703 0.14170909827192246 , 0.44571057269257086 0.6437618485763923 , 0.6427151832987442 0.2944570600186217 
0.6621338320903117 0.15248285527276048 , 0.46431644169605574 0.6480122393288232 , 0.6462217585379179 0.2794329122653527 
0.6395261276530674 0.16653107683933577 , 0.48328628897098236 0.6514659262917007 , 0.6498596157002356 0.26193100373589995 
0.6171949677646676 0.18450943562456798 , 0.5025697165652566 0.6541008736381024 , 0.6529073479943611 0.24131769760426608 
0.5968133085886858 0.20613094292143766 , 0.5221128303914331 0.655894036635143 , 0.6537458933441667 0.21790302731035582 
0.5800367832314214 0.22895536051158688 , 0.541857697686322 0.6568180330602919 , 0.6507775514065421 0.1941546132950578 
0.5666417020333941 0.2505930986164133 , 0.5617421166460272 0.6568395712818759 , 0.6442882136448641 0.17249533696864724 
0.5555987885319607 0.27041290756433545 , 0.581698709644552 0.6559222370779817 , 0.6353745341477729 0.15359286222461932 
0.5461313595966164 0.28859210077997305 , 0.6016535507070223 0.6540307811596748 , 0.6248871220206467 0.13730512492728864 
0.5377818320519702 0.30546466615182283 , 0.6215253941405711 0.6511350696289606 , 0.6133648061317442 0.12332827108615309 
0.5302976218876079 0.32133759957075836 , 0.6412259219778234 0.6472135859153468 , 0.6011484884588542 0.11137682138083128 
0.5235473189624004 0.3364567500855369 , 0.6606610868245014 0.6422564649473963 , 0.5884636265373836 0.10121479183400332 
0.5174714462946646 0.3510083124580943 , 0.6797334717696303 0.6362678606481139 , 0.5754671142599904 0.09265183376072832 
0.512053174449362 0.36512689662186515 , 0.6983454394926597 0.6292673709135975 , 0.5622734183822635 0.08553373933147386 
0.5072997534478251 0.378903796500908 , 0.716402698281912 0.6212902981641397 , 0.5489695805945481 0.0797339122018888 
0.5032300304380926 0.39239452580713835 , 0.7338178229210607 0.6123866782597592 , 0.535624178965132 0.07514680280003892 
0.4998658586929307 0.4056257394032315 , 0.7505132745168764 0.6026192096916982 , 0.5222928991144781 0.0716830577720068 
0.4972263333449362 0.4186016583821427 , 0.7664235711093492 0.5920603905818134 , 0.5090221278699998 0.06926595790298047 
0.4953242460412953 0.43130995468758626 , 0.7814964365385859 0.5807892687984609 , 0.495851349744404 0.06782878338088931 
0.49416429610591034 0.44372695642126087 , 0.7956929426169718 0.568888210394824 , 0.4828147936014031 0.06731284005085172 
0.4937426293350093 0.45582203758454604 , 0.8089868077889877 0.5564400105428996 , 0.4699425952002882 0.0676659587394909 
0.494047296995263 0.4675611219106584 , 0.8213630967428484 0.5435255482434455 , 0.45726163858617375 0.06884133671283267 
0.49505927308355124 0.47890931505624373 , 0.8328165800245827 0.5302220618800673 , 0.44479617921615117 0.0707966299306255 
0.4967537376432459 0.48983275034040025 , 0.8433499792051601 0.5166020246640662 , 0.43256831547587915 0.07349323186247006 
0.49910141383040346 0.5002997760067239 , 0.8529722657238343 0.5027325377225152 , 0.42059835277004737 0.0768956931376973 
0.5020698218686899 0.5102816264139343 , 0.8616971203705668 0.4886751314569317 , 0.40890509008502857 0.08097124899607056 
0.5056243748332804 0.5197527128510632 , 0.8695416078542788 0.4744858637217321 , 0.397506049636726 0.08568943029414124 
0.50972928621419 0.5286906508013808 , 0.8765250820516676 0.4602156160858759 , 0.38641766405842765 0.09102173997967986 
0.514348288521958 0.5370761169682062 , 0.8826683123795208 0.445910508575221 , 0.37565543142280644 0.09694138132350937 
0.5194451789724611 0.5448926062236985 , 0.8879928078200579 0.4316123732853562 , 0.36523404553176625 0.10342302735788193 
0.5249842161346926 0.5521261385023506 , 0.8925203092813386 0.41735924507658945 , 0.35516750690825405 0.11044262328799662 
0.5309303935275639 0.5587649495005896 , 0.8962724202933393 0.40318584199729346 , 0.3454692185033821 0.11797721536905353 
0.537249614936982 0.5647991868213676 , 0.8992703482812479 0.3891240190008079 , 0.33615206910605544 0.1260048010447611 
0.5439087933647643 0.5702206243874853 , 0.9015347322709707 0.37520318633905075 , 0.3272285066885502 0.1345041961404006 
0.5508758920710244 0.5750224018499667 , 0.9030855368955173 0.3614506893419442 , 0.3187106033577435 0.14345491567502577 
0.5581199227380561 0.5791987916681867 , 0.9039419964346814 0.3478921497385496 , 0.31061011315154763 0.15283706546020037 
0.5656109126747911 0.5827449939653808 , 0.9041225960651798 0.3345517707735236 , 0.3029385235843143 0.16263124212803218 
0.5733198503206689 0.585656957715214 , 0.903645080427786 0.3214526095422224 , 0.29570710157583024 0.17281843960950025 
0.5812186161150223 0.5879312259531548 , 0.9025264820331412 0.3086168205257156 , 0.28892693417612153 0.18337996038806614 
0.5892799040371629 0.5895648022848907 , 0.900783163979015 0.2960658744810438 , 0.2826089643081072 0.19429733010100209 
0.5974771377337945 0.5905550358097625 , 0.8984308730090119 0.28382075679134233 , 0.27676402158147867 0.20555221426583178 
0.6057843840681446 0.5908995215705208 , 0.8954848001800875 0.2719021492130652 , 0.2714028480760531 0.21712633608335058 
0.6141762660853152 0.5905960136998806 , 0.8919596473936171 0.26033059874528763 , 0.266536118845353 0.22900139442176842 
0.6226278767324699 0.5896423485036806 , 0.8878696988447452 0.24912667713582667 , 0.26217445674707013 0.24115898122742938 
0.6311146941483683 0.5880363747614079 , 0.8832288971122911 0.23831113436103396 , 0.2583284410636258 0.25358049774449476 
0.639612498897184 0.5857758885096699 , 0.8780509241951612 0.22790504929043853 , 0.2550086092319401 0.2662470690668282 
0.648097293122043 0.5828585694814148 , 0.8723492883452013 0.21792998068762584 , 0.252225450857041 0.279139456697896 
0.6565452211897466 0.579281916184998 , 0.8661374180931576 0.2084081217153201 , 0.24998939304138112 0.2922379689666185 
0.6649324909415798 0.575043176305386 , 0.859428765457709 0.19936246121498244 , 0.24831077592499654 0.3055223693465682 
0.673235294099948 0.5701392686776743 , 0.8522369210163737 0.19081695522901576 , 0.24719981720796355 0.3189717829602466 
0.6814297236375101 0.5645666925031236 , 0.8445757443604587 0.18279671253762556 , 0.2466665643263165 0.3325646018261874 
0.6894916849047815 0.5583214187328226 , 0.8364595145295409 0.1753281984044908 , 0.2467208328899629 0.3462783897296232 
0.6973967959141383 0.5513987576188589 , 0.8279031064251214 0.16843946127806528 , 0.24737212998502572 0.36008978797001234 
0.7051202702296946 0.5437931953188199 , 0.8189222010772422 0.16216038788904102 , 0.24862956101734862 0.3739744236590756 
0.7126367731881242 0.5354981911416106 , 0.8095335401784604 0.15652299302253825 , 0.25050171895770085 0.3879068227027877 
0.7199202383593848 0.5265059255734342 , 0.7997552387885516 0.15156175121120694 , 0.252996555176349 0.4018603300822953 
0.7269436258012235 0.5168069877065861 , 0.7896071749606594 0.1473139786386475 , 0.25612123156240246 0.4158070405217029 
0.7336785961265859 0.5063899892912945 , 0.7791114818478272 0.14382027452691093 , 0.25988195434987227 0.429717743048731 
0.7400950637606266 0.4952410917023685 , 0.7682931775108998 0.14112503191271775 , 0.264283791052759 0.4435618832518502 
0.7461605776570256 0.4833434323536596 , 0.7571809814953521 0.13927702738555847 , 0.2693304731719078 0.4573075471277184 
0.7518394561754942 0.47067643983553414 , 0.7458083872616921 0.13833009684393127 , 0.2750241888870992 0.47092147018747105 
0.7570915718598439 0.45721503484437764 , 0.7342150886889252 0.13834389719837273 , 0.28136537177551635 0.48436907482418606 
0.7618706372495412 0.44292873174162034 , 0.7224489014158701 0.1393847374217994 , 0.28835249365887405 0.49761453770351666 
0.7661217787093644 0.4277806929144755 , 0.7105683817148551 0.14152642695050494 , 0.295981871900066 0.510620887001956 
0.7697780942411507 0.41172686386203006 , 0.6986464343403385 0.14485101640627226 , 0.30424750374279635 0.5233501265986341 
0.7727557670118055 0.3947154683179567 , 0.6867753228125051 0.14944915771985667 , 0.31314094249997504 0.535763380829123 
0.7749471531844747 0.3766874428946859 , 0.6750736466890824 0.15541951467310242 , 0.3226512324507285 0.547821049299148 
0.7762111265673763 0.35757898000141863 , 0.6636959846113338 0.1628660698641569 , 0.3327649211455755 0.5594829570013607 
