0.35945408112892163 0.23070947513539808 , 0.2619057176814883 0.11183835087701466 , 0.5387148587023343 0.697319422790951 
0.44227579266464545 0.25279882873263726 , 0.26807041524336966 0.24261095880014616 , 0.4497284496047293 0.54445746127058 
0.4470062936531521 0.2582561709274111 , 0.27056987967068047 0.2557837770477943 , 0.44249848418891186 0.5258273008281581 
0.44960272389926237 0.2648314706786703 , 0.2756398221963341 0.2697020488147013 , 0.43483211141714795 0.505333729309992 
0.4499646093564561 0.27282152532670745 , 0.283442327650118 0.28442037266345255 , 0.4266677205061703 0.48262535081320357 
0.4478835848951605 0.28261525956674105 , 0.29428163258863843 0.3000561110129113 , 0.4179094400289455 0.4571958782237112 
0.4429852645637066 0.2947626934135476 , 0.30868863429900284 0.31681887668837494 , 0.40840075865003495 0.428285678701441 
0.43459952265455765 0.31006829911452166 , 0.3275959712008206 0.3350379431485109 , 0.39787916365736614 0.394761006540331 
0.4214941103268081 0.3294953181806366 , 0.35255783212157615 0.3548678191104396 , 0.3860227150643601 0.3555041115122874 
0.4020595272034951 0.35224532589446284 , 0.38398201885689087 0.37342378885056093 , 0.3740331114523584 0.3141981340583398 
0.37893734937413265 0.37407673533715646 , 0.4163955704543335 0.3863548369710017 , 0.3647417376842782 0.27943567649520534 
0.35829602201982086 0.39332784938671816 , 0.44441230727637127 0.3954394220766848 , 0.3573663282165523 0.25109997733996053 
0.34138238164612117 0.409964752552579 , 0.467527377043362 0.40251481042990556 , 0.3511648988232612 0.22738768582087893 
0.3275912944262639 0.42440637316638735 , 0.48670605042221093 0.40838071462069553 , 0.34577731266426953 0.2070801610162806 
0.31630329671933205 0.43703547711146556 , 0.5027585767525191 0.4134073958674705 , 0.34101278404089325 0.18942437582442742 
0.3070757497285182 0.4481359634896659 , 0.5162410986165276 0.4177959260651323 , 0.3367578091676987 0.17393535924856532 
0.29960203955628695 0.4579131433610225 , 0.5275337886319206 0.42166970648794433 , 0.33293882932453694 0.16028439895439658 
0.2936665693909344 0.46651704932835597 , 0.5369028050533202 0.4251112621609729 , 0.3295052830684898 0.14823893731403456 
0.2891149852788201 0.4740590007822283 , 0.5445386509443038 0.42817930615049615 , 0.32642102128962047 0.13762894187063895 
0.28583566093324014 0.4806225308133955 , 0.5505794364464889 0.4309176199217384 , 0.32365956013301533 0.12832709806822945 
0.28374815481495275 0.4862705504226041 , 0.555125228841569 0.4333601165027207 , 0.32120127385622255 0.12023658187803851 
0.2827959467095117 0.4910500831613808 , 0.5582470607463225 0.4355339554897336 , 0.3190316500569102 0.11328321015224888 
0.28294189839871076 0.4949954045474727 , 0.5599925916206693 0.4374615984808159 , 0.3171401674933643 0.10741024577507471 
0.2841655602442821 0.49813009126060415 , 0.5603895358073151 0.4391622694689217 , 0.31551956146114724 0.10257488807383748 
0.2864618489585114 0.5004682779204587 , 0.5594474637525058 0.4406530891056802 , 0.3141653448017272 0.09874588177722439 
0.28984088273329833 0.5020152836499243 , 0.5571582667046667 0.4419500614209569 , 0.31307550807477935 0.095901903732482 
0.2943289599130069 0.5027676709232498 , 0.5534953434358963 0.4430690583452823 , 0.3122503541638412 0.09403051953483106 
0.29997086504636455 0.5027127088211581 , 0.5484113505210115 0.4440269553502557 , 0.3116924419453684 0.09312758463194928 
0.3068339391751167 0.5018271057012954 , 0.5418340920556715 0.4448431243027361 , 0.31140662628195637 0.0931970187993316 
0.3150147384695943 0.500074715826741 , 0.5336597287271153 0.44554161153366617 , 0.31140019031603494 0.09425092144295591 
0.32464975135435237 0.49740264508632637 , 0.5237418342610805 0.4461545791563591 , 0.3116830718973117 0.09631002456067764 
0.3359327207455695 0.49373465470559985 , 0.5118737485406764 0.4467280915533445 , 0.3122681882264986 0.09940450254441877 
0.3491425947210917 0.48895976247262085 , 0.49776020540111104 0.447332317338312 , 0.3131718573905417 0.10357516899243023 
0.3646856784238518 0.4829123653456191 , 0.4809746887458891 0.4480798134088502 , 0.31441429034300356 0.10887507004889373 
0.38313333839577446 0.47534114690503265 , 0.4609212700428718 0.44915473778405596 , 0.3160200490740982 0.11537136411427444 
0.40505087660039957 0.46590233671028564 , 0.43700562747980454 0.4508179624442607 , 0.31801815343254036 0.1231469496488167 
0.42947152221127466 0.4545085687342674 , 0.4101620757037646 0.4530586249451303 , 0.32044105959770514 0.13230005512396528 
0.45182031741003503 0.44225465368294503 , 0.384932407364229 0.45467380784647393 , 0.32332193273848037 0.142938787273944 
0.47006370126181685 0.4299460773836737 , 0.36331667772656695 0.45474380517308344 , 0.32669427852436056 0.15517736624660583 
0.484622850795443 0.41760134603135085 , 0.3448561047937114 0.4531222222352317 , 0.33059570192358995 0.16914368053678042 
0.4960735883035502 0.4050714047432312 , 0.32892959433415064 0.4498062922734422 , 0.33507147487504346 0.18498955178668947 
0.5047730647269593 0.3922036955625078 , 0.31512428475340487 0.4447631698589956 , 0.3401773080323801 0.20290038338185948 
0.5108737227773621 0.3788633859704794 , 0.30321988297032537 0.437900628174507 , 0.3459810517650567 0.22310323465837642 
0.5143500412288038 0.36493893985434045 , 0.2931637628774363 0.4290606291241942 , 0.35256085340650406 0.24586767982482816 
0.5149968839845426 0.3503658556243233 , 0.2850865580274242 0.4180225978821038 , 0.3599912155007773 0.2714787952969357 
0.5124113129024263 0.3352021949451402 , 0.27937102620724036 0.4045463254908215 , 0.3682923184030774 0.30011872836740117 
0.506025714177862 0.3198073101226811 , 0.2767562061230521 0.3885531584539451 , 0.37729273721182993 0.33150678022673663 
0.4953774742476736 0.305074288585674 , 0.27827038519306047 0.37056856146070694 , 0.38642679807200997 0.3642243987569819 
0.48060676938327074 0.29223534681173763 , 0.28458527641178366 0.35195580492264206 , 0.39488261171768957 0.39567609706898316 
0.4623576479980729 0.28210220997353747 , 0.29550601000676535 0.33400953419197466 , 0.40221099950790573 0.4237555046378507 
0.44109099903399024 0.2748965616016061 , 0.31058369984180406 0.3172038471292704 , 0.4083999586369496 0.44776684007248635 
0.4167627415047839 0.2706414419524114 , 0.32972467387973564 0.3013970663461353 , 0.4135872421282244 0.46782874050481615 
0.38895213323143873 0.2694303987033547 , 0.3532050354768378 0.2861292943735142 , 0.41791748880446733 0.484307555726494 
0.35847697954027946 0.2711419910207675 , 0.38008622569165795 0.2711205943294729 , 0.4215114522808064 0.4976046634531225 
0.33039788042249 0.27421002109078674 , 0.4052113758793483 0.257545790909316 , 0.4244654012109055 0.5081114368032601 
0.30653070147327166 0.27761731753044955 , 0.4266934265039114 0.24607052502639606 , 0.42685052953556074 0.5161794062465173 
0.2861440933534918 0.281274325588135 , 0.4452137558884963 0.23650341731147137 , 0.42871680827075564 0.5220895059037566 
0.2685081335370503 0.28522752931444334 , 0.46146735090104485 0.22858384811617877 , 0.43009917307464857 0.5260558713727408 
0.2531351415183917 0.28951490699570653 , 0.47591770586363064 0.22211244082009654 , 0.43102181013072133 0.5282399009875598 
0.2397067564530806 0.29415834811966673 , 0.4888671228543306 0.21694607454452322 , 0.43150077820533245 0.5287628261391729 
0.22801148076871403 0.2991696756513356 , 0.5005175788790516 0.2129825211951914 , 0.431545597864978 0.5277150519568359 
0.21790760115874575 0.30455536079765716 , 0.5110068620342845 0.21014909643752613 , 0.4311601943197133 0.5251627915681796 
0.20930191004299523 0.3103192566434778 , 0.5204293429471548 0.20839524352321567 , 0.4303434045225934 0.5211527486366694 
0.2021374388747282 0.31646401532120766 , 0.52884805792594 0.20768777349850637 , 0.42908916071207526 0.5157154599836489 
0.19638650747098896 0.32299166643230715 , 0.5363017432433468 0.20800782195794745 , 0.4273864067984078 0.5088677604131083 
0.19204715852285975 0.329903576624704 , 0.5428087279498468 0.20934892646952497 , 0.425218771040037 0.500614745709134 
0.18914199385874136 0.3371998082689194 , 0.5483686632146693 0.21171583889446544 , 0.42256400043933295 0.4909516016399782 
0.18771895286629287 0.3448777062738969 , 0.5529625440019189 0.21512378677283037 , 0.41939316064453186 0.47986575575663576 
0.18785386807098178 0.35292930259853245 , 0.5565511554947419 0.21959790537617468 , 0.41566963394702 0.4673400408286559 
0.18965475536848395 0.36133675771935186 , 0.5590718552857947 0.22517246547784203 , 0.41134804685846493 0.4533580256061691 
0.1932676690945864 0.37006444940302496 , 0.5604334630350291 0.2318892747326369 , 0.4063735253831281 0.43791352466770117 
