0.5212110828032559 0.5402436574576309 , 0.45052296720148133 0.09074421393401255 , 0.6786745311021333 0.4431159441027379 
0.5335586993621247 0.5322921798929915 , 0.43918234470312745 0.09020103140025924 , 0.6776675370416183 0.45161060420113064 
0.5478135278089098 0.5227742039962351 , 0.4282085502543802 0.09051511199579261 , 0.6743865030435805 0.4608144995023537 
0.5643981711078808 0.5116099007678504 , 0.41761804954730036 0.09166582050316154 , 0.6683923604516893 0.47082809422336946 
0.5839138156822231 0.4987924547105433 , 0.4074310718443446 0.09363553802453552 , 0.6590636935803027 0.4816758227593026 
0.6069737503585864 0.4846889674952018 , 0.3976713403120657 0.09640709217234839 , 0.6457634904362184 0.4930077558268312 
0.6329227789330791 0.47083393731262174 , 0.3883644441373211 0.09996057746999695 , 0.6291213580364702 0.5033093007117627 
0.658286381988966 0.4593747210964827 , 0.3795338916227824 0.10427095981800927 , 0.6125883074951219 0.5104581345798894 
0.680803424508236 0.4504231208478283 , 0.37119755710214763 0.10931046889125773 , 0.5984075994964867 0.5143702257552953 
0.7002936461538803 0.44326559542238425 , 0.36336869037296465 0.11505339151870894 , 0.5867462445800253 0.5157848285532882 
0.7170769974517878 0.43734819321146656 , 0.35605858026520787 0.12147854336007782 , 0.5772730033898748 0.515277078922837 
0.7314737394394079 0.43232161177380285 , 0.34927875140272485 0.12856991973445245 , 0.5696560902647377 0.5132122839861262 
0.7437295341427888 0.42796543857539765 , 0.34304257371561186 0.1363165925854936 , 0.5636364732484698 0.5098217843334902 
0.7540216963620614 0.4241351714388332 , 0.33736651227597386 0.14471234312896558 , 0.5590203724688352 0.5052563009265827 
0.7624744155145792 0.42073189088984736 , 0.3322712128967276 0.1537552085132368 , 0.5556629526955636 0.4996167160912974 
0.7691708447315617 0.41768492541034846 , 0.3277825612294724 0.16344698557412526 , 0.5534551751458363 0.4929719045099078 
0.7741611826158313 0.4149415109174375 , 0.32393281265738666 0.1737926688839818 , 0.5523145858336524 0.48536963569296226 
0.777467569214895 0.4124602255948685 , 0.32076186227524334 0.18479975705169627 , 0.5521791496167321 0.4768438328478168 
0.7790865579853308 0.4102064471976733 , 0.31831869814948477 0.1964773205455746 , 0.553003324972055 0.46742004775113366 
0.7789896223663227 0.40814879618724964 , 0.31666304424102865 0.20883467746786935 , 0.5547559144995191 0.4571203418392626 
0.7771218739527957 0.4062558423976998 , 0.3158671351124465 0.22187947006426512 , 0.5574195720416282 0.4459685030324167 
0.7733989274008595 0.40449241908313555 , 0.3160174503704425 0.23561488619284765 , 0.5609922033355684 0.4339965102183984 
0.7677016275763927 0.4028147374952441 , 0.31721604833219524 0.2500357633477973 , 0.5654909051982824 0.4212533146513402 
0.7598681675269576 0.4011630528263569 , 0.3195808695043671 0.2651234296617321 , 0.5709595440755456 0.40781733300629264 
0.7496831030133599 0.3994496697419915 , 0.3232440998439463 0.28083951632513027 , 0.577481378249564 0.39381462942725987 
0.7368634868045738 0.39753807467978997 , 0.3283476448568899 0.2971197730999571 , 0.5851974494454065 0.37944596771463457 
0.7210460535441328 0.39520493966291154 , 0.3350355214472107 0.3138700926113036 , 0.5943270061155268 0.36502878322016646 
0.7017946289021313 0.3920697615996331 , 0.34344526756335036 0.3309678169777378 , 0.6051686846413886 0.3510662369170108 
0.6787034500440762 0.38747490352388425 , 0.3537045290533561 0.34827023389524703 , 0.6180006020094381 0.3383586780752504 
0.6518296327108285 0.38037738062316606 , 0.3659433183108548 0.3656265670191621 , 0.6326356300851871 0.32809986785205353 
0.6226505107412834 0.3697408436907463 , 0.3803322493512488 0.382877535366276 , 0.6474258210143382 0.3214854364373594 
0.5938139262135527 0.3558996013999473 , 0.39713704682600565 0.3998085902659336 , 0.6594576080673121 0.31839562382850073 
0.5665818293028894 0.34054040120894696 , 0.41671964108751436 0.41602800061198697 , 0.6671071107164668 0.3175354136734477 
0.5407305398051634 0.32541785649812877 , 0.4393715325404425 0.4308181927265397 , 0.6703065087612646 0.3178677662697132 
0.5160017554980096 0.3120195200833725 , 0.4649468717035396 0.44317438523262515 , 0.6694599539053212 0.318909910178384 
0.4927728826282116 0.3012815520216525 , 0.4926864982649846 0.4522698357368387 , 0.6649492002136742 0.3205524277358905 
0.4716934645711122 0.29332636713793253 , 0.5216926234534374 0.4578559519903668 , 0.6570224930823209 0.32292149636608236 
0.45317637200680494 0.28776916514927914 , 0.5514122354721714 0.4600070731126699 , 0.645819973627894 0.32632757723243266 
0.4373544032695437 0.284144563019522 , 0.5815731082723657 0.45869056724396146 , 0.631481069564961 0.33126868523089825 
0.4242247133841253 0.2820936777901881 , 0.6118079573359324 0.45360601860686056 , 0.6143759103868127 0.33840411909733303 
0.4137512001823142 0.28139846089908255 , 0.6411945529035817 0.4444360907568415 , 0.5954628280209745 0.3482692638384577 
0.40590011294747275 0.2819706182131366 , 0.668247452141003 0.4315599551994981 , 0.5762610160183947 0.360573242081747 
0.40063663046691717 0.28382533053060793 , 0.6919321680193836 0.41624876976002734 , 0.5578397826205697 0.3740297152037465 
0.3979185814311546 0.2870484714716786 , 0.712232296644775 0.39976390068517903 , 0.5402577030309408 0.38729144333752413 
0.3977015283925556 0.2917764176660763 , 0.7296186779177579 0.3828553864573653 , 0.5230883747965569 0.3994720113709402 
0.3999444890021821 0.29819593583148885 , 0.7445882136904601 0.36588551590501694 , 0.5058758784142282 0.410022363757876 
0.4046053860384866 0.30655989197743333 , 0.7575310803371151 0.3490205356600349 , 0.48827211473126864 0.4185233878569136 
0.41161544484348506 0.31721389227632774 , 0.7687297287233841 0.3323405382350997 , 0.47006340754000125 0.42454938498295447 
0.4208081673303456 0.3306231586452076 , 0.7783849792662332 0.3158918268209645 , 0.45121543451029167 0.4275888300282098 
0.43174703444937035 0.3473495900186968 , 0.7866413926156451 0.29971146482955063 , 0.4320201540418549 0.42704276064613444 
0.44338959454664395 0.36779486661636224 , 0.7936085847181341 0.28383873916953917 , 0.4134104018420923 0.4224702097084805 
0.4538711696428485 0.39141996223832104 , 0.7993801968716244 0.26831818208494557 , 0.39715721459239745 0.41436567117111534 
0.461461344924458 0.4162452483986697 , 0.8040490303202591 0.2531937628000042 , 0.3848982058621533 0.404664804295708 
0.4658342227301449 0.44022819750534975 , 0.8077108720613954 0.23849822092056383 , 0.3768634863153301 0.3953773970684684 
0.4675426768357303 0.46232268117981173 , 0.8104574900506348 0.22424853569266542 , 0.3724084142205052 0.38753259862190487 
0.467225593363189 0.4821829976611306 , 0.8123696752018658 0.2104492687414048 , 0.3708133125418156 0.38147154909184666 
0.46537714207048897 0.4997521893091615 , 0.8135148618328242 0.1970980536178515 , 0.3715165772035572 0.3772535725673691 
0.46235032725787045 0.5150636497091399 , 0.8139478971973425 0.1841899669335664 , 0.3741103566516574 0.3748501988516758 
0.45839911138849126 0.5281640645902723 , 0.8137130534409676 0.17172028556887 , 0.3782964162774115 0.3742194653352398 
0.45371391638820424 0.5390846441336047 , 0.812846262152178 0.1596860203161793 , 0.3838484025664881 0.3753331510445982 
0.4484467826166153 0.5478298038629059 , 0.8113771857165738 0.1480866629307895 , 0.3905846127736813 0.3781873487006867 
0.4427296541802273 0.5543715118977741 , 0.8093310344487594 0.13692444161408848 , 0.39834789247788366 0.3828078619825196 
0.4366895287660469 0.5586447463286105 , 0.8067301441530313 0.1262042468078293 , 0.40698890818779215 0.38925482235794245 
0.43046390960785913 0.5605423174030273 , 0.8035953471872598 0.11593329852773249 , 0.41634932431175153 0.39762819956362255 
0.4242204834904617 0.5599089117772353 , 0.7999471488051095 0.1061205737855493 , 0.42624094881129926 0.40807432993159776 
0.41818674782475657 0.5565366984354684 , 0.7958066783600027 0.09677599218495037 , 0.43641515492211114 0.42079112487396364 
0.41269873216474445 0.5501717994496711 , 0.7911963292406806 0.08790937117249624 , 0.44651351970144537 0.4360226448722151 
0.4082806953147365 0.5405618027592833 , 0.7861399379788564 0.07952922083091712 , 0.45598794781327756 0.45401279190418203 
0.4057504336936338 0.5276287180433192 , 0.780662295591341 0.07164157488118905 , 0.46399585182189557 0.4748335225698742 
0.4062249307661425 0.511917922075318 , 0.7747877838844265 0.06424928417423477 , 0.4693958664563014 0.4979366092448297 
0.4106190669752652 0.4951599237684639 , 0.7685381790178589 0.057352494787963414 , 0.47125133511374623 0.5215913969379552 
0.41872020398971166 0.4797043568728233 , 0.7619305392681633 0.050950855464080014 , 0.4697578378489953 0.5434486031574792 
