0.3980969536841944 0.6263219133074622 , 0.11508705535437957 0.30489288679179494 , 0.3013048593988886 0.7490754528149343 
0.3981462375049507 0.6279179881221659 , 0.105214537321666 0.3118053099548833 , 0.3111280936108459 0.7405669548371422 
0.3962042860725609 0.6312888703900172 , 0.09585962052473662 0.31945618578023044 , 0.32242496184016506 0.7295451967439437 
0.3920644059509916 0.6367755389211192 , 0.08705309993552099 0.32783547019453274 , 0.33537136255095 0.7156792437985395 
0.3854879279156415 0.6448239114561779 , 0.07882879123860558 0.33693472360766863 , 0.3501721492832155 0.6985316178503449 
0.3764633680875834 0.6557220350596551 , 0.0712237198549127 0.3467455279148081 , 0.3668017804949665 0.6778226899397283 
0.36620643801198466 0.6683014831444307 , 0.06427732846934671 0.35725693218608673 , 0.3840051019561312 0.654731837583674 
0.3572606189226799 0.679266614792005 , 0.05802941805698964 0.3684524244345608 , 0.399198831457793 0.6325712136876257 
0.35051863232726704 0.6870365939662524 , 0.052518678234568794 0.3803097308318342 , 0.4114515578756267 0.6129439281161049 
0.3457147547767227 0.6916600596656962 , 0.04778320330635828 0.3928035900353881 , 0.4209909103543816 0.5958266032131072 
0.3424671697342859 0.6934708071891266 , 0.04386184230675356 0.40590801965124235 , 0.42815985639642307 0.5809114260738226 
0.34048264666723677 0.6927459428401339 , 0.04079579412604717 0.4195974030478676 , 0.4332104276441786 0.56794690702619 
0.3395545697747536 0.6896705866602847 , 0.03863034671951022 0.4338466944781594 , 0.4363039519431987 0.5567729717757474 
0.33953973575507856 0.6843513633134642 , 0.037416751190652645 0.44863092855370973 , 0.43753238149173135 0.5473079610470175 
0.340341606497823 0.6768302554268925 , 0.037214228698698226 0.46392405097018813 , 0.4369330332409413 0.5395359465171109 
0.3419015864446605 0.6670918497989053 , 0.03809207240973971 0.4796969516893573 , 0.4344952095830623 0.5335014514259289 
0.3441973694394292 0.6550635171880794 , 0.0401317088144104 0.4959144656618456 , 0.43015979018362294 0.5293122700642664 
0.3472483320991675 0.640608286720879 , 0.04342838290826773 0.5125310266164997 , 0.42381215343002726 0.5271509395768127 
0.3511283432412701 0.6235106172618957 , 0.04809178607851873 0.5294847077520254 , 0.41526873911767365 0.5272949279002702 
0.3559804416546886 0.6034646828677467 , 0.05424447931614624 0.5466897979561587 , 0.40426394746662764 0.5301357720902858 
0.3619852870951627 0.5801383661829083 , 0.06201672554681333 0.5640293051160478 , 0.3904868557954865 0.5361225816152352 
0.3690247442826772 0.5537038579171166 , 0.07153762497442497 0.5813513065954288 , 0.37392649918036036 0.5452350884016457 
0.37559618651876076 0.5265228961202171 , 0.08292795302548107 0.5984752377945661 , 0.35596472889322067 0.5552921189994079 
0.3796002042305793 0.5019895928695887 , 0.09630719573638608 0.6152044494564058 , 0.33858146847049714 0.5630962105881966 
0.3806052312136422 0.4809907438359459 , 0.11181208199677344 0.6313184786782605 , 0.32207155522704684 0.5679810303999847 
0.3788942034146483 0.46329453602504994 , 0.12960541470289144 0.6465388548908603 , 0.30598925031992275 0.5704568619982809 
0.37479618383667535 0.44857406667412786 , 0.1498605420660138 0.6604770968246929 , 0.28983214253477335 0.5712390894153704 
0.3685757658731908 0.43658845655066536 , 0.1726953210621913 0.6725708051206492 , 0.2732177815020804 0.5711309912428767 
0.36044245751673293 0.4271814561473342 , 0.19801064586368874 0.6820471859027031 , 0.2560357650570408 0.5710616108641539 
