0.8767936645504233 0.03798385131258941 , 0.8483434811830052 0.2579106142571277 , 0.7661886555128189 0.5947846817093106 
0.870424786818869 0.03500942991312045 , 0.8543091006735727 0.2698370033135622 , 0.7665919137538056 0.585832714052345 
0.8639033082061968 0.033737351909595065 , 0.8601534160255273 0.2811435423536321 , 0.7672690770145233 0.5757982530158006 
0.8573069620035283 0.03407615873179055 , 0.8657462032096913 0.29200899666071733 , 0.7682726360330278 0.5645939918865198 
0.8506960684450356 0.03595546824997194 , 0.8709599046913277 0.30260661514476456 , 0.769669828109884 0.5521170638842912 
0.8441184230208045 0.03932342636116222 , 0.8756592013597799 0.3131111185552429 , 0.7715481768656629 0.5382446023626226 
0.8376124961476042 0.044145255158056625 , 0.8796890633185359 0.32370612641575996 , 0.7740242417801073 0.5228277657052111 
0.8312095787395571 0.05040296211598355 , 0.882858327280591 0.3345921475793847 , 0.7772578952260994 0.5056840375836593 
0.8249352970583049 0.05809641195882068 , 0.8849141055362454 0.3459940967100521 , 0.7814763986516973 0.4865886386101548 
0.818810873212064 0.06724623790126275 , 0.8854990553965605 0.35816254607051673 , 0.7870158726376231 0.4652703633072481 
0.8128546925044453 0.07789957072110071 , 0.8840806576692061 0.37134442081336305 , 0.7943904510725962 0.4414351557445638 
0.8070854842610237 0.09014044781469081 , 0.8798624389051146 0.3856296219168711 , 0.8043778780801093 0.4149090775474657 
0.8015307916591051 0.1041078810363985 , 0.8718791105864413 0.40039038481426115 , 0.8179158990007012 0.38618088142836804 
0.7962505988008418 0.12002273243807281 , 0.8600887985844246 0.4133051556923996 , 0.8349864038609812 0.35735125914855526 
0.7913913013027675 0.13820735171272094 , 0.8465418441045534 0.42182750972908667 , 0.8533926558389268 0.3306442858372201 
0.7872652533891834 0.1590612148498818 , 0.8330772846045617 0.4256926823673173 , 0.8709832632525025 0.30592525006182864 
0.7844350072111619 0.18296453969435736 , 0.8203375042702052 0.42555339083809046 , 0.8865532897648805 0.2821612167465799 
0.7837372548076696 0.21005757869785974 , 0.8084180456573127 0.4219131282208882 , 0.8991705007812653 0.2587084403602798 
