0.8660845642626167 0.7552941649237507 , 0.6217233161777533 0.9004498023395768 , 0.8190662024241617 0.07577124876362273 
0.8721938393910249 0.7561038884448515 , 0.6131913217245232 0.889094882901621 , 0.8214889217489837 0.08631644468047767 
0.8773991453288251 0.7571556069534875 , 0.6055828382319101 0.8771464033972127 , 0.8238920993037967 0.09721320567624997 
0.8817044340177794 0.7583769634302604 , 0.598896721314383 0.864664973797863 , 0.8262729275323695 0.10847327879882676 
0.8851129809352182 0.7597019180600851 , 0.5931331471436383 0.8517038071932693 , 0.8286279547856754 0.12010949077359567 
0.887626803645621 0.761069223352751 , 0.5882942956260174 0.8383100585174115 , 0.8309529835928936 0.13213593415678776 
0.8892462366070475 0.7624210734466725 , 0.5843848993901788 0.8245259603797462 , 0.8332429468673056 0.14456818220053144 
0.8899696040750545 0.7637018734920603 , 0.5814127239188512 0.8103898023823036 , 0.8354917548706261 0.1574235401525863 
0.8897929515993315 0.7648570773444294 , 0.5793890277573406 0.7959367956923942 , 0.8376921035078598 0.17072134299012665 
0.8887098093904484 0.765832042166072 , 0.5783290421927315 0.7811998612173933 , 0.839835231281352 0.18448331264348491 
0.8867109701346259 0.7665708458644446 , 0.5782525052079726 0.7662103782161107 , 0.8419106075219334 0.19873399194639496 
0.883784271529609 0.7670150065403492 , 0.5791842837464112 0.7509989311282589 , 0.8439055275885116 0.21350127835834212 
0.8799143817012557 0.7671020308796708 , 0.5811551207808872 0.7355960964506673 , 0.8458045803823888 0.22881708869661213 
0.8750825959601164 0.7667636986172675 , 0.5842025491214249 0.7200333195714904 , 0.8475889377829904 0.24471819783819232 
0.8692666694731046 0.7659239596426454 , 0.5883720222403613 0.7043439450088053 , 0.8492353911510657 0.2612473113754995 
0.8624407382775637 0.7644962741614995 , 0.5937183234753182 0.6885644845680302 , 0.8507150211116498 0.27845445729742047 
0.8545754316580887 0.7623801574089772 , 0.6003073280283339 0.6727362393658274 , 0.851991323178109 0.29639881925214545 
0.8456383734694112 0.7594565887323368 , 0.6082182048265646 0.6569074367048174 , 0.8530175045685557 0.31515119058979585 
0.8355954504889123 0.7555817984200269 , 0.6175461514710102 0.6411361032222962 , 0.8537324809046091 0.33479731438462695 
0.82441357665154 0.7505787466472844 , 0.6284057418204049 0.6254939655473565 , 0.8540547643925865 0.3554425038323091 
0.812066373420144 0.7442253782413665 , 0.640934907712589 0.6100717160460534 , 0.8538728017317985 0.3772181217395301 
0.7985455568102904 0.7362386065331143 , 0.6552994459732738 0.5949858948339389 , 0.8530290800809672 0.4002907146598966 
0.7838834953355485 0.7262534454273091 , 0.6716977873925354 0.5803871348038916 , 0.8512928001364475 0.42487463579574913 
0.768197280463177 0.7137993362759547 , 0.6903660859746049 0.5664681346975906 , 0.8483107164267494 0.4512477450534044 
0.751771793136799 0.6982847125599089 , 0.7115864766378909 0.5534686495651072 , 0.8435158130898415 0.4797618539019337 
0.7352021720658233 0.6790244066025999 , 0.7357070575021324 0.5416923702941294 , 0.8359648532965755 0.5107984391302205 
0.7195875998833542 0.6553857714805592 , 0.7631104126948279 0.5317023896061964 , 0.8241760702863491 0.544427054940194 
0.706668654272288 0.6271587084417016 , 0.7932730484951014 0.5252480183515976 , 0.8069323800971419 0.5791084892336504 
0.698607865487793 0.595306244950455 , 0.8224882307264808 0.5245794617651537 , 0.7857779866502574 0.611629509311341 
0.696540760105517 0.562799626168047 , 0.84795028875467 0.5285921697684558 , 0.7623830340043442 0.6401234200904468 
0.6991527484557912 0.5324202850856059 , 0.8693407136836652 0.5353205644271771 , 0.7383806207250748 0.6637743665141664 
0.7047796984339618 0.5047671994899539 , 0.8870831127308756 0.5434197620336197 , 0.7150112716996937 0.6833282545033759 
0.7124527239763231 0.4795980482037376 , 0.901703228409318 0.5520820913128696 , 0.69271813047889 0.6998350765103423 
0.7216274767707677 0.4565978925289438 , 0.9136762698092212 0.5608285076052731 , 0.6715703362845422 0.7140888158927324 
0.7319599142622085 0.43551273841359 , 0.9233992228808733 0.5693721053541191 , 0.6515149457214494 0.7266303722592402 
0.7432093922532345 0.4161474597727107 , 0.9311961766845113 0.5775389152911068 , 0.6324685139267855 0.7378288409631317 
0.7551961194688772 0.3983497981757491 , 0.9373310163246004 0.585222547740904 , 0.6143469470710536 0.7479428701102961 
0.7677798636072103 0.3819980276194318 , 0.9420199331731549 0.5923579038806592 , 0.597074286084166 0.7571592845268582 
0.7808478242887714 0.36699269963736153 , 0.9454418405681454 0.5989056322631643 , 0.5805844180076144 0.7656168841264234 
0.7943070255873173 0.3532511155567107 , 0.9477465549589634 0.6048427358586285 , 0.5648205023182505 0.77342136461161 
0.808079218295809 0.3407035062024107 , 0.9490610886827986 0.6101567753225523 , 0.5497337758859236 0.7806549345019861 
0.8220973069643435 0.3292902952969939 , 0.9494944667742299 0.6148422238369962 , 0.5352823091259579 0.7873826968929589 
0.836302764150273 0.31896007393677556 , 0.9491414245397071 0.6188981389147548 , 0.5214298941745511 0.7936570031754187 
0.8506437132163533 0.30966805845747103 , 0.9480852649993484 0.6223266580867861 , 0.5081451046488294 0.7995204994826918 
0.8650734790697503 0.30137488753475533 , 0.9464000859618473 0.6251320206694122 , 0.49540051783293354 0.8050083078227813 
0.8795494749656275 0.2940456638361677 , 0.9441525318845464 0.6273199319177895 , 0.48317207601435724 0.8101496202729916 
0.8940323358811354 0.2876491759104058 , 0.9414031847506048 0.6288971539892513 , 0.47143856223279096 0.8149688861272917 
0.9084852362471582 0.2821572553443177 , 0.9382076781662942 0.6298712496327858 , 0.4601811684510787 0.8194867110498452 
0.9228733479697003 0.2775442369752464 , 0.9346175970006464 0.630250430273707 , 0.4493831378941843 0.8237205487779953 
0.9371634070530006 0.2737864986302174 , 0.9306812089458585 0.6300434764199007 , 0.439029466865672 0.8276852409768305 
0.9513233657587028 0.2708620629458414 , 0.9264440627150732 0.6292597087336439 , 0.42910665439075507 0.8313934443474632 
