0.8580925811160085 0.035409736789452695 , 0.13419990045806163 0.08417999255618547 , 0.42353712133980226 0.8734112652560484 
0.8496697651042222 0.03205968495291541 , 0.13904833300410424 0.08784129385978774 , 0.4271115048055459 0.8731000157889834 
0.8410065617016255 0.02882377132125942 , 0.14413551253405502 0.09161900262301297 , 0.4306875286781919 0.8725582206574142 
0.8320971515288854 0.02570608893951152 , 0.14946877123349844 0.09551170716657616 , 0.4342636801514885 0.8717831984955989 
0.8229351636212057 0.022711117244840703 , 0.1550560429171075 0.09951783093120939 , 0.4378383963755591 0.8707720464256365 
0.8135136169576302 0.019843776933191566 , 0.160905925851017 0.10363559117790448 , 0.44141006010522504 0.8695216264905906 
0.8038248533657606 0.01710949501234486 , 0.16702775446971335 0.10786294908850509 , 0.44497699507839833 0.8680285505008367 
0.7938604603217015 0.014514282400938057 , 0.17343168147372331 0.1121975490962177 , 0.4485374611184474 0.866289163104531 
0.7836111818812453 0.01206482708351201 , 0.18012877207241607 0.11663664465361549 , 0.4520896489602109 0.8642995228645592 
0.7730668156414628 0.00976860669117291 , 0.1871311124644955 0.12117700681886644 , 0.45563167480791394 0.8620553810916474 
0.7622160932365512 0.0076340255226574425 , 0.19445193503161898 0.12581481093297633 , 0.4591615746457022 0.8595521581460529 
0.7510465414165046 0.005670582559763302 , 0.20210576315803294 0.13054549516383165 , 0.46267729833933474 0.8567849168780917 
0.7395443202495138 0.003889079118558926 , 0.21010857907155664 0.13536358265254092 , 0.46617670359280183 0.8537483328305868 
0.7276940344552602 0.0023018776352770626 , 0.21847801859954946 0.14026245619186975 , 0.46965754985906266 0.8504366607745398 
0.7154785133797752 0.0009232270346917354 , 0.22723359718051536 0.1452340704728518 , 0.47311749235358175 0.8468436970941431 
0.7028785547978517 -0.00023032436171781375 , 0.23639697172787238 0.15026858148201433 , 0.47655407638814823 0.8429627374813902 
0.6898726278465429 -0.001139399671207918 , 0.2459922427295589 0.15535386492362446 , 0.47996473233777043 0.8387865293492701 
0.6764365314815585 -0.0017811082872687682 , 0.256046299747391 0.16047488455353048 , 0.4833467716849228 0.834307218335425 
0.6625430079272555 -0.0021281491912429474 , 0.26658921022073523 0.16561285553091876 , 0.48669738476588154 0.8295162882620108 
0.6481613176211078 -0.0021476244792679434 , 0.2776546442030138 0.17074412510979092 , 0.4900136410897507 0.8244044939711637 
0.6332567969099656 -0.0017994520599994364 , 0.28928031257200243 0.1758386600440444 , 0.4932924934319043 0.8189617866176417 
0.6177904495377724 -0.001034219446895814 , 0.3015083660349418 0.18085798269626524 , 0.4965307873411582 0.8131772313523172 
0.6017186819553357 0.0002097456217155329 , 0.3143856426988461 0.1857523309733321 , 0.4997252782596905 0.8070389180066391 
0.5849934082924465 0.0020104008063763475 , 0.32796353549277 0.1904567271877784 , 0.5028726591286559 0.800533866607532 
0.5675629768840456 0.004467529744592603 , 0.34229702396349315 0.19488553319645077 , 0.5059696020663337 0.7936479316606434 
0.5493748073816488 0.007710299962142326 , 0.3574419773092993 0.1989249819796118 , 0.5090128182229243 0.7863657126599326 
0.5303814534761779 0.011907263483391453 , 0.37344900980399537 0.2024232471929544 , 0.5119991396336991 0.7786704839253409 
0.5105532788755665 0.017278576627948246 , 0.39035069960170793 0.20517825259988584 , 0.5149256244365981 0.7705441653738526 
0.48990318955042006 0.0241079304239064 , 0.40813673400982514 0.206925696984855 , 0.5177896793536272 0.7619673671929253 
0.4685308645898807 0.03274552197322174 , 0.42670956255855236 0.2073359201174217 , 0.5205891757654394 0.7529195525110434 
0.44669008402750593 0.04358080417125544 , 0.44581701747986757 0.20604082919125236 , 0.5233225014064989 0.743379361239179 
0.4248580450429408 0.05695066772979087 , 0.4649831194055315 0.20272523016679406 , 0.5259884384654001 0.7333250967051019 
0.4037302470143704 0.07297261802690197 , 0.48351363424229354 0.19729312019992484 , 0.5285857216572084 0.72273525637486 
0.3840496544998852 0.09140156037396227 , 0.5006677560217466 0.1900106195627671 , 0.5311121923922405 0.7115888146649575 
0.3663408977605277 0.11168245800432432 , 0.5159250263793986 0.18145359476545803 , 0.5335636787739461 0.6998649418319045 
0.3507836241731463 0.1331813485916994 , 0.5291130746937994 0.1722774947768518 , 0.5359329040469266 0.6875421512331357 
0.3372923179984663 0.155379607441088 , 0.5403286794184634 0.1630241720954026 , 0.5382086054969427 0.6745972150651962 
0.32566035882822947 0.17793058448939295 , 0.5497944556601241 0.15406622090463884 , 0.5403747884255189 0.661004189207655 
0.3156611032445093 0.20063258940283 , 0.5577585746012698 0.14563471675569514 , 0.5424099250680934 0.6467336884431617 
0.3070951490400583 0.22338342276182316 , 0.564448523652659 0.13786514012314 , 0.5442859302211551 0.6317524317167237 
0.2998058065327011 0.24614314403181628 , 0.5700570015134017 0.13083477168452182 , 0.5459667948677696 0.6160230788853487 
0.29368095683358847 0.2689087896906864 , 0.5747418479561678 0.12458775034680308 , 0.5474067981241161 0.5995044545641973 
0.28865068750817807 0.2916978869754792 , 0.5786306500102808 0.11915073428513967 , 0.5485482653954136 0.5821523733410678 
0.2846845636163757 0.3145369822437922 , 0.5818260953504166 0.11454256988601182 , 0.5493189439470801 0.5639214424718827 
0.28178962021953513 0.3374521409575614 , 0.5844106779406648 0.1107804361562331 , 0.5496293047536724 0.5447684174878922 
0.2800086490087565 0.3604590872708728 , 0.586450379246022 0.10788404526720445 , 0.5493705746590939 0.5246578620636094 
0.2794171074904441 0.3835513045350558 , 0.5879972931264241 0.10587888737305466 , 0.5484152022970041 0.5035708026935761 
0.280115601924983 0.40668557854631565 , 0.5890912266826704 0.10479915633529989 , 0.546622774306219 0.48151625972007106 
0.2822138324634339 0.42976704447289027 , 0.5897602537781842 0.10469079555807169 , 0.5438555166722543 0.4585431545707247 
0.2858030464543648 0.4526402370410647 , 0.590020078764644 0.10561499565232942 , 0.5400064776948635 0.43474576190829256 
0.2909203186808178 0.4750966092363571 , 0.5898718896034443 0.10765242572745228 , 0.5350373946296103 0.4102519596378773 
0.2975187171594307 0.4969057211248947 , 0.589298097348133 0.11090848865969492 , 0.5290127884063087 0.38518678481709706 
0.3054623625506869 0.5178623517950941 , 0.5882548327014858 0.11551996131414125 , 0.5221124076616996 0.3596186814924513 
0.3145527709575415 0.5378264671699096 , 0.586658976829157 0.12166337532010323 , 0.5146178551271737 0.3335111521116738 
0.32457138599689095 0.556736669008129 , 0.5843652247442436 0.12956471991107094 , 0.5068929921727378 0.30669960568248666 
0.33531609705660986 0.5745976172545134 , 0.5811242497012924 0.13950596372402996 , 0.49938925615597 0.27889741362314324 
0.3466206435383703 0.5914555840749169 , 0.5765064482989646 0.15180726081826737 , 0.4927025110765374 0.24973814970850228 
0.3583588087129145 0.607374901595301 , 0.5697810751740265 0.1667033261761861 , 0.4876897190269313 0.21892276683019948 
0.3704400098440759 0.6224204101987686 , 0.5598627882416949 0.18387703352758533 , 0.48552680482810157 0.18670355087533275 
0.38280114184540104 0.6366457551132815 , 0.5459420064765558 0.2015739559969464 , 0.48708645459191563 0.15478128349145884 
0.3953961324551901 0.6500873895348243 , 0.5288641117982047 0.217286850011353 , 0.49156935866047763 0.12562675505550946 
0.4081851180849395 0.6627667968984718 , 0.5103130961965481 0.23014171498015823 , 0.49733138863238485 0.10009248272305668 
0.4211281475071911 0.6746980318103286 , 0.49136281533308734 0.2405358528750386 , 0.503338640073594 0.07776710991631958 
0.434183800000152 0.6858941360287276 , 0.4725067620682578 0.2490820975954647 , 0.5091390408454626 0.0580247609774944 
0.44731014678440123 0.6963707754176864 , 0.4539586176939226 0.2562828793770691 , 0.5145608384355486 0.04034733980693116 
0.46046638710059734 0.7061477265853978 , 0.43581250735343574 0.2625039977732506 , 0.5195507084598393 0.024349270243038273 
0.47361439012826967 0.7152489835738715 , 0.41811076628679794 0.26800513962452044 , 0.5241044464988047 0.009746871403294761 
0.4867198257963835 0.7237020784327336 , 0.4008719429638744 0.2729704454696478 , 0.5282378341536144 -0.003671529300694802 
0.49975280552977097 0.7315370449740085 , 0.3841027046680101 0.2775310830207151 , 0.5319740927160912 -0.016067133393036996 
0.5126880817328465 0.7387853145419756 , 0.36780315837172994 0.2817809570442493 , 0.5353383628092958 -0.02756527698453834 
0.5255049114587205 0.7454787153776818 , 0.3519694123117871 0.2857875742045856 , 0.5383552791433648 -0.03826529498058087 
0.5381867002525975 0.7516486575663004 , 0.33659494626841535 0.289599611968655 , 0.5410479563928594 -0.04824727493326887 
0.5507205272799023 0.7573255249075467 , 0.3216714431961166 0.2932522409415113 , 0.5434376324378533 -0.05757677124737148 
0.5630966280437868 0.7625382596084699 , 0.3071893564634628 0.2967708982143067 , 0.5455436184066226 -0.06630816322109007 
0.5753078858340163 0.767314108984778 , 0.2931383294660316 0.3001739800107781 , 0.5473833876138243 -0.07448709439386958 
0.5873493621257293 0.7716784987203149 , 0.27950751927537104 0.30347477303616804 , 0.5489727215127718 -0.08215227715479644 
0.5992178807734467 0.7756549993085775 , 0.26628584952889756 0.3066828455713629 , 0.5503258726115278 -0.08933685027825389 
0.6109116706012748 0.7792653573949606 , 0.2534622071724096 0.3098050530134794 , 0.5514557251401877 -0.09606941580675346 
0.6224300647852424 0.782529569631327 , 0.241025593335165 0.3128462670250281 , 0.5523739447934647 -0.10237484205466856 
0.6337732520914006 0.7854659821835969 , 0.22896523660285423 0.3158099057831103 , 0.5530911142196173 -0.10827489336502061 
0.6449420735871091 0.7880914037073432 , 0.21727067572072634 0.3186983205918536 , 0.5536168536060367 -0.11378872969751022 
0.6559378581450004 0.7904212233125146 , 0.20593181776662417 0.3215130784202946 , 0.5539599270022476 -0.1189333071311227 
0.66676229040098 0.7924695278486705 , 0.19493897692729456 0.32425516878553995 , 0.5541283355855976 -0.12372370203252397 
0.6774173054808758 0.7942492149015227 , 0.18428289816993146 0.3269251554642122 , 0.5541293992630649 -0.1281733757640484 
0.6879050055753558 0.7957720993580895 , 0.1739547693377366 0.32952328784310075 , 0.5539698280007797 -0.13229439259950374 
0.6982275942062373 0.7970490124145637 , 0.16394622452682428 0.3320495826536124 , 0.5536557841808105 -0.1360976004664896 
0.7083873247309908 0.7980898925866385 , 0.15424934102720148 0.33450388391025226 , 0.5531929371556799 -0.13959278189520433 
0.7183864602510982 0.798903868729488 , 0.14485663163004417 0.3368859067634483 , 0.5525865110327297 -0.1427887808912499 
0.7282272426179954 0.7994993353541665 , 0.1357610337090611 0.33919526944964834 , 0.5518413265868155 -0.14569361020212845 
0.737911868671841 0.7998840206906799 , 0.12695589616477498 0.3414315164121399 , 0.550961838077256 -0.14831454250113338 
0.747442472212262 0.8000650480328084 , 0.11843496506575203 0.34359413485731116 , 0.5499521656358579 -0.15065818828843316 
0.7568211104971599 0.8000489909325138 , 0.11019236861932408 0.3456825664194773 , 0.548816123797388 -0.1527305627503046 
0.7660497543061949 0.7998419228110581 , 0.1022226019464214 0.3476962151731094 , 0.5475572466612556 -0.154537143382481 
0.7751302807994096 0.7994494615326649 , 0.09452051201233216 0.3496344529113627 , 0.5461788101021301 -0.15608291984234113 
0.7840644685571011 0.7988768094533973 , 0.08708128297045116 0.3514966223732731 , 0.5446838513863196 -0.1573724372249839 
0.7928539943117058 0.7981287894187777 , 0.07990042210355151 0.35328203892651033 , 0.5430751864986145 -0.15840983374360154 
0.8015004309821258 0.7972098771423468 , 0.07297374649209032 0.3549899910819281 , 0.5413554254396556 -0.15919887362258833 
0.8100052467005199 0.7961242303562893 , 0.06629737049776341 0.35661974011852565 , 0.5395269857155884 -0.15974297587312847 
0.8183698045851009 0.7948757150859258 , 0.05986769411995819 0.35817051902420766 , 0.5375921042088126 -0.160045239508447 
0.8265953630631582 0.7934679293631103 , 0.053681392260553844 0.3596415309025669 , 0.5355528475901596 -0.16010846566399076 
0.8346830765889423 0.791904224659804 , 0.04773540491683982 0.3610319469541635 , 0.5334111214080896 -0.1599351770122812 
