0.14284579929257346 0.3840907099140758 , 0.4007152062769995 0.8672995028509782 , 0.559739344359052 0.2909757424547734 
0.14904215941686338 0.384395161049933 , 0.40313581585033625 0.8762815083556116 , 0.5511223746614253 0.28168928581428293 
0.15589813912116687 0.3848438008018719 , 0.4054755755611572 0.8847388074459853 , 0.5419266352463009 0.2727833469719703 
0.16343376334146434 0.38540811568958133 , 0.4077321757491769 0.8926836499259189 , 0.5321344108379837 0.26427418960432736 
0.1716728249480971 0.3860555125473833 , 0.40990377813174794 0.9001266599151801 , 0.52172374684878 0.2561837827572641 
0.18064314423886907 0.38674793541055325 , 0.41198897957053615 0.9070769687943132 , 0.5106682261192198 0.24854105101496105 
0.1903768156904772 0.3874400591047118 , 0.4139867930800146 0.9135423357833204 , 0.4989367411581332 0.24138356033179525 
0.20091036729389777 0.38807689491844377 , 0.4158966446029675 0.9195292604669684 , 0.48649333803175976 0.23475979983441542 
0.2122846889938985 0.38859058093247156 , 0.41771838449336823 0.9250430923402371 , 0.47329727644135833 0.2287322819471189 
0.22454445672885698 0.388896049461711 , 0.41945231273235195 0.9300881435404489 , 0.4593035804674161 0.2233817622176676 
0.23773653391387267 0.38888517799920835 , 0.4210992164839588 0.9346678124493116 , 0.44446459953079354 0.21881296477130746 
0.25190637597897964 0.3884189866706771 , 0.4226604173471046 0.9387847278117838 , 0.4287335566025408 0.2151622407373666 
0.26709063350784756 0.3873175975779657 , 0.42413782301390723 0.9424409252494881 , 0.4120718934068702 0.21260743239237367 
0.2833027315807794 0.3853484408129435 , 0.4255339731055808 0.9456380698347067 , 0.39446364524226485 0.21137944457217733 
0.30050615401070474 0.3822156065501491 , 0.4268520605139866 0.9483777377853866 , 0.3759421354039337 0.2117726108842919 
0.3185686231661385 0.3775593430496863 , 0.4280958966548649 0.9506617628215737 , 0.3566358301076217 0.21414484934856753 
0.3371946879437385 0.3709865752516071 , 0.42926977316867726 0.9524926295749306 , 0.3368358888162093 0.21888675039328978 
0.3558580374182576 0.36216506469275384 , 0.43037816390481887 0.9538738461920705 , 0.3170641486055486 0.22632704433500317 
0.37380688802135215 0.3509913006460499 , 0.4314252369527389 0.9548101527969327 , 0.29806822495453406 0.236564501776845 
0.39023331133880235 0.337739870845835 , 0.43241424141083074 0.9553073796296528 , 0.28065279717899194 0.24931870474433976 
0.4045495059259296 0.3230223835387251 , 0.4333469648528887 0.9553718792308549 , 0.2654038791498068 0.26397169245024765 
0.41653943885674183 0.3075532907546413 , 0.43422346899880004 0.9550097177710636 , 0.25253744207308326 0.27980294669412276 
0.4262922260279797 0.29193460346780836 , 0.43504213441329326 0.9542259450747719 , 0.24196598948735215 0.29620540667724743 
0.4340504047670796 0.2765825445943442 , 0.4357998789290619 0.9530241236624832 , 0.2334500662324836 0.3127592869630002 
0.4400951808620922 0.261751152299335 , 0.43649240451228194 0.9514061024329157 , 0.226712764554251 0.32920870048757706 
0.44469000108804363 0.24758158585271853 , 0.43711439631449356 0.949371942315383 , 0.221495952526088 0.34541242705172615 
0.44806154070420695 0.23414425545358358 , 0.4376596532884554 0.9469199103082621 , 0.2175791559359628 0.361301789457982 
0.4503980043709045 0.22146753953532866 , 0.4381211541813668 0.9440464887908876 , 0.21478119137635387 0.3768519268936114 
0.4518536772015951 0.20955567607823336 , 0.43849106848822655 0.9407463708273416 , 0.21295560423880355 0.39206390831425275 
0.4525548682230455 0.19839949169234986 , 0.4387607203202312 0.9370124257734135 , 0.21198476138534847 0.4069540377540643 
